Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	158606137	158606173	Q15916	ZBTB6	2	9	158606155	0.9712999998614192
chr11	117222155	117222182	Q15916	ZBTB6	2	9	117222168	0.9626000001151116
chr22	31630795	31630824	Q15916	ZBTB6	2	9	31630809	0.9616999998137354
chr10	120187260	120187311	Q15916	ZBTB6	2	9	120187285	0.980999999764934
chr9	133108202	133108313	Q15916	ZBTB6	2	9	133108257	0.977999999655038
chr4	186204272	186204381	Q15916	ZBTB6	2	9	186204326	0.962499999973178
chr19	1769122	1769173	Q15916	ZBTB6	2	9	1769147	0.9737999999828636
chr8	9679809	9679840	Q15916	ZBTB6	2	8	9679824	0.9865000000372528
chr11	72585910	72585938	Q15916	ZBTB6	2	8	72585924	1.0
chr3	152316579	152316595	Q15916	ZBTB6	2	8	152316587	0.9585000000089406
chr7	80784264	80784331	Q15916	ZBTB6	2	8	80784297	0.9817999999716878
chr1	47934618	47934670	Q15916	ZBTB6	2	8	47934644	0.9844000002399088
chr1	212699429	212699476	Q15916	ZBTB6	2	8	212699452	0.9932999999284744
chr16	22206122	22206138	Q15916	ZBTB6	2	8	22206130	0.95189999984093
chr15	64460466	64460509	Q15916	ZBTB6	2	8	64460487	0.9900020000100136
chr17	50140124	50140159	Q15916	ZBTB6	2	8	50140141	0.9983000001490115
chr9	134295745	134295809	Q15916	ZBTB6	2	8	134295777	0.983300000064075
chr5	177370930	177370954	Q15916	ZBTB6	2	8	177370942	0.9750699999392032
chr9	101487105	101487120	Q15916	ZBTB6	2	8	101487112	0.9830999998852612
chr5	178121132	178121164	Q15916	ZBTB6	2	8	178121148	0.980499999976158
chr1	205459120	205459160	Q15916	ZBTB6	2	8	205459140	0.9618999999776484
chr15	49046473	49046496	Q15916	ZBTB6	2	8	49046484	0.974699999922514
chr12	64825675	64825746	Q15916	ZBTB6	2	8	64825710	0.9996999999940396
chr3	105366730	105366763	Q15916	ZBTB6	2	8	105366746	1.0
chr16	66427346	66427365	Q15916	ZBTB6	2	8	66427355	0.999799999898672
chr8	37695213	37695241	Q15916	ZBTB6	2	8	37695227	0.9714999998942018
chr11	14892418	14892446	Q15916	ZBTB6	2	8	14892432	0.9747999999053776
chr20	50191924	50191940	Q15916	ZBTB6	2	8	50191932	0.9973999998509884
chr5	145835490	145835513	Q15916	ZBTB6	2	8	145835501	0.97949999993369
chr16	57284596	57284655	Q15916	ZBTB6	2	8	57284625	0.9647999999582768
chr1	42962740	42962799	Q15916	ZBTB6	2	8	42962769	0.9718000002488494
chr6	70413271	70413298	Q15916	ZBTB6	2	8	70413284	0.9839999999821186
chr10	44820314	44820337	Q15916	ZBTB6	2	8	44820325	0.984821999914944
chr4	108166636	108166656	Q15916	ZBTB6	2	8	108166646	0.9997999999284743
chr5	150778774	150778801	Q15916	ZBTB6	2	8	150778787	0.9781999999061228
chr6	75601847	75601931	Q15916	ZBTB6	2	8	75601889	0.9764279996946454
chr12	71475416	71475440	Q15916	ZBTB6	2	8	71475428	0.9941000002264976
chr8	20380996	20381028	Q15916	ZBTB6	2	8	20381012	0.990399999910593
chr17	79993798	79993850	Q15916	ZBTB6	2	8	79993824	0.9501999999303372
chr6	692428	692475	Q15916	ZBTB6	2	8	692451	0.964800000347197
chr17	79830952	79830972	Q15916	ZBTB6	2	8	79830962	0.9899999999627472
chr1	29236511	29236546	Q15916	ZBTB6	2	8	29236528	0.9779999999471009
chr6	18387298	18387330	Q15916	ZBTB6	2	8	18387314	0.9535000000990927
chr17	76498321	76498352	Q15916	ZBTB6	2	8	76498336	0.969600000037998
chr12	6778333	6778357	Q15916	ZBTB6	2	8	6778345	0.984599999974668
chr12	6607353	6607377	Q15916	ZBTB6	2	8	6607365	0.9644999999962748
chr17	58417540	58417579	Q15916	ZBTB6	2	8	58417559	0.9810000000193716
chr12	6339532	6339567	Q15916	ZBTB6	2	8	6339549	0.9894279999181628
chr9	132214091	132214127	Q15916	ZBTB6	2	8	132214109	0.9748599999532104
chr17	70321065	70321117	Q15916	ZBTB6	2	8	70321091	0.9780200000986456
chr1	15834552	15834607	Q15916	ZBTB6	2	8	15834579	0.9514000001933426
chr7	117873469	117873488	Q15916	ZBTB6	2	8	117873478	1.0
chr6	28771913	28771936	Q15916	ZBTB6	2	8	28771924	0.962967999649048
chr1	16123028	16123075	Q15916	ZBTB6	2	8	16123051	0.9857999999672176
chr1	234600358	234600394	Q15916	ZBTB6	2	8	234600376	0.988700000019744
chr1	235505089	235505128	Q15916	ZBTB6	2	8	235505108	0.9508499999195338
chr22	20967796	20967824	Q15916	ZBTB6	2	8	20967810	0.9574399999346584
chr19	49151800	49151828	Q15916	ZBTB6	2	8	49151814	0.9729559998556973
chr15	77496922	77496950	Q15916	ZBTB6	2	8	77496936	0.9723999999679626
chr21	42219117	42219157	Q15916	ZBTB6	2	8	42219137	0.983299999819696
chr17	78936158	78936178	Q15916	ZBTB6	2	8	78936168	0.965299999621138
chr1	222617759	222617775	Q15916	ZBTB6	2	8	222617767	0.9876999999955296
chr22	31122950	31123017	Q15916	ZBTB6	2	8	31122983	0.994000000037998
chr16	1983507	1983534	Q15916	ZBTB6	2	8	1983520	0.9909779999047518
chr3	167735736	167735795	Q15916	ZBTB6	2	8	167735765	1.0
chr6	5094432	5094476	Q15916	ZBTB6	2	8	5094454	0.9882000000715256
chr4	13640282	13640358	Q15916	ZBTB6	2	8	13640320	0.9855999999344348
chr9	133356537	133356601	Q15916	ZBTB6	2	8	133356569	0.9917000000454486
chr15	77065453	77065517	Q15916	ZBTB6	2	8	77065485	0.9770000001862644
chr9	133354996	133355016	Q15916	ZBTB6	2	8	133355006	0.9758000001184642
chr15	75208253	75208304	Q15916	ZBTB6	2	8	75208278	0.997699999833107
chr6	34696983	34697019	Q15916	ZBTB6	2	8	34697001	0.9696999992914498
chr1	227316220	227316263	Q15916	ZBTB6	2	8	227316241	0.9912000000357628
chr12	15789544	15789563	Q15916	ZBTB6	2	8	15789553	0.996299999988079
chr6	13712229	13712253	Q15916	ZBTB6	2	8	13712241	0.9900000001087784
chr16	67174848	67174864	Q15916	ZBTB6	2	8	67174856	0.9771999998871236
chr15	40340867	40340890	Q15916	ZBTB6	2	8	40340878	0.9979999998629092
chr20	38805701	38805772	Q15916	ZBTB6	2	8	38805736	0.9507819996483624
chr13	80342723	80342775	Q15916	ZBTB6	2	8	80342749	0.9755999998301268
chr16	85615456	85615524	Q15916	ZBTB6	2	8	85615490	1.0
chr14	88824736	88824755	Q15916	ZBTB6	2	8	88824745	0.9776619999531656
chr10	120184722	120184765	Q15916	ZBTB6	2	8	120184743	0.994400000023842
chr22	46537424	46537464	Q15916	ZBTB6	2	8	46537444	0.980599999891594
chr5	107505976	107505995	Q15916	ZBTB6	2	8	107505985	0.993300000011921
chr7	16668162	16668197	Q15916	ZBTB6	2	8	16668179	0.9695499996371568
chr1	99850000	99850024	Q15916	ZBTB6	2	8	99850012	0.962769999966398
chr10	75399715	75399766	Q15916	ZBTB6	2	8	75399740	1.0
chr13	44218838	44218854	Q15916	ZBTB6	2	8	44218846	0.9824439996302128
chr9	122110621	122110636	Q15916	ZBTB6	2	8	122110628	0.9641000001393258
chr22	47336145	47336252	Q15916	ZBTB6	2	8	47336198	0.9853000000044704
chr14	68292002	68292037	Q15916	ZBTB6	2	8	68292019	0.9772999999538065
chr10	75499038	75499110	Q15916	ZBTB6	2	8	75499074	0.990099999960512
chr8	143499803	143499850	Q15916	ZBTB6	2	8	143499826	0.9954999996960164
chr10	104353777	104353825	Q15916	ZBTB6	2	8	104353801	0.9879000000730156
chr14	90498352	90498387	Q15916	ZBTB6	2	8	90498369	0.972799999731034
chr17	35844812	35844832	Q15916	ZBTB6	2	8	35844822	0.952899999911338
chr1	76337278	76337306	Q15916	ZBTB6	2	8	76337292	0.978350000166893
chr17	35726764	35726828	Q15916	ZBTB6	2	8	35726796	0.9795999998483806
chr14	61188429	61188453	Q15916	ZBTB6	2	8	61188441	0.9900999999284744
chr10	102421138	102421177	Q15916	ZBTB6	2	8	102421157	0.9957000001311302
chr10	101019150	101019166	Q15916	ZBTB6	2	8	101019158	0.9587979998655616
chr2	221125074	221125121	Q15916	ZBTB6	2	8	221125097	0.9696999999530612
chr13	110915258	110915302	Q15916	ZBTB6	2	8	110915280	0.9607999998360872
chr10	86755856	86755879	Q15916	ZBTB6	2	8	86755867	0.9570000000361352
chr17	17348560	17348608	Q15916	ZBTB6	2	8	17348584	0.9837999999456108
chr9	68780170	68780206	Q15916	ZBTB6	2	8	68780188	0.998499999922514
chr9	137303405	137303429	Q15916	ZBTB6	2	8	137303417	1.0
chr2	197500036	197500079	Q15916	ZBTB6	2	8	197500057	0.967599999883771
chr17	19003860	19003896	Q15916	ZBTB6	2	8	19003878	0.9716959999389948
chr14	90495728	90495760	Q15916	ZBTB6	2	8	90495744	0.9512999999117108
chr10	119542695	119542762	Q15916	ZBTB6	2	8	119542728	0.9848999999597668
chr6	28447011	28447042	Q15916	ZBTB6	2	8	28447026	0.9608999995857476
chr20	25248122	25248185	Q15916	ZBTB6	2	8	25248153	0.975700000077486
chr1	153627414	153627458	Q15916	ZBTB6	2	8	153627436	0.9625499997235836
chr4	152590448	152590471	Q15916	ZBTB6	2	8	152590459	0.9748000000149012
chr1	155080976	155080999	Q15916	ZBTB6	2	8	155080987	1.0
chr9	85425240	85425256	Q15916	ZBTB6	2	8	85425248	0.9617179998666048
chr10	71212691	71212766	Q15916	ZBTB6	2	8	71212728	0.9937000000610948
chr12	123094468	123094523	Q15916	ZBTB6	2	8	123094495	0.9797000000439584
chr10	71236448	71236463	Q15916	ZBTB6	2	8	71236455	0.995599999976158
chr10	129950149	129950177	Q15916	ZBTB6	2	8	129950163	0.975799999878928
