Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	158049780	158049843	Q9H3D4	TP63	38	178	158049811	0.9778999998033048
chr3	189834126	189834171	Q9H3D4	TP63	38	167	189834148	0.9844000000357628
chr9	136624052	136624095	Q9H3D4	TP63	38	167	136624073	0.999399999976158
chr1	209416228	209416274	Q9H3D4	TP63	37	163	209416251	0.988599999924004
chr7	369279	369318	Q9H3D4	TP63	38	154	369298	0.9746999998599292
chr22	45537900	45537952	Q9H3D4	TP63	36	149	45537926	0.9623000001650304
chr8	48709237	48709278	Q9H3D4	TP63	38	148	48709257	0.9643439999714494
chr8	124856913	124856954	Q9H3D4	TP63	36	147	124856933	0.9681999998036772
chr6	36667220	36667271	Q9H3D4	TP63	38	146	36667245	0.978299999947846
chr2	177170351	177170386	Q9H3D4	TP63	38	145	177170368	0.9563699998289348
chr1	34755445	34755492	Q9H3D4	TP63	37	145	34755468	0.999600000077486
chr2	112814494	112814535	Q9H3D4	TP63	38	145	112814514	0.9691999999374152
chr7	49866508	49866549	Q9H3D4	TP63	38	144	49866528	0.9634999999441206
chr8	48696493	48696525	Q9H3D4	TP63	38	144	48696509	1.0
chr10	78920213	78920254	Q9H3D4	TP63	36	144	78920233	0.9894999999150634
chr2	219286617	219286666	Q9H3D4	TP63	37	143	219286641	0.9808000002980232
chr1	19361347	19361386	Q9H3D4	TP63	38	143	19361366	0.9671999999765308
chr12	105971036	105971082	Q9H3D4	TP63	35	143	105971059	0.9892999999970198
chr6	105372994	105373031	Q9H3D4	TP63	37	143	105373012	0.9776999999269844
chr11	1830827	1830856	Q9H3D4	TP63	38	142	1830841	0.9956999999165534
chr1	167663144	167663201	Q9H3D4	TP63	37	142	167663172	0.9796520000070332
chr6	36676431	36676465	Q9H3D4	TP63	38	141	36676448	0.956299999974668
chr9	136108546	136108585	Q9H3D4	TP63	38	141	136108565	0.989599999910593
chr11	113384773	113384812	Q9H3D4	TP63	38	140	113384792	0.983799999949336
chr11	120055762	120055805	Q9H3D4	TP63	37	140	120055783	0.9920000000320376
chr17	28407772	28407807	Q9H3D4	TP63	37	140	28407789	0.9683999998360872
chr10	70146971	70147002	Q9H3D4	TP63	38	140	70146986	0.9798999998494984
chr2	160220680	160220731	Q9H3D4	TP63	34	140	160220705	0.9990999999642372
chr20	20603554	20603595	Q9H3D4	TP63	38	140	20603574	0.9756999999910592
chr15	68641155	68641190	Q9H3D4	TP63	38	139	68641172	0.9754999999456108
chr9	134380156	134380203	Q9H3D4	TP63	36	139	134380179	1.0
chr7	7100585	7100628	Q9H3D4	TP63	37	139	7100606	0.9810599996492266
chr7	119733674	119733719	Q9H3D4	TP63	36	139	119733696	0.964199999757856
chr1	43582368	43582399	Q9H3D4	TP63	38	138	43582383	0.9856999999880792
chr17	65064517	65064557	Q9H3D4	TP63	36	138	65064537	0.9589999999687076
chr12	57096281	57096308	Q9H3D4	TP63	38	138	57096294	0.9790700000379234
chr5	173292580	173292607	Q9H3D4	TP63	38	137	173292593	0.9614999998442828
chr1	209816144	209816173	Q9H3D4	TP63	38	137	209816158	0.962599999985844
chr11	12066112	12066181	Q9H3D4	TP63	37	137	12066146	0.9685000000551344
chr10	103115081	103115113	Q9H3D4	TP63	38	137	103115097	0.968900000372529
chr2	191171921	191171979	Q9H3D4	TP63	33	137	191171950	0.985599999897182
chr14	51382698	51382729	Q9H3D4	TP63	36	137	51382713	0.9515000000096856
chr9	136109821	136109848	Q9H3D4	TP63	38	137	136109834	0.9759999998852612
chr22	31254150	31254177	Q9H3D4	TP63	38	137	31254163	0.9570999997861684
chr3	192850544	192850586	Q9H3D4	TP63	38	136	192850565	0.9724999997697772
chr18	36672548	36672583	Q9H3D4	TP63	36	136	36672565	0.9962999996960163
chr2	31390499	31390540	Q9H3D4	TP63	34	136	31390519	0.9765000000432134
chr2	28566069	28566094	Q9H3D4	TP63	38	135	28566081	0.9573000002752988
chr11	17798512	17798545	Q9H3D4	TP63	37	135	17798528	0.9738999999679624
chr17	41655831	41655906	Q9H3D4	TP63	35	135	41655868	1.0
chr4	164536981	164537009	Q9H3D4	TP63	37	135	164536995	0.970900000077486
chr17	80109786	80109813	Q9H3D4	TP63	37	135	80109799	0.9970999998390676
chr14	22839349	22839377	Q9H3D4	TP63	38	135	22839363	0.9705000000417232
chr1	58572854	58572880	Q9H3D4	TP63	38	135	58572867	0.9820999998912217
chr7	110534708	110534736	Q9H3D4	TP63	37	135	110534722	0.9932999999910592
chr4	139888087	139888166	Q9H3D4	TP63	35	135	139888126	0.9608999999452382
chr13	79647823	79647862	Q9H3D4	TP63	36	134	79647842	0.988893999902904
chr8	47381694	47381741	Q9H3D4	TP63	34	134	47381717	0.995500000053644
chr1	24285358	24285402	Q9H3D4	TP63	35	134	24285380	0.976823999556899
chr20	37395034	37395063	Q9H3D4	TP63	38	134	37395048	0.9784999998182058
chr20	56808916	56808945	Q9H3D4	TP63	38	134	56808930	0.984913999515772
chr11	57788578	57788609	Q9H3D4	TP63	38	134	57788593	0.954772000033036
chr6	138035180	138035209	Q9H3D4	TP63	37	134	138035194	0.9768999997735024
chr9	78288666	78288691	Q9H3D4	TP63	38	134	78288678	0.9536000003151596
chr1	174819123	174819178	Q9H3D4	TP63	36	134	174819150	0.9585119998332112
chr2	37787087	37787116	Q9H3D4	TP63	38	134	37787101	0.9920999999720604
chr3	52053795	52053832	Q9H3D4	TP63	36	134	52053813	1.0
chr16	53041870	53041899	Q9H3D4	TP63	37	133	53041884	0.9614999999269844
chr5	151572858	151572885	Q9H3D4	TP63	37	133	151572871	0.9872999999806285
chr8	48704434	48704477	Q9H3D4	TP63	36	133	48704455	0.968600000077486
chr10	122085480	122085511	Q9H3D4	TP63	37	133	122085495	0.9657760000355542
chr11	65421324	65421351	Q9H3D4	TP63	37	133	65421337	0.9954999998033048
chr9	127566449	127566488	Q9H3D4	TP63	37	133	127566468	0.961026000186056
chr5	57889559	57889602	Q9H3D4	TP63	38	132	57889580	0.9909999999195336
chr12	122946939	122946972	Q9H3D4	TP63	37	132	122946955	0.9680000000312924
chr15	39177735	39177784	Q9H3D4	TP63	34	132	39177759	1.0
chr11	57293225	57293262	Q9H3D4	TP63	38	132	57293243	0.9654999997630715
chr16	88879710	88879743	Q9H3D4	TP63	37	132	88879726	0.9894999999836088
chr10	24256188	24256212	Q9H3D4	TP63	38	132	24256200	0.9601639998793602
chr1	99580569	99580602	Q9H3D4	TP63	37	132	99580585	0.9843000000536442
chr17	28743158	28743189	Q9H3D4	TP63	37	132	28743173	0.9563000002339482
chr4	82437800	82437827	Q9H3D4	TP63	37	132	82437813	0.963999999973178
