Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	122896170	122896233	P18846	ATF1	5	23	122896201	0.958699999846518
chr3	128879593	128879620	P18846	ATF1	5	21	128879606	0.9659999995186924
chr1	70205609	70205682	P18846	ATF1	5	19	70205645	0.979099999883026
chr4	152536171	152536255	P18846	ATF1	5	19	152536213	0.9895999999709428
chr11	60842028	60842067	P18846	ATF1	5	19	60842047	0.9632000002935528
chr10	51699861	51699928	P18846	ATF1	5	18	51699894	0.996700000154972
chr14	24299818	24299847	P18846	ATF1	5	18	24299832	0.9951000000476836
chr12	132144362	132144433	P18846	ATF1	5	18	132144397	0.952949999988824
chr1	40161274	40161313	P18846	ATF1	5	18	40161293	0.95280000006482
chr11	4094768	4094815	P18846	ATF1	5	18	4094791	0.9809999999657272
chr17	35587230	35587278	P18846	ATF1	5	17	35587254	0.9536999999545516
chr11	118359545	118359595	P18846	ATF1	5	17	118359570	0.955599999704212
chr20	18288188	18288234	P18846	ATF1	5	17	18288211	0.9932999999389052
chr18	2571474	2571535	P18846	ATF1	5	17	2571504	0.9941000000804664
chr15	72783764	72783793	P18846	ATF1	5	17	72783778	0.9875999999918044
chr10	84139469	84139526	P18846	ATF1	5	17	84139497	0.9758999998483808
chr9	92115402	92115447	P18846	ATF1	5	17	92115424	0.9625999999552964
chr16	68023231	68023255	P18846	ATF1	5	16	68023243	0.9543999999061228
chr2	24076364	24076419	P18846	ATF1	5	16	24076391	0.9600600001893936
chr12	10613581	10613616	P18846	ATF1	5	16	10613598	0.98159999961555
chr3	196568569	196568588	P18846	ATF1	5	16	196568578	0.961829999883473
chr11	67428429	67428454	P18846	ATF1	5	16	67428441	0.958599999915436
chr7	94004363	94004407	P18846	ATF1	5	16	94004385	0.989200000025332
chr13	49247869	49247926	P18846	ATF1	5	16	49247897	0.9685000000216066
chr3	8963467	8963498	P18846	ATF1	5	16	8963482	0.9962999999523164
chr3	44729572	44729629	P18846	ATF1	5	16	44729600	0.967499999963492
chr5	5422355	5422412	P18846	ATF1	5	16	5422383	0.989099999780953
chr15	78299574	78299633	P18846	ATF1	5	16	78299603	0.958999999577552
chr6	10694844	10694887	P18846	ATF1	5	16	10694865	0.9526999994780868
chr11	66345120	66345135	P18846	ATF1	5	16	66345127	0.965651999818906
chr7	23181944	23182001	P18846	ATF1	5	16	23181972	0.975100000115484
chr9	137188589	137188614	P18846	ATF1	5	16	137188601	0.9989999997854232
chr3	16264978	16265021	P18846	ATF1	5	16	16264999	0.9857000001054256
chr4	121823938	121823985	P18846	ATF1	5	16	121823961	0.9796000001035632
chr12	82358413	82358436	P18846	ATF1	5	16	82358424	0.9784999998182058
chr19	52028416	52028459	P18846	ATF1	5	16	52028437	0.9515999998643996
chr17	75667181	75667243	P18846	ATF1	5	16	75667212	0.9538000001627952
chr3	53891916	53892019	P18846	ATF1	5	16	53891967	0.9805999998118728
chr7	19709047	19709076	P18846	ATF1	5	16	19709061	1.0
chr8	100150587	100150652	P18846	ATF1	5	16	100150619	0.9734999997504056
chr6	139134966	139134999	P18846	ATF1	5	16	139134982	0.977200000166893
chr19	50511503	50511572	P18846	ATF1	5	16	50511537	0.960899999935925
chr4	103198454	103198496	P18846	ATF1	5	16	103198475	0.992699999973178
chr6	90587317	90587342	P18846	ATF1	5	16	90587329	0.9698999998375774
chr14	99481379	99481402	P18846	ATF1	5	16	99481390	0.9934000000178814
chr17	17476962	17477008	P18846	ATF1	5	15	17476985	0.9548999999217688
chr19	29606270	29606291	P18846	ATF1	5	15	29606280	0.9517000000834464
chr6	169751603	169751638	P18846	ATF1	5	15	169751620	0.9931000000119208
chr4	77076264	77076305	P18846	ATF1	5	15	77076284	0.9923999999582768
chr4	103019696	103019757	P18846	ATF1	5	15	103019726	0.9898000000670552
chr16	86555190	86555255	P18846	ATF1	5	15	86555222	0.9614999997437
chr1	53238518	53238551	P18846	ATF1	5	15	53238534	0.95419999993369
chr19	7629571	7629608	P18846	ATF1	5	15	7629589	0.9790999999180436
chr6	30061190	30061221	P18846	ATF1	5	15	30061205	0.9981999999284744
chr14	75661174	75661208	P18846	ATF1	5	15	75661191	0.9697999997846782
chr14	23306753	23306776	P18846	ATF1	5	15	23306764	0.9768000000715256
chr3	114056678	114056755	P18846	ATF1	5	15	114056716	0.9691000000551344
chr20	23358130	23358149	P18846	ATF1	5	15	23358139	0.9741999998934568
chr1	228109291	228109338	P18846	ATF1	5	15	228109314	0.967299999767542
chr18	13726614	13726673	P18846	ATF1	5	15	13726643	0.9616999996542932
chr7	151227336	151227373	P18846	ATF1	5	15	151227354	0.9754000000692904
chr3	119463635	119463657	P18846	ATF1	5	15	119463646	0.9729199999786914
chr17	59565565	59565598	P18846	ATF1	5	15	59565581	0.9580000002756714
chr4	20700393	20700413	P18846	ATF1	5	15	20700403	0.9874000000692904
chr16	88706443	88706490	P18846	ATF1	4	15	88706466	0.9792999999172984
chr22	19171650	19171693	P18846	ATF1	5	15	19171671	1.0
chr10	62804484	62804523	P18846	ATF1	5	15	62804503	0.9852000001683832
chr1	19210331	19210375	P18846	ATF1	5	15	19210353	0.9603999999292196
chr8	124474650	124474709	P18846	ATF1	5	15	124474679	0.97280000000149
chr14	51989414	51989500	P18846	ATF1	5	15	51989457	0.9950999998867512
chr2	237085855	237085886	P18846	ATF1	5	15	237085870	0.9735999997571112
chr5	173616697	173616774	P18846	ATF1	5	15	173616735	0.9631000000223516
chr6	144095607	144095667	P18846	ATF1	5	14	144095637	0.9689000002190472
chr2	110205010	110205073	P18846	ATF1	5	14	110205041	0.9616299998939036
chr5	65563246	65563295	P18846	ATF1	5	14	65563270	0.9634999999463558
chr14	74713120	74713159	P18846	ATF1	5	14	74713139	0.9568000001512468
chr1	174999408	174999451	P18846	ATF1	5	14	174999429	0.9871000003099442
chr4	53366064	53366101	P18846	ATF1	5	14	53366082	0.9760000001683832
chr13	102596844	102596884	P18846	ATF1	5	14	102596864	0.9817000000752508
chr6	126340092	126340121	P18846	ATF1	5	14	126340106	0.9744339999854564
chr1	114716753	114716820	P18846	ATF1	4	14	114716786	0.9822080000977964
chr17	74873346	74873391	P18846	ATF1	5	14	74873368	0.9604999998904764
chr12	64222586	64222610	P18846	ATF1	5	14	64222598	0.978192000065744
chr9	26947272	26947313	P18846	ATF1	5	14	26947292	0.9502999999582769
chr4	163166926	163166959	P18846	ATF1	5	14	163166942	0.990799999878183
chr5	150701087	150701105	P18846	ATF1	5	14	150701096	0.9801200000971556
