Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	4968780	4968859	P40425	PBX2	4	18	4968819	0.9548999999787658
chr16	89171594	89171677	P40425	PBX2	4	16	89171635	0.9996999999880792
chr4	48780450	48780501	P40425	PBX2	4	16	48780475	0.9713000001240522
chr19	15419079	15419115	P40425	PBX2	4	15	15419097	0.9580639999903738
chr5	146447195	146447268	P40425	PBX2	4	15	146447231	0.97290000006482
chr18	51197927	51197972	P40425	PBX2	4	14	51197949	0.9706000001311302
chr1	200410113	200410162	P40425	PBX2	4	14	200410137	0.990499999885261
chr1	164558870	164558899	P40425	PBX2	4	14	164558884	0.9693999997474252
chr15	89088268	89088337	P40425	PBX2	4	14	89088302	0.982209999897331
chr17	81394128	81394149	P40425	PBX2	4	14	81394138	1.0
chr19	32675237	32675268	P40425	PBX2	4	14	32675252	0.9660800001624972
chr2	173965432	173965483	P40425	PBX2	4	14	173965457	0.9783999999962748
chr17	63550228	63550357	P40425	PBX2	4	14	63550292	0.958400000077486
chr8	144104358	144104401	P40425	PBX2	4	14	144104379	0.9622999999150634
chr17	47896026	47896071	P40425	PBX2	4	14	47896048	0.9675999998629092
chr10	102502200	102502267	P40425	PBX2	4	14	102502233	0.959999999673292
chr6	32178346	32178385	P40425	PBX2	4	14	32178365	0.9504999998345972
chr2	63840920	63840957	P40425	PBX2	4	14	63840938	0.9901400000959636
chr5	150758705	150758739	P40425	PBX2	4	14	150758722	0.9773999997094274
chr5	172420714	172420737	P40425	PBX2	4	14	172420725	0.9785000000044703
chr14	73458770	73458833	P40425	PBX2	4	13	73458801	0.9781500003360212
chr9	129178347	129178368	P40425	PBX2	4	13	129178357	0.9952999999701976
chr9	137241149	137241192	P40425	PBX2	4	13	137241170	0.9730999999247492
chr19	48469152	48469234	P40425	PBX2	4	13	48469193	0.9769000001132488
chr9	34989499	34989546	P40425	PBX2	4	13	34989522	0.983999999973923
chr4	7068135	7068164	P40425	PBX2	4	13	7068149	0.9693999998472632
chr6	110874672	110874697	P40425	PBX2	4	13	110874684	0.987599999973923
chr3	107522884	107522913	P40425	PBX2	4	13	107522898	0.97509999993518
chr4	51842891	51842961	P40425	PBX2	4	13	51842926	0.988199999973178
chr1	25430716	25430774	P40425	PBX2	4	13	25430745	0.9804999999031424
chr11	67508233	67508286	P40425	PBX2	4	13	67508259	0.9572999999269844
chr3	194769246	194769355	P40425	PBX2	3	13	194769300	0.9582980000391602
chr17	63622116	63622176	P40425	PBX2	4	13	63622146	0.961699999795109
chr2	43637220	43637239	P40425	PBX2	4	13	43637229	0.9685999998480082
chr12	54359306	54359377	P40425	PBX2	4	13	54359341	0.9715999999031424
chr8	70402196	70402227	P40425	PBX2	4	13	70402211	0.9961000000238418
chr8	102863040	102863073	P40425	PBX2	4	13	102863056	0.9607000001057984
chr11	66421763	66421828	P40425	PBX2	4	13	66421795	1.0
chr19	35757950	35757996	P40425	PBX2	4	13	35757973	0.966211999953538
chr19	35748482	35748523	P40425	PBX2	4	13	35748502	0.9621220000550152
chr7	27662974	27663019	P40425	PBX2	4	13	27662996	0.9525000001251698
chr20	41618481	41618518	P40425	PBX2	4	13	41618499	0.9660999999791384
chr20	46406690	46406723	P40425	PBX2	4	13	46406706	0.9517999997779728
chr11	125111879	125111910	P40425	PBX2	4	13	125111894	0.9908000000938774
chr19	6425235	6425260	P40425	PBX2	4	13	6425247	0.9868999999821186
chr22	37658433	37658470	P40425	PBX2	4	13	37658451	0.9504000000726432
chr18	76493025	76493070	P40425	PBX2	4	13	76493047	1.0
chr14	103334113	103334134	P40425	PBX2	4	13	103334123	0.9847999998241664
chr2	65227696	65227723	P40425	PBX2	4	13	65227709	0.9642999998524784
chr19	1652946	1652991	P40425	PBX2	4	13	1652968	0.9877000000357627
chr16	84504679	84504714	P40425	PBX2	4	13	84504696	0.9666999996040015
chr15	92900297	92900318	P40425	PBX2	4	13	92900307	1.0
chr6	36197300	36197339	P40425	PBX2	4	13	36197319	0.9712999998375772
chr13	60164026	60164065	P40425	PBX2	4	13	60164045	0.9735999997511506
chr3	88059110	88059137	P40425	PBX2	4	13	88059123	1.0
chr2	74458248	74458288	P40425	PBX2	4	13	74458268	0.9575999999806284
chr14	36661762	36661787	P40425	PBX2	4	12	36661774	1.0
chr13	110615434	110615471	P40425	PBX2	3	12	110615452	0.9555399997785688
chr4	122732561	122732594	P40425	PBX2	4	12	122732577	0.9878480002135038
chr15	59657594	59657615	P40425	PBX2	3	12	59657604	0.9785999999631196
chr7	25855231	25855296	P40425	PBX2	4	12	25855263	0.999200000154972
chr4	609576	609651	P40425	PBX2	3	12	609613	0.9510000001713632
chr7	30026772	30026799	P40425	PBX2	4	12	30026785	0.9835420000120998
chr1	145958066	145958093	P40425	PBX2	3	12	145958079	0.9991999998867512
chr1	150697309	150697362	P40425	PBX2	4	12	150697335	0.9502619998566806
chr19	6737722	6737767	P40425	PBX2	4	12	6737744	0.97719999987036
chr7	98106808	98106849	P40425	PBX2	3	12	98106828	0.9530119997411968
chr11	65615515	65615542	P40425	PBX2	4	12	65615528	0.9948999999821186
chr4	18021856	18021889	P40425	PBX2	4	12	18021872	0.9884999998882412
chr7	100586548	100586613	P40425	PBX2	4	12	100586580	0.9779999996744096
chr1	112396165	112396194	P40425	PBX2	4	12	112396179	0.953299999852106
chr1	161225853	161225888	P40425	PBX2	4	12	161225870	0.9765999999903142
chr7	107168807	107168894	P40425	PBX2	4	12	107168850	0.977300000088662
chr13	52012148	52012173	P40425	PBX2	3	12	52012160	0.975201999985054
chr11	62831775	62831808	P40425	PBX2	4	12	62831791	0.977409999807924
chr16	4802985	4803032	P40425	PBX2	3	12	4803008	0.95199999993667
chr5	177426311	177426338	P40425	PBX2	4	12	177426324	0.9641999998502432
chr16	3401091	3401112	P40425	PBX2	4	12	3401101	0.9596999997869134
chr5	179732587	179732616	P40425	PBX2	4	12	179732601	0.9587999997556208
chr1	198159135	198159164	P40425	PBX2	4	12	198159149	0.9893999999910592
chr1	31644939	31645016	P40425	PBX2	4	12	31644977	0.972500000147894
chr14	68979430	68979457	P40425	PBX2	3	12	68979443	0.9928000001370908
chr10	5890091	5890156	P40425	PBX2	4	12	5890123	0.9716999997749924
chr8	143430866	143430897	P40425	PBX2	3	12	143430881	0.98960000000149
chr14	94026298	94026347	P40425	PBX2	4	12	94026322	0.99529999999851
chr10	102918239	102918288	P40425	PBX2	4	12	102918263	0.9723839999713004
chr3	100492497	100492524	P40425	PBX2	4	12	100492510	0.9901000000208616
chr15	69160483	69160524	P40425	PBX2	4	12	69160503	1.0
chr1	7783917	7783950	P40425	PBX2	3	12	7783933	0.9597340000599622
chr2	218270198	218270237	P40425	PBX2	4	12	218270217	0.9549999999016524
chr10	72692047	72692104	P40425	PBX2	4	12	72692075	0.9747999998524784
chr14	89416212	89416239	P40425	PBX2	4	12	89416225	0.9718499998725952
chr5	112861195	112861218	P40425	PBX2	4	12	112861206	0.9699199999377132
chr1	44674661	44674688	P40425	PBX2	4	12	44674674	0.9638999998159706
chr12	27524027	27524062	P40425	PBX2	4	12	27524044	0.9684999999571592
chr15	70099754	70099787	P40425	PBX2	4	12	70099770	1.0
chr1	42846486	42846515	P40425	PBX2	4	12	42846500	1.0
chr3	14948390	14948453	P40425	PBX2	4	12	14948421	0.9802000000715256
chr17	59331610	59331663	P40425	PBX2	3	12	59331636	0.97729999987036
chr10	44978850	44978871	P40425	PBX2	3	12	44978860	1.0
chr11	83156740	83156767	P40425	PBX2	4	12	83156753	0.9809000000581144
chr2	238288908	238288941	P40425	PBX2	3	12	238288924	0.9773999998867512
chr7	7968646	7968671	P40425	PBX2	4	12	7968658	0.9993000000536442
chr4	139083095	139083144	P40425	PBX2	4	12	139083119	0.9716900001395494
chr11	22625915	22625947	P40425	PBX2	3	12	22625931	0.9656999997898936
chr20	17682337	17682362	P40425	PBX2	4	12	17682349	0.988200000025332
chr16	30370932	30370963	P40425	PBX2	4	12	30370947	0.962900000023842
chr17	76671816	76671873	P40425	PBX2	4	12	76671844	0.9547299998804928
