Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	11610590	11610717	P17026	ZNF22	1	4	11610653	0.994300000280142
chr3	65848893	65849020	P17026	ZNF22	1	4	65848956	0.9554999997485428
chr3	61179713	61179840	P17026	ZNF22	1	4	61179776	0.9771999999657274
chr5	94464037	94464164	P17026	ZNF22	1	4	94464100	0.988300000011176
chr3	61772115	61772242	P17026	ZNF22	1	4	61772178	0.9665980001449584
chr8	118090829	118090956	P17026	ZNF22	1	4	118090892	0.983799999974668
chr3	197070400	197070527	P17026	ZNF22	1	4	197070463	0.9806000000745058
chr16	14287063	14287190	P17026	ZNF22	1	4	14287126	0.9597000001773238
chr12	63913042	63913169	P17026	ZNF22	1	4	63913105	0.9517999997526408
chr4	120161124	120161251	P17026	ZNF22	1	4	120161187	0.984699999950826
chr5	23397181	23397308	P17026	ZNF22	1	4	23397244	0.9918000000998378
chr6	28742652	28742779	P17026	ZNF22	1	4	28742715	0.9662999999202788
chr17	66943406	66943533	P17026	ZNF22	1	4	66943469	0.9880000000283122
chr5	59031755	59031882	P17026	ZNF22	1	4	59031818	0.9690999999243766
chr5	128102610	128102737	P17026	ZNF22	1	4	128102673	0.9797999999694528
chr3	69427524	69427651	P17026	ZNF22	1	4	69427587	0.9780000001415612
chr19	40531377	40531504	P17026	ZNF22	1	4	40531440	0.9744419999048114
chr1	51967385	51967512	P17026	ZNF22	1	4	51967448	0.9585999999850988
chr1	53026838	53026965	P17026	ZNF22	1	4	53026901	0.9536759997796268
chr3	189688943	189689070	P17026	ZNF22	1	4	189689006	0.9686999998494984
chr1	54337323	54337450	P17026	ZNF22	1	4	54337386	0.9733999998327344
chr7	62350300	62350427	P17026	ZNF22	1	4	62350363	0.9501000001460314
chr17	73913856	73913983	P17026	ZNF22	1	4	73913919	0.9982999998569488
chr2	189860695	189860822	P17026	ZNF22	1	4	189860758	0.965999999948591
chr3	198020661	198020788	P17026	ZNF22	1	4	198020724	0.960991999848932
chr16	16143395	16143522	P17026	ZNF22	1	4	16143458	0.9556999998174608
chr3	60418543	60418670	P17026	ZNF22	1	4	60418606	0.9836000000439584
chr14	100446608	100446735	P17026	ZNF22	1	4	100446671	0.9703000000692904
chr14	61559017	61559144	P17026	ZNF22	1	4	61559080	0.9988999999284744
chr10	96340263	96340390	P17026	ZNF22	1	4	96340326	0.9885999999955296
chr5	173463115	173463242	P17026	ZNF22	1	4	173463178	0.954099999976158
chr14	91173196	91173323	P17026	ZNF22	1	4	91173259	0.9534999999023974
chr17	36134836	36134963	P17026	ZNF22	1	4	36134899	0.9742160002663732
chr2	89829169	89829296	P17026	ZNF22	1	4	89829232	0.9511999990716576
chr8	37390537	37390664	P17026	ZNF22	1	4	37390600	0.977099999794364
chr1	190405519	190405646	P17026	ZNF22	1	4	190405582	0.959300000101328
chr6	119933021	119933148	P17026	ZNF22	1	4	119933084	0.9796999999552966
chr4	106306156	106306283	P17026	ZNF22	1	4	106306219	0.9823219999417664
chr5	122351604	122351731	P17026	ZNF22	1	4	122351667	0.9777999998636544
chr2	18085866	18085993	P17026	ZNF22	1	4	18085929	0.955127999773249
chr13	100469267	100469394	P17026	ZNF22	1	4	100469330	0.9574999997019767
chr10	86483609	86483736	P17026	ZNF22	1	4	86483672	0.9512999998368324
chr14	98825047	98825174	P17026	ZNF22	1	4	98825110	0.979999999993667
chr20	37993021	37993148	P17026	ZNF22	1	4	37993084	0.986999999924004
chr2	208465212	208465339	P17026	ZNF22	1	4	208465275	0.9842999998137356
chr12	112129084	112129211	P17026	ZNF22	1	4	112129147	0.9501679998971522
chr12	113636944	113637071	P17026	ZNF22	1	4	113637007	0.9786999997124076
chr1	41167895	41168022	P17026	ZNF22	1	4	41167958	0.9959000000119208
chr12	113943987	113944114	P17026	ZNF22	1	4	113944050	0.966699999922514
chr12	123921546	123921673	P17026	ZNF22	1	4	123921609	0.9767999998882412
chr7	73433494	73433621	P17026	ZNF22	1	4	73433557	0.9623999997723848
chr1	56832356	56832483	P17026	ZNF22	1	4	56832419	0.9502999999921768
chr5	6560650	6560777	P17026	ZNF22	1	4	6560713	0.9733000000186264
chr10	21094524	21094651	P17026	ZNF22	1	4	21094587	0.9701999998740852
chr5	159099810	159099937	P17026	ZNF22	1	4	159099873	1.0
chr1	68020252	68020379	P17026	ZNF22	1	4	68020315	0.9807999999165536
chr3	113196535	113196662	P17026	ZNF22	1	4	113196598	0.9972999998807908
chr12	2255915	2256042	P17026	ZNF22	1	4	2255978	0.9916519997097551
chr5	81852066	81852193	P17026	ZNF22	1	4	81852129	1.0
chr5	156837789	156837916	P17026	ZNF22	1	4	156837852	0.9840279996916652
chr7	114983389	114983516	P17026	ZNF22	1	4	114983452	0.9906000000022352
chr13	32669197	32669324	P17026	ZNF22	1	4	32669260	0.972600000043586
chr13	40317002	40317129	P17026	ZNF22	1	4	40317065	0.9592999999616296
chr12	10611751	10611878	P17026	ZNF22	1	4	10611814	0.9807999995023012
chr1	72282486	72282613	P17026	ZNF22	1	4	72282549	0.9907999999918043
chr4	179502635	179502762	P17026	ZNF22	1	4	179502698	0.9851000000953676
chr12	18226761	18226888	P17026	ZNF22	1	4	18226824	0.9874000000923872
chr6	71289416	71289543	P17026	ZNF22	1	4	71289479	0.9891000000298024
chr12	15448347	15448474	P17026	ZNF22	1	4	15448410	0.9629999995898456
chr9	19376524	19376651	P17026	ZNF22	1	4	19376587	0.9817999997079372
chr5	151690669	151690796	P17026	ZNF22	1	4	151690732	0.9626000001132488
chr9	19378782	19378909	P17026	ZNF22	1	4	19378845	0.953599999659881
chr18	54728847	54728974	P17026	ZNF22	1	4	54728910	0.9786999995499848
chr10	5535542	5535669	P17026	ZNF22	1	4	5535605	0.9583000000331552
chr5	83688547	83688674	P17026	ZNF22	1	4	83688610	1.0
chr1	85196568	85196695	P17026	ZNF22	1	4	85196631	0.9650879999615252
chr5	66965128	66965255	P17026	ZNF22	1	4	66965191	0.990999999985844
chr7	110090129	110090256	P17026	ZNF22	1	4	110090192	0.9661999999091028
chr1	93334123	93334250	P17026	ZNF22	1	4	93334186	0.9579000002369285
chr15	101643620	101643747	P17026	ZNF22	1	4	101643683	0.9753000000223516
chr3	78215245	78215372	P17026	ZNF22	1	4	78215308	0.9634999999374152
chr21	10692801	10692928	P17026	ZNF22	1	4	10692864	0.951700000078976
chr9	78379387	78379514	P17026	ZNF22	1	4	78379450	0.9641999997921288
chr10	38489128	38489255	P17026	ZNF22	1	4	38489191	0.9861999997138976
chr6	91899401	91899528	P17026	ZNF22	1	4	91899464	0.9860000002607704
chr5	15013513	15013640	P17026	ZNF22	1	4	15013576	0.965799999840185
chr18	24866170	24866297	P17026	ZNF22	1	4	24866233	0.9727999998047948
chr7	100570877	100571004	P17026	ZNF22	1	4	100570940	0.983999999924004
chr10	31032635	31032762	P17026	ZNF22	1	4	31032698	0.9956000001430512
chr5	85479935	85480062	P17026	ZNF22	1	4	85479998	0.9618000002287328
chr6	47345077	47345204	P17026	ZNF22	1	4	47345140	0.9746799998924136
chr3	169260422	169260549	P17026	ZNF22	1	4	169260485	0.9678000000976026
chr22	21737066	21737193	P17026	ZNF22	1	4	21737129	0.970499999754876
chr5	10957546	10957673	P17026	ZNF22	1	4	10957609	0.95777200011611
chr7	151069139	151069266	P17026	ZNF22	1	4	151069202	0.9660000000298024
chr10	25686455	25686582	P17026	ZNF22	1	4	25686518	0.999600000077486
chr5	84119119	84119246	P17026	ZNF22	1	4	84119182	0.9651000000715256
chr10	22601172	22601299	P17026	ZNF22	1	4	22601235	0.9942259997844696
chr10	22482757	22482884	P17026	ZNF22	1	4	22482820	0.9937999998748304
chr4	30013162	30013289	P17026	ZNF22	1	4	30013225	0.9674999999448656
chr14	32570022	32570149	P17026	ZNF22	1	4	32570085	0.9941999999701976
chr11	15355372	15355499	P17026	ZNF22	1	4	15355435	0.986699999974668
chr3	24840744	24840871	P17026	ZNF22	1	4	24840807	1.0
chr5	39851374	39851501	P17026	ZNF22	1	4	39851437	0.9895000000834464
chr3	12836080	12836207	P17026	ZNF22	1	4	12836143	0.9730000001356006
chr6	161358644	161358771	P17026	ZNF22	1	4	161358707	0.9599000001758335
chr1	19800556	19800683	P17026	ZNF22	1	4	19800619	0.95359999958165
chr11	16974838	16974965	P17026	ZNF22	1	4	16974901	0.960200000153482
chr11	17504641	17504768	P17026	ZNF22	1	4	17504704	1.0
chr8	83381729	83381856	P17026	ZNF22	1	4	83381792	0.965000000090897
chr16	51704682	51704809	P17026	ZNF22	1	4	51704745	0.9748999999508262
chr5	179823501	179823628	P17026	ZNF22	1	4	179823564	0.9686280001714824
chr9	135400704	135400831	P17026	ZNF22	1	4	135400767	0.964399999948591
chr6	156781900	156782027	P17026	ZNF22	1	4	156781963	0.9933000000625848
chr6	129330474	129330601	P17026	ZNF22	1	4	129330537	0.9745000000417232
chr10	110072992	110073119	P17026	ZNF22	1	4	110073055	0.9723999999001622
chr1	162043614	162043741	P17026	ZNF22	1	4	162043677	0.96500000012666
chr12	101624511	101624638	P17026	ZNF22	1	4	101624574	0.95989999987036
chr5	178585629	178585756	P17026	ZNF22	1	4	178585692	0.9625000000789762
chr5	178811566	178811693	P17026	ZNF22	1	4	178811629	0.9509000000398606
chr11	22883394	22883521	P17026	ZNF22	1	4	22883457	0.9748000001624226
chr2	38124156	38124283	P17026	ZNF22	1	4	38124219	0.984878000035882
chr5	179614849	179614976	P17026	ZNF22	1	4	179614912	0.9579000000499188
chr6	152268301	152268428	P17026	ZNF22	1	4	152268364	0.9909999998271464
chr5	42993313	42993440	P17026	ZNF22	1	4	42993376	0.9822839999422432
chr2	219656417	219656544	P17026	ZNF22	1	4	219656480	0.9604559998124838
chr8	79787604	79787731	P17026	ZNF22	1	4	79787667	0.9680999999515713
chr6	143736397	143736524	P17026	ZNF22	1	4	143736460	0.9518199998676776
chr5	107623067	107623194	P17026	ZNF22	1	4	107623130	0.9526999998345972
chr11	14638659	14638786	P17026	ZNF22	1	4	14638722	0.9644279998041688
chr8	5084018	5084145	P17026	ZNF22	1	3	5084081	0.9520999999955296
chr5	11167575	11167702	P17026	ZNF22	1	3	11167638	0.9859999999910593
chr6	5414673	5414774	P17026	ZNF22	1	3	5414723	0.985400000052154
chr12	93847505	93847606	P17026	ZNF22	1	3	93847555	0.96980000000149
chr1	171486041	171486142	P17026	ZNF22	1	3	171486091	0.9611000000044704
chr7	151164666	151164767	P17026	ZNF22	1	3	151164716	0.9908000000238418
