Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr16	1984170	1984189	P24468	NR2F2	12	39	1984179	0.9907999998599292
chr21	15441277	15441334	P24468	NR2F2	10	39	15441305	0.991300000052154
chr5	49659	49739	P24468	NR2F2	10	39	49699	0.9566999992456288
chr13	112689818	112689857	P24468	NR2F2	11	38	112689837	0.9659000002838672
chr2	200367332	200367361	P24468	NR2F2	11	36	200367346	0.9963999999046326
chr8	141228644	141228683	P24468	NR2F2	10	36	141228663	0.9979999998271464
chr18	70422291	70422322	P24468	NR2F2	10	34	70422306	0.9767219998642802
chr17	7836844	7836894	P24468	NR2F2	11	34	7836869	0.993899999895692
chr7	123798204	123798247	P24468	NR2F2	11	34	123798225	0.9568000001505016
chr5	150350655	150350708	P24468	NR2F2	11	34	150350681	0.9799440001815556
chr20	44693144	44693196	P24468	NR2F2	9	34	44693170	0.9548999999091028
chr22	20117457	20117482	P24468	NR2F2	11	34	20117469	0.9618999999158084
chr6	8085214	8085242	P24468	NR2F2	10	34	8085228	0.9721000001430512
chr6	131951489	131951534	P24468	NR2F2	11	33	131951511	1.0
chr6	75524517	75524576	P24468	NR2F2	10	33	75524546	0.9816000000081956
chr18	33232197	33232218	P24468	NR2F2	11	33	33232207	0.9971999999940396
chr2	27890370	27890404	P24468	NR2F2	11	33	27890387	0.9759000001646578
chr3	44359314	44359345	P24468	NR2F2	11	33	44359329	0.9768000000812114
chr7	117124783	117124828	P24468	NR2F2	11	33	117124805	0.9774000001162292
chr22	46762878	46762921	P24468	NR2F2	11	33	46762899	0.952900000262633
chr1	64898328	64898373	P24468	NR2F2	9	33	64898350	0.9648999999068676
chr19	13051755	13051785	P24468	NR2F2	11	33	13051770	0.9805999999597668
chr1	234957520	234957553	P24468	NR2F2	12	33	234957536	0.9714999998472632
chr22	39174964	39175014	P24468	NR2F2	11	33	39174989	0.9815999999500812
chr9	129414679	129414718	P24468	NR2F2	11	32	129414698	0.9638000003229826
chr5	151126350	151126377	P24468	NR2F2	11	32	151126363	0.9789000000447036
chr11	65418848	65418919	P24468	NR2F2	11	32	65418883	0.9850999997545034
chr17	6470831	6470880	P24468	NR2F2	10	32	6470855	0.9825999999716878
chr11	19508296	19508324	P24468	NR2F2	10	32	19508310	1.0
chr2	137964206	137964284	P24468	NR2F2	11	32	137964245	0.9801999997630716
chr1	27607482	27607517	P24468	NR2F2	10	32	27607499	0.9844999999560416
chr12	57001618	57001663	P24468	NR2F2	10	31	57001640	1.0
chr15	41930436	41930499	P24468	NR2F2	10	31	41930467	0.97450000003241
chr1	89605878	89605905	P24468	NR2F2	11	31	89605891	0.9987000000298024
chr19	58558158	58558200	P24468	NR2F2	10	31	58558179	0.9779999995622785
chr3	12405948	12405979	P24468	NR2F2	10	31	12405963	0.9657999998502432
chr2	15733965	15733998	P24468	NR2F2	10	31	15733981	0.9830759999588132
chr7	17408708	17408747	P24468	NR2F2	11	31	17408727	0.9733000002354384
chr8	124476380	124476407	P24468	NR2F2	10	31	124476393	0.9868000001102686
chr1	1239948	1239975	P24468	NR2F2	10	31	1239961	0.9984999999701976
chr1	228452630	228452703	P24468	NR2F2	9	31	228452666	0.9775999994322656
chr1	201170682	201170717	P24468	NR2F2	12	31	201170699	0.9821999999724328
chr2	175036724	175036756	P24468	NR2F2	10	31	175036740	0.9662999998867512
chr8	10799950	10799986	P24468	NR2F2	11	31	10799968	0.9848999999061226
chr13	100392918	100392943	P24468	NR2F2	11	31	100392930	0.9797000002264976
chr7	138000481	138000555	P24468	NR2F2	11	31	138000518	0.995719999796152
chr19	6738119	6738182	P24468	NR2F2	11	31	6738150	0.9770999999657274
chr1	8668365	8668404	P24468	NR2F2	11	31	8668384	0.9677399995975196
chr8	133216625	133216653	P24468	NR2F2	11	31	133216639	0.9874000000044704
