Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	54191679	54191709	Q8TF68	ZNF384	3	13	54191694	0.9759000000476836
chr6	28742844	28742927	Q8TF68	ZNF384	3	13	28742885	0.9662999999202788
chr7	123635727	123635770	Q8TF68	ZNF384	3	12	123635748	0.9700999999582768
chr1	174744106	174744145	Q8TF68	ZNF384	3	12	174744125	0.9868780000478028
chr18	3323061	3323100	Q8TF68	ZNF384	3	12	3323080	0.9602000001892448
chr3	71580169	71580194	Q8TF68	ZNF384	3	12	71580181	1.0
chr16	86073090	86073158	Q8TF68	ZNF384	3	12	86073124	0.9996999999880792
chr8	41303034	41303103	Q8TF68	ZNF384	3	12	41303068	0.9981000000119208
chr10	122298948	122298981	Q8TF68	ZNF384	3	12	122298964	1.0
chr10	115445445	115445500	Q8TF68	ZNF384	3	12	115445472	0.9783999998681248
chr11	12828700	12828761	Q8TF68	ZNF384	3	12	12828730	0.9984000000178814
chr5	141330446	141330497	Q8TF68	ZNF384	3	12	141330471	0.9666999998092652
chr5	34919258	34919307	Q8TF68	ZNF384	3	12	34919282	0.9678000000894068
chr17	61863606	61863682	Q8TF68	ZNF384	3	12	61863644	0.9654459999740124
chr11	67274456	67274523	Q8TF68	ZNF384	3	12	67274489	0.9887000000610948
chr12	14995979	14996022	Q8TF68	ZNF384	3	12	14996000	0.9907499999754132
chr2	62705472	62705501	Q8TF68	ZNF384	3	12	62705486	1.0
chr2	165204088	165204153	Q8TF68	ZNF384	3	12	165204120	0.9980000000715256
chr2	63043901	63043958	Q8TF68	ZNF384	3	12	63043929	0.9988999998807908
chr14	75661087	75661126	Q8TF68	ZNF384	3	12	75661106	0.9697999997846782
chr20	57594449	57594488	Q8TF68	ZNF384	3	12	57594468	1.0
chr15	75454196	75454256	Q8TF68	ZNF384	3	12	75454226	0.9561999997913836
chr3	55729855	55729910	Q8TF68	ZNF384	3	12	55729882	0.9978999999284744
chr1	45205123	45205144	Q8TF68	ZNF384	3	12	45205133	0.9868999999761582
chr12	20904733	20904756	Q8TF68	ZNF384	3	12	20904744	0.966600000192225
chr5	147453978	147454041	Q8TF68	ZNF384	3	12	147454009	0.9878999997138976
chr10	7872189	7872218	Q8TF68	ZNF384	3	12	7872203	0.987347999868542
chr5	102223989	102224072	Q8TF68	ZNF384	3	12	102224030	0.9896000001758336
chr5	53337946	53337973	Q8TF68	ZNF384	3	12	53337959	0.999399999976158
chr8	98471302	98471375	Q8TF68	ZNF384	3	12	98471338	0.987700000104308
chr16	22099001	22099057	Q8TF68	ZNF384	3	12	22099029	0.9543999997973442
chr16	87540733	87540770	Q8TF68	ZNF384	3	12	87540751	0.9844539999455214
chr1	46406527	46406578	Q8TF68	ZNF384	3	12	46406552	0.9510999998800456
chr6	117449985	117450026	Q8TF68	ZNF384	3	12	117450005	0.9834999995455146
chr5	81425692	81425709	Q8TF68	ZNF384	3	12	81425700	0.9658999999236316
chr14	70714198	70714223	Q8TF68	ZNF384	3	12	70714210	0.96750000012815
chr17	48636476	48636525	Q8TF68	ZNF384	3	12	48636500	0.9838999999925494
chr2	199940631	199940664	Q8TF68	ZNF384	3	12	199940647	0.9542999998316168
chr15	71744113	71744166	Q8TF68	ZNF384	3	12	71744139	0.9786999997779728
chr9	109903761	109903792	Q8TF68	ZNF384	3	12	109903776	0.9869000000700354
chr13	32669243	32669270	Q8TF68	ZNF384	3	12	32669256	0.972600000043586
chr16	49000722	49000751	Q8TF68	ZNF384	3	12	49000736	0.9851999999314548
chr12	48976628	48976661	Q8TF68	ZNF384	3	12	48976644	0.984000000036508
chr7	103062013	103062084	Q8TF68	ZNF384	3	12	103062048	0.9747919997483492
chr8	118419209	118419248	Q8TF68	ZNF384	3	12	118419228	0.9842000002536924
chr3	107660500	107660579	Q8TF68	ZNF384	3	12	107660539	0.9775999999418856
chr13	23433745	23433772	Q8TF68	ZNF384	3	12	23433758	0.9608000001329928
chr2	235746358	235746430	Q8TF68	ZNF384	3	12	235746394	0.9678999998122454
chr1	98991311	98991342	Q8TF68	ZNF384	3	12	98991326	0.9860999999545514
chr9	130099831	130099864	Q8TF68	ZNF384	3	12	130099847	0.9580999999374152
chr6	39981282	39981319	Q8TF68	ZNF384	3	12	39981300	0.9806000000119208
chr12	814335	814396	Q8TF68	ZNF384	3	12	814365	0.9716999999836088
chr1	161738874	161738901	Q8TF68	ZNF384	3	12	161738887	0.9674999998748304
chr3	193452549	193452586	Q8TF68	ZNF384	3	12	193452567	0.9620999999791384
chr12	111274962	111274995	Q8TF68	ZNF384	3	12	111274978	0.9697000003486872
chr2	98837222	98837269	Q8TF68	ZNF384	3	12	98837245	0.9868999999791384
chr2	99085596	99085677	Q8TF68	ZNF384	3	12	99085636	0.95375600014776
chr1	218496628	218496683	Q8TF68	ZNF384	3	12	218496655	0.9936999997913838
chr8	126869487	126869570	Q8TF68	ZNF384	3	12	126869528	0.9676779998321088
chr10	91296639	91296684	Q8TF68	ZNF384	3	12	91296661	0.985409999871254
chr4	147837644	147837689	Q8TF68	ZNF384	3	12	147837666	0.9817000001206994
chr12	11650537	11650614	Q8TF68	ZNF384	3	12	11650575	0.98769999987036
chr1	240027175	240027216	Q8TF68	ZNF384	3	12	240027195	0.9823000000804664
chr8	109561842	109561891	Q8TF68	ZNF384	3	12	109561866	0.9996999999880792
chr7	91089550	91089597	Q8TF68	ZNF384	3	12	91089573	0.9940999999463558
chr12	67355993	67356038	Q8TF68	ZNF384	3	12	67356015	0.9810000001117588
chr2	11497901	11497969	Q8TF68	ZNF384	3	12	11497935	0.9589999999314548
