Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr9	132990278	132990348	P17028	ZNF24	9	37	132990313	0.9745999999649824
chr20	63543932	63543994	P17028	ZNF24	9	37	63543963	1.0
chr1	1968036	1968101	P17028	ZNF24	9	36	1968068	0.9571000002615154
chr5	1035205	1035268	P17028	ZNF24	9	36	1035236	0.97639999999851
chr15	78317567	78317650	P17028	ZNF24	9	36	78317608	0.9986000000953674
chr13	46053009	46053050	P17028	ZNF24	9	35	46053029	0.9516999998800456
chr2	120942849	120942912	P17028	ZNF24	9	35	120942880	0.9890999999091028
chr4	7663214	7663283	P17028	ZNF24	9	34	7663248	0.9995999998629094
chr4	8028522	8028593	P17028	ZNF24	9	34	8028557	0.9717000000968576
chr13	42110574	42110653	P17028	ZNF24	9	33	42110613	0.9784999999254942
chr10	35635664	35635693	P17028	ZNF24	9	33	35635678	0.9892999996438624
chr16	23148443	23148539	P17028	ZNF24	9	33	23148491	0.9654359999068082
chr7	139778443	139778523	P17028	ZNF24	9	33	139778483	0.9937999999955296
chr7	101165818	101165866	P17028	ZNF24	9	33	101165842	0.9974000000149011
chr3	24482446	24482510	P17028	ZNF24	9	32	24482478	0.9892000000163912
chr12	2057362	2057401	P17028	ZNF24	9	32	2057381	0.9994999998927117
chr9	134191935	134192020	P17028	ZNF24	9	32	134191977	0.9582979998201132
chr14	31937804	31937839	P17028	ZNF24	9	32	31937821	0.9539000000219792
chr19	3226287	3226349	P17028	ZNF24	9	32	3226318	0.952299999916181
chr9	133734360	133734441	P17028	ZNF24	9	32	133734400	0.959700000026077
chr5	142327389	142327454	P17028	ZNF24	9	32	142327421	0.9812499998696148
chr20	59428092	59428211	P17028	ZNF24	9	32	59428151	0.965300000051409
chr1	7553172	7553246	P17028	ZNF24	9	32	7553209	0.9787999998420476
chr16	779030	779075	P17028	ZNF24	9	32	779052	0.9783999998375772
chr11	10654461	10654520	P17028	ZNF24	9	31	10654490	0.996600000166893
chr16	22948997	22949045	P17028	ZNF24	9	31	22949021	0.9739999996371568
chr10	117861006	117861041	P17028	ZNF24	9	31	117861023	0.9985400000154973
chr7	86905089	86905140	P17028	ZNF24	9	31	86905114	0.9872999999836088
chr2	42947034	42947094	P17028	ZNF24	9	31	42947064	0.9536999997459352
chr7	101547735	101547795	P17028	ZNF24	9	31	101547765	0.959695999649912
