Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr17	7836969	7837044	P41235	HNF4A	19	79	7837006	0.993899999895692
chr1	118960747	118960797	P41235	HNF4A	20	75	118960772	0.962300000023842
chr21	15140672	15140717	P41235	HNF4A	19	72	15140694	0.990800000075996
chr21	41768811	41768852	P41235	HNF4A	20	71	41768831	1.0
chr2	231050446	231050509	P41235	HNF4A	18	71	231050477	0.9668399997457862
chr6	31959280	31959349	P41235	HNF4A	19	70	31959314	0.9722000000461936
chr19	1400520	1400608	P41235	HNF4A	18	70	1400564	0.9564000000420958
chr5	150543132	150543182	P41235	HNF4A	20	70	150543157	0.9721999999150632
chr3	58536117	58536203	P41235	HNF4A	18	69	58536160	0.9847999999210238
chr1	211675944	211675992	P41235	HNF4A	19	69	211675968	0.9543999998264014
chr1	26350910	26350968	P41235	HNF4A	19	69	26350939	0.9555000000733882
chr7	44562398	44562447	P41235	HNF4A	19	69	44562422	0.9656999998107552
chr5	134506388	134506433	P41235	HNF4A	20	69	134506410	0.9581999997414647
chr11	13965548	13965583	P41235	HNF4A	20	69	13965565	1.0
chr6	43804628	43804677	P41235	HNF4A	20	69	43804652	0.9989000001370908
chr2	8609606	8609636	P41235	HNF4A	20	69	8609621	0.975900000013411
chr17	73289049	73289114	P41235	HNF4A	19	68	73289081	0.9951579998672008
chr14	24308001	24308040	P41235	HNF4A	20	68	24308020	0.9968000000238418
chr10	119317286	119317341	P41235	HNF4A	21	68	119317313	0.9992000001370906
chr21	41715842	41715883	P41235	HNF4A	20	67	41715862	0.9670000001519918
chr2	42092437	42092504	P41235	HNF4A	18	66	42092470	0.9732999999064952
chr8	94198684	94198713	P41235	HNF4A	20	66	94198698	0.9737000001117588
chr8	102808526	102808593	P41235	HNF4A	19	66	102808559	0.9615119998455048
chr12	4277033	4277072	P41235	HNF4A	20	66	4277052	1.0
chr9	18824228	18824262	P41235	HNF4A	20	65	18824245	0.967905999967456
chr7	43905325	43905372	P41235	HNF4A	19	65	43905348	0.957853999704495
chr10	127873076	127873107	P41235	HNF4A	20	65	127873091	0.9980000000715256
chr2	237590681	237590721	P41235	HNF4A	19	65	237590701	0.9864999999180436
chr11	83092973	83093016	P41235	HNF4A	21	65	83092994	0.9592999995566904
chr1	12615996	12616035	P41235	HNF4A	19	65	12616015	0.9786000000059604
chr2	227821633	227821693	P41235	HNF4A	18	65	227821663	0.9743999999940396
chr11	61973186	61973276	P41235	HNF4A	17	64	61973231	0.9502000000715256
chr1	63674631	63674680	P41235	HNF4A	19	64	63674655	0.9543000000290572
chr16	8863723	8863772	P41235	HNF4A	18	64	8863747	0.983699999693036
chr13	44431320	44431351	P41235	HNF4A	19	64	44431335	1.0
chr1	25168614	25168663	P41235	HNF4A	19	63	25168638	0.9696000000037251
chr2	71388346	71388393	P41235	HNF4A	19	63	71388369	0.9793
chr4	112231453	112231510	P41235	HNF4A	19	63	112231481	0.9582000000968576
chr22	37501848	37501893	P41235	HNF4A	20	63	37501870	0.981899999949336
chr1	169148669	169148702	P41235	HNF4A	18	63	169148685	0.9910000001773238
chr11	111360353	111360386	P41235	HNF4A	21	63	111360369	0.994300000154972
chr17	38871624	38871661	P41235	HNF4A	19	63	38871642	0.977488000112772
chr3	122365714	122365750	P41235	HNF4A	19	63	122365732	0.9726999998103828
chr15	31296821	31296886	P41235	HNF4A	17	63	31296853	0.9747000001847744
chr17	28698574	28698625	P41235	HNF4A	18	63	28698599	0.9900999999761582
chr1	200896870	200896917	P41235	HNF4A	19	62	200896893	0.9916000000223516
chr5	133423987	133424022	P41235	HNF4A	19	62	133424004	0.9934000000033528
chr9	131735607	131735650	P41235	HNF4A	18	62	131735628	0.9855580000057816
chr12	45990907	45990950	P41235	HNF4A	20	62	45990928	0.9835999999076128
chr13	108154493	108154522	P41235	HNF4A	17	62	108154507	0.9905999998480082
chr3	58175622	58175658	P41235	HNF4A	19	62	58175640	0.9722000000432134
chr9	133892482	133892579	P41235	HNF4A	14	62	133892530	0.9501000000286848
chr16	22680863	22680888	P41235	HNF4A	20	62	22680875	0.992400000011921
chr5	180808770	180808799	P41235	HNF4A	20	62	180808784	0.9746000001586974
chr12	26114571	26114628	P41235	HNF4A	18	62	26114599	0.993699999845028
chr1	31509397	31509433	P41235	HNF4A	18	61	31509415	0.971900000090152
chr2	119679376	119679447	P41235	HNF4A	19	61	119679411	0.9867000001713634
chr2	133844460	133844489	P41235	HNF4A	19	61	133844474	0.9833000001177192
chr17	45407103	45407154	P41235	HNF4A	18	61	45407128	0.9824000000625848
chr2	27890365	27890400	P41235	HNF4A	19	61	27890382	0.9759000001646578
chr11	12219100	12219149	P41235	HNF4A	18	61	12219124	0.9963999999821186
chr4	145938853	145938891	P41235	HNF4A	19	61	145938872	0.9861000000644476
chr9	110220948	110220993	P41235	HNF4A	15	61	110220970	0.9770920001596212
chr2	200963229	200963276	P41235	HNF4A	21	61	200963252	0.9840999998271466
chr11	14258392	14258444	P41235	HNF4A	18	61	14258418	0.993499999921024
chr11	121231801	121231860	P41235	HNF4A	16	61	121231830	0.9856999999217688
chr4	51909351	51909378	P41235	HNF4A	17	60	51909364	1.0
chr7	73979257	73979293	P41235	HNF4A	19	60	73979275	0.956399999750778
chr13	33126206	33126257	P41235	HNF4A	16	60	33126231	0.961800000216812
chr1	109426755	109426791	P41235	HNF4A	19	60	109426773	0.952499999950081
chr1	112699040	112699072	P41235	HNF4A	19	60	112699056	0.9913999999426304
chr12	15629303	15629338	P41235	HNF4A	19	60	15629320	0.9796999998539686
chr7	143902039	143902104	P41235	HNF4A	17	60	143902071	0.9939000001251698
chr12	31590053	31590120	P41235	HNF4A	18	60	31590086	0.9616999995440244
chr10	63738654	63738691	P41235	HNF4A	17	60	63738672	0.9637999996200204
chr1	229221384	229221428	P41235	HNF4A	19	60	229221406	0.9614999995805324
chr3	38133697	38133752	P41235	HNF4A	18	60	38133724	0.9637780001558364
chr5	95987102	95987159	P41235	HNF4A	14	60	95987130	0.9990999999821186
chr11	61756942	61756979	P41235	HNF4A	19	59	61756960	0.9736000000022352
chr4	139665877	139665912	P41235	HNF4A	19	59	139665894	0.9712000003546476
chr7	23465678	23465712	P41235	HNF4A	20	59	23465695	0.957297999985516
chr15	65057320	65057356	P41235	HNF4A	20	59	65057338	0.9693999999850988
chr1	86793108	86793193	P41235	HNF4A	17	59	86793150	0.9540299999088048
chr7	143249218	143249256	P41235	HNF4A	19	59	143249237	0.9927219999760388
chr9	76373287	76373317	P41235	HNF4A	17	59	76373302	0.9558999998934566
chr17	73798281	73798339	P41235	HNF4A	17	59	73798310	0.9926999996483326
chr17	65547347	65547382	P41235	HNF4A	18	59	65547364	0.9977000000953674
chr15	40002455	40002496	P41235	HNF4A	18	59	40002475	0.9863999999612568
chr12	93314688	93314740	P41235	HNF4A	19	59	93314714	0.951999999922514
chr4	86936525	86936574	P41235	HNF4A	19	59	86936549	0.9582519999563694
chr7	37943382	37943419	P41235	HNF4A	17	59	37943400	0.9746999998729676
chr19	39411277	39411318	P41235	HNF4A	20	59	39411297	0.9940000000074506
chr9	96391528	96391565	P41235	HNF4A	17	58	96391546	0.96929999987185
chr12	55681635	55681670	P41235	HNF4A	20	58	55681652	0.951700000056997
chr8	11628883	11628932	P41235	HNF4A	14	58	11628907	0.9838399998307228
chr11	77145007	77145040	P41235	HNF4A	16	58	77145023	1.0
chr17	43576769	43576800	P41235	HNF4A	17	58	43576784	0.967352000285685
chr1	6582546	6582581	P41235	HNF4A	19	58	6582563	0.9506119998961688
chr12	65510792	65510825	P41235	HNF4A	18	58	65510808	1.0
chr5	112605170	112605200	P41235	HNF4A	20	58	112605185	0.969267999978736
chr15	91536925	91536958	P41235	HNF4A	18	58	91536941	0.9764999999195336
chr9	682815	682888	P41235	HNF4A	15	58	682851	0.9792999999694526
chr19	46603371	46603419	P41235	HNF4A	18	58	46603395	0.992599999986589
chr2	17309900	17309939	P41235	HNF4A	18	58	17309919	0.9961999999925494
chr20	56392500	56392541	P41235	HNF4A	19	58	56392520	0.973200000078976
chr10	75237628	75237659	P41235	HNF4A	17	58	75237643	0.9553999998033048
chr10	35365017	35365042	P41235	HNF4A	18	58	35365029	0.9934999998807909
chr14	23321011	23321048	P41235	HNF4A	19	58	23321029	0.9591999999724328
chr2	96556981	96557023	P41235	HNF4A	18	58	96557002	0.9501999996401368
chr11	111308324	111308367	P41235	HNF4A	18	58	111308345	0.9769000000685454
chr8	63010013	63010053	P41235	HNF4A	18	58	63010033	0.9730000001087784
chr1	88175890	88175935	P41235	HNF4A	17	58	88175912	0.9791000000342728
chr3	42756311	42756351	P41235	HNF4A	17	58	42756331	0.9733999996751548
chr5	14665389	14665424	P41235	HNF4A	19	58	14665406	0.9859999998554588
chr3	119795236	119795275	P41235	HNF4A	19	58	119795255	0.968799999858439
chr6	69781016	69781040	P41235	HNF4A	17	58	69781028	0.9793999998629092
chr2	237025207	237025268	P41235	HNF4A	16	58	237025237	0.9565999997600914
chr17	28952369	28952400	P41235	HNF4A	19	58	28952384	0.9925420001372696
chr2	178072854	178072909	P41235	HNF4A	17	58	178072881	0.9895000001266598
chr11	10326597	10326644	P41235	HNF4A	16	58	10326620	0.9715999998420476
chr12	124821833	124821901	P41235	HNF4A	17	58	124821867	0.9656999996595084
chr11	65614236	65614281	P41235	HNF4A	18	58	65614258	0.9948999999821186
chr12	120228413	120228456	P41235	HNF4A	19	57	120228434	0.9951999998271466
chr4	8238844	8238875	P41235	HNF4A	18	57	8238859	0.9981699998557568
chr3	30626113	30626182	P41235	HNF4A	15	57	30626147	0.9603120000004768
chr4	40576953	40577002	P41235	HNF4A	18	57	40576977	0.9601720000728964
chr11	75159739	75159776	P41235	HNF4A	20	57	75159757	0.9834999996498228
chr11	75168786	75168849	P41235	HNF4A	16	57	75168817	0.9636999998107552
chr7	151745282	151745334	P41235	HNF4A	15	57	151745308	0.9551999998830258
chr3	24451823	24451884	P41235	HNF4A	15	57	24451853	0.9841000000566243
chr11	34929987	34930024	P41235	HNF4A	15	57	34930005	0.999599999821186
chr7	22786582	22786611	P41235	HNF4A	18	57	22786596	0.959699999757856
chr20	32473652	32473703	P41235	HNF4A	16	57	32473677	0.9746440001040696
chr7	99099155	99099189	P41235	HNF4A	18	57	99099172	0.9593999998949468
chr3	10317472	10317520	P41235	HNF4A	15	57	10317496	0.9870999997720122
chr10	69418263	69418298	P41235	HNF4A	18	57	69418280	0.9617999999526888
chr10	3810300	3810364	P41235	HNF4A	16	57	3810332	0.9785999999940396
chr13	97141663	97141712	P41235	HNF4A	18	57	97141687	0.9671999998193236
chr1	20476630	20476676	P41235	HNF4A	17	57	20476653	0.9903999998927115
chr10	46028840	46028884	P41235	HNF4A	19	57	46028862	0.9801999999523164
chr17	27552009	27552039	P41235	HNF4A	17	57	27552024	0.9784999999627472
chr1	173123555	173123592	P41235	HNF4A	19	57	173123573	0.9842000000581144
chr2	158128634	158128667	P41235	HNF4A	18	57	158128650	0.9897000000320376
chr2	112644445	112644499	P41235	HNF4A	16	57	112644472	0.9834000000670552
chr11	116808522	116808557	P41235	HNF4A	18	57	116808539	0.9530999999254942
chr4	48905563	48905612	P41235	HNF4A	18	57	48905587	0.961499999947846
chr16	85535542	85535569	P41235	HNF4A	17	56	85535555	0.9745999997340142
chr11	61299010	61299051	P41235	HNF4A	17	56	61299030	0.9764000001791864
chr11	10323147	10323182	P41235	HNF4A	19	56	10323164	0.9770999999850988
chr7	130899910	130899955	P41235	HNF4A	19	56	130899932	0.985299999845028
chr11	115549075	115549110	P41235	HNF4A	16	56	115549092	0.989700000064075
chr14	73462322	73462357	P41235	HNF4A	18	56	73462339	0.976900000192225
chr16	88488187	88488227	P41235	HNF4A	17	56	88488207	0.9744880000740288
chr1	3320669	3320728	P41235	HNF4A	16	56	3320698	1.0
chr6	37822980	37823011	P41235	HNF4A	18	56	37822995	0.962880000033602
chr16	87550577	87550613	P41235	HNF4A	18	56	87550595	0.9730999999374152
chr1	67760204	67760244	P41235	HNF4A	17	56	67760224	0.9942000000029804
chr4	73599323	73599368	P41235	HNF4A	17	56	73599345	0.960799999864772
chr22	42313992	42314040	P41235	HNF4A	17	56	42314016	0.9840000000342728
chr10	127881410	127881457	P41235	HNF4A	17	56	127881433	0.9919999999076128
chr1	99739075	99739118	P41235	HNF4A	16	56	99739096	0.9679999998636544
chr12	118373215	118373255	P41235	HNF4A	19	56	118373235	0.9878499997347592
chr1	234957529	234957559	P41235	HNF4A	20	56	234957544	0.9714999998472632
chr13	95123923	95123974	P41235	HNF4A	16	56	95123948	0.9789999996379016
chr16	12315660	12315695	P41235	HNF4A	16	56	12315677	0.979099999962002
chr1	234600671	234600706	P41235	HNF4A	19	56	234600688	0.988700000019744
chr14	99552765	99552800	P41235	HNF4A	16	55	99552782	0.9751299999527632
chr12	108734496	108734531	P41235	HNF4A	18	55	108734513	0.951299999574572
chr15	33200700	33200727	P41235	HNF4A	19	55	33200713	0.967079999762401
chr6	2515188	2515215	P41235	HNF4A	16	55	2515201	0.973100000019744
chr14	56225188	56225228	P41235	HNF4A	17	55	56225208	0.958780000046268
chr1	39566928	39566959	P41235	HNF4A	17	55	39566943	0.9703999999769032
chr6	53793370	53793411	P41235	HNF4A	18	55	53793390	0.9997959999024868
chr11	119368470	119368527	P41235	HNF4A	19	55	119368498	0.9718999999582768
chr9	131706747	131706776	P41235	HNF4A	17	55	131706761	0.9734000002607704
chr22	46759015	46759040	P41235	HNF4A	17	55	46759027	0.9660560000896454
chr2	224272480	224272541	P41235	HNF4A	16	55	224272510	0.9663000000327826
chr15	67884722	67884749	P41235	HNF4A	16	55	67884735	0.9756000001221896
chr9	37969265	37969297	P41235	HNF4A	18	55	37969281	0.9562999998793006
chr6	122792056	122792083	P41235	HNF4A	17	55	122792069	0.964799999731034
chr20	36384145	36384172	P41235	HNF4A	17	55	36384158	0.9543999997682868
chr10	5610804	5610845	P41235	HNF4A	19	55	5610824	0.9591999999091028
chr7	92042168	92042199	P41235	HNF4A	18	55	92042183	0.9828000002607704
chr6	131959062	131959105	P41235	HNF4A	16	55	131959083	0.9826000000834464
chr10	128157152	128157191	P41235	HNF4A	19	55	128157171	0.9867999999329448
chr2	111032808	111032839	P41235	HNF4A	19	55	111032823	0.993337999843806
chr11	9569394	9569431	P41235	HNF4A	17	55	9569412	0.9598999998219312
