Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr15	92900349	92900416	O95644	NFATC1	3	12	92900382	1.0
chr10	87095546	87095603	O95644	NFATC1	3	11	87095574	0.9600280002474784
chr7	43869396	43869461	O95644	NFATC1	3	11	43869428	0.9618999997582288
chr6	30345229	30345254	O95644	NFATC1	3	11	30345241	0.986999999859929
chr7	149285226	149285291	O95644	NFATC1	3	11	149285258	0.9887999997764826
chr11	65117573	65117638	O95644	NFATC1	3	11	65117605	0.9844999998360872
chr2	121075205	121075272	O95644	NFATC1	3	11	121075238	0.9911999998793006
chr10	43397306	43397371	O95644	NFATC1	3	11	43397338	0.966249999705702
chr19	12791503	12791565	O95644	NFATC1	3	11	12791534	0.9524999999389052
chr12	4538438	4538491	O95644	NFATC1	3	11	4538464	0.9923999998033046
chr16	23510430	23510483	O95644	NFATC1	3	10	23510456	0.9565280002072454
chr6	21593765	21593821	O95644	NFATC1	3	10	21593793	0.9971999999940396
chr12	57941286	57941319	O95644	NFATC1	3	10	57941302	0.9654999997846784
chr14	64339010	64339069	O95644	NFATC1	3	10	64339039	0.956799999781698
chr3	49021443	49021485	O95644	NFATC1	3	10	49021464	0.9813999999180436
chr1	181088737	181088758	O95644	NFATC1	3	10	181088747	0.961099999993667
chr1	88891502	88891593	O95644	NFATC1	3	10	88891547	0.961082000080496
chr2	55050424	55050471	O95644	NFATC1	3	10	55050447	0.9806000001315028
chr11	119095408	119095461	O95644	NFATC1	3	10	119095434	0.9687999998345972
chr2	200811748	200811813	O95644	NFATC1	3	10	200811780	0.9615999998100102
chr17	65056964	65057029	O95644	NFATC1	3	10	65056996	0.970799999704957
chr11	72112898	72112952	O95644	NFATC1	3	10	72112925	0.9988999998807908
chr3	125375409	125375476	O95644	NFATC1	3	10	125375442	0.9578999996956438
chr9	136849273	136849386	O95644	NFATC1	3	10	136849329	0.987400000178814
chr6	111483927	111483992	O95644	NFATC1	3	10	111483959	0.987999999961257
chr15	70099512	70099541	O95644	NFATC1	3	10	70099526	1.0
chr5	160009172	160009197	O95644	NFATC1	4	10	160009184	0.9658859999015929
chr10	27155033	27155098	O95644	NFATC1	3	10	27155065	0.9550579999893904
chr2	8682069	8682148	O95644	NFATC1	3	10	8682108	0.9736999998554589
chr18	51198117	51198184	O95644	NFATC1	3	10	51198150	0.9706000001311302
chr1	156498910	156498975	O95644	NFATC1	3	9	156498942	0.9961000000029804
chr2	121530970	121531029	O95644	NFATC1	3	9	121530999	0.9698999999072404
chr4	2241994	2242059	O95644	NFATC1	3	9	2242026	0.9832999998867512
chr9	122905346	122905411	O95644	NFATC1	3	9	122905378	0.9622999998290092
chr2	134119973	134119994	O95644	NFATC1	3	9	134119983	0.9697999996989966
chr5	131165225	131165290	O95644	NFATC1	3	9	131165257	0.9558999998148532
chr16	48610290	48610355	O95644	NFATC1	3	9	48610322	0.9684000001579524
chr7	91880630	91880656	O95644	NFATC1	3	9	91880643	0.9782999998122454
chr16	71462154	71462231	O95644	NFATC1	3	9	71462192	0.9747139999460428
chr2	151828622	151828687	O95644	NFATC1	3	9	151828654	0.9637000001847744
