Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr20	10219616	10219711	Q9HCK0	ZBTB26	3	12	10219663	0.999799999898672
chr7	50450372	50450405	Q9HCK0	ZBTB26	3	11	50450388	0.9857999999012798
chr15	49621013	49621046	Q9HCK0	ZBTB26	3	11	49621029	0.989299999897182
chr17	74671408	74671437	Q9HCK0	ZBTB26	3	10	74671422	0.963299999986589
chr6	142301900	142301955	Q9HCK0	ZBTB26	3	10	142301927	0.9990000000536442
chr15	64460451	64460479	Q9HCK0	ZBTB26	3	10	64460465	0.9905020000100137
chr9	133149522	133149546	Q9HCK0	ZBTB26	3	10	133149534	0.9500000000707806
chr9	132582169	132582226	Q9HCK0	ZBTB26	3	10	132582197	0.9975999999046326
chr15	60478945	60479032	Q9HCK0	ZBTB26	3	10	60478988	0.9745000000908972
chr2	119679206	119679245	Q9HCK0	ZBTB26	3	10	119679225	0.9839000001236796
chr2	99154922	99154999	Q9HCK0	ZBTB26	3	10	99154960	0.9578599999699742
chr9	95313332	95313375	Q9HCK0	ZBTB26	3	10	95313353	0.9749939999975265
chr9	105244395	105244474	Q9HCK0	ZBTB26	3	10	105244434	0.993200000104308
chr3	28348934	28348974	Q9HCK0	ZBTB26	3	10	28348954	0.9993000000655652
chr8	33484956	33485085	Q9HCK0	ZBTB26	3	10	33485020	0.95004999955222
chr11	27363168	27363253	Q9HCK0	ZBTB26	3	10	27363210	0.9801000001400708
chr15	39976788	39976817	Q9HCK0	ZBTB26	3	10	39976802	0.9729999997764824
chr3	25790026	25790077	Q9HCK0	ZBTB26	3	10	25790051	0.9908000000476838
chr4	112285824	112285885	Q9HCK0	ZBTB26	3	10	112285854	0.9761999998755752
chr1	154558908	154559007	Q9HCK0	ZBTB26	3	10	154558957	0.9595700001217424
chr7	155070174	155070202	Q9HCK0	ZBTB26	3	10	155070188	0.9796999999951572
chr9	120877568	120877635	Q9HCK0	ZBTB26	3	10	120877601	0.9547379999022932
chr1	109494021	109494090	Q9HCK0	ZBTB26	3	10	109494055	0.9900000000104308
chr2	161414632	161414719	Q9HCK0	ZBTB26	3	10	161414675	1.0
chr5	135930430	135930535	Q9HCK0	ZBTB26	3	10	135930482	0.9797999999009072
chr1	65265811	65265848	Q9HCK0	ZBTB26	3	10	65265829	0.9782339999537916
