Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	43174661	43174680	Q14765	STAT4	4	10	43174670	0.9653999999672176
chr5	132490866	132490929	Q14765	STAT4	3	9	132490897	0.991500000052154
chr2	197499902	197499955	Q14765	STAT4	3	9	197499928	0.967599999883771
chr17	38702213	38702237	Q14765	STAT4	4	9	38702225	0.9551999999530614
chr16	3235116	3235186	Q14765	STAT4	3	9	3235151	0.9513000000528992
chr3	136752431	136752492	Q14765	STAT4	3	9	136752461	0.968299999898672
chr6	42417795	42417854	Q14765	STAT4	2	8	42417824	0.9709999997075648
chr12	43758898	43758941	Q14765	STAT4	4	8	43758919	0.98179999993518
chr15	70099625	70099670	Q14765	STAT4	3	8	70099647	1.0
chr8	108443477	108443532	Q14765	STAT4	3	8	108443504	0.9999000000953674
chr1	150562190	150562243	Q14765	STAT4	3	8	150562216	0.9760720001026988
chr13	99434615	99434695	Q14765	STAT4	3	8	99434655	0.9739999999187888
chr1	153958719	153958786	Q14765	STAT4	3	8	153958752	0.9786000000059604
chr15	69759191	69759258	Q14765	STAT4	3	8	69759224	0.984399999859184
chr6	37050315	37050402	Q14765	STAT4	3	8	37050358	0.964099999755621
chr20	51404903	51404995	Q14765	STAT4	3	8	51404949	0.9789380000632256
chr22	37122261	37122274	Q14765	STAT4	2	7	37122267	0.9735000000491738
chr6	32853790	32853857	Q14765	STAT4	3	7	32853823	0.980400000051409
chr2	74958537	74958574	Q14765	STAT4	3	7	74958555	0.9940000000536442
chr10	110414689	110414756	Q14765	STAT4	3	7	110414722	0.957099999802932
chr3	157174952	157174995	Q14765	STAT4	3	7	157174973	0.9585059998080134
chr20	58237282	58237349	Q14765	STAT4	3	7	58237315	0.9946999999806284
chr5	34929393	34929460	Q14765	STAT4	3	7	34929426	0.962064000096172
chr16	56989464	56989531	Q14765	STAT4	3	7	56989497	0.9763319999203086
chr3	122564303	122564341	Q14765	STAT4	3	7	122564322	0.9547000001542272
chr22	27919165	27919232	Q14765	STAT4	3	7	27919198	0.96919999996908
chr2	191020396	191020463	Q14765	STAT4	3	7	191020429	0.9900000001356004
