Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr14	50600346	50600421	O15350	TP73	4	15	50600383	0.9623999997936188
chr6	36667226	36667281	O15350	TP73	4	14	36667253	0.978299999947846
chr1	50603720	50603768	O15350	TP73	4	14	50603744	0.9625899998888372
chr7	40717499	40717530	O15350	TP73	4	14	40717514	0.9865000000897794
chr1	214439631	214439664	O15350	TP73	4	14	214439647	0.9753999995827676
chr5	58462244	58462296	O15350	TP73	4	14	58462270	0.9560999998614192
chr4	172982454	172982485	O15350	TP73	4	14	172982469	0.973454000024125
chr12	57522284	57522351	O15350	TP73	4	14	57522317	0.9839999999299646
chr9	136624113	136624182	O15350	TP73	3	14	136624147	0.999399999976158
chr16	48536456	48536545	O15350	TP73	3	13	48536500	0.978100000104308
chr7	18420958	18420993	O15350	TP73	4	13	18420975	0.9875999999120832
chr10	104809404	104809474	O15350	TP73	3	13	104809439	1.0
chr1	67686782	67686820	O15350	TP73	4	13	67686801	0.990697999934852
chr4	26406823	26406858	O15350	TP73	4	13	26406840	0.9683479999765754
chr1	14733254	14733291	O15350	TP73	3	13	14733272	0.9509999999910592
chr8	29770602	29770664	O15350	TP73	4	13	29770633	0.9848000000149012
chr4	36278979	36279048	O15350	TP73	3	13	36279013	0.9723999999299644
chr8	106608698	106608733	O15350	TP73	4	13	106608715	0.9743999998345972
chr8	49110568	49110653	O15350	TP73	4	13	49110610	0.9968999999523164
chr12	80778246	80778275	O15350	TP73	4	13	80778260	0.965217999915406
chr6	44309192	44309251	O15350	TP73	3	13	44309221	0.9901999999850988
chr6	79545235	79545262	O15350	TP73	4	13	79545248	0.966567999736592
chr6	21188651	21188724	O15350	TP73	3	13	21188687	0.952800000036508
chr1	30743793	30743874	O15350	TP73	3	13	30743833	1.0
chr17	39046872	39046901	O15350	TP73	4	13	39046886	0.9602999998018146
chr5	107456413	107456502	O15350	TP73	3	13	107456457	0.9890999999165536
chr5	140557509	140557630	O15350	TP73	4	13	140557569	0.9812379998385906
chr20	37395027	37395056	O15350	TP73	3	12	37395041	0.9784999998182058
chr3	122081746	122081785	O15350	TP73	3	12	122081765	0.9841999997615816
chr7	43577656	43577681	O15350	TP73	4	12	43577668	0.9671000001989304
chr1	12146528	12146557	O15350	TP73	3	12	12146542	0.9829000000089408
chr3	71447913	71447950	O15350	TP73	3	12	71447931	0.9862999998673796
chr3	52045772	52045843	O15350	TP73	3	12	52045807	0.9563000000420958
chr3	48432683	48432722	O15350	TP73	3	12	48432702	1.0
chr1	202237328	202237363	O15350	TP73	3	12	202237345	0.9827999998763204
chr15	100877595	100877646	O15350	TP73	4	12	100877620	1.0
chr15	56369463	56369524	O15350	TP73	3	12	56369493	0.9974299998283386
chr15	59165906	59165929	O15350	TP73	3	12	59165917	0.9787000000029802
chr1	223421859	223421892	O15350	TP73	3	12	223421875	0.9841000000998378
chr3	30964780	30964813	O15350	TP73	3	12	30964796	0.9713999999836088
chr15	71103193	71103244	O15350	TP73	4	12	71103218	0.992899999898672
chr1	56533816	56533853	O15350	TP73	3	12	56533834	0.9979999999165536
chr22	39928746	39928783	O15350	TP73	3	12	39928764	0.99240000012964
chr1	232953055	232953096	O15350	TP73	3	12	232953075	0.9987999999523164
chr7	80665696	80665749	O15350	TP73	3	12	80665722	0.9879000000137836
chr21	33261741	33261780	O15350	TP73	3	12	33261760	0.9689999995701016
chr12	40159063	40159090	O15350	TP73	3	12	40159076	0.9727999998509884
chr20	20603560	20603611	O15350	TP73	3	12	20603585	0.9756999999910592
chr12	66616920	66616959	O15350	TP73	3	12	66616939	0.9878000001311302
chr7	37592560	37592593	O15350	TP73	3	12	37592576	0.9920999998539686
chr11	60979046	60979095	O15350	TP73	3	12	60979070	0.982299999878928
chr6	56746889	56746918	O15350	TP73	3	12	56746903	0.9930999998539686
chr1	91872778	91872807	O15350	TP73	3	12	91872792	0.9573999999389052
chr5	151615581	151615612	O15350	TP73	3	12	151615596	0.9899000000327826
chr5	144333678	144333733	O15350	TP73	3	12	144333705	0.9920000000238418
chr6	81760034	81760073	O15350	TP73	4	12	81760053	1.0
chr1	100430480	100430545	O15350	TP73	4	12	100430512	0.9902999999180436
chr5	107568424	107568461	O15350	TP73	3	12	107568442	0.984100000140816
chr12	93625309	93625342	O15350	TP73	3	12	93625325	0.95145600018315
chr13	50731593	50731636	O15350	TP73	3	12	50731614	0.9901999994069338
chr5	57494859	57494893	O15350	TP73	4	12	57494876	0.9845999999925494
chr9	2156239	2156284	O15350	TP73	3	12	2156261	0.9702999999247492
chr5	27472145	27472182	O15350	TP73	3	12	27472163	0.9934999998062848
chr5	19322935	19322980	O15350	TP73	3	12	19322957	0.973799999986589
chr4	108135735	108135766	O15350	TP73	3	12	108135750	0.9899999998778104
chr6	142570316	142570353	O15350	TP73	3	12	142570334	0.9737999998301268
chr12	68808938	68808969	O15350	TP73	4	12	68808953	0.954882000079751
chr4	80897638	80897681	O15350	TP73	3	12	80897659	0.9990999999821186
chr11	10899630	10899691	O15350	TP73	4	12	10899660	0.9522000000599772
chr1	244239557	244239612	O15350	TP73	3	12	244239584	0.9825999999016524
chr4	3437082	3437117	O15350	TP73	4	12	3437099	0.9800999998643994
chr6	161033826	161033855	O15350	TP73	3	12	161033840	0.986699999815598
chr14	66503666	66503709	O15350	TP73	3	12	66503687	0.9755000000029802
chr3	177591587	177591626	O15350	TP73	3	12	177591606	0.9686999996975064
chr12	64522386	64522425	O15350	TP73	3	12	64522405	0.95599999964945
chr3	170993003	170993038	O15350	TP73	3	12	170993020	0.997200000280142
chr2	236692001	236692046	O15350	TP73	3	12	236692023	0.992799999819696
chr12	57031574	57031607	O15350	TP73	3	12	57031590	0.9746999997660518
chr16	53041854	53041891	O15350	TP73	3	12	53041872	0.9614999999269844
chr10	83983795	83983857	O15350	TP73	3	12	83983826	0.9886000000327826
chr10	25068405	25068438	O15350	TP73	3	12	25068421	0.9851999998733402
chr17	40538123	40538164	O15350	TP73	3	12	40538143	0.9763999999906868
chr10	49308174	49308197	O15350	TP73	3	12	49308185	1.0
chr18	33560892	33560923	O15350	TP73	3	12	33560907	0.9575199995934964
chr10	48417534	48417595	O15350	TP73	3	12	48417564	0.9872999998807908
chr16	53449997	53450034	O15350	TP73	3	12	53450015	0.9580999999910592
chr16	73865053	73865082	O15350	TP73	3	12	73865067	0.9755999993950129
chr2	64730769	64730814	O15350	TP73	3	12	64730791	0.9500000000625848
chr8	49103994	49104027	O15350	TP73	3	12	49104010	0.9618999997034668
chr7	117630705	117630735	O15350	TP73	4	12	117630720	0.9952999999962748
chr2	101704218	101704247	O15350	TP73	3	12	101704232	0.9552200001906604
chr1	42941161	42941204	O15350	TP73	3	12	42941182	0.9827000002466142
chr16	19525309	19525346	O15350	TP73	3	12	19525327	0.9957000000089408
chr17	57524141	57524197	O15350	TP73	4	12	57524169	0.9627000001728536
chr2	219661480	219661541	O15350	TP73	4	12	219661510	0.9637000000216068
chr12	2004654	2004719	O15350	TP73	4	12	2004686	0.9740999999824912
chr9	136109813	136109852	O15350	TP73	3	12	136109832	0.9759999998852612
chr10	85548292	85548317	O15350	TP73	3	12	85548304	0.9952000000923872
chr18	57980752	57980797	O15350	TP73	3	12	57980774	0.9738000002279876
chr10	96505579	96505624	O15350	TP73	3	12	96505601	0.972799999895692
chr17	17392086	17392143	O15350	TP73	3	12	17392114	0.9719999998714774
chr14	35856173	35856202	O15350	TP73	3	11	35856187	0.9683000001214443
chr12	77066053	77066112	O15350	TP73	3	11	77066082	0.962199999807775
chr14	23632006	23632039	O15350	TP73	3	11	23632022	0.9505059995666146
chr13	113837381	113837438	O15350	TP73	3	11	113837409	0.9514000003799796
chr19	38699191	38699234	O15350	TP73	3	11	38699212	0.9710999997459352
chr4	166662472	166662506	O15350	TP73	3	11	166662489	0.9557000001430512
chr13	94345531	94345560	O15350	TP73	3	11	94345545	0.9895999999806284
chr6	134057608	134057651	O15350	TP73	3	11	134057629	0.9660000000566245
chr1	244371922	244371993	O15350	TP73	3	11	244371957	0.956411999822408
chr8	66113553	66113632	O15350	TP73	4	11	66113592	0.9733999999433756
chr8	125189422	125189483	O15350	TP73	3	11	125189452	0.9784000000528992
chr14	50821759	50821806	O15350	TP73	3	11	50821782	0.9763000000067056
chr5	17229048	17229091	O15350	TP73	3	11	17229069	0.9547999998819084
chr19	47518292	47518333	O15350	TP73	3	11	47518312	0.953999999512732
chr8	49172074	49172103	O15350	TP73	3	11	49172088	0.991899999922514
chr1	69055387	69055470	O15350	TP73	3	11	69055428	0.98295399999097
chr4	69067045	69067096	O15350	TP73	3	11	69067070	0.9621999995425344
