Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	93749456	93749583	Q96PQ6	ZNF317	1	5	93749519	0.9612000001192093
chr8	93170174	93170301	Q96PQ6	ZNF317	1	5	93170237	0.973000000007078
chr7	51645989	51646116	Q96PQ6	ZNF317	1	5	51646052	0.9752000000432134
chr19	43963126	43963253	Q96PQ6	ZNF317	1	5	43963189	0.975799999986589
chr16	83098625	83098752	Q96PQ6	ZNF317	1	5	83098688	0.9812999998271466
chr4	108135635	108135762	Q96PQ6	ZNF317	1	5	108135698	0.9896359999209644
chr15	26287500	26287627	Q96PQ6	ZNF317	1	5	26287563	0.9759999997735024
chr14	36874116	36874243	Q96PQ6	ZNF317	1	5	36874179	0.9878999999616296
chr2	165639655	165639679	Q96PQ6	ZNF317	1	5	165639667	0.9804999999970198
chr1	167977368	167977484	Q96PQ6	ZNF317	1	5	167977426	0.9579000002812594
chr2	113000527	113000654	Q96PQ6	ZNF317	1	5	113000590	0.9859999999262392
chr11	92480468	92480595	Q96PQ6	ZNF317	1	5	92480531	0.96690000016205
chr13	22164926	22165053	Q96PQ6	ZNF317	1	5	22164989	0.9966999998688698
chr21	45005740	45005867	Q96PQ6	ZNF317	1	5	45005803	0.9795999999850988
chr10	122421080	122421207	Q96PQ6	ZNF317	1	5	122421143	0.9726000000074506
chr13	47230275	47230402	Q96PQ6	ZNF317	1	5	47230338	0.9589499999158084
chr15	91493299	91493426	Q96PQ6	ZNF317	1	5	91493362	0.971999999954924
chr18	45778271	45778398	Q96PQ6	ZNF317	1	5	45778334	0.9629720001041888
chr10	47154920	47154973	Q96PQ6	ZNF317	1	5	47154946	0.9987999999403954
chr12	66140905	66140981	Q96PQ6	ZNF317	1	5	66140943	0.9824499999150634
chr2	237048741	237048833	Q96PQ6	ZNF317	1	5	237048787	1.0
chr8	25998597	25998724	Q96PQ6	ZNF317	1	5	25998660	0.9758999996736646
chr7	3739109	3739205	Q96PQ6	ZNF317	1	5	3739157	0.9939999998152256
chr6	90521232	90521359	Q96PQ6	ZNF317	1	5	90521295	0.9980000000834464
chr21	45754694	45754821	Q96PQ6	ZNF317	1	5	45754757	0.9937999997988344
chr15	91276043	91276170	Q96PQ6	ZNF317	1	5	91276106	0.9663999998103828
chr5	2553687	2553814	Q96PQ6	ZNF317	1	5	2553750	1.0
chr18	59172770	59172890	Q96PQ6	ZNF317	1	5	59172830	0.9860999999865888
chr6	150293604	150293731	Q96PQ6	ZNF317	1	5	150293667	0.9804000000335276
chr13	48569581	48569708	Q96PQ6	ZNF317	1	5	48569644	0.9815999998763204
chr18	25587692	25587780	Q96PQ6	ZNF317	1	5	25587736	0.9570000001505016
chr21	41000958	41001085	Q96PQ6	ZNF317	1	5	41001021	0.9682999999172984
chr7	131337027	131337128	Q96PQ6	ZNF317	1	5	131337077	0.975599999826774
chr21	31281615	31281742	Q96PQ6	ZNF317	1	5	31281678	0.9657000002205371
chr9	14905022	14905149	Q96PQ6	ZNF317	1	5	14905085	0.9712999998688698
