Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	191020377	191020404	P40763	STAT3	40	119	191020390	0.9900000001356004
chr2	197499973	197500026	P40763	STAT3	36	119	197499999	0.967599999883771
chr19	12793702	12793737	P40763	STAT3	35	113	12793719	0.9547999997332692
chr3	157174956	157174990	P40763	STAT3	40	112	157174973	0.9585059998080134
chr1	150562183	150562208	P40763	STAT3	40	107	150562195	0.9772060001000762
chr11	65497534	65497574	P40763	STAT3	34	104	65497554	0.9670000000528992
chr19	44753515	44753551	P40763	STAT3	35	103	44753533	0.971699999788776
chr4	139178066	139178093	P40763	STAT3	36	101	139178079	0.9542999997273088
chr2	24076446	24076477	P40763	STAT3	37	100	24076461	0.9661640001922844
chr11	65421376	65421401	P40763	STAT3	32	99	65421388	0.9954999998033048
chr5	132490885	132490914	P40763	STAT3	35	95	132490899	0.991500000052154
chr18	3594036	3594060	P40763	STAT3	32	95	3594048	0.9686339996904136
chr1	236604560	236604581	P40763	STAT3	35	94	236604570	0.9726999998643996
chr12	7109253	7109282	P40763	STAT3	30	94	7109267	0.983899999792874
chr11	124673734	124673777	P40763	STAT3	33	93	124673755	0.9830999999552964
chr19	56121509	56121544	P40763	STAT3	31	92	56121526	0.95389999996908
chr11	18394480	18394509	P40763	STAT3	30	92	18394494	0.966929999864474
chr19	44754506	44754550	P40763	STAT3	32	92	44754528	0.971699999788776
chr17	28335632	28335661	P40763	STAT3	31	92	28335646	0.9915000000029802
chr2	55232628	55232669	P40763	STAT3	33	91	55232648	0.9592639999069272
chr6	7313319	7313352	P40763	STAT3	31	91	7313335	0.9701999997362496
chr4	184474761	184474791	P40763	STAT3	31	91	184474776	0.9736999999821186
chr1	244864653	244864686	P40763	STAT3	30	90	244864669	0.9655000001624228
chr5	67207156	67207193	P40763	STAT3	29	89	67207174	0.9635999999091028
chr1	163321802	163321856	P40763	STAT3	34	89	163321829	0.9963999998569488
chr20	2102538	2102597	P40763	STAT3	33	89	2102567	0.9940839997708798
chr19	39403952	39403979	P40763	STAT3	30	89	39403965	0.9641999999132008
