Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	42325554	42325647	Q6ZN55	ZNF574	2	10	42325600	0.951500000074506
chr7	91880674	91880793	Q6ZN55	ZNF574	2	9	91880733	0.9780899998515844
chr17	19377898	19378011	Q6ZN55	ZNF574	2	9	19377954	0.9776999999389052
chr6	87472801	87472890	Q6ZN55	ZNF574	2	9	87472845	0.9823000000104308
chr1	169794926	169794995	Q6ZN55	ZNF574	2	9	169794960	0.9713999999396504
chr9	124415525	124415608	Q6ZN55	ZNF574	2	9	124415566	0.9551999999735504
chr3	40524922	40524966	Q6ZN55	ZNF574	2	9	40524944	0.9504000001236796
chr14	69398383	69398506	Q6ZN55	ZNF574	2	9	69398444	0.9625999999292196
chr11	77994773	77994805	Q6ZN55	ZNF574	2	9	77994789	0.9600359999626876
chr19	41884268	41884371	Q6ZN55	ZNF574	2	9	41884319	0.963399999910593
chr2	189441360	189441429	Q6ZN55	ZNF574	2	9	189441394	0.9863800001755356
chr2	190319889	190319910	Q6ZN55	ZNF574	2	9	190319899	0.971500000089407
chr16	21953275	21953312	Q6ZN55	ZNF574	2	8	21953293	0.9632480000760406
chr1	22322355	22322439	Q6ZN55	ZNF574	2	8	22322397	0.9721999999523164
chr17	21394396	21394452	Q6ZN55	ZNF574	2	8	21394424	0.9978000002563
chr15	84023794	84023843	Q6ZN55	ZNF574	2	8	84023818	0.968737999652326
chr17	13018119	13018175	Q6ZN55	ZNF574	2	8	13018147	0.9501999999850989
chr16	667891	667956	Q6ZN55	ZNF574	2	8	667923	0.9653000000339002
chr3	186567413	186567478	Q6ZN55	ZNF574	2	8	186567445	0.9683280002620072
chr16	72093833	72093894	Q6ZN55	ZNF574	2	8	72093863	0.9833000000312924
chr8	70608444	70608497	Q6ZN55	ZNF574	2	8	70608470	0.9770320000007748
chr4	80315978	80316034	Q6ZN55	ZNF574	2	8	80316006	0.9709999996423722
chr16	7513617	7513645	Q6ZN55	ZNF574	2	8	7513631	0.9866999999582768
chr5	6781005	6781057	Q6ZN55	ZNF574	2	8	6781031	0.9515999997764826
chr16	69339671	69339719	Q6ZN55	ZNF574	2	8	69339695	0.9554099998652936
chr4	82374212	82374288	Q6ZN55	ZNF574	2	8	82374250	0.9760999997869134
chr16	57462616	57462653	Q6ZN55	ZNF574	2	8	57462634	0.9875999999813736
chr9	82799290	82799318	Q6ZN55	ZNF574	2	8	82799304	0.999399999976158
chr5	69492610	69492647	Q6ZN55	ZNF574	2	8	69492628	0.9524499997328968
chr4	90114006	90114102	Q6ZN55	ZNF574	2	8	90114054	0.9968000000655652
chr4	107606861	107606922	Q6ZN55	ZNF574	2	8	107606891	0.9684799996867776
chr1	156890198	156890266	Q6ZN55	ZNF574	2	8	156890232	0.9821000000298024
chr3	142867192	142867217	Q6ZN55	ZNF574	2	8	142867204	0.9759999997198582
chr17	27388484	27388568	Q6ZN55	ZNF574	2	8	27388526	0.974068000113964
chr19	55639172	55639200	Q6ZN55	ZNF574	2	8	55639186	0.9637999999545516
chr2	240136319	240136351	Q6ZN55	ZNF574	2	8	240136335	1.0
chr2	227472081	227472125	Q6ZN55	ZNF574	2	8	227472103	0.9647000000894068
chr2	218659474	218659539	Q6ZN55	ZNF574	2	8	218659506	0.9718479996651412
chr20	1777387	1777408	Q6ZN55	ZNF574	2	8	1777397	0.9746999998629092
chr8	143246891	143247003	Q6ZN55	ZNF574	2	8	143246947	0.9791000000968576
chr2	85707511	85707544	Q6ZN55	ZNF574	2	8	85707527	0.9571999997809528
chr22	38681898	38681947	Q6ZN55	ZNF574	2	8	38681922	0.9527999993421136
chr19	55653812	55653872	Q6ZN55	ZNF574	2	8	55653842	0.9717999999742954
chr9	27569604	27569648	Q6ZN55	ZNF574	2	8	27569626	0.9892000001460314
chr18	56651151	56651196	Q6ZN55	ZNF574	2	8	56651173	0.97950000038445
chr17	28952467	28952511	Q6ZN55	ZNF574	2	8	28952489	0.9988940001368524
chr3	27127369	27127438	Q6ZN55	ZNF574	2	8	27127403	1.0
chr9	35652672	35652697	Q6ZN55	ZNF574	2	8	35652684	0.9756999998558312
chr18	3297531	3297568	Q6ZN55	ZNF574	2	8	3297549	0.9558999999336898
chr1	247331902	247331930	Q6ZN55	ZNF574	2	8	247331916	0.9908000000670552
chr1	248906009	248906074	Q6ZN55	ZNF574	2	8	248906041	0.9621139998722822
chr3	119677551	119677634	Q6ZN55	ZNF574	2	8	119677592	0.952801999855414
chr3	141276136	141276189	Q6ZN55	ZNF574	2	8	141276162	0.9966999999642372
chr5	133747035	133747088	Q6ZN55	ZNF574	2	8	133747061	0.9756999999672176
chr17	42020016	42020037	Q6ZN55	ZNF574	2	8	42020026	0.9659459995806218
chr8	67064289	67064313	Q6ZN55	ZNF574	2	8	67064301	0.9763000000387432
chr5	9339354	9339391	Q6ZN55	ZNF574	2	8	9339372	0.9999000000953674
chr5	141564316	141564341	Q6ZN55	ZNF574	2	8	141564328	0.9865999999567866
chr6	30717579	30717662	Q6ZN55	ZNF574	2	8	30717620	0.9604999998752028
chr12	107134782	107134818	Q6ZN55	ZNF574	2	8	107134800	0.9790000001311302
chr6	63574498	63574534	Q6ZN55	ZNF574	2	8	63574516	0.9831799999564886
