Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr11	65574458	65574481	Q13422	IKZF1	13	42	65574469	1.0
chr18	51198291	51198322	Q13422	IKZF1	13	42	51198306	0.9706000001311302
chr3	57170260	57170289	Q13422	IKZF1	13	42	57170274	0.9622999999545516
chr2	190319943	190319972	Q13422	IKZF1	13	42	190319957	0.971500000089407
chr6	32971777	32971800	Q13422	IKZF1	13	41	32971788	1.0
chr5	88827330	88827381	Q13422	IKZF1	13	40	88827355	1.0
chr5	41904152	41904183	Q13422	IKZF1	13	40	41904167	0.9745999998673796
chr1	17013981	17014028	Q13422	IKZF1	12	38	17014004	0.9529999997083096
chr10	124153202	124153243	Q13422	IKZF1	11	38	124153222	0.9788000000081956
chr15	90059691	90059760	Q13422	IKZF1	12	38	90059725	0.9589500003807246
chr2	58241425	58241446	Q13422	IKZF1	13	37	58241435	0.99039999999851
chr3	47347395	47347430	Q13422	IKZF1	12	37	47347412	0.98590000003092
chr17	50867653	50867719	Q13422	IKZF1	12	37	50867686	0.9571000000566244
chr19	13847790	13847825	Q13422	IKZF1	13	37	13847807	0.9706440000012516
chr2	191020402	191020430	Q13422	IKZF1	13	36	191020416	0.9900000001356004
chr19	39403675	39403776	Q13422	IKZF1	12	36	39403725	0.9641999999132008
chr17	50152223	50152292	Q13422	IKZF1	12	36	50152257	0.9637999999023974
chr11	118436135	118436174	Q13422	IKZF1	13	36	118436154	0.9743999999180436
chr2	135985740	135985775	Q13422	IKZF1	13	36	135985757	0.9663999998096376
chr12	90253862	90253901	Q13422	IKZF1	11	36	90253881	0.9974800000607968
chr9	124772127	124772159	Q13422	IKZF1	13	36	124772143	0.9730999999672174
chr1	33095203	33095224	Q13422	IKZF1	12	36	33095213	0.9786999996513128
chr22	37285149	37285182	Q13422	IKZF1	12	35	37285165	0.9574999999411404
chr6	157764721	157764794	Q13422	IKZF1	12	35	157764757	0.9538999999880792
chr7	5424216	5424252	Q13422	IKZF1	12	35	5424234	1.0
chr13	44917893	44917926	Q13422	IKZF1	13	35	44917909	0.9627999998100102
chr4	40577230	40577289	Q13422	IKZF1	13	35	40577259	0.9616740000709892
chr7	22445569	22445654	Q13422	IKZF1	11	35	22445611	0.989299999949336
chr9	35657867	35657894	Q13422	IKZF1	12	35	35657880	0.9630999998729676
chr9	4939367	4939400	Q13422	IKZF1	12	35	4939383	0.9818999999925494
