Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr5	131797066	131797109	Q9UIH9	KLF15	2	7	131797087	0.965999999922514
chr10	112949912	112949955	Q9UIH9	KLF15	2	7	112949933	0.9800000001102686
chr6	24359948	24359991	Q9UIH9	KLF15	2	6	24359969	0.9876000000312924
chr1	100249913	100249956	Q9UIH9	KLF15	2	6	100249934	0.9584000000864268
chr15	43800532	43800575	Q9UIH9	KLF15	2	6	43800553	0.9589999998729676
chr2	88628148	88628191	Q9UIH9	KLF15	2	6	88628169	0.9806179998230188
chr13	75482427	75482470	Q9UIH9	KLF15	2	6	75482448	0.992200000101328
chr3	113696824	113696867	Q9UIH9	KLF15	2	6	113696845	0.9816999999627471
chr22	42070897	42070940	Q9UIH9	KLF15	2	6	42070918	0.9774000002905726
chr5	181191995	181192038	Q9UIH9	KLF15	2	6	181192016	0.963000000090897
chr16	88688375	88688418	Q9UIH9	KLF15	2	6	88688396	0.968230000026524
chr16	66934399	66934442	Q9UIH9	KLF15	2	6	66934420	0.9587000000149012
chr6	10415146	10415189	Q9UIH9	KLF15	2	6	10415167	1.0
chr11	76381169	76381212	Q9UIH9	KLF15	2	6	76381190	0.9600999999165536
chr18	50281462	50281505	Q9UIH9	KLF15	2	6	50281483	1.0
chr12	15688409	15688452	Q9UIH9	KLF15	2	6	15688430	0.999600000077486
chr12	6766155	6766198	Q9UIH9	KLF15	2	6	6766176	0.9936839996635912
chr5	148383797	148383840	Q9UIH9	KLF15	2	6	148383818	0.9906000000149012
chr15	40953133	40953176	Q9UIH9	KLF15	2	6	40953154	0.9695999998897314
chr16	11256557	11256600	Q9UIH9	KLF15	2	6	11256578	0.9817940000787376
chr3	42804550	42804593	Q9UIH9	KLF15	2	6	42804571	0.9670000000357628
chr5	74640769	74640812	Q9UIH9	KLF15	2	6	74640790	0.9928000000461936
chr2	71068576	71068619	Q9UIH9	KLF15	2	5	71068597	0.9725999996080996
chr4	6198824	6198867	Q9UIH9	KLF15	1	5	6198845	0.9750000000350176
chr6	24721392	24721435	Q9UIH9	KLF15	2	5	24721413	0.9768999998651444
chr1	40665520	40665563	Q9UIH9	KLF15	1	5	40665541	0.9750439999476076
chr12	46372832	46372875	Q9UIH9	KLF15	1	5	46372853	0.9951000000879168
chr20	348226	348269	Q9UIH9	KLF15	2	5	348247	0.9587999999567868
