Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	31862818	31862858	Q6DJT9	PLAG1	2	9	31862838	0.9580000000044704
chr19	48634535	48634611	Q6DJT9	PLAG1	2	9	48634573	0.9824000000327826
chr1	15526768	15526869	Q6DJT9	PLAG1	2	9	15526818	0.9831999997530132
chr15	79172030	79172081	Q6DJT9	PLAG1	2	9	79172055	1.0
chr4	1511791	1511907	Q6DJT9	PLAG1	2	9	1511849	0.9918999999463558
chr10	7508256	7508360	Q6DJT9	PLAG1	2	9	7508308	0.976600000347942
chr3	119499629	119499689	Q6DJT9	PLAG1	2	8	119499659	0.9794000001206994
chr6	42050412	42050433	Q6DJT9	PLAG1	2	8	42050422	0.9579999999418854
chr1	23170127	23170175	Q6DJT9	PLAG1	2	8	23170151	0.9708000002298504
chr19	51167292	51167316	Q6DJT9	PLAG1	2	8	51167304	0.969100000012666
chr5	180558373	180558442	Q6DJT9	PLAG1	2	8	180558407	0.9516999996714294
chr2	215881124	215881200	Q6DJT9	PLAG1	2	8	215881162	0.9863000000879169
chr2	3605485	3605513	Q6DJT9	PLAG1	2	8	3605499	0.9648999999150634
chr15	40565194	40565218	Q6DJT9	PLAG1	2	8	40565206	0.9652560001388192
chr22	43187760	43187784	Q6DJT9	PLAG1	2	8	43187772	0.9595100000441076
chr15	41661900	41661924	Q6DJT9	PLAG1	2	8	41661912	0.9940999999910594
chr22	45192983	45193020	Q6DJT9	PLAG1	2	8	45193001	0.9834100002095104
chr1	110526368	110526413	Q6DJT9	PLAG1	2	8	110526390	0.9965000000178814
chr4	95255992	95256033	Q6DJT9	PLAG1	2	8	95256012	0.9583000001102686
chr8	141401760	141401797	Q6DJT9	PLAG1	2	8	141401778	0.9996999999880792
chr2	9712562	9712610	Q6DJT9	PLAG1	2	8	9712586	0.9530659999407828
chr1	42936512	42936545	Q6DJT9	PLAG1	2	8	42936528	0.9917000001527368
chr1	108877066	108877118	Q6DJT9	PLAG1	2	8	108877092	0.953900000280142
chr3	122793819	122793872	Q6DJT9	PLAG1	2	8	122793845	0.9899999999597668
chr15	31159395	31159444	Q6DJT9	PLAG1	2	8	31159419	0.957999999702722
chr10	5446538	5446570	Q6DJT9	PLAG1	2	8	5446554	0.996299999833107
chr14	100386289	100386333	Q6DJT9	PLAG1	2	8	100386311	0.9824999999970198
chr19	40231694	40231726	Q6DJT9	PLAG1	2	8	40231710	0.9813999998897314
chr22	39241138	39241162	Q6DJT9	PLAG1	2	8	39241150	1.0
chr2	219495629	219495653	Q6DJT9	PLAG1	2	8	219495641	0.9933999999567866
chr1	91651758	91651783	Q6DJT9	PLAG1	2	8	91651770	0.9788999999344348
chr14	101584701	101584765	Q6DJT9	PLAG1	2	8	101584733	0.9752999999955296
chr10	125048153	125048182	Q6DJT9	PLAG1	2	8	125048167	0.9641999999091028
chr2	219178208	219178233	Q6DJT9	PLAG1	2	8	219178220	0.9951000000208616
chr19	49151855	49151887	Q6DJT9	PLAG1	2	8	49151871	0.9746799998804928
chr10	125045889	125045954	Q6DJT9	PLAG1	2	8	125045921	0.9763999998509884
chr14	104159112	104159172	Q6DJT9	PLAG1	2	8	104159142	1.0
chr14	104568815	104568863	Q6DJT9	PLAG1	2	8	104568839	0.9788999999649822
chr10	123154217	123154242	Q6DJT9	PLAG1	2	8	123154229	0.996699999922514
chr3	123642433	123642489	Q6DJT9	PLAG1	2	8	123642461	0.9942000001087784
