Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr11	114179426	114179463	P04150	NR3C1	83	351	114179444	0.9934999996960164
chr14	35404022	35404067	P04150	NR3C1	86	340	35404044	0.9629000000156462
chr3	127304400	127304439	P04150	NR3C1	75	306	127304419	0.979406000046432
chr17	8154460	8154485	P04150	NR3C1	88	306	8154472	0.9711999999389052
chr11	114160186	114160215	P04150	NR3C1	88	303	114160200	1.0
chr6	25006615	25006648	P04150	NR3C1	79	292	25006631	0.9875999997813256
chr8	90001755	90001799	P04150	NR3C1	69	284	90001777	0.9849000002458692
chr6	42045855	42045878	P04150	NR3C1	85	282	42045866	0.9622679996605964
chr5	172772510	172772569	P04150	NR3C1	76	281	172772539	0.9797000000134112
chr6	35722642	35722679	P04150	NR3C1	67	274	35722660	0.9606999999217688
chr2	240251507	240251568	P04150	NR3C1	64	272	240251537	0.9934999999895692
chr11	35908221	35908248	P04150	NR3C1	77	268	35908234	0.9567000000692903
chr11	114162978	114163003	P04150	NR3C1	80	268	114162990	0.999499999898672
chr7	12715906	12715950	P04150	NR3C1	76	268	12715928	0.9610899999212472
chr1	155017429	155017458	P04150	NR3C1	79	265	155017443	0.9607000000402331
chr7	95550342	95550365	P04150	NR3C1	78	261	95550353	0.959299999928102
chr6	35732017	35732040	P04150	NR3C1	83	260	35732028	0.9770999994829296
chr14	75536042	75536067	P04150	NR3C1	74	258	75536054	0.9736000000216068
chr10	3810333	3810360	P04150	NR3C1	76	257	3810346	0.9785999999940396
chr1	145892216	145892245	P04150	NR3C1	82	257	145892230	0.961999999647215
chr6	108589409	108589434	P04150	NR3C1	77	254	108589421	0.9599000001475216
chr10	74056567	74056613	P04150	NR3C1	67	253	74056590	0.9655999996557832
chr19	39409696	39409731	P04150	NR3C1	79	253	39409713	0.9922000000104308
chr9	110189235	110189270	P04150	NR3C1	67	251	110189252	0.9615359998390078
chr3	188948114	188948139	P04150	NR3C1	84	251	188948126	0.976500000075996
chr5	95646819	95646840	P04150	NR3C1	79	251	95646829	0.9682999995511024
chr20	50395467	50395498	P04150	NR3C1	75	250	50395482	0.9626800003752112
chr19	46301053	46301075	P04150	NR3C1	72	250	46301064	0.9670999996777624
chr10	35495610	35495654	P04150	NR3C1	61	250	35495632	0.9721000000223518
chr9	94135435	94135464	P04150	NR3C1	71	248	94135449	0.9609999998167156
chr14	94599349	94599376	P04150	NR3C1	73	248	94599362	0.9577999998658896
chr9	70480891	70480914	P04150	NR3C1	79	248	70480902	0.9851999998629092
chr1	64898298	64898336	P04150	NR3C1	74	247	64898317	0.9648999999068676
chr4	56728718	56728741	P04150	NR3C1	74	246	56728729	0.9519999997466804
chr3	72337184	72337209	P04150	NR3C1	72	246	72337196	0.9943999999970198
chr3	141366587	141366648	P04150	NR3C1	65	246	141366617	0.9661000001780689
chr20	62624137	62624162	P04150	NR3C1	79	246	62624149	0.9580999999664724
chr2	85708816	85708842	P04150	NR3C1	75	245	85708829	0.9638019998699426
chr9	33163120	33163145	P04150	NR3C1	72	245	33163132	0.9944999999165536
chr16	56608315	56608354	P04150	NR3C1	73	244	56608334	0.9719859998479484
chr7	50502459	50502488	P04150	NR3C1	72	244	50502473	0.9813659999653696
chr6	35728105	35728140	P04150	NR3C1	81	244	35728122	0.9772619997583328
chr3	185658782	185658831	P04150	NR3C1	67	243	185658806	0.9525999999504536
chr11	114154668	114154715	P04150	NR3C1	59	242	114154691	1.0
chr2	45822084	45822116	P04150	NR3C1	72	242	45822100	0.9824939999714494
chr3	178170835	178170860	P04150	NR3C1	74	242	178170847	0.982200000114739
chr4	77564319	77564347	P04150	NR3C1	72	241	77564333	0.952287999850884
chr11	12070541	12070570	P04150	NR3C1	69	241	12070555	0.9702000002410264
chr12	92030835	92030858	P04150	NR3C1	72	240	92030846	0.9660999999374152
chr5	172533883	172533943	P04150	NR3C1	67	239	172533913	0.9798999999634922
chr20	31712738	31712769	P04150	NR3C1	80	239	31712753	0.9679259998936206
chr1	172746506	172746536	P04150	NR3C1	75	239	172746521	0.9867000001147388
chr8	18954974	18955005	P04150	NR3C1	70	239	18954989	0.971899999818206
chr9	72365863	72365900	P04150	NR3C1	76	238	72365881	0.9703899998858572
chr7	96349715	96349745	P04150	NR3C1	70	238	96349730	0.970100000154972
chr11	65420145	65420174	P04150	NR3C1	77	238	65420159	0.9954999998033048
chr5	71748595	71748646	P04150	NR3C1	66	237	71748620	0.982699999974668
chr11	34750430	34750457	P04150	NR3C1	69	237	34750443	0.9663999998837708
chr9	70419265	70419292	P04150	NR3C1	77	237	70419278	0.976699999929592
chr5	173766582	173766609	P04150	NR3C1	72	236	173766595	0.9684000001087784
chr9	70420123	70420150	P04150	NR3C1	80	236	70420136	0.970199999826774
chr17	82297546	82297570	P04150	NR3C1	81	236	82297558	0.9692999997913836
chr3	172140819	172140878	P04150	NR3C1	68	235	172140848	0.9774379999168216
chr3	188061343	188061392	P04150	NR3C1	66	235	188061367	0.9710999998435378
chr4	128571916	128571939	P04150	NR3C1	70	235	128571927	0.9800999998554588
chr1	41496408	41496434	P04150	NR3C1	70	235	41496421	1.0
chr6	35590781	35590824	P04150	NR3C1	66	235	35590802	0.9600999998740852
chr5	10596020	10596049	P04150	NR3C1	73	235	10596034	0.9633999997720122
chr5	124656117	124656155	P04150	NR3C1	74	234	124656136	0.9936999999076128
chr7	158863932	158864013	P04150	NR3C1	62	234	158863972	0.9745999998316168
chr20	10861685	10861719	P04150	NR3C1	68	234	10861702	0.9760000001378356
chr15	31365933	31365959	P04150	NR3C1	68	234	31365946	0.9728999999515712
chr6	12354667	12354690	P04150	NR3C1	69	234	12354678	0.9853999998241664
chr12	13136013	13136042	P04150	NR3C1	73	233	13136027	0.952500000308454
chr9	88852950	88852997	P04150	NR3C1	63	232	88852973	0.978000000116229
chr12	65631847	65631890	P04150	NR3C1	63	232	65631868	0.9937000000238418
chr12	52147515	52147554	P04150	NR3C1	65	232	52147534	0.9990999999642372
chr12	6376315	6376340	P04150	NR3C1	72	229	6376327	0.9807999999374152
chr4	101953261	101953310	P04150	NR3C1	59	228	101953285	0.9884000000596046
chr15	67884771	67884806	P04150	NR3C1	66	228	67884788	0.9756000001221896
chr1	150561442	150561464	P04150	NR3C1	71	228	150561453	0.9816000000238418
chr1	204150344	204150368	P04150	NR3C1	68	228	204150356	0.9874000001147388
chr1	162388709	162388734	P04150	NR3C1	68	228	162388721	0.9960999999970198
chr6	44058745	44058800	P04150	NR3C1	68	228	44058772	0.989599999973178
chr1	157420085	157420164	P04150	NR3C1	57	227	157420124	0.9780940002307296
chr3	105792509	105792536	P04150	NR3C1	67	227	105792522	0.9771939998172224
chr8	27282647	27282674	P04150	NR3C1	69	227	27282660	0.9723999997787176
chr2	102048623	102048660	P04150	NR3C1	60	227	102048641	0.974800000026077
chr4	88612395	88612427	P04150	NR3C1	67	227	88612411	0.9884000001341104
chr6	134630609	134630667	P04150	NR3C1	64	226	134630638	0.950800000036508
chr1	94744106	94744149	P04150	NR3C1	62	226	94744127	0.9962999998658896
chr2	28269468	28269505	P04150	NR3C1	68	226	28269486	0.9760999997369944
chr13	30125945	30125998	P04150	NR3C1	62	226	30125971	0.977999999924004
chr18	58285906	58285928	P04150	NR3C1	67	226	58285917	0.9603999998819084
chr20	50724960	50725008	P04150	NR3C1	68	226	50724984	0.9511000001180916
chr1	229844141	229844166	P04150	NR3C1	70	226	229844153	0.979199999897182
chr20	37990786	37990815	P04150	NR3C1	68	225	37990800	0.9911999999269844
chr12	65649228	65649281	P04150	NR3C1	63	225	65649254	0.9580000001609326
chr13	40221495	40221519	P04150	NR3C1	66	224	40221507	0.996399999946356
chr1	184622477	184622508	P04150	NR3C1	69	223	184622492	0.9917000001072884
chr22	30291207	30291236	P04150	NR3C1	65	223	30291221	1.0
chr17	40021652	40021709	P04150	NR3C1	54	223	40021680	0.9710999998413028
chr12	114656235	114656276	P04150	NR3C1	56	222	114656255	0.9533999999471008
chr3	98922955	98922994	P04150	NR3C1	59	222	98922974	0.9906999999165534
chr19	12750441	12750490	P04150	NR3C1	62	222	12750465	0.9543999998945742
chr6	139978159	139978224	P04150	NR3C1	60	222	139978191	0.997100000026822
chr13	44922006	44922029	P04150	NR3C1	71	222	44922017	0.9860099996864796
chr10	3888195	3888225	P04150	NR3C1	64	222	3888210	0.9777999998942016
chr3	30597400	30597433	P04150	NR3C1	69	222	30597416	0.9753999998837708
chr11	102306437	102306464	P04150	NR3C1	67	222	102306450	0.9519940000724048
chr5	67268369	67268398	P04150	NR3C1	68	222	67268383	0.9988999998748302
chr7	139734634	139734663	P04150	NR3C1	63	221	139734648	0.976499999833107
chr11	110196351	110196404	P04150	NR3C1	60	221	110196377	0.9630000003188848
chr12	76266928	76266951	P04150	NR3C1	64	221	76266939	0.9829999997720122
chr11	9569087	9569116	P04150	NR3C1	70	221	9569101	0.9551979998119176
chr1	234724266	234724329	P04150	NR3C1	80	221	234724297	0.9892000000286848
chr14	49999292	49999314	P04150	NR3C1	68	220	49999303	0.9804000001035632
chr12	13102275	13102304	P04150	NR3C1	65	220	13102289	0.992693999984488
chr11	114164105	114164132	P04150	NR3C1	68	220	114164118	0.999499999898672
chr1	161766148	161766191	P04150	NR3C1	76	220	161766169	0.9544440000660718
chr14	93043597	93043628	P04150	NR3C1	66	220	93043612	0.9788500001221896
chr10	95474526	95474555	P04150	NR3C1	68	220	95474540	0.9601000002641232
chr9	89878927	89878948	P04150	NR3C1	67	220	89878937	0.960490000000596
chr13	44311150	44311181	P04150	NR3C1	67	220	44311165	0.988400000023842
chr8	39001391	39001415	P04150	NR3C1	66	220	39001403	0.9680999998882412
chr2	46315411	46315470	P04150	NR3C1	60	219	46315440	0.9715000001221896
chr10	29947005	29947026	P04150	NR3C1	66	219	29947015	0.9755999998319894
chr5	149135608	149135629	P04150	NR3C1	65	219	149135618	0.9749000000022352
chr10	44964309	44964334	P04150	NR3C1	65	219	44964321	1.0
chr1	209531109	209531144	P04150	NR3C1	56	218	209531126	1.0
chr5	159820273	159820297	P04150	NR3C1	63	218	159820285	0.9771999999947846
chr4	77921868	77921891	P04150	NR3C1	68	218	77921879	0.9680059997439384
chr6	108654201	108654224	P04150	NR3C1	63	217	108654212	0.9954000000953674
chr7	16990149	16990180	P04150	NR3C1	68	217	16990164	0.9669999999076128
chr2	222452623	222452648	P04150	NR3C1	60	217	222452635	0.9775000001236795
chr17	47955700	47955725	P04150	NR3C1	63	216	47955712	0.9527020000606776
chr1	64042849	64042876	P04150	NR3C1	63	216	64042862	1.0
chr10	63712362	63712413	P04150	NR3C1	68	216	63712387	0.9672999997749924
chr3	124837938	124837995	P04150	NR3C1	62	216	124837966	0.964500000116974
chr3	53150412	53150437	P04150	NR3C1	66	215	53150424	0.9873000000149011
chr6	3913703	3913728	P04150	NR3C1	70	215	3913715	0.9703999998807908
chr18	23725995	23726019	P04150	NR3C1	64	215	23726007	0.9658000000834464
chr3	30518399	30518442	P04150	NR3C1	63	215	30518420	0.9855999999582769
chr5	6519741	6519789	P04150	NR3C1	53	215	6519765	0.9502999998584388
chr8	99705955	99705980	P04150	NR3C1	68	214	99705967	0.9969000002264976
chr13	109257178	109257241	P04150	NR3C1	60	214	109257209	0.9813999998256564
chr10	21184447	21184470	P04150	NR3C1	68	214	21184458	0.9727999998934568
chr14	68550573	68550598	P04150	NR3C1	65	214	68550585	0.9672000000223516
chr2	160228797	160228822	P04150	NR3C1	65	214	160228809	0.9940000000566244
chr1	30788773	30788796	P04150	NR3C1	62	214	30788784	0.9532999998692424
chr15	67954954	67954981	P04150	NR3C1	64	214	67954967	0.974800000052154
chr13	40236402	40236428	P04150	NR3C1	67	214	40236415	0.9922999999582768
chr9	127570606	127570632	P04150	NR3C1	61	213	127570619	0.9718380000904202
chr10	32953338	32953401	P04150	NR3C1	56	213	32953369	0.9999000000953674
chr2	168278694	168278737	P04150	NR3C1	60	213	168278715	0.9796999997083098
chr5	172869265	172869290	P04150	NR3C1	74	212	172869277	0.9624120000973344
chr14	106846383	106846406	P04150	NR3C1	65	212	106846394	0.9947999999165535
chr16	56682253	56682280	P04150	NR3C1	67	212	56682266	0.9893980001240968
chr15	89812363	89812385	P04150	NR3C1	63	212	89812374	0.9538300001315771
chr2	10270906	10270930	P04150	NR3C1	67	211	10270918	0.970230000191927
chr16	72990294	72990320	P04150	NR3C1	68	211	72990307	0.9897000001020728
chr9	70438737	70438762	P04150	NR3C1	65	210	70438749	0.963276000212878
chr6	137873515	137873542	P04150	NR3C1	67	210	137873528	0.996599999988079
chr21	38787707	38787738	P04150	NR3C1	73	210	38787722	0.979101999911666
chr18	10041282	10041306	P04150	NR3C1	60	210	10041294	0.9765999999575316
chr2	234369127	234369151	P04150	NR3C1	61	210	234369139	0.9672999997533858
chr12	103859273	103859320	P04150	NR3C1	60	210	103859296	0.9849999999672174
chr5	159912546	159912578	P04150	NR3C1	60	210	159912562	0.9996999999880792
chr8	142677510	142677539	P04150	NR3C1	64	209	142677524	0.9677000001654028
chr7	80883628	80883711	P04150	NR3C1	59	209	80883669	0.9855999998271464
chr12	124609219	124609254	P04150	NR3C1	74	209	124609236	0.996999999898672
chr5	142753381	142753414	P04150	NR3C1	61	209	142753397	0.9671000000499188
chr6	11365161	11365208	P04150	NR3C1	59	209	11365184	0.9826999998889864
chr6	134176015	134176040	P04150	NR3C1	64	209	134176027	0.9756999999579042
chr3	125063222	125063277	P04150	NR3C1	63	209	125063249	0.9960000000923872
chr13	110094846	110094880	P04150	NR3C1	63	209	110094863	0.9722999999701976
chr12	101616260	101616287	P04150	NR3C1	63	208	101616273	0.9821999999508262
chr5	94433513	94433541	P04150	NR3C1	63	208	94433527	0.956500000180304
chr13	44870705	44870728	P04150	NR3C1	60	208	44870716	0.9687999997608364
chr3	71210626	71210652	P04150	NR3C1	65	208	71210639	0.9937000000149012
chr7	23334758	23334806	P04150	NR3C1	65	208	23334782	0.9638999998643994
chr2	85437712	85437739	P04150	NR3C1	70	208	85437725	0.9619399999912828
chr12	15274864	15274891	P04150	NR3C1	66	208	15274877	0.977999999807775
chr5	14589157	14589192	P04150	NR3C1	63	208	14589174	0.9960999999985098
chr9	90921272	90921305	P04150	NR3C1	65	208	90921288	0.9907000000119208
chr22	46105614	46105639	P04150	NR3C1	66	208	46105626	0.9908000000178814
chr12	15629278	15629307	P04150	NR3C1	63	208	15629292	0.9796999998539686
chr11	130430167	130430190	P04150	NR3C1	63	208	130430178	0.9615000002227724
chr2	191867088	191867147	P04150	NR3C1	59	208	191867117	0.9900000001192092
chr6	30926924	30926946	P04150	NR3C1	60	208	30926935	0.9735000001505018
chr6	53465928	53465966	P04150	NR3C1	62	207	53465947	0.95969999990277
chr14	32023260	32023283	P04150	NR3C1	66	207	32023271	0.9669999996587634
chr9	81588327	81588364	P04150	NR3C1	69	207	81588345	0.9611000001043082
chr14	28382971	28382997	P04150	NR3C1	61	207	28382984	0.996400000101328
chr2	67561729	67561759	P04150	NR3C1	61	207	67561744	0.9814999999321996
chr13	110015020	110015049	P04150	NR3C1	64	207	110015034	0.9909000000357628
chr10	12720565	12720592	P04150	NR3C1	69	207	12720578	0.9545999997936188
chr2	85449429	85449452	P04150	NR3C1	61	207	85449440	0.959599999614805
chr2	10389819	10389846	P04150	NR3C1	58	206	10389832	0.9739100000485778
chr3	16060395	16060444	P04150	NR3C1	59	206	16060419	0.9583000000089408
chr3	193869018	193869043	P04150	NR3C1	60	206	193869030	0.9761000000286848
chr16	54080864	54080895	P04150	NR3C1	63	206	54080879	0.9991999998867512
chr5	132363561	132363588	P04150	NR3C1	62	206	132363574	0.964099999822676
chr5	38667114	38667137	P04150	NR3C1	63	206	38667125	0.9631999997474252
