Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	62603238	62603267	Q8NI51	CTCFL	7	42	62603252	1.0
chr2	200963465	200963550	Q8NI51	CTCFL	8	37	200963507	0.9840999998271466
chr14	106417685	106417758	Q8NI51	CTCFL	8	37	106417721	0.9739440001532436
chr5	150544880	150544927	Q8NI51	CTCFL	8	36	150544903	0.9586999996855856
chr17	49570172	49570230	Q8NI51	CTCFL	7	35	49570201	0.9892400001645087
chr1	247937059	247937128	Q8NI51	CTCFL	7	34	247937093	0.9649899999901652
chr1	110338436	110338527	Q8NI51	CTCFL	7	34	110338481	0.9969999999403952
chr12	93467734	93467762	Q8NI51	CTCFL	8	33	93467748	0.977399999846518
chr4	25312630	25312709	Q8NI51	CTCFL	7	33	25312669	0.9506999998494984
chr21	43939217	43939264	Q8NI51	CTCFL	8	33	43939240	0.9720000000298024
chr6	3849288	3849347	Q8NI51	CTCFL	7	33	3849317	0.9558999996893108
chr2	24164550	24164608	Q8NI51	CTCFL	8	33	24164579	0.9768999997571112
chr19	6218646	6218680	Q8NI51	CTCFL	8	32	6218663	1.0
chr7	102464961	102465039	Q8NI51	CTCFL	7	32	102465000	0.9536499997511506
chr20	50588297	50588325	Q8NI51	CTCFL	8	32	50588311	0.9655880000166596
chr9	133589594	133589641	Q8NI51	CTCFL	8	32	133589617	0.9954000000447036
chr2	222690747	222690778	Q8NI51	CTCFL	8	32	222690762	0.9742639997191728
chr15	89416481	89416553	Q8NI51	CTCFL	8	32	89416517	0.9896999999217688
chr16	2003981	2004030	Q8NI51	CTCFL	8	32	2004005	0.9911999999508262
chr1	11337685	11337713	Q8NI51	CTCFL	8	32	11337699	0.9534999998562038
chr5	177491662	177491695	Q8NI51	CTCFL	7	32	177491678	0.9565499997600913
chr7	151245495	151245541	Q8NI51	CTCFL	7	32	151245518	1.0
chr5	67166312	67166346	Q8NI51	CTCFL	8	32	67166329	1.0
chr11	61129921	61129956	Q8NI51	CTCFL	8	32	61129938	0.9933999999925496
chr6	143942274	143942326	Q8NI51	CTCFL	8	31	143942300	0.9931999997884036
