Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	41065698	41065813	Q9Y2D9	ZNF652	1	5	41065755	0.9996999999880792
chr16	57091602	57091707	Q9Y2D9	ZNF652	1	5	57091654	0.9598140002395956
chr2	151842961	151843076	Q9Y2D9	ZNF652	1	5	151843018	0.9844000000879168
chr15	64072982	64073097	Q9Y2D9	ZNF652	1	5	64073039	0.9627000001687556
chr2	105179682	105179797	Q9Y2D9	ZNF652	1	5	105179739	0.988699999950826
chr11	47162492	47162516	Q9Y2D9	ZNF652	1	5	47162504	0.9781000000968576
chr6	21597120	21597235	Q9Y2D9	ZNF652	1	5	21597177	0.9915999999903142
chr20	59010896	59011011	Q9Y2D9	ZNF652	1	5	59010953	0.985999999966845
chr3	157134868	157134983	Q9Y2D9	ZNF652	1	5	157134925	0.965600000116229
chr5	136058746	136058835	Q9Y2D9	ZNF652	1	5	136058790	0.9879000000044704
chr3	72582549	72582664	Q9Y2D9	ZNF652	1	5	72582606	0.9887999995261432
chr6	142331058	142331173	Q9Y2D9	ZNF652	1	5	142331115	0.9993999999821186
chr1	180925441	180925556	Q9Y2D9	ZNF652	1	5	180925498	0.9791999999776484
chr8	22141259	22141367	Q9Y2D9	ZNF652	1	5	22141313	0.9783999999448656
chr6	1268457	1268572	Q9Y2D9	ZNF652	1	5	1268514	0.9729000001832844
chr7	142358065	142358177	Q9Y2D9	ZNF652	1	5	142358121	0.9751119998663664
chr17	72126842	72126957	Q9Y2D9	ZNF652	1	5	72126899	1.0
chr4	76856279	76856352	Q9Y2D9	ZNF652	1	5	76856315	0.9729839998304844
chr10	68153857	68153972	Q9Y2D9	ZNF652	1	5	68153914	0.986239999562502
chr2	120550882	120550997	Q9Y2D9	ZNF652	1	4	120550939	0.9874999998740852
chr11	17543180	17543295	Q9Y2D9	ZNF652	1	4	17543237	0.98300000000149
chr5	58462254	58462369	Q9Y2D9	ZNF652	1	4	58462311	0.9560999998614192
chr14	69569971	69570086	Q9Y2D9	ZNF652	1	4	69570028	0.997299999922514
chr2	119862280	119862395	Q9Y2D9	ZNF652	1	4	119862337	0.9721219998903572
chr2	120470358	120470473	Q9Y2D9	ZNF652	1	4	120470415	0.9841000000432134
chr11	18106046	18106161	Q9Y2D9	ZNF652	1	4	18106103	0.9694999998837708
