Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr5	41904063	41904137	Q13118	KLF10	7	25	41904100	0.9745999998673796
chr1	42958239	42958326	Q13118	KLF10	6	17	42958282	0.9742000002257526
chr14	99604401	99604458	Q13118	KLF10	6	16	99604429	0.997999999821186
chr8	102655765	102655836	Q13118	KLF10	6	15	102655800	0.9656559999592602
chr20	44210939	44210992	Q13118	KLF10	6	15	44210965	0.9830000001996756
chr12	53727534	53727665	Q13118	KLF10	4	14	53727599	0.9751000000566244
chr12	132828879	132828976	Q13118	KLF10	4	14	132828927	0.9684640000965448
chr1	54715784	54715830	Q13118	KLF10	4	14	54715807	0.9691999997559936
chr5	103120206	103120257	Q13118	KLF10	4	14	103120231	0.9914000000104308
chr20	38446626	38446655	Q13118	KLF10	4	13	38446640	0.9677079999402164
chr1	44213387	44213444	Q13118	KLF10	4	13	44213415	0.999399999976158
chr7	129054931	129054963	Q13118	KLF10	4	13	129054947	0.9602000000223516
chr4	173370761	173370844	Q13118	KLF10	3	13	173370802	0.977099999949336
chr9	100099080	100099187	Q13118	KLF10	3	13	100099133	0.968999999845028
chr1	179882708	179882736	Q13118	KLF10	4	13	179882722	0.957200000011921
chr19	58476021	58476093	Q13118	KLF10	5	13	58476057	0.9514999999552964
chr17	5469043	5469110	Q13118	KLF10	4	13	5469076	0.9756000000581144
chr13	113208694	113208754	Q13118	KLF10	4	12	113208724	0.975900000133738
chr16	4693504	4693605	Q13118	KLF10	5	12	4693554	0.9987999999523164
chr11	28110260	28110291	Q13118	KLF10	4	12	28110275	0.9751939999103546
chr2	63588797	63588826	Q13118	KLF10	3	12	63588811	0.9908999999597669
chr19	39824635	39824716	Q13118	KLF10	3	12	39824675	0.9684999999120832
chr6	80106593	80106628	Q13118	KLF10	5	12	80106610	0.9594499997921287
chr9	135961430	135961515	Q13118	KLF10	3	12	135961472	0.9764000000264496
chr12	96035607	96035664	Q13118	KLF10	3	12	96035635	0.9712000001192092
chr13	40771200	40771248	Q13118	KLF10	4	12	40771224	0.957299999935925
chr12	95217696	95217733	Q13118	KLF10	4	12	95217714	0.9833999999143184
chr9	2844241	2844322	Q13118	KLF10	4	12	2844281	0.9506499996744096
chr6	28225205	28225293	Q13118	KLF10	4	12	28225249	0.957199999981746
chr8	37736573	37736628	Q13118	KLF10	3	12	37736600	0.9560999998241664
chr19	55643519	55643620	Q13118	KLF10	4	12	55643569	0.959000000052154
chr6	49463273	49463316	Q13118	KLF10	3	12	49463294	0.9921000002413988
chr17	7435260	7435315	Q13118	KLF10	4	12	7435287	0.9613999998722226
chr3	157160228	157160277	Q13118	KLF10	3	12	157160252	0.9803999998878687
chr1	25998128	25998152	Q13118	KLF10	3	12	25998140	0.9726000000357627
chr2	27663841	27663884	Q13118	KLF10	4	12	27663862	0.9675999997936188
chr14	77457625	77457670	Q13118	KLF10	3	12	77457647	0.9541839999906718
chr10	102421126	102421183	Q13118	KLF10	4	12	102421154	0.9957000001311302
chr6	152094442	152094522	Q13118	KLF10	3	12	152094482	0.987499999866262
chr14	67619764	67619831	Q13118	KLF10	4	12	67619797	0.9560999997828156
chr8	22604635	22604704	Q13118	KLF10	4	11	22604669	0.9853000000208616
chr7	90346580	90346683	Q13118	KLF10	3	11	90346631	0.9552999999996274
chr2	85602813	85602846	Q13118	KLF10	3	11	85602829	0.9580999998293817
chr15	75903802	75903881	Q13118	KLF10	4	11	75903841	0.9729999998018144
chr4	88284678	88284737	Q13118	KLF10	4	11	88284707	0.9640999997150153
chr7	75994684	75994741	Q13118	KLF10	4	11	75994712	0.9519320000216364
chr17	80147161	80147274	Q13118	KLF10	4	11	80147217	0.9645000002890826
chr5	173616696	173616732	Q13118	KLF10	3	11	173616714	0.9631000000223516
chr13	102845756	102845832	Q13118	KLF10	4	11	102845794	0.984799999782443
chr1	218285244	218285315	Q13118	KLF10	3	11	218285279	0.9696999995276332
chr11	112074097	112074152	Q13118	KLF10	4	11	112074124	0.95866599996686
chr6	162727787	162727840	Q13118	KLF10	4	11	162727813	0.9954000002086164
chr3	167735013	167735062	Q13118	KLF10	3	11	167735037	1.0
chr17	77958534	77958613	Q13118	KLF10	3	11	77958573	0.9726999998483808
chr4	105708711	105708735	Q13118	KLF10	4	11	105708723	0.9925999998271464
chr19	35748327	35748380	Q13118	KLF10	3	11	35748353	0.9594120000347496
chr6	169751588	169751665	Q13118	KLF10	3	11	169751626	0.9931000000119208
chr3	180602128	180602212	Q13118	KLF10	3	11	180602170	0.9869999999716876
chr17	74873340	74873387	Q13118	KLF10	4	11	74873363	0.9604999998904764
chr3	142578775	142578879	Q13118	KLF10	4	11	142578827	0.9734100000754
chr17	58517973	58518040	Q13118	KLF10	6	11	58518006	0.9802999998554588
chr1	204411864	204411936	Q13118	KLF10	3	11	204411900	0.9631999999973924
chr17	21214205	21214230	Q13118	KLF10	3	11	21214217	0.9841000001609326
chr3	114056534	114056575	Q13118	KLF10	3	11	114056554	0.9690340000525116
chr15	45587330	45587359	Q13118	KLF10	3	11	45587344	0.9714999997045844
chr17	47650622	47650719	Q13118	KLF10	4	11	47650670	0.9568919997528196
chr2	117814580	117814613	Q13118	KLF10	3	11	117814596	0.9735379998490216
chr9	34377170	34377211	Q13118	KLF10	4	11	34377190	0.9730999999776484
chr8	145052424	145052476	Q13118	KLF10	3	11	145052450	0.9596000001940876
chr8	144326851	144326946	Q13118	KLF10	3	11	144326898	0.9791000000342728
chr11	2400515	2400587	Q13118	KLF10	3	11	2400551	0.9974999999582768
chr14	61695267	61695308	Q13118	KLF10	3	11	61695287	0.9936
chr5	179819053	179819082	Q13118	KLF10	3	11	179819067	0.9758999997608364
chr15	64163333	64163358	Q13118	KLF10	3	11	64163345	0.9603999997794628
chr14	24299803	24299860	Q13118	KLF10	3	11	24299831	0.9951000000476836
chr20	32429953	32429996	Q13118	KLF10	3	11	32429974	0.9766999999590218
chr14	68824951	68824996	Q13118	KLF10	4	11	68824973	0.966699999664724
chr14	70359721	70359808	Q13118	KLF10	3	11	70359764	0.9792999999687076
chr7	21427386	21427439	Q13118	KLF10	3	11	21427412	0.984799999897927
chr6	110815463	110815520	Q13118	KLF10	3	11	110815491	0.9520299999810756
chr17	28903070	28903125	Q13118	KLF10	5	11	28903097	0.9814000000879168
chr1	156741132	156741229	Q13118	KLF10	3	11	156741180	0.9847999999538064
chr2	69893896	69893931	Q13118	KLF10	3	11	69893913	0.9590999994870276
chr10	93702638	93702670	Q13118	KLF10	4	11	93702654	0.986399999794364
chr11	65084150	65084253	Q13118	KLF10	3	11	65084201	0.9538000000532716
chr12	92929440	92929525	Q13118	KLF10	3	11	92929482	0.9702080001149328
chr16	67227027	67227117	Q13118	KLF10	3	11	67227072	0.9742839999731632
chr12	103957192	103957261	Q13118	KLF10	3	11	103957226	0.9596999999959022
chr2	27370479	27370507	Q13118	KLF10	3	11	27370493	0.9689779999073594
chr19	56140948	56140984	Q13118	KLF10	3	11	56140966	0.955402000324428
chr16	8797692	8797741	Q13118	KLF10	3	11	8797716	0.9547800002075733
chr1	54764678	54764739	Q13118	KLF10	3	11	54764708	0.9676999995157124
chr10	5890084	5890119	Q13118	KLF10	3	11	5890101	0.9716999997749924
chr20	59032357	59032413	Q13118	KLF10	3	11	59032385	0.9910999997258186
chr1	1116285	1116370	Q13118	KLF10	3	11	1116327	0.961499999960512
chr1	231528347	231528387	Q13118	KLF10	4	11	231528367	0.9562600001793354
chr16	53704070	53704122	Q13118	KLF10	3	11	53704096	0.9566499999068676
chr9	136728185	136728230	Q13118	KLF10	3	11	136728207	0.9605999999925494
chr21	25607510	25607550	Q13118	KLF10	4	11	25607530	0.9809059998411686
chr8	73972418	73972474	Q13118	KLF10	3	11	73972446	0.9663999999627472
chr12	105107617	105107706	Q13118	KLF10	3	11	105107661	0.9549999999053777
chr11	32583764	32583847	Q13118	KLF10	4	11	32583805	0.9535999998442828
chr8	120445167	120445188	Q13118	KLF10	4	11	120445177	0.9990999999642372
chr6	31959052	31959137	Q13118	KLF10	4	11	31959094	0.9722000000461936
chr19	55280141	55280193	Q13118	KLF10	3	11	55280167	0.9617000000890344
chr7	134317009	134317119	Q13118	KLF10	3	11	134317064	0.9847999999076128
chr16	68023221	68023277	Q13118	KLF10	3	10	68023249	0.9543999999061228
chr10	110919231	110919288	Q13118	KLF10	3	10	110919259	0.9999000000953674
chr16	10944432	10944520	Q13118	KLF10	2	10	10944476	0.9510999998927115
chr11	83071959	83071992	Q13118	KLF10	2	10	83071975	0.9735000000491738
chr17	50866521	50866605	Q13118	KLF10	4	10	50866563	0.9593000000625848
chr6	143450738	143450779	Q13118	KLF10	4	10	143450758	0.950799999832362
chr15	49621015	49621044	Q13118	KLF10	3	10	49621029	0.989299999897182
chr1	202810765	202810853	Q13118	KLF10	3	10	202810809	0.9613000001039356
chr16	68448680	68448720	Q13118	KLF10	2	10	68448700	0.992599999922514
chr16	8674501	8674536	Q13118	KLF10	4	10	8674518	0.9870999998003244
chr20	13784903	13784972	Q13118	KLF10	3	10	13784937	0.9703999999977648
chr11	126268917	126269050	Q13118	KLF10	3	10	126268983	0.9892999999925496
chr6	39934544	39934568	Q13118	KLF10	3	10	39934556	0.9980999997615814
chr20	1393144	1393227	Q13118	KLF10	3	10	1393185	0.987800000064075
chr6	152061035	152061067	Q13118	KLF10	3	10	152061051	1.0
chr11	73647498	73647583	Q13118	KLF10	3	10	73647540	0.963740000076592
chr22	30424091	30424127	Q13118	KLF10	4	10	30424109	0.9806000001460312
chr16	23149555	23149584	Q13118	KLF10	3	10	23149569	0.952761999918148
chr5	168579665	168579705	Q13118	KLF10	2	10	168579685	0.9558579999543726
chr8	143815829	143815858	Q13118	KLF10	3	10	143815843	1.0
chr16	53503354	53503422	Q13118	KLF10	3	10	53503388	0.9537999999120832
chr9	113275462	113275519	Q13118	KLF10	2	10	113275490	0.9685999999076128
chr9	113150899	113150944	Q13118	KLF10	3	10	113150921	0.9705999999523164
chr11	65860400	65860437	Q13118	KLF10	3	10	65860418	0.999753999876976
chr21	44939934	44940023	Q13118	KLF10	3	10	44939978	0.9660000001695008
chr11	65615322	65615367	Q13118	KLF10	3	10	65615344	0.9948999999821186
chr6	30717604	30717697	Q13118	KLF10	3	10	30717650	0.9604999998752028
chr1	161202293	161202342	Q13118	KLF10	3	10	161202317	0.9839999999880792
chr1	23800817	23800896	Q13118	KLF10	3	10	23800856	0.9710000001780688
chr5	176388974	176389058	Q13118	KLF10	4	10	176389016	0.9745000000700356
chr1	45012085	45012195	Q13118	KLF10	3	10	45012140	0.9983660000860692
chr6	152098842	152098902	Q13118	KLF10	3	10	152098872	1.0
chr12	6689379	6689415	Q13118	KLF10	4	10	6689397	0.9703000000499188
chr10	122374468	122374489	Q13118	KLF10	2	10	122374478	0.9789000001221896
chr20	1466842	1466909	Q13118	KLF10	3	10	1466875	0.9731000000484288
chr8	55773383	55773407	Q13118	KLF10	4	10	55773395	0.963500000154972
chr16	72093726	72093779	Q13118	KLF10	4	10	72093752	0.9833000000312924
chr10	123154123	123154160	Q13118	KLF10	3	10	123154141	0.996699999922514
chr6	28136858	28136931	Q13118	KLF10	3	10	28136894	0.98897599991858
chr11	43880730	43880758	Q13118	KLF10	3	10	43880744	0.9612999998554588
chr9	35103153	35103206	Q13118	KLF10	3	10	35103179	0.9888000003054738
chr6	87702324	87702357	Q13118	KLF10	2	10	87702340	0.9874999998122452
chr1	185157070	185157126	Q13118	KLF10	2	10	185157098	0.9858999998494984
chr1	40161267	40161356	Q13118	KLF10	4	10	40161311	0.95280000006482
chr15	101295261	101295352	Q13118	KLF10	3	10	101295306	0.9544999998569488
chr1	193121902	193121989	Q13118	KLF10	4	10	193121945	0.990799999782443
chr6	28080905	28080934	Q13118	KLF10	3	10	28080919	0.9582999997273088
chr11	16738505	16738620	Q13118	KLF10	2	10	16738562	0.9608559999316932
chr11	77994675	77994751	Q13118	KLF10	2	10	77994713	0.9599999999970198
chr17	14300895	14300947	Q13118	KLF10	3	10	14300921	0.9999000000953674
chr15	90265617	90265669	Q13118	KLF10	4	10	90265643	0.9522619998462498
chr17	14069450	14069531	Q13118	KLF10	3	10	14069490	0.9655000004261732
chr1	193059407	193059462	Q13118	KLF10	3	10	193059434	0.9768999996174128
chr17	8630925	8630965	Q13118	KLF10	3	10	8630945	0.9571900000929832
chr1	36386091	36386166	Q13118	KLF10	3	10	36386128	0.973899999848008
chr11	85647920	85648007	Q13118	KLF10	3	10	85647963	0.9646000000104308
chr20	47150850	47150905	Q13118	KLF10	3	10	47150877	0.9641999995809049
chr11	78079882	78079911	Q13118	KLF10	3	10	78079896	0.9512000000223516
chr1	37692221	37692309	Q13118	KLF10	2	10	37692265	0.9588080002814532
chr1	37690608	37690637	Q13118	KLF10	3	10	37690622	0.9524000002682208
chr3	50359623	50359712	Q13118	KLF10	3	10	50359667	0.9771000000771136
chr1	63523253	63523357	Q13118	KLF10	3	10	63523305	0.9879999997772276
chr3	4493230	4493325	Q13118	KLF10	2	10	4493277	1.0
chr16	690431	690456	Q13118	KLF10	3	10	690443	0.9730000000793488
chr6	131628229	131628306	Q13118	KLF10	3	10	131628267	0.9801999999694526
chr17	7836949	7836977	Q13118	KLF10	3	10	7836963	0.993899999895692
chr17	44186883	44186960	Q13118	KLF10	3	10	44186921	0.9527999998446554
