Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr11	4093864	4093921	P58317	ZNF121	2	7	4093892	0.9894000000566244
chr1	232569698	232569783	P58317	ZNF121	2	7	232569740	0.9781999999687075
chr8	141431679	141431768	P58317	ZNF121	2	7	141431723	0.953999999883026
chr10	60799008	60799080	P58317	ZNF121	2	7	60799044	0.9822000000670552
chr22	44601392	44601505	P58317	ZNF121	2	7	44601448	0.9870000000447036
chr1	61114359	61114411	P58317	ZNF121	2	7	61114385	0.9783999999389053
chr6	2125307	2125388	P58317	ZNF121	2	7	2125347	0.9929999999523162
chr22	43310912	43310941	P58317	ZNF121	2	7	43310926	0.987299999794364
chr7	101990276	101990320	P58317	ZNF121	2	7	101990298	0.954199999826774
chr1	225908195	225908227	P58317	ZNF121	2	7	225908211	0.9680499997209756
chr1	6493947	6494023	P58317	ZNF121	2	7	6493985	0.977600000212714
chr1	17591273	17591313	P58317	ZNF121	2	7	17591293	0.97810000006631
chr8	26592328	26592396	P58317	ZNF121	2	7	26592362	0.9658000000558794
chr3	52152163	52152199	P58317	ZNF121	2	7	52152181	0.9707000000320376
chr8	22178473	22178502	P58317	ZNF121	2	7	22178487	0.995500000089407
chr21	42541824	42541869	P58317	ZNF121	2	7	42541846	0.9987000000238418
chr6	89411156	89411268	P58317	ZNF121	2	7	89411212	0.968099999974668
chr19	35498364	35498477	P58317	ZNF121	2	7	35498420	0.9603999996185304
chr22	17849408	17849481	P58317	ZNF121	2	7	17849444	0.971699999652803
chr3	122513858	122513906	P58317	ZNF121	2	7	122513882	0.9874000000350176
chr3	122514795	122514896	P58317	ZNF121	2	7	122514845	0.9890999999403952
chr21	41880310	41880383	P58317	ZNF121	2	7	41880346	0.9725999997735024
chr8	27604536	27604596	P58317	ZNF121	2	7	27604566	0.9672000000745058
chr16	89382688	89382709	P58317	ZNF121	2	7	89382698	0.9501999997936188
chr6	1807129	1807178	P58317	ZNF121	2	7	1807153	0.9889999999906868
chr8	133453433	133453478	P58317	ZNF121	2	7	133453455	0.9964599999964238
chr12	45722108	45722181	P58317	ZNF121	2	7	45722144	0.9989000001430512
chr17	79022058	79022134	P58317	ZNF121	2	7	79022096	0.9932999997437
chr12	106137559	106137608	P58317	ZNF121	2	7	106137583	0.9773999999344348
chr16	30606147	30606268	P58317	ZNF121	2	7	30606207	0.9555000002235174
chr19	50839841	50839873	P58317	ZNF121	2	7	50839857	0.9632999998547136
chr16	28085989	28086018	P58317	ZNF121	2	7	28086003	0.9571999998509884
chr8	144465316	144465376	P58317	ZNF121	2	7	144465346	0.9972999999165536
chr1	229383372	229383424	P58317	ZNF121	2	7	229383398	0.9718999999791385
chr16	30087265	30087306	P58317	ZNF121	2	7	30087285	0.9864999997980892
chr11	46289272	46289345	P58317	ZNF121	2	7	46289308	0.9510999998375772
chr9	132760226	132760263	P58317	ZNF121	2	7	132760244	0.963874000056088
chr13	49784031	49784102	P58317	ZNF121	2	7	49784066	0.9587000000044704
chr8	37787249	37787277	P58317	ZNF121	2	7	37787263	0.9725999999135732
chr9	132878344	132878397	P58317	ZNF121	2	7	132878370	0.9773999998092652
chr10	101389689	101389762	P58317	ZNF121	2	7	101389725	0.9520999997925014
chr17	38581036	38581089	P58317	ZNF121	2	7	38581062	0.9814000000517816
chr7	105057605	105057698	P58317	ZNF121	2	7	105057651	0.9810299996897578
chr6	44221059	44221156	P58317	ZNF121	2	7	44221107	0.9624999999407678
chr7	117272569	117272601	P58317	ZNF121	2	7	117272585	0.9672999997828156
chr6	70574785	70574821	P58317	ZNF121	2	7	70574803	0.9528999999672174
chr8	38422614	38422643	P58317	ZNF121	2	7	38422628	0.973400000038743
chr20	62350515	62350543	P58317	ZNF121	2	7	62350529	0.9700999999724328
chr20	62284457	62284530	P58317	ZNF121	2	7	62284493	0.9789999998912216
chr19	3029863	3029927	P58317	ZNF121	2	7	3029895	0.9540999997533858
chr1	150695151	150695259	P58317	ZNF121	2	7	150695205	0.9520999999910592
chr5	78661194	78661270	P58317	ZNF121	2	7	78661232	0.9753999998502432
chr20	62016903	62016976	P58317	ZNF121	2	7	62016939	0.972399999732524
chr10	103847518	103847595	P58317	ZNF121	2	7	103847556	0.9804999999925494
chr16	89100042	89100147	P58317	ZNF121	2	7	89100094	0.9923999999940396
chr5	139762341	139762422	P58317	ZNF121	2	7	139762381	0.9661999999284744
chr17	81332577	81332650	P58317	ZNF121	2	7	81332613	0.9894340000003576
