Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr7	7321777	7321900	O00321	ETV2	1	6	7321838	0.9799999999418856
chr16	4369137	4369256	O00321	ETV2	1	6	4369196	0.9909000000685454
chr19	18447054	18447177	O00321	ETV2	1	6	18447115	0.9999000000953674
chr13	27665994	27666099	O00321	ETV2	1	6	27666046	0.9836999999899416
chr3	97232667	97232790	O00321	ETV2	1	5	97232728	0.996700000050664
chr1	184626804	184626848	O00321	ETV2	1	5	184626826	0.9968999999880792
chr15	59284008	59284131	O00321	ETV2	1	5	59284069	0.9760000000230968
chr1	233627956	233628079	O00321	ETV2	1	5	233628017	0.9949999998927116
chr10	78977906	78978029	O00321	ETV2	1	5	78977967	0.9747000000350178
chr7	129949185	129949308	O00321	ETV2	1	5	129949246	0.9660779998801649
chr10	22583754	22583877	O00321	ETV2	1	5	22583815	0.9777000000089408
chr11	2392897	2393020	O00321	ETV2	1	5	2392958	0.999399999976158
chr21	45906296	45906419	O00321	ETV2	1	5	45906357	0.9927999997258188
chr17	27532309	27532432	O00321	ETV2	1	5	27532370	0.9720000001236796
chr22	43400020	43400143	O00321	ETV2	1	5	43400081	0.9726000001184644
chr8	41284810	41284933	O00321	ETV2	1	5	41284871	0.9781999998621642
chr17	50661905	50662028	O00321	ETV2	1	5	50661966	0.970940000012517
chr17	50950820	50950943	O00321	ETV2	1	5	50950881	0.957156000047177
chr8	41151735	41151858	O00321	ETV2	1	5	41151796	0.9658000000238418
chr6	3748383	3748506	O00321	ETV2	1	5	3748444	0.9986000001370908
chr13	106861219	106861342	O00321	ETV2	1	5	106861280	0.9836999999955296
chr2	88210175	88210276	O00321	ETV2	1	5	88210225	0.9953999996483326
chr1	15285088	15285211	O00321	ETV2	1	5	15285149	0.9610000002317132
chr13	106813106	106813229	O00321	ETV2	1	5	106813167	0.9819000001624226
chr17	78314101	78314224	O00321	ETV2	1	5	78314162	0.9772000001564622
chr2	15730584	15730707	O00321	ETV2	1	5	15730645	0.9706000000745058
chr12	101608465	101608588	O00321	ETV2	1	5	101608526	0.9735999997541308
chr3	72702495	72702618	O00321	ETV2	1	5	72702556	0.9517000000882894
chr16	85147382	85147505	O00321	ETV2	1	5	85147443	0.9843999994575976
chr6	73028473	73028586	O00321	ETV2	1	5	73028529	0.9724999999031424
chr20	62452826	62452949	O00321	ETV2	1	5	62452887	1.0
chr8	141058184	141058307	O00321	ETV2	1	5	141058245	0.9737999996185304
chr3	66740404	66740527	O00321	ETV2	1	5	66740465	0.9576999999634922
chr17	74822385	74822508	O00321	ETV2	1	5	74822446	0.9995919999420644
chr1	234875634	234875757	O00321	ETV2	1	5	234875695	0.9601000001456588
chr11	1769260	1769383	O00321	ETV2	1	5	1769321	0.9622999998435378
chr20	45340489	45340612	O00321	ETV2	1	5	45340550	0.9860000001698732
chr1	234867351	234867474	O00321	ETV2	1	5	234867412	0.9628999998629092
chr8	48788786	48788909	O00321	ETV2	1	5	48788847	0.9979000000178814
chr11	130653897	130654020	O00321	ETV2	1	5	130653958	0.9740519999276848
chr14	104116867	104116990	O00321	ETV2	1	5	104116928	0.9990000000536442
chr11	131692289	131692412	O00321	ETV2	1	5	131692350	0.999399999976158
chr10	126235108	126235231	O00321	ETV2	1	5	126235169	0.993099999898672
chr1	39969172	39969295	O00321	ETV2	1	5	39969233	0.9608000001709908
chr4	125523059	125523092	O00321	ETV2	1	5	125523075	0.9666999999895692
chr2	240565940	240566063	O00321	ETV2	1	5	240566001	0.9813000000976028
chr8	95225552	95225675	O00321	ETV2	1	5	95225613	0.9940000001430512
chr9	131733593	131733716	O00321	ETV2	1	5	131733654	0.9625999998420476
chr1	40899554	40899630	O00321	ETV2	1	5	40899592	0.961400000204146
chr1	187313367	187313387	O00321	ETV2	1	5	187313377	0.9934999999463558
chr7	130898128	130898251	O00321	ETV2	1	5	130898189	0.97530599986203
chr7	128891512	128891635	O00321	ETV2	1	5	128891573	0.9678000000327824
chr7	45243031	45243154	O00321	ETV2	1	5	45243092	0.9708999997913836
chr12	1841589	1841712	O00321	ETV2	1	5	1841650	1.0
chr1	182088081	182088204	O00321	ETV2	1	5	182088142	0.9879999998018144
chr10	28925558	28925655	O00321	ETV2	1	5	28925606	0.9686000000249596
chr1	182244531	182244654	O00321	ETV2	1	5	182244592	0.959900000013411
chr11	44584835	44584958	O00321	ETV2	1	5	44584896	0.9744899999067188
chr6	7198158	7198281	O00321	ETV2	1	5	7198219	0.982299999846518
chr9	37948013	37948136	O00321	ETV2	1	5	37948074	0.9883000001236796
chr10	77480195	77480318	O00321	ETV2	1	5	77480256	0.9734000000715256
chr17	79919129	79919252	O00321	ETV2	1	5	79919190	0.986299999923259
chr1	207241597	207241720	O00321	ETV2	1	5	207241658	0.9712000003129244
chr8	37302147	37302270	O00321	ETV2	1	5	37302208	0.9894000003561376
chr11	69534154	69534277	O00321	ETV2	1	5	69534215	0.9892999996006488
chr2	100291247	100291370	O00321	ETV2	1	5	100291308	0.9863999998837708
chr3	187917252	187917375	O00321	ETV2	1	5	187917313	0.9929999999463558
chr10	77410138	77410261	O00321	ETV2	1	5	77410199	0.9793000001031904
chr5	14268349	14268472	O00321	ETV2	1	5	14268410	1.0
chr9	134779089	134779212	O00321	ETV2	1	5	134779150	1.0
chr8	142676037	142676160	O00321	ETV2	1	5	142676098	0.9676000002607704
chr21	44903352	44903475	O00321	ETV2	1	5	44903413	0.9924940000921488
chr22	44941316	44941439	O00321	ETV2	1	5	44941377	0.9911000001311302
chr4	142408307	142408415	O00321	ETV2	1	5	142408361	0.9800999998886138
chr17	80103039	80103162	O00321	ETV2	1	5	80103100	0.976999999973923
chr1	43235840	43235963	O00321	ETV2	1	5	43235901	0.9718079998724164
chr6	138572344	138572467	O00321	ETV2	1	5	138572405	0.967999999961257
chr14	68590336	68590459	O00321	ETV2	1	5	68590397	0.98259999999851
chr10	110430922	110431045	O00321	ETV2	1	5	110430983	0.9661999998550862
chr17	28532973	28533096	O00321	ETV2	1	5	28533034	0.9925999999418856
chr8	142598014	142598137	O00321	ETV2	1	5	142598075	0.9922440000414848
chr20	63864151	63864274	O00321	ETV2	1	5	63864212	0.9521999998375772
chr9	133873402	133873470	O00321	ETV2	1	5	133873436	0.988199999924004
chr8	142344648	142344771	O00321	ETV2	1	5	142344709	0.976699999921024
chr6	135254589	135254686	O00321	ETV2	1	5	135254637	0.9892000002145768
chr2	96556933	96557034	O00321	ETV2	1	5	96556983	0.9501999996401368
chr16	82152659	82152782	O00321	ETV2	1	5	82152720	0.987799999896437
chr4	76563549	76563672	O00321	ETV2	1	5	76563610	0.967800000104308
chr21	45403382	45403486	O00321	ETV2	1	5	45403434	0.9764000000417232
chr16	4697033	4697156	O00321	ETV2	1	5	4697094	0.9896000000402332
chr2	189581746	189581869	O00321	ETV2	1	5	189581807	1.0
chr11	83092909	83093032	O00321	ETV2	1	5	83092970	0.9592999995566904
chr10	125123863	125123986	O00321	ETV2	1	5	125123924	0.9964000000149013
chr19	41501473	41501596	O00321	ETV2	1	5	41501534	0.9709619999825956
chr21	45330299	45330422	O00321	ETV2	1	5	45330360	0.9958999997973442
chr1	151514174	151514297	O00321	ETV2	1	5	151514235	0.9563999999109656
chr11	3215442	3215565	O00321	ETV2	1	5	3215503	0.9766580001369118
chr2	96964782	96964819	O00321	ETV2	1	5	96964800	0.984699999935925
chr14	68473176	68473299	O00321	ETV2	1	5	68473237	1.0
chr16	81008046	81008066	O00321	ETV2	1	5	81008056	0.980299999704212
chr8	37546932	37547055	O00321	ETV2	1	5	37546993	0.9892999999940396
chr6	6824024	6824044	O00321	ETV2	1	5	6824034	0.9837999996855856
chr1	94247773	94247896	O00321	ETV2	1	5	94247834	0.9862000000596046
chr17	57096865	57096988	O00321	ETV2	1	5	57096926	0.9736000001132488
chr7	159013190	159013313	O00321	ETV2	1	5	159013251	0.9924000001892448
chr9	127139143	127139266	O00321	ETV2	1	5	127139204	1.0
chr1	25538557	25538680	O00321	ETV2	1	5	25538618	0.9535999999642372
chr1	25476301	25476424	O00321	ETV2	1	5	25476362	0.9520000001128764
chr16	89071398	89071521	O00321	ETV2	1	5	89071459	0.956100000052154
chr12	122841647	122841770	O00321	ETV2	1	5	122841708	0.9871999998260288
chr1	204145433	204145556	O00321	ETV2	1	5	204145494	0.9687000000763684
chr10	133280498	133280621	O00321	ETV2	1	5	133280559	0.9908000001907348
chr15	44194612	44194735	O00321	ETV2	1	5	44194673	0.9707000000238418
chr15	98779803	98779926	O00321	ETV2	1	5	98779864	0.9828999999195336
chr16	88923926	88924049	O00321	ETV2	1	5	88923987	0.980419999986887
chr6	108689392	108689515	O00321	ETV2	1	5	108689453	0.954621999949962
chr7	2437225	2437348	O00321	ETV2	1	5	2437286	0.9706999999701976
chr8	124200126	124200249	O00321	ETV2	1	5	124200187	0.9766999999105932
