Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr14	75294062	75294143	P41161	ETV5	4	12	75294102	0.9688999999061226
chr8	143558614	143558681	P41161	ETV5	3	12	143558647	0.9784999999552964
chr8	128176977	128177047	P41161	ETV5	4	11	128177012	0.990700000004098
chr7	102991789	102991888	P41161	ETV5	4	11	102991838	0.976100000153482
chr7	1555376	1555435	P41161	ETV5	4	11	1555405	0.9512999997783452
chr2	158458147	158458192	P41161	ETV5	4	11	158458169	1.0
chr10	132453148	132453231	P41161	ETV5	3	10	132453189	0.9598000001594424
chr2	232550651	232550698	P41161	ETV5	4	10	232550674	0.9675999999284745
chr18	35240982	35241081	P41161	ETV5	4	10	35241031	0.9885000000756234
chr14	101073349	101073460	P41161	ETV5	4	10	101073404	1.0
chr12	109093448	109093516	P41161	ETV5	4	10	109093482	0.965700000308454
chr3	50602063	50602137	P41161	ETV5	3	10	50602100	0.9747000000834464
chr2	191014293	191014314	P41161	ETV5	3	10	191014303	0.987599999947846
chr17	40314795	40314826	P41161	ETV5	3	10	40314810	0.9970000000089408
chr9	104926610	104926681	P41161	ETV5	3	10	104926645	0.9687800002619624
chr1	58546758	58546833	P41161	ETV5	4	10	58546795	0.9974999999940396
chr3	63343849	63343956	P41161	ETV5	3	10	63343902	0.9519999999590218
chr15	63504500	63504595	P41161	ETV5	3	9	63504547	1.0
chr12	22625148	22625231	P41161	ETV5	4	9	22625189	0.9852000000730156
chr1	58815283	58815366	P41161	ETV5	3	9	58815324	0.9999000000953674
chr8	125430210	125430263	P41161	ETV5	4	9	125430236	0.9769000000424684
chr15	66803387	66803410	P41161	ETV5	4	9	66803398	0.9803000000327824
chr13	100392908	100392951	P41161	ETV5	3	9	100392929	0.9797000002264976
chr2	71068636	71068675	P41161	ETV5	3	9	71068655	0.9725999996080996
chr20	46364071	46364105	P41161	ETV5	4	9	46364088	0.9848999999925494
chr15	92904229	92904312	P41161	ETV5	4	9	92904270	0.9975999999523164
chr10	72320736	72320819	P41161	ETV5	3	9	72320777	0.9529099999733268
chr17	1488166	1488268	P41161	ETV5	3	9	1488217	0.9597999999523162
chr15	98727688	98727811	P41161	ETV5	4	9	98727749	0.982300000153482
chr2	37925418	37925441	P41161	ETV5	3	9	37925429	0.9924559997737408
chr10	33264425	33264472	P41161	ETV5	4	9	33264448	0.9586999999336898
chr19	49641953	49642052	P41161	ETV5	4	9	49642002	0.975299999928102
chr19	46068734	46068799	P41161	ETV5	3	9	46068766	0.9888999998271464
chr6	33454561	33454584	P41161	ETV5	3	9	33454572	0.983000000114739
chr19	41884233	41884344	P41161	ETV5	3	9	41884288	0.963399999910593
chr19	40603878	40603961	P41161	ETV5	4	9	40603919	0.9817999999314546
chr14	55271257	55271296	P41161	ETV5	3	9	55271276	0.976400000058487
chr6	45445992	45446035	P41161	ETV5	3	9	45446013	0.983700000250712
chr12	52069865	52069948	P41161	ETV5	3	9	52069906	0.9515999998822808
chr3	34012259	34012308	P41161	ETV5	3	9	34012283	0.974599999885261
chr9	114804717	114804739	P41161	ETV5	3	9	114804728	0.9872999999538064
chr20	35052867	35052945	P41161	ETV5	3	9	35052906	0.969499999799952
chr2	86623753	86623863	P41161	ETV5	3	9	86623808	0.9818999999769032
chr1	16206952	16206979	P41161	ETV5	4	9	16206965	0.9966999998867512
chr20	1466862	1466939	P41161	ETV5	3	9	1466900	0.9731000000484288
chr9	129460488	129460573	P41161	ETV5	3	9	129460530	0.9630999997220934
chr3	126208756	126208845	P41161	ETV5	3	9	126208800	0.989599999949336
chr9	107243880	107244003	P41161	ETV5	3	9	107243941	0.9828999999150634
chr12	106288607	106288638	P41161	ETV5	3	9	106288622	0.9690279999256134
chr9	129885880	129885969	P41161	ETV5	3	9	129885924	0.9761160003285856
chr9	96420609	96420678	P41161	ETV5	3	9	96420643	0.9504999999806284
chr22	46013626	46013708	P41161	ETV5	3	9	46013667	0.9687999998506158
chr11	68903839	68903914	P41161	ETV5	3	9	68903876	0.9558860001388936
chr9	92765137	92765212	P41161	ETV5	3	9	92765174	0.9849000001907348
chr11	64855127	64855188	P41161	ETV5	3	9	64855157	0.9582499999910592
chr3	194672464	194672555	P41161	ETV5	3	9	194672509	0.978999999897182
chr15	75202758	75202848	P41161	ETV5	4	9	75202803	0.9965019997954369
chr22	39529333	39529396	P41161	ETV5	3	9	39529364	0.9621000000625848
chr20	58624054	58624157	P41161	ETV5	3	9	58624105	1.0
chr4	78775748	78775831	P41161	ETV5	4	9	78775789	0.9965000000417232
chr4	82374379	82374402	P41161	ETV5	4	9	82374390	0.9760999997869134
chr11	12167235	12167274	P41161	ETV5	3	9	12167254	0.966499999781698
chr1	93079150	93079212	P41161	ETV5	3	9	93079181	0.9571999999623746
chr11	9566177	9566231	P41161	ETV5	3	9	9566204	0.961204000031948
chr4	140154198	140154243	P41161	ETV5	3	9	140154220	0.9877000000372528
chr15	67884745	67884828	P41161	ETV5	3	9	67884786	0.9756000001221896
chr6	52352583	52352641	P41161	ETV5	4	9	52352612	0.963509999703616
chr9	127919543	127919640	P41161	ETV5	3	9	127919591	0.9705999994963408
chr18	3771533	3771563	P41161	ETV5	3	9	3771548	0.99469999999851
chr7	23334683	23334782	P41161	ETV5	3	9	23334732	0.9638999998643994
chr9	137200990	137201073	P41161	ETV5	3	9	137201031	0.9506999999269844
chr18	48902075	48902105	P41161	ETV5	3	9	48902090	0.9684999998532235
chr7	101165584	101165633	P41161	ETV5	3	9	101165608	0.9974000000149011
chr7	116671900	116671983	P41161	ETV5	4	9	116671941	0.99499999987185
chr1	209784535	209784618	P41161	ETV5	3	9	209784576	0.9812999996617436
chr6	136610437	136610491	P41161	ETV5	3	9	136610464	0.9637000001445412
chr15	34367626	34367697	P41161	ETV5	4	9	34367661	0.9589000000827016
chr8	37762585	37762682	P41161	ETV5	3	9	37762633	0.9579999997973442
chr18	34979344	34979399	P41161	ETV5	3	9	34979371	0.9791999997980892
chr7	55132951	55133058	P41161	ETV5	3	9	55133004	0.9960000001430512
chr1	149939282	149939309	P41161	ETV5	3	9	149939295	0.9820000001523644
chr1	150010724	150010767	P41161	ETV5	3	9	150010745	0.9637999999970198
chr6	116571324	116571407	P41161	ETV5	4	9	116571365	0.9959000000119208
chr17	76266018	76266045	P41161	ETV5	3	9	76266031	0.9736999998506158
chr1	183024029	183024102	P41161	ETV5	4	9	183024065	0.9934000000625848
chr21	34526912	34526965	P41161	ETV5	3	9	34526938	0.957799999857694
chr17	50661997	50662107	P41161	ETV5	3	9	50662052	0.9703999999910592
chr14	90396959	90397054	P41161	ETV5	3	9	90397006	0.963446000099182
chr2	191020345	191020386	P41161	ETV5	4	8	191020365	0.9900000001356004
chr11	65497522	65497605	P41161	ETV5	4	8	65497563	0.9670000000528992
chr1	37479761	37479859	P41161	ETV5	3	8	37479810	0.9957000001490116
chr2	172253350	172253417	P41161	ETV5	3	8	172253383	0.9566579998381436
chr2	173075818	173075849	P41161	ETV5	3	8	173075833	0.9839700000539422
chr7	92833889	92833972	P41161	ETV5	3	8	92833930	1.0
chr17	79988452	79988475	P41161	ETV5	3	8	79988463	0.9988999998688698
chr2	178112407	178112465	P41161	ETV5	3	8	178112436	0.9727000000312924
chr11	66421753	66421818	P41161	ETV5	3	8	66421785	1.0
chr1	33433774	33433857	P41161	ETV5	2	8	33433815	0.9856000002026558
chr11	66052146	66052229	P41161	ETV5	3	8	66052187	0.9616999997116624
chr1	27322191	27322289	P41161	ETV5	3	8	27322240	0.9530999998554588
chr11	34654170	34654229	P41161	ETV5	3	8	34654199	0.9991
chr12	123601982	123602097	P41161	ETV5	4	8	123602039	0.9549999997988344
chr14	95483360	95483426	P41161	ETV5	3	8	95483393	0.9902000000998378
chr2	203811722	203811756	P41161	ETV5	3	8	203811739	0.9879999999761582
chr3	194685875	194685973	P41161	ETV5	3	8	194685924	0.9613999998051672
chr16	56608404	56608486	P41161	ETV5	3	8	56608445	0.971499999846518
chr17	50866198	50866281	P41161	ETV5	3	8	50866239	0.9619000000983476
chr17	75700577	75700660	P41161	ETV5	3	8	75700618	0.9676999998226762
chr2	191678083	191678105	P41161	ETV5	4	8	191678094	0.9920419999957084
chr4	25312709	25312756	P41161	ETV5	3	8	25312732	0.9506999998494984
chr11	40329292	40329375	P41161	ETV5	4	8	40329333	0.9668999999087304
chr16	57462600	57462689	P41161	ETV5	3	8	57462644	0.9875999999813736
chr19	14117847	14117930	P41161	ETV5	3	8	14117888	0.9731000000938772
chr11	73142406	73142453	P41161	ETV5	3	8	73142429	0.9745999999940396
chr20	31968547	31968630	P41161	ETV5	2	8	31968588	0.983999999878928
chr11	120336172	120336191	P41161	ETV5	3	8	120336181	0.9770499999918044
chr16	14630217	14630259	P41161	ETV5	4	8	14630238	0.9675999996758996
chr3	49120789	49120872	P41161	ETV5	3	8	49120830	0.9903000000927598
chr3	49029367	49029450	P41161	ETV5	3	8	49029408	0.978999999960512
chr20	24992779	24992862	P41161	ETV5	3	8	24992820	0.9973000000178814
chr12	75978093	75978116	P41161	ETV5	3	8	75978104	0.9556000000037252
chr17	66952181	66952275	P41161	ETV5	3	8	66952228	0.9565999997474252
chr3	57597413	57597496	P41161	ETV5	4	8	57597454	0.9599999999657274
chr1	10796676	10796715	P41161	ETV5	3	8	10796695	0.9993000000715256
chr17	60599981	60600007	P41161	ETV5	3	8	60599994	0.978511999820918
chr12	68746081	68746164	P41161	ETV5	3	8	68746122	0.9656999999672174
chr15	90869894	90869923	P41161	ETV5	3	8	90869908	0.9792999999094756
chr20	45416078	45416161	P41161	ETV5	3	8	45416119	0.9958000000178814
chr17	63842729	63842774	P41161	ETV5	3	8	63842751	0.9714999998554588
chr7	150405309	150405396	P41161	ETV5	3	8	150405352	1.0
chr16	21599478	21599561	P41161	ETV5	3	8	21599519	0.9613000000204892
chr7	108015249	108015300	P41161	ETV5	3	8	108015274	0.9692440000019968
chr7	129611617	129611682	P41161	ETV5	3	8	129611649	0.973232000112906
chr4	74624970	74625008	P41161	ETV5	3	8	74624989	0.9970000000089408
chr3	142578786	142578869	P41161	ETV5	3	8	142578827	0.9734100000754
chr3	134486277	134486348	P41161	ETV5	3	8	134486312	0.9736999999389052
chr11	83092910	83092997	P41161	ETV5	2	8	83092953	0.9592999995566904
chr1	159924581	159924664	P41161	ETV5	4	8	159924622	0.9935999999582767
chr17	69175887	69175936	P41161	ETV5	3	8	69175911	0.9795000001393258
chr2	238288930	238289013	P41161	ETV5	3	8	238288971	0.9773999998867512
chr16	22026658	22026713	P41161	ETV5	3	8	22026685	0.9751999999083578
chr16	29805521	29805596	P41161	ETV5	4	8	29805558	0.9793500000566244
chr15	82540485	82540568	P41161	ETV5	4	8	82540526	0.9768520001146942
chr11	102110277	102110380	P41161	ETV5	3	8	102110328	0.9708900000423192
chr17	59619821	59619886	P41161	ETV5	3	8	59619853	0.9798000001087784
chr17	59754675	59754758	P41161	ETV5	3	8	59754716	0.9528819998078047
chr17	68457851	68457866	P41161	ETV5	3	8	68457858	0.9848000002101064
chr2	231786366	231786393	P41161	ETV5	3	8	231786379	0.9543999998912216
chr11	16184725	16184816	P41161	ETV5	3	8	16184770	0.996900000050664
chr16	67873016	67873063	P41161	ETV5	3	8	67873039	0.9523999998848884
chr5	180861445	180861528	P41161	ETV5	3	8	180861486	0.9502000004518776
chr19	1113529	1113575	P41161	ETV5	3	8	1113552	0.9650000002473592
chr8	90001455	90001494	P41161	ETV5	3	8	90001474	0.9849000002458692
chr2	8681980	8682063	P41161	ETV5	3	8	8682021	0.9736999998554589
chr18	79679671	79679778	P41161	ETV5	4	8	79679724	0.9996180001854896
chr14	31937841	31937928	P41161	ETV5	3	8	31937884	0.9539000000219792
chr6	1311853	1311936	P41161	ETV5	3	8	1311894	0.999399999976158
chr5	172771250	172771333	P41161	ETV5	4	8	172771291	0.9830999998778104
chr1	85329135	85329181	P41161	ETV5	2	8	85329158	0.9968039999067784
chr18	74496243	74496326	P41161	ETV5	3	8	74496284	0.969093999685347
chr2	42195721	42195791	P41161	ETV5	3	8	42195756	0.9762000001095236
chr2	43426567	43426590	P41161	ETV5	3	8	43426578	0.9509499996494502
chr2	43634700	43634783	P41161	ETV5	3	8	43634741	0.9704719997890292
chr14	75277203	75277286	P41161	ETV5	2	8	75277244	0.9800999998174608
chr8	26382947	26382970	P41161	ETV5	3	8	26382958	0.976600000089407
chr6	28267202	28267289	P41161	ETV5	3	8	28267245	0.9870999998629092
chr6	31739973	31740052	P41161	ETV5	3	8	31740012	0.9841000001221896
chr11	18105987	18106070	P41161	ETV5	3	8	18106028	0.9694999998837708
chr6	42048658	42048748	P41161	ETV5	3	8	42048703	0.9512979998927564
chr1	93701819	93701905	P41161	ETV5	3	8	93701862	0.989099999895692
chr1	231528578	231528665	P41161	ETV5	3	8	231528621	0.9562000001769512
chr19	7522492	7522539	P41161	ETV5	4	8	7522515	0.972499999909103
chr6	43798983	43799086	P41161	ETV5	3	8	43799034	1.0
chr10	3852480	3852526	P41161	ETV5	3	8	3852503	0.9941000002026558
chr6	106325506	106325589	P41161	ETV5	3	8	106325547	0.9523999997787178
chr8	67064308	67064367	P41161	ETV5	3	8	67064337	0.9763000000387432
chr6	31958965	31959048	P41161	ETV5	3	8	31959006	0.9722000000461936
chr8	42543327	42543346	P41161	ETV5	3	8	42543336	0.9542999995481224
chr8	41798332	41798393	P41161	ETV5	3	8	41798362	0.9641000000320376
chr6	36986236	36986319	P41161	ETV5	3	8	36986277	0.9673000000551344
chr17	21288036	21288083	P41161	ETV5	4	8	21288059	0.983899999961257
chr19	44753439	44753522	P41161	ETV5	3	8	44753480	0.971699999788776
chr1	228861268	228861298	P41161	ETV5	3	8	228861283	0.968199999948591
chr10	79068871	79068954	P41161	ETV5	3	8	79068912	0.999399999976158
chr10	87095446	87095488	P41161	ETV5	3	8	87095467	0.962200000178814
chr18	50374963	50375006	P41161	ETV5	3	8	50374984	0.9768999997839332
chr1	42335319	42335366	P41161	ETV5	3	8	42335342	0.992299999511242
chr18	32383222	32383303	P41161	ETV5	3	8	32383262	0.984899999943748
chr16	78099537	78099620	P41161	ETV5	4	8	78099578	0.963400000154972
chr4	158672246	158672305	P41161	ETV5	3	8	158672275	0.9627999999709428
chr14	90383252	90383366	P41161	ETV5	3	8	90383309	0.9865999996766448
chr11	2992358	2992441	P41161	ETV5	3	8	2992399	0.9693000001095236
chr11	6603597	6603703	P41161	ETV5	3	8	6603650	0.9860999999463558
chr13	30674146	30674172	P41161	ETV5	3	8	30674159	0.9535999995544552
chr8	23528932	23529015	P41161	ETV5	3	8	23528973	0.9975999999046326
chr18	11500582	11500681	P41161	ETV5	3	8	11500631	0.999600000077486
chr14	93043605	93043663	P41161	ETV5	3	8	93043634	0.9810500001221896
chr11	12674279	12674394	P41161	ETV5	3	8	12674336	0.9944999999284744
chr9	35103137	35103211	P41161	ETV5	4	8	35103174	0.9888000003054738
chr6	56542802	56542820	P41161	ETV5	4	8	56542811	0.9973999998629092
chr4	82891254	82891296	P41161	ETV5	3	8	82891275	0.9571300001174212
chr5	14664458	14664541	P41161	ETV5	3	8	14664499	0.9836999998673795
chr13	49314031	49314100	P41161	ETV5	3	8	49314065	0.9619280001536012
chr7	17408694	17408747	P41161	ETV5	3	8	17408720	0.9733000002354384
chr8	143948609	143948656	P41161	ETV5	4	8	143948632	0.993600000053644
chr1	53220430	53220457	P41161	ETV5	3	8	53220443	0.9754000003054738
chr10	103504500	103504577	P41161	ETV5	3	8	103504538	0.953699999848008
chr7	1537302	1537401	P41161	ETV5	3	8	1537351	0.9991999998867512
chr7	538281	538364	P41161	ETV5	4	8	538322	0.9835000000923872
chr8	140634361	140634444	P41161	ETV5	3	8	140634402	0.9643219998404384
chr10	99732174	99732257	P41161	ETV5	3	8	99732215	0.9525999999221414
chr2	65366758	65366841	P41161	ETV5	3	8	65366799	0.9665999997083098
