Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	3810359	3810471	P35638	DDIT3	2	7	3810415	0.9785999999940396
chr1	96362691	96362800	P35638	DDIT3	1	5	96362745	0.9767000000290572
chr11	116471666	116471775	P35638	DDIT3	2	5	116471720	0.9858999998167156
chr6	113073592	113073701	P35638	DDIT3	1	5	113073646	0.9849999999165536
chr5	77842291	77842400	P35638	DDIT3	1	5	77842345	0.9770999999292196
chr9	91151048	91151157	P35638	DDIT3	1	5	91151102	0.9787679998289792
chr7	41624240	41624264	P35638	DDIT3	1	5	41624252	0.9920999999105932
chr3	55467171	55467280	P35638	DDIT3	1	5	55467225	0.9974000000834464
chr4	112270746	112270855	P35638	DDIT3	1	5	112270800	0.9884999999441206
chr13	97260124	97260148	P35638	DDIT3	1	5	97260136	0.9834999997466802
chr7	84236410	84236519	P35638	DDIT3	1	5	84236464	0.9743999999344348
chr8	129480445	129480502	P35638	DDIT3	1	5	129480473	0.999400000268221
chr14	60151916	60152025	P35638	DDIT3	1	5	60151970	0.9554999998349696
chr18	54776475	54776584	P35638	DDIT3	1	5	54776529	0.9813999999348074
chr4	186646075	186646099	P35638	DDIT3	1	5	186646087	0.9910000001132488
chr3	125300541	125300650	P35638	DDIT3	1	5	125300595	0.9515999999184162
chr6	31126084	31126193	P35638	DDIT3	1	5	31126138	0.9600000002641232
chr22	19287976	19288085	P35638	DDIT3	1	5	19288030	0.9502999997876584
chr14	72638080	72638189	P35638	DDIT3	1	5	72638134	0.9893999998673796
chr1	246139874	246139978	P35638	DDIT3	1	5	246139926	0.9744999997839332
chr14	72700029	72700146	P35638	DDIT3	1	5	72700087	0.9909999999672174
chr5	173764572	173764657	P35638	DDIT3	1	5	173764614	0.9687000001206996
chr16	81511455	81511564	P35638	DDIT3	1	5	81511509	0.9574999998036772
chr8	27891854	27891963	P35638	DDIT3	1	5	27891908	0.9759459999509156
chr4	124940436	124940545	P35638	DDIT3	1	5	124940490	0.9981999999523162
chr5	72600472	72600581	P35638	DDIT3	1	5	72600526	0.9774500002466142
chr1	214473547	214473640	P35638	DDIT3	1	5	214473593	0.989199999780953
chr17	48757718	48757827	P35638	DDIT3	1	5	48757772	0.9575000001613052
chr3	18808573	18808633	P35638	DDIT3	1	5	18808603	0.9938000000312924
chr9	108580113	108580222	P35638	DDIT3	1	5	108580167	0.999600000077486
chr3	162007723	162007832	P35638	DDIT3	1	5	162007777	0.9996000000834464
chr3	20186192	20186301	P35638	DDIT3	1	5	20186246	0.9731000001389534
chr11	121119599	121119623	P35638	DDIT3	1	5	121119611	0.9632959997683764
chr5	56621294	56621403	P35638	DDIT3	1	5	56621348	0.9936
chr16	59593327	59593435	P35638	DDIT3	1	5	59593381	0.9849220002308487
chr17	56916024	56916097	P35638	DDIT3	1	5	56916060	0.966499999929592
chr5	40428264	40428373	P35638	DDIT3	1	5	40428318	0.9765540001884104
chr21	36210186	36210295	P35638	DDIT3	1	5	36210240	0.9505999997481704
chr4	20507028	20507101	P35638	DDIT3	1	5	20507064	0.9861999999955297
chr18	8425481	8425590	P35638	DDIT3	1	5	8425535	0.9612000001698732
chr3	111846813	111846922	P35638	DDIT3	1	5	111846867	0.951199999716878
chr1	156919157	156919266	P35638	DDIT3	1	5	156919211	0.962500000212714
chr12	71683723	71683832	P35638	DDIT3	1	5	71683777	0.965199999922514
chr12	80580342	80580451	P35638	DDIT3	1	5	80580396	0.9582999999046324
chr3	111904928	111905029	P35638	DDIT3	1	5	111904978	0.977900000102818
chr2	68336301	68336410	P35638	DDIT3	1	5	68336355	0.9731999996885656
chr10	71266551	71266607	P35638	DDIT3	1	5	71266579	0.9916000000853092
chr6	159968908	159969017	P35638	DDIT3	1	5	159968962	0.9811999999180436
chr7	155665986	155666095	P35638	DDIT3	1	5	155666040	0.9829999998159706
chr15	87416774	87416858	P35638	DDIT3	1	5	87416816	0.991699999897182
chr14	28571803	28571912	P35638	DDIT3	1	5	28571857	0.9988999998748302
chr1	55696273	55696382	P35638	DDIT3	1	5	55696327	0.9962419999182224
chr5	158456851	158456960	P35638	DDIT3	1	5	158456905	0.971399999921024
chr1	234523659	234523768	P35638	DDIT3	1	5	234523713	0.9686999999646098
chr5	103918826	103918926	P35638	DDIT3	1	5	103918876	0.9799000000856816
chr9	26369194	26369306	P35638	DDIT3	1	5	26369250	0.9854000000596046
chr15	97902440	97902549	P35638	DDIT3	1	5	97902494	0.9885999999463558
chr1	118963663	118963772	P35638	DDIT3	1	5	118963717	0.9877000000670552
chr20	51803351	51803460	P35638	DDIT3	1	5	51803405	0.9787000001203268
chr18	48825440	48825549	P35638	DDIT3	1	5	48825494	0.987999999693036
chr6	146546603	146546712	P35638	DDIT3	1	5	146546657	0.9962999999970198
chr1	173003272	173003381	P35638	DDIT3	1	5	173003326	0.9913000000540168
chr12	64160840	64160949	P35638	DDIT3	1	5	64160894	0.9523839996658264
chr11	96197312	96197421	P35638	DDIT3	1	5	96197366	0.955112000029534
chr3	31067166	31067251	P35638	DDIT3	1	5	31067208	0.9977000003874302
chr12	90091303	90091412	P35638	DDIT3	1	5	90091357	0.9701999999642372
chr12	90024448	90024557	P35638	DDIT3	1	5	90024502	0.9885999999433756
chr16	4847303	4847412	P35638	DDIT3	1	5	4847357	0.9718999998893588
chr21	28229962	28230071	P35638	DDIT3	1	5	28230016	0.9895999996364117
chr13	109156334	109156443	P35638	DDIT3	1	5	109156388	0.9960999998897314
chr2	51995331	51995440	P35638	DDIT3	1	5	51995385	0.9613999997965992
chr13	109297792	109297901	P35638	DDIT3	1	5	109297846	0.9673000000596046
chr1	41902196	41902297	P35638	DDIT3	1	5	41902246	0.9768999997600912
chr8	76666416	76666500	P35638	DDIT3	1	5	76666458	1.0
chr2	21787893	21788002	P35638	DDIT3	1	5	21787947	0.991700000101328
chr11	19374384	19374493	P35638	DDIT3	1	5	19374438	0.9943999999940396
chr2	122256006	122256070	P35638	DDIT3	1	5	122256038	0.9703999999791384
chr8	36915378	36915487	P35638	DDIT3	1	5	36915432	0.9796999999165537
chr6	53734676	53734785	P35638	DDIT3	2	5	53734730	0.9806000000208616
chr14	94019683	94019792	P35638	DDIT3	1	5	94019737	0.9847000000357627
chr5	6905987	6906096	P35638	DDIT3	1	5	6906041	0.991199999897182
chr9	111743374	111743482	P35638	DDIT3	1	5	111743428	0.9910000000864267
chr6	4388775	4388884	P35638	DDIT3	1	5	4388829	0.9506000004440546
chr4	26105982	26106034	P35638	DDIT3	1	5	26106008	0.9777999999716878
chr7	102875859	102875968	P35638	DDIT3	1	5	102875913	0.9832000001594424
chr7	106346827	106346916	P35638	DDIT3	1	5	106346871	0.996400000089407
chr1	4375894	4376003	P35638	DDIT3	1	5	4375948	0.9865999997645616
chr2	238636683	238636735	P35638	DDIT3	1	5	238636709	0.9695000000003724
chr5	59793100	59793209	P35638	DDIT3	1	5	59793154	0.9996999999880792
chr2	10290051	10290075	P35638	DDIT3	1	5	10290063	0.98279999999851
chr9	110739105	110739214	P35638	DDIT3	1	5	110739159	0.9921000000447034
chr5	63262314	63262423	P35638	DDIT3	1	5	63262368	0.9625999999195336
chr9	109766453	109766562	P35638	DDIT3	1	5	109766507	0.9719999998763204
chr3	88807873	88807926	P35638	DDIT3	1	5	88807899	0.9962000001847744
chr5	6910998	6911107	P35638	DDIT3	1	5	6911052	0.997299999898672
chr2	235271039	235271148	P35638	DDIT3	1	5	235271093	0.982200000023842
chr13	36333091	36333200	P35638	DDIT3	1	5	36333145	0.9945999999314546
chr4	37812811	37812920	P35638	DDIT3	1	5	37812865	0.9595000002026558
chr2	237278699	237278808	P35638	DDIT3	1	4	237278753	0.9730999999657274
chr12	62976490	62976599	P35638	DDIT3	1	4	62976544	0.9960999995946884
chr8	13366864	13366973	P35638	DDIT3	1	4	13366918	0.9934999999076128
chr12	65653352	65653461	P35638	DDIT3	1	4	65653406	0.9879999998360872
chr12	63918147	63918224	P35638	DDIT3	1	4	63918185	0.9917999998152256
chr2	215617696	215617805	P35638	DDIT3	1	4	215617750	0.9905999998509885
chr8	13193684	13193793	P35638	DDIT3	1	4	13193738	0.9617580003421754
chr8	11474643	11474752	P35638	DDIT3	1	4	11474697	0.968600000014156
chr8	13149961	13150070	P35638	DDIT3	1	4	13150015	0.9544999997735024
chr5	151583816	151583925	P35638	DDIT3	1	4	151583870	0.981400000051409
chr5	151184510	151184619	P35638	DDIT3	1	4	151184564	0.9844999999582768
chr8	11877188	11877297	P35638	DDIT3	1	4	11877242	0.9555999997764826
chr8	11496475	11496584	P35638	DDIT3	1	4	11496529	0.980099999787286
chr2	237282165	237282274	P35638	DDIT3	1	4	237282219	0.9871999998316168
chr12	11823201	11823310	P35638	DDIT3	1	4	11823255	0.9716080002270638
chr8	32334563	32334672	P35638	DDIT3	1	4	32334617	0.9914999997496604
chr12	64212181	64212290	P35638	DDIT3	1	4	64212235	0.9702579997532068
chr8	13406486	13406595	P35638	DDIT3	1	4	13406540	0.9839999999754132
chr8	12990980	12991089	P35638	DDIT3	1	4	12991034	0.976500000230968
chr8	11513600	11513709	P35638	DDIT3	1	4	11513654	0.9769000000320376
chr12	65466280	65466389	P35638	DDIT3	1	4	65466334	0.9773000001475216
chr8	12754101	12754210	P35638	DDIT3	1	4	12754155	0.9949999996781348
chr12	65532196	65532305	P35638	DDIT3	1	4	65532250	0.990799999973923
chr8	32343625	32343734	P35638	DDIT3	1	4	32343679	0.985699999845028
chr5	150633026	150633135	P35638	DDIT3	1	4	150633080	0.9791000001773238
chr8	13537338	13537447	P35638	DDIT3	1	4	13537392	0.9628000002339482
chr2	215870366	215870475	P35638	DDIT3	1	4	215870420	0.9853999999079852
chr2	220143500	220143609	P35638	DDIT3	1	4	220143554	0.9600000000983476
chr8	19194630	19194739	P35638	DDIT3	1	4	19194684	0.9704999994888902
chr2	220001834	220001943	P35638	DDIT3	1	4	220001888	1.0
chr5	149691702	149691811	P35638	DDIT3	1	4	149691756	0.9705999999672176
chr12	57752359	57752468	P35638	DDIT3	1	4	57752413	0.9699499996364116
chr5	149697143	149697252	P35638	DDIT3	1	4	149697197	0.9702999997466802
chr2	219178168	219178277	P35638	DDIT3	1	4	219178222	0.9951000000208616
chr8	32269636	32269745	P35638	DDIT3	1	4	32269690	0.9872999998554588
chr5	149698428	149698537	P35638	DDIT3	1	4	149698482	0.9765999997884036
chr5	149915791	149915900	P35638	DDIT3	1	4	149915845	0.9638999995864928
chr2	237171617	237171726	P35638	DDIT3	1	4	237171671	0.9821000000528992
chr2	217695141	217695250	P35638	DDIT3	1	4	217695195	0.9881999999642372
chr12	58541470	58541579	P35638	DDIT3	1	4	58541524	0.969599999883771
chr2	217527984	217528093	P35638	DDIT3	1	4	217528038	0.9546000001374632
chr5	150227731	150227840	P35638	DDIT3	1	4	150227785	0.9568000000990928
chr2	237202193	237202302	P35638	DDIT3	1	4	237202247	0.9906000000849366
chr12	59182748	59182857	P35638	DDIT3	1	4	59182802	0.9966999999344348
chr2	217286947	217287056	P35638	DDIT3	1	4	217287001	0.9900000000342728
chr2	217066066	217066175	P35638	DDIT3	1	4	217066120	0.9897999998271464
chr12	60197724	60197833	P35638	DDIT3	1	4	60197778	0.9878000001609324
chr8	17328930	17329039	P35638	DDIT3	1	4	17328984	0.9999000000953674
chr2	216389671	216389780	P35638	DDIT3	1	4	216389725	0.972586000034958
chr8	16640644	16640753	P35638	DDIT3	1	4	16640698	0.9908000000342728
chr12	62282591	62282700	P35638	DDIT3	1	4	62282645	0.9797999998614192
chr8	32358098	32358207	P35638	DDIT3	1	4	32358152	0.989299999922514
chr2	237254457	237254566	P35638	DDIT3	1	4	237254511	0.994500000011921
chr12	62793832	62793941	P35638	DDIT3	1	4	62793886	0.9739900002904236
chr2	237309589	237309698	P35638	DDIT3	1	4	237309643	0.987300000335276
chr12	21526178	21526287	P35638	DDIT3	1	4	21526232	1.0
chr12	65655629	65655738	P35638	DDIT3	1	4	65655683	0.9879999998360872
chr12	71397566	71397675	P35638	DDIT3	1	4	71397620	0.9717999999716878
chr2	238021517	238021626	P35638	DDIT3	1	4	238021571	0.9774100001446904
chr2	204479735	204479844	P35638	DDIT3	1	4	204479789	0.9843999999918044
chr5	141821608	141821717	P35638	DDIT3	1	4	141821662	0.9626999999642372
chr2	238431387	238431496	P35638	DDIT3	1	4	238431441	0.9759999998912215
chr2	204470312	204470421	P35638	DDIT3	1	4	204470366	0.9686559999510646
chr8	8599988	8600097	P35638	DDIT3	1	4	8600042	0.9630000001560896
chr12	74885918	74886027	P35638	DDIT3	1	4	74885972	0.9806560000345113
chr8	32688851	32688960	P35638	DDIT3	1	4	32688905	0.987800000187382
chr5	154755034	154755143	P35638	DDIT3	1	4	154755088	0.967479999981448
chr12	75178094	75178203	P35638	DDIT3	1	4	75178148	0.9900999999582768
chr2	203685467	203685576	P35638	DDIT3	1	4	203685521	0.9720000000044704
chr2	238656149	238656258	P35638	DDIT3	1	4	238656203	0.9776999997682868
chr2	238914717	238914826	P35638	DDIT3	1	4	238914771	0.988500000050664
chr12	75591795	75591904	P35638	DDIT3	1	4	75591849	0.9863000000938772
chr2	203461930	203462039	P35638	DDIT3	1	4	203461984	0.9507999997600912
chr8	8289262	8289371	P35638	DDIT3	1	4	8289316	0.9815000002138315
chr5	156480002	156480111	P35638	DDIT3	1	4	156480056	0.981199999949336
chr8	32768599	32768708	P35638	DDIT3	1	4	32768653	0.9867000000670552
chr2	238938831	238938940	P35638	DDIT3	1	4	238938885	0.965000000119582
chr12	75781857	75781966	P35638	DDIT3	1	4	75781911	0.9891999999880792
chr2	201406491	201406600	P35638	DDIT3	1	4	201406545	0.9822999998614192
chr12	75860059	75860168	P35638	DDIT3	1	4	75860113	0.979400000077486
chr2	201403394	201403503	P35638	DDIT3	1	4	201403448	0.9976999998688698
chr8	32769686	32769795	P35638	DDIT3	1	4	32769740	0.9867000000670552
chr2	200771448	200771557	P35638	DDIT3	1	4	200771502	0.9873000000059604
chr12	76199891	76200000	P35638	DDIT3	1	4	76199945	0.9940000001356004
chr12	76449656	76449765	P35638	DDIT3	1	4	76449710	0.9611000000707806
chr5	157871041	157871150	P35638	DDIT3	1	4	157871095	0.95280000006333
chr12	6384007	6384116	P35638	DDIT3	1	4	6384061	0.9583999999482185
chr2	204500114	204500223	P35638	DDIT3	1	4	204500168	0.9915999999389052
chr2	237896646	237896755	P35638	DDIT3	1	4	237896700	0.9549000002413988
chr5	142013015	142013124	P35638	DDIT3	1	4	142013069	0.9668000000223518
chr2	204691967	204692076	P35638	DDIT3	1	4	204692021	0.9962999997138976
chr2	210577875	210577984	P35638	DDIT3	1	4	210577929	0.9843999998360872
chr8	32430094	32430203	P35638	DDIT3	1	4	32430148	0.9904999999977648
chr5	151741824	151741933	P35638	DDIT3	1	4	151741878	0.9879039995521308
chr2	209383338	209383447	P35638	DDIT3	1	4	209383392	0.9678099998891354
chr2	208929528	208929637	P35638	DDIT3	1	4	208929582	0.994399999946356
chr2	208363695	208363804	P35638	DDIT3	1	4	208363749	0.969700000122562
chr12	66196934	66197043	P35638	DDIT3	1	4	66196988	0.9726999995350838
chr12	66240548	66240657	P35638	DDIT3	1	4	66240602	0.9853939998179674
chr8	10653069	10653178	P35638	DDIT3	1	4	10653123	0.9870399997502566
chr2	207330974	207331083	P35638	DDIT3	1	4	207331028	0.9997620000004768
chr2	207311685	207311794	P35638	DDIT3	1	4	207311739	0.9924999999910592
chr12	67241611	67241720	P35638	DDIT3	1	4	67241665	0.9975999999165536
chr8	10152325	10152434	P35638	DDIT3	1	4	10152379	0.9520999999582768
chr8	32433158	32433267	P35638	DDIT3	1	4	32433212	0.9842000001333654
chr5	153402617	153402726	P35638	DDIT3	1	4	153402671	0.9930999999940396
chr2	207128950	207129059	P35638	DDIT3	1	4	207129004	0.982599999878928
chr8	9551325	9551434	P35638	DDIT3	1	4	9551379	0.9863999999165536
chr8	9075107	9075216	P35638	DDIT3	1	4	9075161	0.9821499995522202
chr5	153500396	153500505	P35638	DDIT3	1	4	153500450	0.9885999997988344
chr2	237704609	237704718	P35638	DDIT3	1	4	237704663	0.9847000000968577
chr8	9002698	9002807	P35638	DDIT3	1	4	9002752	0.9668199997335672
chr2	205730958	205731067	P35638	DDIT3	1	4	205731012	1.0
chr12	69502519	69502628	P35638	DDIT3	1	4	69502573	0.9945000002980232
chr8	32558714	32558823	P35638	DDIT3	1	4	32558768	0.9705999999344348
chr5	153562406	153562515	P35638	DDIT3	1	4	153562460	0.9649999998841434
chr2	205025203	205025312	P35638	DDIT3	1	4	205025257	0.9947999998569488
chr8	8872480	8872589	P35638	DDIT3	1	4	8872534	0.9664999996811152
chr5	153566024	153566133	P35638	DDIT3	1	4	153566078	0.9683999999079852
