Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr8	22604649	22604706	Q99929	ASCL2	3	10	22604677	0.9853000000208616
chr2	231050388	231050475	Q99929	ASCL2	3	10	231050431	0.9683999997466802
chr2	73983760	73983817	Q99929	ASCL2	3	10	73983788	0.9984000000178814
chr5	150783619	150783708	Q99929	ASCL2	3	10	150783663	0.9706999998614192
chr4	8440730	8440778	Q99929	ASCL2	3	10	8440754	0.9660000000402332
chr19	33274463	33274535	Q99929	ASCL2	2	10	33274499	0.9957000000417232
chr1	88891533	88891620	Q99929	ASCL2	3	10	88891576	0.9608000000692904
chr8	142669999	142670038	Q99929	ASCL2	3	10	142670018	0.9672000000581146
chr11	7987102	7987197	Q99929	ASCL2	3	10	7987149	0.961671999962628
chr4	105708722	105708751	Q99929	ASCL2	3	10	105708736	0.9925999998271464
chr5	149439991	149440099	Q99929	ASCL2	3	10	149440045	0.9622000000961124
chr6	138387665	138387698	Q99929	ASCL2	2	10	138387681	0.9726999996751546
chr7	149460598	149460699	Q99929	ASCL2	3	10	149460648	0.9725999998614192
chr6	138404088	138404139	Q99929	ASCL2	3	10	138404113	0.986799999974668
chr1	205564080	205564184	Q99929	ASCL2	2	9	205564132	0.9548999998107552
chr22	44756123	44756168	Q99929	ASCL2	3	9	44756145	0.9658459999144078
chr17	73308384	73308441	Q99929	ASCL2	3	9	73308412	0.9587700000401588
chr12	10613554	10613579	Q99929	ASCL2	3	9	10613566	0.98159999961555
chr8	116802954	116803035	Q99929	ASCL2	2	9	116802994	0.9708000000894068
chr1	27144528	27144564	Q99929	ASCL2	3	9	27144546	0.9658999999463558
chr6	142147133	142147222	Q99929	ASCL2	3	9	142147177	0.9755000001247972
chr1	108865630	108865662	Q99929	ASCL2	3	9	108865646	0.967499999770522
chr1	93079132	93079209	Q99929	ASCL2	3	9	93079170	0.9571999999623746
chr11	8688897	8688978	Q99929	ASCL2	3	9	8688937	0.953699999897182
chr4	4542067	4542119	Q99929	ASCL2	3	9	4542093	0.9567620001275092
chr10	36422989	36423070	Q99929	ASCL2	2	9	36423029	0.9525999999299646
chr11	66408494	66408593	Q99929	ASCL2	3	9	66408543	0.9872999997898936
chr14	51240288	51240389	Q99929	ASCL2	3	9	51240338	0.9747999998167156
chr10	18610554	18610635	Q99929	ASCL2	3	9	18610594	0.9842999998003245
chr1	53238523	53238580	Q99929	ASCL2	3	9	53238551	0.95419999993369
chr6	134400997	134401093	Q99929	ASCL2	2	9	134401045	0.9547999998249114
chr13	75803145	75803226	Q99929	ASCL2	2	9	75803185	0.9921979999780656
chr18	57803277	57803309	Q99929	ASCL2	3	9	57803293	0.9814999998629094
chr17	61356708	61356789	Q99929	ASCL2	2	9	61356748	0.9579999999046326
chr10	128691474	128691555	Q99929	ASCL2	2	9	128691514	0.9875000001411884
chr17	7836940	7836993	Q99929	ASCL2	3	9	7836966	0.993899999895692
chr12	89019714	89019747	Q99929	ASCL2	3	9	89019730	0.9970000001609324
chr1	33150064	33150112	Q99929	ASCL2	2	9	33150088	0.958071999847144
chr1	169529426	169529543	Q99929	ASCL2	3	9	169529484	0.9744940000742672
chr9	37904363	37904415	Q99929	ASCL2	3	9	37904389	0.9762000001393258
chr11	78079851	78079908	Q99929	ASCL2	3	9	78079879	0.9514080000266432
chr8	124180560	124180604	Q99929	ASCL2	2	9	124180582	0.9776999999076128
chr6	136566233	136566314	Q99929	ASCL2	3	9	136566273	0.9884000000953674
chr15	65792444	65792504	Q99929	ASCL2	3	9	65792474	0.965300000000745
chr15	50149362	50149459	Q99929	ASCL2	2	9	50149410	0.9612000001460314
chr6	19892492	19892560	Q99929	ASCL2	2	9	19892526	0.9603000000443308
chr3	131502962	131502998	Q99929	ASCL2	3	9	131502980	0.9762000000864268
chr11	15769215	15769308	Q99929	ASCL2	3	9	15769261	0.9990000000417232
chr19	55259333	55259378	Q99929	ASCL2	3	9	55259355	0.9715999999389052
chr7	12801393	12801426	Q99929	ASCL2	3	9	12801409	0.9963000000953676
chr13	40994101	40994197	Q99929	ASCL2	3	9	40994149	0.975099999536574
chr20	33401560	33401592	Q99929	ASCL2	3	9	33401576	0.9522459998425096
chr11	11136169	11136250	Q99929	ASCL2	2	9	11136209	0.9704999997161328
chr5	88268762	88268811	Q99929	ASCL2	3	9	88268786	0.9720999999284744
chr20	4014173	4014290	Q99929	ASCL2	2	9	4014231	0.954067999637872
chr3	37595328	37595445	Q99929	ASCL2	2	9	37595386	0.999799999898672
chr1	167926772	167926800	Q99929	ASCL2	3	9	167926786	0.9553999999947846
chr9	113340320	113340367	Q99929	ASCL2	3	9	113340343	0.9562000003151596
chr12	56630381	56630417	Q99929	ASCL2	3	9	56630399	0.950400000089407
chr2	231056585	231056657	Q99929	ASCL2	3	9	231056621	0.9721000000216068
chr1	234960835	234960916	Q99929	ASCL2	3	9	234960875	0.9781000000499188
chr20	58651194	58651233	Q99929	ASCL2	3	9	58651213	0.9765999999716878
chr3	194672471	194672543	Q99929	ASCL2	3	9	194672507	0.978999999897182
chr4	184487672	184487776	Q99929	ASCL2	2	9	184487724	0.956999999715388
chr10	24470154	24470203	Q99929	ASCL2	3	9	24470178	0.9640259999126196
chr5	72848031	72848112	Q99929	ASCL2	3	9	72848071	0.9884000001072883
chr8	33513599	33513672	Q99929	ASCL2	3	9	33513635	0.9505999999091028
chr11	72786494	72786523	Q99929	ASCL2	3	9	72786508	0.9719400000393392
chr4	158827005	158827093	Q99929	ASCL2	3	9	158827049	0.9670999999150632
chr1	163321800	163321848	Q99929	ASCL2	3	9	163321824	0.9963999998569488
chr13	108218414	108218479	Q99929	ASCL2	3	9	108218446	0.986900000207126
chr4	184331364	184331445	Q99929	ASCL2	2	9	184331404	0.9697999999180436
chr7	47578779	47578815	Q99929	ASCL2	2	9	47578797	0.9742999999284744
chr17	22521382	22521409	Q99929	ASCL2	3	9	22521395	0.9703999995067716
chr11	115736269	115736353	Q99929	ASCL2	2	8	115736311	0.9839999999031424
chr14	95197745	95197801	Q99929	ASCL2	2	8	95197773	0.9654380000948906
