Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr5	9189160	9189204	Q99593	TBX5	8	26	9189182	0.9688000001952052
chr22	27633141	27633170	Q99593	TBX5	8	26	27633155	0.9725000001531094
chr14	24252014	24252053	Q99593	TBX5	8	26	24252033	0.9896999999940396
chr1	177525359	177525462	Q99593	TBX5	6	26	177525410	1.0
chr13	113837357	113837388	Q99593	TBX5	8	26	113837372	0.9514000003799796
chr7	106013335	106013377	Q99593	TBX5	8	25	106013356	0.9912999999396503
chr3	124951210	124951254	Q99593	TBX5	8	25	124951232	0.9654999999560416
chr2	68877180	68877235	Q99593	TBX5	8	25	68877207	0.9840999998629092
chr1	115475957	115476026	Q99593	TBX5	6	25	115475991	0.9983000000834464
chr5	125027591	125027635	Q99593	TBX5	8	25	125027613	0.961099999832362
chr7	116546171	116546205	Q99593	TBX5	8	24	116546188	0.9921000000402332
chr22	27042025	27042056	Q99593	TBX5	6	24	27042040	0.9795999998033048
chr11	75590077	75590119	Q99593	TBX5	8	24	75590098	0.983599999973178
chr6	33887096	33887157	Q99593	TBX5	8	24	33887126	0.966999999717623
chr12	70883967	70884000	Q99593	TBX5	6	24	70883983	0.9534439996566624
chr17	61367059	61367125	Q99593	TBX5	8	24	61367092	0.9794999997407198
chr17	65173721	65173763	Q99593	TBX5	6	24	65173742	0.975593999952078
chr13	34731095	34731129	Q99593	TBX5	8	24	34731112	0.992699999910593
chr10	116125188	116125223	Q99593	TBX5	6	24	116125205	0.9769000000208616
chr5	30568281	30568333	Q99593	TBX5	6	24	30568307	0.9813119996502996
chr1	226474867	226474902	Q99593	TBX5	6	24	226474884	0.9615319998420776
chr17	48503794	48503819	Q99593	TBX5	8	24	48503806	0.9773999996975063
chr20	63931119	63931180	Q99593	TBX5	6	24	63931149	0.9689999998882411
chr4	12258329	12258358	Q99593	TBX5	6	24	12258343	0.9807000001952052
chr14	36805280	36805384	Q99593	TBX5	8	24	36805332	0.9981000000119208
chr20	13400610	13400663	Q99593	TBX5	6	24	13400636	0.9873399999927728
chr9	120684530	120684579	Q99593	TBX5	6	24	120684554	0.952690000037104
chr10	89239083	89239149	Q99593	TBX5	6	24	89239116	0.9992999998033046
chr2	117846838	117846879	Q99593	TBX5	6	24	117846858	0.9558000001430512
chr2	6170097	6170136	Q99593	TBX5	6	24	6170116	0.9872999998033046
chr1	237954798	237954849	Q99593	TBX5	6	24	237954823	0.978899999948591
chr1	47491507	47491548	Q99593	TBX5	6	24	47491527	0.9999980000019072
chr3	55903823	55903872	Q99593	TBX5	8	24	55903847	0.9702000000223516
chr19	4010936	4010967	Q99593	TBX5	6	24	4010951	0.9580999999254942
chr4	147173994	147174043	Q99593	TBX5	8	24	147174018	0.990630000026524
chr1	116118570	116118625	Q99593	TBX5	6	24	116118597	0.9894
chr19	34787619	34787668	Q99593	TBX5	8	24	34787643	0.9871499999038876
