Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr13	113557060	113557125	O60315	ZEB2	3	13	113557092	0.9564999999321996
chr10	3420898	3420953	O60315	ZEB2	3	12	3420925	0.9868000000022352
chr1	27669147	27669176	O60315	ZEB2	3	12	27669161	0.9532659999549388
chr8	10960209	10960254	O60315	ZEB2	3	12	10960231	0.9897000001840294
chr8	1858174	1858287	O60315	ZEB2	3	12	1858230	0.9705999999903142
chr1	22261067	22261152	O60315	ZEB2	3	12	22261109	0.9821999999910592
chr16	89142633	89142684	O60315	ZEB2	3	12	89142658	0.9802999998122454
chr19	19550246	19550289	O60315	ZEB2	3	11	19550267	0.9903999999657274
chr12	6835798	6835857	O60315	ZEB2	3	11	6835827	0.9620000002615152
chr10	97048810	97048841	O60315	ZEB2	3	11	97048825	0.9867999999284744
chr16	88688212	88688303	O60315	ZEB2	3	11	88688257	0.9636800000160932
chr6	26285352	26285465	O60315	ZEB2	3	11	26285408	0.9774999999389052
chr3	100003023	100003052	O60315	ZEB2	3	11	100003037	0.9917999999031424
chr15	40844179	40844256	O60315	ZEB2	3	11	40844217	0.9529579997979104
chr22	19168419	19168538	O60315	ZEB2	3	11	19168478	0.9563479999177158
chr14	99551405	99551498	O60315	ZEB2	3	11	99551451	0.9725999999195336
chr16	81883405	81883484	O60315	ZEB2	3	11	81883444	0.9625279999025166
chr20	53899781	53899829	O60315	ZEB2	3	10	53899805	0.9652399996988476
chr20	60263082	60263111	O60315	ZEB2	3	10	60263096	0.9841999999374152
chr12	47744216	47744251	O60315	ZEB2	3	10	47744233	1.0
chr12	47942717	47942778	O60315	ZEB2	3	10	47942747	0.989399999935925
chr18	58058916	58058955	O60315	ZEB2	3	10	58058935	0.9569999996744096
chr13	44143406	44143447	O60315	ZEB2	3	10	44143426	0.9861999998733402
chr7	101817822	101817918	O60315	ZEB2	3	10	101817870	0.9620000000104308
chr16	80027235	80027298	O60315	ZEB2	3	10	80027266	0.9988999998927116
chr17	78360769	78360848	O60315	ZEB2	3	10	78360808	0.9645999995805324
chr19	39409537	39409588	O60315	ZEB2	3	10	39409562	0.9913720000073314
chr1	236169109	236169184	O60315	ZEB2	3	10	236169146	0.95139999961406
chr1	30270622	30270697	O60315	ZEB2	3	10	30270659	0.9881000000819564
chr7	100483241	100483294	O60315	ZEB2	3	10	100483267	0.959600000178814
chr10	7818311	7818360	O60315	ZEB2	3	10	7818335	0.9977000000596048
chr10	70477852	70477927	O60315	ZEB2	3	10	70477889	0.9850999999552964
chr12	53231873	53231978	O60315	ZEB2	3	10	53231925	0.9968000000536442
chr2	8500957	8501004	O60315	ZEB2	3	10	8500980	0.975500000011176
chr16	81035607	81035650	O60315	ZEB2	3	10	81035628	0.9529000002503396
chr3	127525527	127525580	O60315	ZEB2	3	10	127525553	0.9927619998790324
chr15	51681515	51681548	O60315	ZEB2	3	10	51681531	0.9852000000037252
chr8	144467044	144467116	O60315	ZEB2	3	10	144467080	0.9903000001065432
chr10	30437100	30437161	O60315	ZEB2	2	10	30437130	0.9676999998658896
