Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	173449316	173449361	Q9UK33	ZNF580	2	8	173449338	0.9745999999016524
chr8	143281671	143281759	Q9UK33	ZNF580	2	8	143281715	0.9848000001326204
chr8	27311525	27311569	Q9UK33	ZNF580	2	8	27311547	0.98695799998492
chr15	55196939	55197060	Q9UK33	ZNF580	2	7	55196999	0.9748000000879168
chr6	131628200	131628312	Q9UK33	ZNF580	2	7	131628256	0.9801999999694526
chr10	67788615	67788659	Q9UK33	ZNF580	2	7	67788637	0.9682999999552964
chr1	178032005	178032030	Q9UK33	ZNF580	2	7	178032017	0.9573000001825392
chr12	45728816	45728905	Q9UK33	ZNF580	2	7	45728860	0.9999000000953674
chr1	100132960	100133048	Q9UK33	ZNF580	2	7	100133004	0.9795999999940396
chr20	63537890	63537979	Q9UK33	ZNF580	2	7	63537934	0.9826000000655652
chr3	14651606	14651695	Q9UK33	ZNF580	2	7	14651650	0.9743000000879168
chr11	118252200	118252289	Q9UK33	ZNF580	2	7	118252244	0.959700000077486
chr7	726544	726616	Q9UK33	ZNF580	2	6	726580	0.9554499999430032
chr1	163321798	163321863	Q9UK33	ZNF580	2	6	163321830	0.9963999998569488
chr16	785712	785804	Q9UK33	ZNF580	2	6	785758	0.9969999999046326
chr16	3024253	3024290	Q9UK33	ZNF580	2	6	3024271	0.9778999999806284
chr6	28881406	28881482	Q9UK33	ZNF580	2	6	28881444	0.9675000001452864
chr15	90265583	90265647	Q9UK33	ZNF580	2	6	90265615	0.951799999845773
chr3	47282697	47282786	Q9UK33	ZNF580	2	6	47282741	0.950132000047341
chr12	49568079	49568168	Q9UK33	ZNF580	2	6	49568123	0.9758000000573694
chr10	33264388	33264428	Q9UK33	ZNF580	2	6	33264408	0.9586999999336898
chr6	28943655	28943743	Q9UK33	ZNF580	2	6	28943699	0.9603000001933426
chr11	66421716	66421816	Q9UK33	ZNF580	2	6	66421766	1.0
chr3	169763202	169763298	Q9UK33	ZNF580	2	6	169763250	0.9914000000655652
chr4	4542062	4542115	Q9UK33	ZNF580	2	6	4542088	0.9568680001277476
chr3	190424690	190424751	Q9UK33	ZNF580	2	6	190424720	0.993899999845028
chr12	69470368	69470413	Q9UK33	ZNF580	2	6	69470390	0.9543000002682208
chr3	185498986	185499023	Q9UK33	ZNF580	2	6	185499004	0.9706000000819563
chr7	99616455	99616544	Q9UK33	ZNF580	2	6	99616499	0.9655999998494984
chr4	121823937	121823962	Q9UK33	ZNF580	2	6	121823949	0.9796000001035632
chr16	80265824	80265940	Q9UK33	ZNF580	2	6	80265882	0.9794999998152256
chr12	57001598	57001647	Q9UK33	ZNF580	2	6	57001622	1.0
chr12	132144381	132144446	Q9UK33	ZNF580	2	6	132144413	0.951349999988824
chr4	26320716	26320748	Q9UK33	ZNF580	2	6	26320732	0.9656999998167156
chr3	126982663	126982711	Q9UK33	ZNF580	2	6	126982687	0.9938999999448656
chr4	145938893	145938934	Q9UK33	ZNF580	2	6	145938913	0.9861000000644476
chr19	49987248	49987337	Q9UK33	ZNF580	2	6	49987292	0.9694900000378488
chr20	62301882	62301974	Q9UK33	ZNF580	2	6	62301928	0.9901999998867512
chr8	124973242	124973314	Q9UK33	ZNF580	2	6	124973278	0.957000000156462
chr11	93543563	93543672	Q9UK33	ZNF580	2	6	93543617	0.9924000001005828
chr6	25018109	25018190	Q9UK33	ZNF580	2	6	25018149	0.9542999999362975
chr8	11589628	11589712	Q9UK33	ZNF580	2	6	11589670	0.9626920002311468
chr1	10679772	10679796	Q9UK33	ZNF580	2	6	10679784	0.9933999999612568
chr9	120793448	120793517	Q9UK33	ZNF580	2	6	120793482	0.9644000002935528
chr6	2505712	2505801	Q9UK33	ZNF580	2	6	2505756	0.990849999884516
chr14	55599556	55599648	Q9UK33	ZNF580	2	6	55599602	0.9679000002186744
chr16	21599478	21599534	Q9UK33	ZNF580	2	6	21599506	0.961270000019297
chr19	1775059	1775148	Q9UK33	ZNF580	2	6	1775103	0.966000000090152
chr14	68824941	68825017	Q9UK33	ZNF580	2	6	68824979	0.966699999664724
chr4	105708706	105708727	Q9UK33	ZNF580	2	6	105708716	0.9925999998271464
chr1	156282957	156282998	Q9UK33	ZNF580	2	6	156282977	0.9755999998737128
chr3	24365277	24365366	Q9UK33	ZNF580	2	6	24365321	0.9942
chr1	31816104	31816197	Q9UK33	ZNF580	2	6	31816150	0.9565999996475876
chr2	30711770	30711887	Q9UK33	ZNF580	2	6	30711828	0.9577999996684492
chr1	32886697	32886766	Q9UK33	ZNF580	2	6	32886731	0.9831000000685454
chr10	110207582	110207611	Q9UK33	ZNF580	2	6	110207596	0.9784959999848156
chr7	79452224	79452313	Q9UK33	ZNF580	2	6	79452268	1.0
chr16	67872997	67873101	Q9UK33	ZNF580	2	6	67873049	0.9523999998848884
chr12	6038280	6038377	Q9UK33	ZNF580	2	6	6038328	0.9783999999523164
chr11	30488765	30488858	Q9UK33	ZNF580	2	6	30488811	0.97829999999851
chr17	32444370	32444439	Q9UK33	ZNF580	2	6	32444404	0.9596199996680022
chr12	48106039	48106128	Q9UK33	ZNF580	2	6	48106083	0.9717520000360906
chr6	26286440	26286540	Q9UK33	ZNF580	2	6	26286490	0.975599999950826
chr11	7987102	7987191	Q9UK33	ZNF580	2	6	7987146	0.961779999960959
chr6	36782887	36782976	Q9UK33	ZNF580	2	6	36782931	0.9682000001057982
chr12	75511649	75511694	Q9UK33	ZNF580	2	6	75511671	0.9913000000834464
chr13	60164036	60164125	Q9UK33	ZNF580	2	6	60164080	0.9735999997511506
chr13	99900517	99900606	Q9UK33	ZNF580	2	6	99900561	0.972299999744445
chr6	44313336	44313425	Q9UK33	ZNF580	2	6	44313380	0.9555999999813736
chr6	27545675	27545792	Q9UK33	ZNF580	2	6	27545733	0.975100000038743
chr12	54214869	54214958	Q9UK33	ZNF580	2	6	54214913	0.95865599995777
chr3	4976277	4976354	Q9UK33	ZNF580	2	6	4976315	0.95934999993518
chr3	15099137	15099210	Q9UK33	ZNF580	2	6	15099173	0.9506999998841434
chr10	35640579	35640667	Q9UK33	ZNF580	2	6	35640623	0.9996999999940396
chr3	122514728	122514817	Q9UK33	ZNF580	2	6	122514772	0.9890999999403952
chr1	1960058	1960147	Q9UK33	ZNF580	2	6	1960102	0.9707999998524786
chr13	99501513	99501602	Q9UK33	ZNF580	2	6	99501557	0.957406000135839
chr7	2242145	2242234	Q9UK33	ZNF580	2	6	2242189	0.9755059998556972
chr19	17334840	17334953	Q9UK33	ZNF580	2	6	17334896	0.961900000005588
chr6	26327561	26327650	Q9UK33	ZNF580	2	6	26327605	0.9743479999199508
chr10	45594878	45594919	Q9UK33	ZNF580	2	5	45594898	0.9522000000216068
chr14	70359744	70359780	Q9UK33	ZNF580	2	5	70359762	0.9792999999687076
chr14	76812888	76812977	Q9UK33	ZNF580	2	5	76812932	1.0
chr21	34348081	34348118	Q9UK33	ZNF580	2	5	34348099	0.9734999998562038
chr20	33915766	33915882	Q9UK33	ZNF580	2	5	33915824	0.961599999895692
chr17	27381158	27381198	Q9UK33	ZNF580	2	5	27381178	0.9786000003248452
chr6	45445986	45446082	Q9UK33	ZNF580	2	5	45446034	0.983700000250712
