Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	192806065	192806121	Q12778	FOXO1	4	15	192806093	0.9987000000238418
chr7	100100625	100100697	Q12778	FOXO1	4	14	100100661	0.9731999999165536
chr12	57846757	57846826	Q12778	FOXO1	4	14	57846791	0.9650999999884516
chr7	135148016	135148081	Q12778	FOXO1	3	12	135148048	0.9985000002264977
chr12	92030838	92030905	Q12778	FOXO1	4	12	92030871	0.9660999999374152
chr22	37307150	37307244	Q12778	FOXO1	4	12	37307197	1.0
chr7	44460523	44460582	Q12778	FOXO1	3	12	44460552	0.9568000000823288
chr2	45730074	45730145	Q12778	FOXO1	3	12	45730109	0.9589000001192092
chr6	42045822	42045916	Q12778	FOXO1	4	12	42045869	0.9623279996629804
chr9	90774875	90774910	Q12778	FOXO1	3	12	90774892	0.9880999997735024
chr3	71502439	71502480	Q12778	FOXO1	3	12	71502459	0.9759000000536442
chr10	60237018	60237119	Q12778	FOXO1	3	12	60237068	0.968900000179559
chr2	226772771	226772863	Q12778	FOXO1	3	12	226772817	0.984699999691546
chr7	27663147	27663172	Q12778	FOXO1	4	12	27663159	0.9525000001251698
chr16	80540985	80541030	Q12778	FOXO1	4	11	80541007	0.9899000000938774
chr6	15245798	15245855	Q12778	FOXO1	3	11	15245826	0.9880439999721944
chr14	59301549	59301622	Q12778	FOXO1	3	11	59301585	0.9884000002413988
chr10	62018751	62018812	Q12778	FOXO1	4	11	62018781	0.980499999909103
chr1	54407740	54407805	Q12778	FOXO1	3	11	54407772	0.9717000001639128
chr4	40301833	40301908	Q12778	FOXO1	3	11	40301870	0.9596899999916554
chr12	47808229	47808290	Q12778	FOXO1	4	11	47808259	0.9751999997794628
chr11	128290296	128290370	Q12778	FOXO1	4	11	128290333	0.9983999997735024
chr2	201116707	201116795	Q12778	FOXO1	4	11	201116751	0.951439999982342
chr4	140156594	140156693	Q12778	FOXO1	3	11	140156643	0.9608999998964368
chr12	96194468	96194527	Q12778	FOXO1	4	11	96194497	0.9791999998286366
chr6	166488172	166488257	Q12778	FOXO1	3	11	166488214	0.9893000000678004
chr9	70420029	70420082	Q12778	FOXO1	4	11	70420055	0.970199999826774
chr10	6086543	6086584	Q12778	FOXO1	3	11	6086563	0.9563000002697112
chr3	105798673	105798713	Q12778	FOXO1	3	11	105798693	0.9772999997638164
chr8	55930587	55930634	Q12778	FOXO1	3	11	55930610	0.9564059998650104
chr1	192516956	192517011	Q12778	FOXO1	3	11	192516983	0.965000000018999
chr17	63699426	63699442	Q12778	FOXO1	3	11	63699434	0.9940000000596046
chr6	15551939	15551994	Q12778	FOXO1	3	11	15551966	0.9728999999701976
chr14	92400843	92400904	Q12778	FOXO1	3	11	92400873	0.9568879999220372
chr3	179196210	179196283	Q12778	FOXO1	4	11	179196246	0.9747000000193716
chr9	95462741	95462809	Q12778	FOXO1	4	11	95462775	0.987619999986887
chr13	42377890	42377923	Q12778	FOXO1	3	11	42377906	0.99239400010705
chr6	132357308	132357333	Q12778	FOXO1	3	11	132357320	0.959435999904573
chr14	61477004	61477065	Q12778	FOXO1	4	10	61477034	0.974700000140071
chr15	81296889	81296964	Q12778	FOXO1	3	10	81296926	0.9963000001490117
chr16	1331878	1331931	Q12778	FOXO1	3	10	1331904	0.964599999963492
chr3	46095457	46095530	Q12778	FOXO1	3	10	46095493	0.977700000154227
chr7	43649938	43649985	Q12778	FOXO1	3	10	43649961	0.982000000018999
chr5	179819161	179819206	Q12778	FOXO1	4	10	179819183	0.9758999997608364
chr7	43648852	43648937	Q12778	FOXO1	3	10	43648894	0.9770000000175088
chr3	105835735	105835820	Q12778	FOXO1	3	10	105835777	0.9774999999433756
chr8	133499419	133499456	Q12778	FOXO1	3	10	133499437	0.972000000104308
chr1	203321096	203321155	Q12778	FOXO1	3	10	203321125	0.9802999999903144
chr22	22885134	22885167	Q12778	FOXO1	3	10	22885150	0.9999000000953674
chr6	71288251	71288336	Q12778	FOXO1	3	10	71288293	0.9757000001035632
chr13	44259119	44259192	Q12778	FOXO1	3	10	44259155	1.0
chr5	144187899	144188014	Q12778	FOXO1	4	10	144187956	0.985699999961257
chr3	188092723	188092796	Q12778	FOXO1	3	10	188092759	0.967000000089407
chr14	101876699	101876715	Q12778	FOXO1	4	10	101876707	0.971000000037253
chr14	80959697	80959782	Q12778	FOXO1	2	10	80959739	0.9988999998807908
chr2	191014307	191014388	Q12778	FOXO1	4	10	191014347	0.987599999947846
chr2	39379871	39379912	Q12778	FOXO1	3	10	39379891	0.9913999997913836
chr7	107168619	107168670	Q12778	FOXO1	3	10	107168644	0.977300000088662
chr2	37390569	37390609	Q12778	FOXO1	3	10	37390589	0.9793999997854232
chr4	4944122	4944187	Q12778	FOXO1	3	10	4944154	0.9772559999778868
chr5	124741260	124741296	Q12778	FOXO1	3	10	124741278	1.0
chr2	438188	438255	Q12778	FOXO1	3	10	438221	0.9593000000931322
chr12	113075610	113075683	Q12778	FOXO1	3	10	113075646	0.9626000000730156
chr10	11163283	11163362	Q12778	FOXO1	3	10	11163322	1.0
chr10	1489319	1489332	Q12778	FOXO1	3	10	1489325	0.988099999883771
chr5	172772491	172772537	Q12778	FOXO1	4	10	172772514	0.9796940000131726
chr5	91380048	91380135	Q12778	FOXO1	3	10	91380091	1.0
chr2	219249400	219249451	Q12778	FOXO1	3	10	219249425	0.9881999998912216
chr2	230441706	230441747	Q12778	FOXO1	3	10	230441726	0.9815000004038216
chr5	150780395	150780412	Q12778	FOXO1	3	10	150780403	0.971800000012666
chr1	198681955	198682039	Q12778	FOXO1	3	10	198681997	0.9961000001311302
chr11	111417842	111417882	Q12778	FOXO1	4	10	111417862	0.9878999999567868
chr6	12354661	12354702	Q12778	FOXO1	3	10	12354681	0.9853999998241664
chr6	150623116	150623192	Q12778	FOXO1	3	10	150623154	0.9710000000566243
chr3	129576959	129577012	Q12778	FOXO1	3	10	129576985	1.0
chr1	30754902	30754943	Q12778	FOXO1	3	10	30754922	0.9848000000234692
chr12	46218126	46218214	Q12778	FOXO1	3	10	46218170	0.96830000012964
chr1	172746506	172746543	Q12778	FOXO1	3	10	172746524	0.9867000001147388
chr20	1435048	1435083	Q12778	FOXO1	4	10	1435065	0.97720000025481
chr10	45594854	45594931	Q12778	FOXO1	3	10	45594892	0.9522000000216068
chr8	66010137	66010168	Q12778	FOXO1	3	10	66010152	0.9793999996565282
chr10	23439016	23439082	Q12778	FOXO1	4	10	23439049	0.9949360000014306
chr1	221167028	221167105	Q12778	FOXO1	3	10	221167066	1.0
chr1	199041673	199041736	Q12778	FOXO1	3	10	199041704	1.0
chr12	64644029	64644064	Q12778	FOXO1	3	10	64644046	0.9507000000003726
chr4	123449992	123450020	Q12778	FOXO1	4	10	123450006	0.986400000014156
chr7	20220072	20220144	Q12778	FOXO1	3	10	20220108	1.0
chr13	103031515	103031578	Q12778	FOXO1	3	10	103031546	0.9771999999210238
chr12	67630906	67630943	Q12778	FOXO1	3	10	67630924	0.9941999999716878
