Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr18	76500072	76500097	P09086	POU2F2	6	23	76500084	0.9763000000670552
chr8	55930694	55930730	P09086	POU2F2	6	20	55930712	0.9535479998640716
chr1	38053306	38053335	P09086	POU2F2	6	20	38053320	0.9762000000350176
chr9	135475147	135475174	P09086	POU2F2	6	20	135475160	0.9782000001728536
chr11	64060892	64060917	P09086	POU2F2	6	19	64060904	0.98180000000149
chr22	37259232	37259267	P09086	POU2F2	6	19	37259249	0.9909999998807908
chr11	62591744	62591786	P09086	POU2F2	6	19	62591765	0.9525360000927
chr18	55778834	55778873	P09086	POU2F2	6	19	55778853	0.9988999998629092
chr4	1714808	1714831	P09086	POU2F2	6	19	1714819	0.9769939998537304
chr5	159456890	159456939	P09086	POU2F2	5	19	159456914	0.979099999949336
chr9	78297745	78297765	P09086	POU2F2	6	18	78297755	0.9622239998735488
chr8	21918479	21918561	P09086	POU2F2	6	18	21918520	0.9879999997198582
chr14	32203435	32203462	P09086	POU2F2	5	18	32203448	0.9726999999150634
chr10	110841919	110842003	P09086	POU2F2	6	18	110841961	0.9605000001370908
chr20	37528128	37528182	P09086	POU2F2	6	18	37528155	0.9802999999597668
chr2	64228342	64228408	P09086	POU2F2	6	18	64228375	0.9759999999374152
chr14	55102369	55102421	P09086	POU2F2	6	18	55102395	0.9525419999379664
chr4	39125456	39125490	P09086	POU2F2	6	18	39125473	0.9595240001156926
chr16	58243613	58243691	P09086	POU2F2	6	18	58243652	0.956099999826774
chr5	17282522	17282570	P09086	POU2F2	6	17	17282546	0.9640000002015382
chr11	57324995	57325066	P09086	POU2F2	6	17	57325030	1.0
chr1	178581467	178581509	P09086	POU2F2	6	17	178581488	0.9762900000475347
chr7	44223125	44223149	P09086	POU2F2	6	17	44223137	0.9887999999489636
chr13	40318109	40318142	P09086	POU2F2	6	17	40318125	0.9518979999858886
chr1	150562813	150562873	P09086	POU2F2	6	17	150562843	0.9758000000998378
chr13	50131303	50131336	P09086	POU2F2	6	17	50131319	1.0
chr7	148501883	148501976	P09086	POU2F2	5	17	148501929	0.9609999998174608
chr4	105146842	105146861	P09086	POU2F2	6	17	105146851	0.9960179999172688
chr2	218886228	218886265	P09086	POU2F2	5	17	218886246	0.9801000000610948
chr6	118710139	118710193	P09086	POU2F2	6	17	118710166	0.9649999998033046
chr11	14359193	14359218	P09086	POU2F2	6	17	14359205	0.951599999782443
chr15	74788826	74788863	P09086	POU2F2	6	17	74788844	0.993999999883771
chr8	118279641	118279708	P09086	POU2F2	6	17	118279674	0.98919400010854
chr3	88031893	88031913	P09086	POU2F2	6	16	88031903	0.9897999999269844
chr6	20401782	20401806	P09086	POU2F2	5	16	20401794	0.9610999999552964
chr17	40063126	40063152	P09086	POU2F2	6	16	40063139	0.9788999998420476
chr1	198168471	198168502	P09086	POU2F2	6	16	198168486	0.984399999819696
chr17	31535855	31535886	P09086	POU2F2	6	16	31535870	0.9853999998599292
chr11	96075875	96075906	P09086	POU2F2	6	16	96075890	0.9716000000812112
chr3	37996962	37996993	P09086	POU2F2	6	16	37996977	1.0
chr17	15998692	15998715	P09086	POU2F2	6	16	15998703	0.9606000000990929
chr3	52225734	52225755	P09086	POU2F2	6	16	52225744	0.9915999999433756
chr1	15384559	15384595	P09086	POU2F2	6	16	15384577	0.9654719999566674
chr10	79445884	79445906	P09086	POU2F2	6	16	79445895	0.995899999922514
chr8	38900220	38900270	P09086	POU2F2	6	16	38900245	0.990300000153482
chr10	84329417	84329446	P09086	POU2F2	6	16	84329431	0.9719559999123216
chr1	61077149	61077222	P09086	POU2F2	6	16	61077185	0.9772000000193716
chr1	67685134	67685167	P09086	POU2F2	5	16	67685150	0.9855000000581146
chr9	121371317	121371360	P09086	POU2F2	6	16	121371338	0.95750000012666
chr3	188697387	188697422	P09086	POU2F2	6	16	188697404	0.9783999998033048
chr1	31764742	31764775	P09086	POU2F2	6	16	31764758	1.0
chr8	35152412	35152438	P09086	POU2F2	6	16	35152425	0.9891000002369283
chr5	141692641	141692671	P09086	POU2F2	6	16	141692656	0.9919999998927116
chr8	102903569	102903600	P09086	POU2F2	6	16	102903584	0.97277399998717
chr20	18413270	18413322	P09086	POU2F2	6	16	18413296	0.979606000047922
chr1	119139627	119139670	P09086	POU2F2	5	16	119139648	0.993500000154972
chr4	8198877	8198898	P09086	POU2F2	6	16	8198887	1.0
chr17	63932370	63932414	P09086	POU2F2	6	16	63932392	0.9673000000230968
chr2	144183923	144183956	P09086	POU2F2	6	16	144183939	0.9959999999403952
chr9	34458579	34458632	P09086	POU2F2	6	16	34458605	0.9649999999120832
chr18	58043496	58043525	P09086	POU2F2	6	15	58043510	0.973400000178814
chr2	68908468	68908501	P09086	POU2F2	6	15	68908484	0.9753999998480082
chr11	105035197	105035234	P09086	POU2F2	6	15	105035215	0.9548999999150634
chr3	150766566	150766621	P09086	POU2F2	6	15	150766593	0.9875999998629094
chr12	108635778	108635835	P09086	POU2F2	6	15	108635806	0.961099999846518
