Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	162392228	162392294	P41212	ETV6	7	24	162392261	0.9906999999910592
chr10	88986690	88986775	P41212	ETV6	7	24	88986732	0.999799999898672
chr16	66524965	66525020	P41212	ETV6	6	23	66524992	0.9628999999925494
chr12	11799038	11799097	P41212	ETV6	6	23	11799067	0.9986000000953674
chr22	30435887	30435944	P41212	ETV6	6	23	30435915	0.9575459997445344
chr15	90059624	90059693	P41212	ETV6	5	22	90059658	0.9656500003807248
chr2	9055624	9055677	P41212	ETV6	7	22	9055650	0.961599999871105
chr20	63327019	63327136	P41212	ETV6	7	22	63327077	1.0
chr7	100675926	100675985	P41212	ETV6	6	22	100675955	0.966599999864772
chr5	544162	544219	P41212	ETV6	6	22	544190	0.9718000000447036
chr16	67192102	67192141	P41212	ETV6	6	21	67192121	0.9771000003203748
chr14	100068739	100068834	P41212	ETV6	6	21	100068786	0.9747000000979752
chr2	233331710	233331807	P41212	ETV6	6	21	233331758	0.9502999998040498
chr9	126985993	126986021	P41212	ETV6	6	21	126986007	0.9877000000275672
chr4	184355353	184355388	P41212	ETV6	6	21	184355370	0.985600000244379
chr20	62740366	62740433	P41212	ETV6	6	21	62740399	0.977300000140816
chr17	58339392	58339430	P41212	ETV6	7	20	58339411	0.982399999846518
chr8	101137289	101137376	P41212	ETV6	7	20	101137332	0.9604999993514268
chr1	64864257	64864343	P41212	ETV6	5	20	64864300	0.9601000001132488
chr13	79448608	79448646	P41212	ETV6	6	20	79448627	0.9978999999523164
chr6	129684151	129684213	P41212	ETV6	5	20	129684182	0.966499999693036
chr19	44753499	44753528	P41212	ETV6	6	20	44753513	0.971699999788776
chr5	127073462	127073527	P41212	ETV6	6	20	127073494	0.9983
chr7	67918331	67918380	P41212	ETV6	5	20	67918355	0.9543999999910592
chr6	26596850	26596883	P41212	ETV6	5	20	26596866	0.9879999998681248
chr9	95462675	95462780	P41212	ETV6	6	20	95462727	0.9904379999533296
chr17	40516916	40516965	P41212	ETV6	5	19	40516940	0.9580999999850988
