Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr18	35084707	35084832	P55318	FOXA3	1	6	35084769	0.9653000000163912
chr2	65918834	65918959	P55318	FOXA3	1	5	65918896	0.9857999999191612
chr10	96596743	96596868	P55318	FOXA3	1	5	96596805	0.9740999997917564
chr22	39283596	39283721	P55318	FOXA3	1	5	39283658	0.9636999998603016
chr15	60374696	60374821	P55318	FOXA3	1	5	60374758	0.9559999999202788
chr11	93552950	93553075	P55318	FOXA3	1	5	93553012	0.9817000001177192
chr2	43463239	43463364	P55318	FOXA3	1	5	43463301	0.97359999999851
chr7	7118918	7119043	P55318	FOXA3	1	5	7118980	0.9796000000171364
chr18	12008370	12008495	P55318	FOXA3	1	5	12008432	0.9622000000499188
chr7	22786444	22786569	P55318	FOXA3	1	5	22786506	0.959699999757856
chr12	75978067	75978192	P55318	FOXA3	1	5	75978129	0.9556000000037252
chr14	101226636	101226761	P55318	FOXA3	1	5	101226698	0.990799999961257
chr1	178052963	178053088	P55318	FOXA3	1	5	178053025	0.9772000001255424
chr11	77036469	77036594	P55318	FOXA3	1	5	77036531	0.976300000334531
chr7	96970832	96970957	P55318	FOXA3	1	5	96970894	0.999600000077486
chr15	78065376	78065501	P55318	FOXA3	1	5	78065438	0.987799999898672
chr11	107408802	107408927	P55318	FOXA3	1	5	107408864	0.9844
chr2	234689177	234689302	P55318	FOXA3	1	5	234689239	0.9727979999110102
chr2	186382985	186383110	P55318	FOXA3	1	5	186383047	0.9854000003159046
chr1	211519653	211519778	P55318	FOXA3	1	5	211519715	0.957200000006333
chr11	93487219	93487344	P55318	FOXA3	1	5	93487281	1.0
chr1	165910874	165910999	P55318	FOXA3	1	5	165910936	0.9812999999314548
chr9	110125306	110125431	P55318	FOXA3	1	5	110125368	0.9900000001177192
chr5	79742634	79742759	P55318	FOXA3	1	5	79742696	0.9941999998867512
chr8	138260037	138260162	P55318	FOXA3	1	5	138260099	0.9880999998390676
chr3	186634356	186634481	P55318	FOXA3	1	5	186634418	0.9716999999947846
chr15	31296674	31296799	P55318	FOXA3	1	5	31296736	0.9747000001847744
chr5	177588686	177588811	P55318	FOXA3	1	5	177588748	0.9644999995142222
chr3	179739938	179740063	P55318	FOXA3	1	5	179740000	0.9593999998800457
chr16	558620	558745	P55318	FOXA3	1	5	558682	0.9981000000119208
chr1	179152000	179152125	P55318	FOXA3	1	5	179152062	0.982400000501424
chr21	15211641	15211766	P55318	FOXA3	1	5	15211703	0.9853000000707806
chr2	19140845	19140970	P55318	FOXA3	1	5	19140907	0.9803999999508262
chr6	44111998	44112123	P55318	FOXA3	1	5	44112060	0.9518000000305474
chr4	148376240	148376365	P55318	FOXA3	1	5	148376302	0.9841999998740852
chr13	51636490	51636615	P55318	FOXA3	1	5	51636552	0.9610900000363588
chr8	106624745	106624857	P55318	FOXA3	1	5	106624801	1.0
chr3	27130861	27130986	P55318	FOXA3	1	5	27130923	0.9909000000044704
chr3	16060412	16060537	P55318	FOXA3	1	5	16060474	0.9583000000089408
chr1	8212040	8212165	P55318	FOXA3	1	5	8212102	0.964100000052154
chr3	148602290	148602415	P55318	FOXA3	1	5	148602352	0.9983999997615814
chr3	120274770	120274895	P55318	FOXA3	1	5	120274832	0.9622999995429068
chr15	71455950	71456075	P55318	FOXA3	1	5	71456012	0.9708999998524784
chr1	225813524	225813649	P55318	FOXA3	1	5	225813586	0.9713999999940396
chr8	40162471	40162596	P55318	FOXA3	1	5	40162533	0.996499999976158
chr9	89351232	89351357	P55318	FOXA3	1	5	89351294	0.988500000018254
chr8	29944757	29944882	P55318	FOXA3	1	5	29944819	0.9759999999657272
chr17	30226009	30226134	P55318	FOXA3	1	5	30226071	0.957050000166148
chr14	22903228	22903353	P55318	FOXA3	1	5	22903290	0.9590000001318753
chr21	15441216	15441341	P55318	FOXA3	1	5	15441278	0.991300000052154
chr2	119487555	119487680	P55318	FOXA3	1	5	119487617	0.987800000026822
chr16	89197901	89198026	P55318	FOXA3	1	5	89197963	0.9513439999982716
chr15	63939664	63939789	P55318	FOXA3	1	5	63939726	0.9554840002290904
chr1	236399613	236399738	P55318	FOXA3	1	5	236399675	0.9611000002160668
chr13	26983145	26983270	P55318	FOXA3	1	5	26983207	0.9632999999411404
chr16	54628893	54629018	P55318	FOXA3	1	5	54628955	0.963400000242889
chr17	72092834	72092959	P55318	FOXA3	1	5	72092896	0.9861999999791384
chr5	157291401	157291526	P55318	FOXA3	1	5	157291463	0.9766000003129244
chr1	231195023	231195148	P55318	FOXA3	1	5	231195085	0.9772000000230968
chr3	186974892	186975017	P55318	FOXA3	1	5	186974954	0.9590000001810493
chr7	112086639	112086764	P55318	FOXA3	1	5	112086701	1.0
chr20	56392433	56392558	P55318	FOXA3	1	5	56392495	0.973200000078976
