Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	53727646	53727676	O43474	KLF4	19	64	53727661	0.9746980000168084
chr11	35821943	35821971	O43474	KLF4	20	62	35821957	0.9949999999016524
chr17	60139977	60139998	O43474	KLF4	17	60	60139987	0.9776999999344348
chr12	109911068	109911093	O43474	KLF4	17	58	109911080	0.9670999995872378
chr6	56844309	56844336	O43474	KLF4	17	57	56844322	0.975050000180304
chr8	22574508	22574536	O43474	KLF4	17	55	22574522	0.990083999955654
chr18	74657806	74657830	O43474	KLF4	16	54	74657818	0.9884999999925494
chr18	35498035	35498067	O43474	KLF4	16	52	35498051	0.9755000000357628
chr7	135232921	135232946	O43474	KLF4	15	51	135232933	0.9683500002004206
chr6	3251618	3251645	O43474	KLF4	16	51	3251631	0.9787999996691942
chr16	22195797	22195819	O43474	KLF4	18	50	22195808	0.9538659997925162
chr1	218285211	218285245	O43474	KLF4	16	49	218285228	0.9696999995276332
chr1	42736326	42736349	O43474	KLF4	16	49	42736337	0.9736000001277776
chr20	37384841	37384868	O43474	KLF4	16	49	37384854	0.9885359998106956
chr9	136728245	136728272	O43474	KLF4	16	49	136728258	0.9605999999925494
chr6	2952861	2952891	O43474	KLF4	14	49	2952876	0.9526999999925494
chr2	85843721	85843748	O43474	KLF4	14	49	85843734	0.9535000000461936
chr19	41310398	41310432	O43474	KLF4	15	48	41310415	0.9675000002469868
chr1	153617757	153617784	O43474	KLF4	15	48	153617770	0.968950000037253
chr3	3179721	3179758	O43474	KLF4	16	47	3179739	0.9873000000622124
chr10	98388459	98388478	O43474	KLF4	14	47	98388468	0.989599999909103
chr5	141041269	141041316	O43474	KLF4	16	46	141041292	0.9979000002205372
chr7	112423048	112423076	O43474	KLF4	15	46	112423062	0.9557999999679624
chr11	102011295	102011324	O43474	KLF4	16	46	102011309	0.9623819999173284
chr14	95099164	95099189	O43474	KLF4	15	46	95099176	1.0
chr13	24922963	24923010	O43474	KLF4	15	45	24922986	0.9800999998487532
chr12	56126340	56126370	O43474	KLF4	15	45	56126355	0.9786999998491256
chr2	64876495	64876547	O43474	KLF4	16	45	64876521	0.9755000000033528
chr2	229408607	229408634	O43474	KLF4	14	45	229408620	0.9773999999590218
chr8	60912945	60912992	O43474	KLF4	14	45	60912968	0.9727999998498708
chr16	89917918	89917980	O43474	KLF4	15	44	89917949	0.9589999997612088
chr5	75511839	75511872	O43474	KLF4	15	44	75511855	0.9973399998247624
chr2	231666541	231666590	O43474	KLF4	16	44	231666565	0.9563239997677504
chr2	10302574	10302606	O43474	KLF4	16	44	10302590	0.9852000001698732
chr8	124539078	124539107	O43474	KLF4	16	44	124539092	0.9771700001105666
chr9	135972114	135972147	O43474	KLF4	13	43	135972130	0.9515440000046044
chr6	41451254	41451277	O43474	KLF4	14	43	41451265	0.9632000000819564
chr5	145835379	145835417	O43474	KLF4	15	43	145835398	0.97949999993369
chr4	38319010	38319044	O43474	KLF4	15	43	38319027	0.9787439998731016
chr6	49463261	49463294	O43474	KLF4	16	43	49463277	0.9921000002413988
chr3	62319457	62319487	O43474	KLF4	13	42	62319472	0.9984859999656676
chr17	17028246	17028293	O43474	KLF4	14	42	17028269	0.952871999874711
chr12	68365353	68365410	O43474	KLF4	13	42	68365381	0.9862999999016524
chr6	80438898	80438947	O43474	KLF4	14	42	80438922	0.9921000000461936
chr2	48314396	48314441	O43474	KLF4	14	42	48314418	0.9834999997988344
chr11	69122856	69122927	O43474	KLF4	13	42	69122891	0.9851819996222854
chr1	150562171	150562197	O43474	KLF4	14	41	150562184	0.9781520001005382
chr11	118145541	118145581	O43474	KLF4	13	41	118145561	1.0
chr9	15422701	15422764	O43474	KLF4	16	41	15422732	0.956299999885261
chr14	30622221	30622254	O43474	KLF4	14	41	30622237	0.9852000001326204
chr20	62598866	62598911	O43474	KLF4	12	41	62598888	0.9792999997369946
chr9	129885916	129885949	O43474	KLF4	13	41	129885932	0.9755600003313272
chr1	155017459	155017516	O43474	KLF4	12	41	155017487	0.9607000000402331
chr22	50190469	50190510	O43474	KLF4	14	41	50190489	0.9587299997106196
chr1	46719320	46719373	O43474	KLF4	14	40	46719346	0.980700000104308
chr15	101007085	101007128	O43474	KLF4	13	40	101007106	0.9639999999966472
chr9	129406551	129406576	O43474	KLF4	11	40	129406563	0.9901000000283122
chr2	197499990	197500019	O43474	KLF4	16	40	197500004	0.967599999883771
chr12	53324906	53324951	O43474	KLF4	15	40	53324928	0.9697059997301548
chr9	132878317	132878354	O43474	KLF4	16	40	132878335	0.9773999998092652
