Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr4	13640296	13640427	Q96SR6	ZNF382	1	4	13640361	0.9855999999344348
chr3	113323429	113323560	Q96SR6	ZNF382	1	4	113323494	0.97020000025779
chr1	25077608	25077739	Q96SR6	ZNF382	1	4	25077673	0.9620999999865888
chr7	70143771	70143902	Q96SR6	ZNF382	1	4	70143836	0.9918000000789762
chr9	97893680	97893811	Q96SR6	ZNF382	1	4	97893745	0.991600000026822
chr1	921225	921356	Q96SR6	ZNF382	1	3	921290	1.0
chr3	189592421	189592552	Q96SR6	ZNF382	1	3	189592486	0.9584999997809528
chr7	11121672	11121803	Q96SR6	ZNF382	1	3	11121737	0.986899999986589
chr11	94981595	94981726	Q96SR6	ZNF382	1	3	94981660	0.9757000002808868
chr11	95161982	95162113	Q96SR6	ZNF382	1	3	95162047	0.95390000012815
chr7	8577538	8577669	Q96SR6	ZNF382	1	3	8577603	0.9891999997951092
chr11	95350643	95350774	Q96SR6	ZNF382	1	3	95350708	0.9810000002771616
chr11	95396528	95396659	Q96SR6	ZNF382	1	3	95396593	0.9503999999597668
chr2	24354241	24354372	Q96SR6	ZNF382	1	3	24354306	0.9500000000987202
chr2	23924309	23924440	Q96SR6	ZNF382	1	3	23924374	0.9600499998874964
chr7	7719396	7719527	Q96SR6	ZNF382	1	3	7719461	0.9586000001221896
chr11	96307024	96307155	Q96SR6	ZNF382	1	3	96307089	0.9987000000298024
chr7	11713447	11713578	Q96SR6	ZNF382	1	3	11713512	1.0
chr11	97244632	97244763	Q96SR6	ZNF382	1	3	97244697	0.9909999999910593
chr11	97725400	97725531	Q96SR6	ZNF382	1	3	97725465	0.983200000101328
chr11	98202170	98202301	Q96SR6	ZNF382	1	3	98202235	0.9540999998345971
chr2	22498080	22498211	Q96SR6	ZNF382	1	3	22498145	1.0
chr11	100673766	100673897	Q96SR6	ZNF382	1	3	100673831	0.9556000001367182
chr3	189839717	189839848	Q96SR6	ZNF382	1	3	189839782	0.9691000001110136
chr2	21291898	21292029	Q96SR6	ZNF382	1	3	21291963	0.967799999949336
chr2	21255325	21255456	Q96SR6	ZNF382	1	3	21255390	1.0
chr7	6232368	6232499	Q96SR6	ZNF382	1	3	6232433	0.9621439999736844
chr2	20729473	20729604	Q96SR6	ZNF382	1	3	20729538	0.9929000000122936
chr7	5230706	5230837	Q96SR6	ZNF382	1	3	5230771	0.970799999949336
chr3	189132463	189132594	Q96SR6	ZNF382	1	3	189132528	0.9944000000745058
chr11	94507623	94507754	Q96SR6	ZNF382	1	3	94507688	0.95839999990426
