Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	91343169	91343260	P31274	HOXC9	1	5	91343214	1.0
chr3	158488806	158488897	P31274	HOXC9	1	5	158488851	0.9789000000730156
chr21	15112420	15112511	P31274	HOXC9	1	5	15112465	0.9858000000163912
chr5	68533666	68533757	P31274	HOXC9	1	5	68533711	1.0
chr3	170589183	170589274	P31274	HOXC9	1	5	170589228	1.0
chr5	84259445	84259536	P31274	HOXC9	1	5	84259490	0.9903999998569488
chr18	69648734	69648825	P31274	HOXC9	1	5	69648779	1.0
chr3	182697670	182697761	P31274	HOXC9	1	5	182697715	0.9602999999091028
chr12	80901723	80901814	P31274	HOXC9	1	5	80901768	0.977999999561906
chr2	123791833	123791924	P31274	HOXC9	1	5	123791878	1.0
chr2	190125648	190125739	P31274	HOXC9	1	5	190125693	0.9891000001132488
chr2	186044851	186044942	P31274	HOXC9	1	5	186044896	0.9805999999735504
chr7	120944941	120945032	P31274	HOXC9	1	5	120944986	0.9906000000819564
chr10	48424132	48424223	P31274	HOXC9	1	5	48424177	0.9696000000685452
chr9	78355071	78355162	P31274	HOXC9	1	5	78355116	0.9741999999694526
chr9	77097062	77097153	P31274	HOXC9	1	5	77097107	0.9554999995600432
chr2	43521678	43521769	P31274	HOXC9	1	5	43521723	0.9879999998033048
chr18	67347518	67347609	P31274	HOXC9	1	5	67347563	0.9829000001192092
chr7	28543988	28544079	P31274	HOXC9	1	5	28544033	0.9943000000059604
chr5	108040816	108040907	P31274	HOXC9	1	5	108040861	0.9921999998182058
chr7	126484052	126484143	P31274	HOXC9	1	5	126484097	0.9996999999880792
chr2	58906242	58906333	P31274	HOXC9	1	5	58906287	1.0
chr13	42814926	42815017	P31274	HOXC9	1	5	42814971	0.9620000000029802
chr2	195414824	195414915	P31274	HOXC9	1	5	195414869	0.9755999996885656
chr8	108425958	108426049	P31274	HOXC9	1	5	108426003	0.9738300001084804
chr15	63408529	63408620	P31274	HOXC9	1	5	63408574	0.9680999998345972
chr2	42669430	42669521	P31274	HOXC9	1	5	42669475	0.9562999997846782
chr14	47414171	47414262	P31274	HOXC9	1	5	47414216	0.9986000000953674
chr4	17126537	17126628	P31274	HOXC9	1	5	17126582	0.9794999998770654
chr10	86153772	86153863	P31274	HOXC9	1	4	86153817	1.0
chr5	106017965	106018056	P31274	HOXC9	1	4	106018010	0.9891000000551344
chr10	86182533	86182624	P31274	HOXC9	1	4	86182578	0.990699999986589
chr10	86215388	86215479	P31274	HOXC9	1	4	86215433	0.997899999922514
chr2	164065179	164065270	P31274	HOXC9	1	4	164065224	0.9993000000596046
chr5	111472562	111472653	P31274	HOXC9	1	4	111472607	0.9530000000230968
chr5	111386514	111386605	P31274	HOXC9	1	4	111386559	0.989194000132382
chr5	105928342	105928433	P31274	HOXC9	1	4	105928387	0.9900999999985098
chr2	167648699	167648790	P31274	HOXC9	1	4	167648744	0.9742000000931322
chr10	82491654	82491745	P31274	HOXC9	1	4	82491699	0.9757940000891684
chr13	59208902	59208993	P31274	HOXC9	1	4	59208947	0.9936000000834464
chr5	112064224	112064315	P31274	HOXC9	1	4	112064269	1.0
chr5	105632228	105632319	P31274	HOXC9	1	4	105632273	0.9874000000417232
chr10	86265748	86265839	P31274	HOXC9	1	4	86265793	0.9842000000089408
chr13	59236721	59236812	P31274	HOXC9	1	4	59236766	0.98180799998492
chr10	83649520	83649611	P31274	HOXC9	1	4	83649565	0.9996000000834464
chr5	107254909	107255000	P31274	HOXC9	1	4	107254954	0.9828999999642372
chr5	105176828	105176919	P31274	HOXC9	1	4	105176873	0.9981000000119208
chr10	83937927	83938018	P31274	HOXC9	1	4	83937972	0.9811999997641891
chr13	59729263	59729354	P31274	HOXC9	1	4	59729308	0.9999000000953674
chr2	165990042	165990133	P31274	HOXC9	1	4	165990087	0.9784000001519918
chr10	84456171	84456262	P31274	HOXC9	1	4	84456216	0.9825000000312925
chr10	83470109	83470200	P31274	HOXC9	1	4	83470154	0.9825000001564622
chr2	165821120	165821211	P31274	HOXC9	1	4	165821165	0.9969000002086162
chr10	84543256	84543347	P31274	HOXC9	1	4	84543301	0.9788000001236796
chr2	165410472	165410563	P31274	HOXC9	1	4	165410517	0.963699999754876
chr5	109301253	109301344	P31274	HOXC9	1	4	109301298	0.9954000000834464
chr5	107948673	107948764	P31274	HOXC9	1	4	107948718	0.9847999998483808
chr10	85643715	85643806	P31274	HOXC9	1	4	85643760	0.9859999999709428
chr10	85676827	85676918	P31274	HOXC9	1	4	85676872	0.9899999999791383
chr13	59358969	59359060	P31274	HOXC9	1	4	59359014	0.9616720001813024
chr13	60384972	60385063	P31274	HOXC9	1	4	60385017	0.9938000000029802
chr10	82887632	82887723	P31274	HOXC9	1	4	82887677	0.997452000039816
