Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr4	24561614	24561671	Q15072	ZNF146	3	12	24561642	0.9800800000756978
chr15	69684993	69685088	Q15072	ZNF146	3	12	69685040	0.959300000076741
chr20	36850852	36850907	Q15072	ZNF146	3	12	36850879	0.9638999997019768
chr21	46631092	46631175	Q15072	ZNF146	3	12	46631133	0.9562999997586012
chr21	45952671	45952750	Q15072	ZNF146	3	12	45952710	0.9739000001341104
chr1	207320321	207320368	Q15072	ZNF146	3	12	207320344	0.9676700001135468
chr6	90180709	90180744	Q15072	ZNF146	3	12	90180726	1.0
chr11	65438727	65438762	Q15072	ZNF146	3	12	65438744	0.9746000001274048
chr1	205720923	205720956	Q15072	ZNF146	3	12	205720939	0.9576779999785126
chr12	116862372	116862411	Q15072	ZNF146	3	12	116862391	0.9627500001061708
chr21	37549853	37549916	Q15072	ZNF146	3	12	37549884	0.9502999997019768
chr21	33069398	33069475	Q15072	ZNF146	3	12	33069436	0.9915999999716878
chr3	14128917	14128964	Q15072	ZNF146	3	12	14128940	1.0
chr6	116605012	116605069	Q15072	ZNF146	3	12	116605040	0.9715999996691942
chr7	135639856	135639919	Q15072	ZNF146	3	12	135639887	0.958399999897927
chr2	43639548	43639637	Q15072	ZNF146	3	12	43639592	0.974599999950826
chr12	108855137	108855192	Q15072	ZNF146	3	12	108855164	0.9542000001870096
chr6	110539438	110539497	Q15072	ZNF146	3	12	110539467	0.985500000075996
chr6	47228262	47228305	Q15072	ZNF146	3	12	47228283	0.9659000002685936
chr17	74219742	74219785	Q15072	ZNF146	3	12	74219763	0.9818679998114704
chr10	17195249	17195302	Q15072	ZNF146	3	12	17195275	0.9659000000581144
chr3	69081982	69082029	Q15072	ZNF146	3	12	69082005	0.9932999999940396
chr3	14604060	14604105	Q15072	ZNF146	3	12	14604082	0.9981000000119208
chr6	144410749	144410794	Q15072	ZNF146	3	12	144410771	0.9678000002160668
chr17	50040666	50040703	Q15072	ZNF146	3	12	50040684	0.9803999997720122
chr1	237371675	237371744	Q15072	ZNF146	3	12	237371709	0.9511999994941056
chr14	92512123	92512190	Q15072	ZNF146	3	12	92512156	0.988199999973178
chr5	174362708	174362757	Q15072	ZNF146	3	12	174362732	0.9965999999642372
chr12	2314668	2314715	Q15072	ZNF146	3	12	2314691	1.0
chr22	44951610	44951643	Q15072	ZNF146	3	12	44951626	0.9892999999284744
chr5	173204316	173204387	Q15072	ZNF146	3	12	173204351	0.9541000002231448
chr1	220789708	220789749	Q15072	ZNF146	3	12	220789728	0.9720999998956918
chr1	163089268	163089317	Q15072	ZNF146	3	12	163089292	0.9656000000581144
chr1	162150292	162150329	Q15072	ZNF146	3	12	162150310	0.9671999999001624
chr4	6607553	6607584	Q15072	ZNF146	3	12	6607568	0.9801999997939914
chr8	11432877	11432930	Q15072	ZNF146	3	12	11432903	0.9763999998092652
chr6	158036420	158036469	Q15072	ZNF146	3	12	158036444	0.9574999999064951
chr10	126379335	126379378	Q15072	ZNF146	3	12	126379356	0.9525999998629092
chr16	19683623	19683656	Q15072	ZNF146	3	11	19683639	0.961303999750316
chr10	52637051	52637090	Q15072	ZNF146	3	11	52637070	0.9783000001102686
chr7	138849875	138849920	Q15072	ZNF146	3	11	138849897	0.9762759998202324
chr10	94192513	94192560	Q15072	ZNF146	3	11	94192536	0.9910000000983477
chr13	41079874	41079935	Q15072	ZNF146	3	11	41079904	0.964899999718368
chr6	79682851	79682896	Q15072	ZNF146	3	11	79682873	0.963300000076741
chr10	87748410	87748451	Q15072	ZNF146	3	11	87748430	0.9663999997764826
chr12	111242985	111243062	Q15072	ZNF146	3	11	111243023	0.9621999996881933
chr6	79969976	79970025	Q15072	ZNF146	3	11	79970000	0.974499999667704
chr6	100224094	100224159	Q15072	ZNF146	3	11	100224126	0.963999999909848
chr16	19685357	19685394	Q15072	ZNF146	3	11	19685375	0.9599999997541308
chr13	39056199	39056238	Q15072	ZNF146	3	11	39056218	0.988700000104308
chr16	27743152	27743213	Q15072	ZNF146	3	11	27743182	0.978299999666214
chr13	28616222	28616259	Q15072	ZNF146	3	11	28616240	0.9659999998763203
chr5	92692168	92692227	Q15072	ZNF146	3	11	92692197	0.9538999998673796
chr5	76437679	76437740	Q15072	ZNF146	3	11	76437709	0.9590279995497316
chr2	86071057	86071110	Q15072	ZNF146	3	11	86071083	0.9866000000953674
chr3	14894271	14894300	Q15072	ZNF146	3	11	14894285	0.9691999998025596
chr5	81473559	81473608	Q15072	ZNF146	3	11	81473583	0.9857800000026822
chr3	17351344	17351427	Q15072	ZNF146	3	11	17351385	0.9802999998405576
chr12	104743913	104743960	Q15072	ZNF146	3	11	104743936	0.9566000001143664
chr6	84032172	84032275	Q15072	ZNF146	3	11	84032223	0.9593159994840622
chr1	113935330	113935383	Q15072	ZNF146	3	11	113935356	0.9747000001683832
chr3	37560255	37560308	Q15072	ZNF146	3	11	37560281	0.96909999987036
chr8	123366523	123366580	Q15072	ZNF146	3	11	123366551	0.955699999769777
chr12	121134010	121134049	Q15072	ZNF146	3	11	121134029	0.9510999998562036
chr10	59625128	59625179	Q15072	ZNF146	3	11	59625153	0.9778999995961786
chr16	11511500	11511545	Q15072	ZNF146	3	11	11511522	0.9613999997779727
chr5	92542227	92542260	Q15072	ZNF146	3	11	92542243	0.9576500001244248
chr16	4083651	4083708	Q15072	ZNF146	3	11	4083679	0.9506000000290572
chr20	1774661	1774708	Q15072	ZNF146	3	11	1774684	0.9744559998571872
chr16	15715403	15715436	Q15072	ZNF146	3	11	15715419	0.9521499998472632
chr5	73456661	73456706	Q15072	ZNF146	3	11	73456683	0.9788999998219312
chr9	123924046	123924095	Q15072	ZNF146	3	11	123924070	0.9628999998189508
chr2	26468683	26468800	Q15072	ZNF146	3	11	26468741	0.9794999999158084
chr19	29545646	29545691	Q15072	ZNF146	3	11	29545668	0.9636999999932944
chr16	88914064	88914107	Q15072	ZNF146	3	11	88914085	0.993799999950826
