Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	10565178	10565258	Q9BWW7	SCRT1	2	9	10565218	0.9541000000089408
chr16	25258347	25258407	Q9BWW7	SCRT1	2	8	25258377	0.9569999999940396
chr17	42116826	42116911	Q9BWW7	SCRT1	2	8	42116868	0.9955999999687076
chr12	103957141	103957201	Q9BWW7	SCRT1	2	8	103957171	0.9596999999959022
chr1	20101117	20101149	Q9BWW7	SCRT1	2	8	20101133	0.9643000000156462
chr12	6835853	6835878	Q9BWW7	SCRT1	2	8	6835865	0.9620000002615152
chr9	107613531	107613564	Q9BWW7	SCRT1	2	8	107613547	0.9824400003448128
chr19	3517113	3517141	Q9BWW7	SCRT1	2	8	3517127	0.9648000001475217
chr2	10331882	10331930	Q9BWW7	SCRT1	2	8	10331906	0.9885999996453524
chr18	28108937	28108969	Q9BWW7	SCRT1	2	8	28108953	0.9915000000044704
chr1	61391920	61391944	Q9BWW7	SCRT1	2	8	61391932	0.9767060002475976
chr19	2049964	2050012	Q9BWW7	SCRT1	2	8	2049988	0.96109999977462
chr11	74726680	74726708	Q9BWW7	SCRT1	2	8	74726694	0.9884999999642372
chr16	86893707	86893744	Q9BWW7	SCRT1	2	8	86893725	0.9797000000186264
chr19	35114876	35114901	Q9BWW7	SCRT1	2	8	35114888	0.980199999822676
chr13	78603769	78603822	Q9BWW7	SCRT1	2	8	78603795	1.0
chr17	67049519	67049563	Q9BWW7	SCRT1	2	8	67049541	0.9855000000663102
chr19	41706960	41706989	Q9BWW7	SCRT1	2	8	41706974	0.9845999995693564
chr1	100546021	100546085	Q9BWW7	SCRT1	2	8	100546053	0.9822999999836088
chr1	20496436	20496460	Q9BWW7	SCRT1	2	8	20496448	0.9958000000119208
chr19	5621792	5621859	Q9BWW7	SCRT1	2	8	5621825	0.9845119998648764
chr1	22132060	22132089	Q9BWW7	SCRT1	2	8	22132074	0.985499999986589
chr12	109880993	109881022	Q9BWW7	SCRT1	2	8	109881007	0.9537999998666348
chr15	40115907	40115972	Q9BWW7	SCRT1	2	8	40115939	0.9550999998755751
chr1	10679782	10679818	Q9BWW7	SCRT1	2	8	10679800	0.9933999999612568
chr3	159763115	159763156	Q9BWW7	SCRT1	2	8	159763135	0.986899999883771
chr17	6069030	6069074	Q9BWW7	SCRT1	2	8	6069052	0.9878000001054256
chr1	53861086	53861115	Q9BWW7	SCRT1	2	8	53861100	0.9643999998405576
chr4	70158723	70158776	Q9BWW7	SCRT1	2	8	70158749	0.9741000000834464
chr3	169354861	169354918	Q9BWW7	SCRT1	2	8	169354889	1.0
chr1	209513537	209513565	Q9BWW7	SCRT1	2	8	209513551	0.9936999997138976
chr4	139329976	139330028	Q9BWW7	SCRT1	2	7	139330002	0.950499999973923
chr15	70188442	70188523	Q9BWW7	SCRT1	2	7	70188482	0.9861000001177193
chr6	108560242	108560279	Q9BWW7	SCRT1	2	7	108560260	0.9594000000745058
chr3	98343995	98344068	Q9BWW7	SCRT1	2	7	98344031	0.9965999997138976
chr1	10721971	10722035	Q9BWW7	SCRT1	2	7	10722003	1.0
chr2	234368926	234368993	Q9BWW7	SCRT1	2	7	234368959	0.9672999997533858
chr1	109263745	109263841	Q9BWW7	SCRT1	2	7	109263793	0.9846999998874962
chr5	102296480	102296508	Q9BWW7	SCRT1	2	7	102296494	0.9679999998889864
chr8	17766438	17766487	Q9BWW7	SCRT1	2	7	17766462	0.9592999994207172
chr10	117225049	117225142	Q9BWW7	SCRT1	2	7	117225095	0.9841699997797608
chr18	49844233	49844346	Q9BWW7	SCRT1	2	7	49844289	1.0
chr1	244654017	244654050	Q9BWW7	SCRT1	2	7	244654033	0.9946799999058248
chr14	95291255	95291303	Q9BWW7	SCRT1	2	7	95291279	0.9908999999672174
chr1	167556123	167556175	Q9BWW7	SCRT1	2	7	167556149	0.9693999997518956
chr22	33897162	33897202	Q9BWW7	SCRT1	2	7	33897182	0.9834000001080334
chr6	144095701	144095753	Q9BWW7	SCRT1	2	7	144095727	0.9682500002190472
chr19	58304515	58304555	Q9BWW7	SCRT1	2	7	58304535	0.9766619999326764
chr16	84106116	84106181	Q9BWW7	SCRT1	2	7	84106148	0.977179999858886
chr1	12178769	12178793	Q9BWW7	SCRT1	2	7	12178781	0.9555999999888242
chr1	228861310	228861367	Q9BWW7	SCRT1	2	7	228861338	0.968199999948591
chr17	54968728	54968796	Q9BWW7	SCRT1	2	7	54968762	0.9892999998494982
chr5	107571002	107571042	Q9BWW7	SCRT1	2	7	107571022	0.9857000001229346
chr14	90062654	90062714	Q9BWW7	SCRT1	2	7	90062684	0.9677200000584124
chr6	107387096	107387153	Q9BWW7	SCRT1	2	7	107387124	0.9663000000372528
chr1	228469894	228469967	Q9BWW7	SCRT1	2	7	228469930	0.9772999999202788
chr3	15330321	15330390	Q9BWW7	SCRT1	2	7	15330355	0.9745999998874962
chr20	46577128	46577188	Q9BWW7	SCRT1	2	7	46577158	0.9758939996063708
chr10	11603122	11603189	Q9BWW7	SCRT1	2	7	11603155	0.9818000002667308
chr1	65255733	65255842	Q9BWW7	SCRT1	2	7	65255787	0.9756999997675418
chr7	151133796	151133861	Q9BWW7	SCRT1	2	7	151133828	1.0
chr19	41924716	41924788	Q9BWW7	SCRT1	2	7	41924752	1.0
chr15	74579786	74579878	Q9BWW7	SCRT1	2	7	74579832	0.9564119995258747
chr10	110646804	110646865	Q9BWW7	SCRT1	2	7	110646834	1.0
chr6	20810424	20810468	Q9BWW7	SCRT1	2	7	20810446	0.9910000000238418
chr19	41615358	41615459	Q9BWW7	SCRT1	2	7	41615408	0.9835999997794628
chr17	38588077	38588145	Q9BWW7	SCRT1	2	7	38588111	0.98159000017941
chr13	24229074	24229102	Q9BWW7	SCRT1	2	7	24229088	0.990299999935925
chr2	218396933	218396965	Q9BWW7	SCRT1	2	7	218396949	0.9821999998152257
chr1	223726448	223726549	Q9BWW7	SCRT1	2	7	223726498	0.9792999996539206
chr7	151350357	151350389	Q9BWW7	SCRT1	2	7	151350373	0.9871999997138976
chr5	81171927	81172000	Q9BWW7	SCRT1	2	7	81171963	0.9588999998148532
chr10	14074437	14074494	Q9BWW7	SCRT1	2	7	14074465	0.9800000000283122
chr5	80953768	80953792	Q9BWW7	SCRT1	2	7	80953780	0.952000000332296
chr20	63694453	63694502	Q9BWW7	SCRT1	2	7	63694477	0.9989000000417232
chr4	121462873	121462902	Q9BWW7	SCRT1	2	7	121462887	0.9987099998593332
chr1	222617535	222617612	Q9BWW7	SCRT1	2	7	222617573	0.9876999999955296
chr1	55215577	55215626	Q9BWW7	SCRT1	2	7	55215601	0.9695999997004868
chr10	48608270	48608327	Q9BWW7	SCRT1	2	7	48608298	0.983600000083819
chr15	74274826	74274867	Q9BWW7	SCRT1	2	7	74274846	0.973099999792874
chr4	10018865	10018950	Q9BWW7	SCRT1	2	7	10018907	0.9909000002563
chr16	87203436	87203468	Q9BWW7	SCRT1	2	7	87203452	0.9693999998513608
chr19	49869156	49869200	Q9BWW7	SCRT1	2	7	49869178	0.9753999998278916
chr1	9845946	9846013	Q9BWW7	SCRT1	2	7	9845979	0.9807719999488445
chr22	36332878	36332951	Q9BWW7	SCRT1	2	7	36332914	1.0
chr7	22332796	22332829	Q9BWW7	SCRT1	2	7	22332812	0.9862999997496604
chr9	5186631	5186675	Q9BWW7	SCRT1	2	7	5186653	0.9932000000357628
chr5	113276119	113276164	Q9BWW7	SCRT1	2	7	113276141	0.9756999998938292
chr13	110886663	110886703	Q9BWW7	SCRT1	2	7	110886683	0.9922999999508262
chr19	47078532	47078557	Q9BWW7	SCRT1	2	7	47078544	0.9500220002420248
chr9	36873483	36873504	Q9BWW7	SCRT1	2	7	36873493	0.9714000000566244
chr6	13924455	13924535	Q9BWW7	SCRT1	2	7	13924495	0.9832000000089408
chr19	45883425	45883490	Q9BWW7	SCRT1	2	7	45883457	0.9551500002235174
chr21	45646024	45646068	Q9BWW7	SCRT1	2	7	45646046	0.9878000000175088
chr10	112776093	112776161	Q9BWW7	SCRT1	2	7	112776127	0.96700000000149
chr2	174681247	174681271	Q9BWW7	SCRT1	2	7	174681259	0.9725000000059604
chr17	41149511	41149596	Q9BWW7	SCRT1	2	7	41149553	0.9700499999389052
chr4	76579690	76579730	Q9BWW7	SCRT1	2	7	76579710	0.959189999922365
chr13	112849663	112849692	Q9BWW7	SCRT1	2	7	112849677	0.96760000025481
chr5	178504480	178504549	Q9BWW7	SCRT1	2	7	178504514	0.9511319997906684
chr13	46636638	46636670	Q9BWW7	SCRT1	2	7	46636654	0.9538000001087784
chr3	23811372	23811428	Q9BWW7	SCRT1	2	7	23811400	0.9929000000327826
chr6	83194111	83194172	Q9BWW7	SCRT1	2	7	83194141	0.9858999999895692
chr5	139760373	139760413	Q9BWW7	SCRT1	2	7	139760393	0.9897999999046324
chr6	83069805	83069842	Q9BWW7	SCRT1	2	7	83069823	0.9833000002793968
chr12	117125908	117125968	Q9BWW7	SCRT1	2	7	117125938	0.962800000020489
chr16	3821901	3821934	Q9BWW7	SCRT1	2	7	3821917	0.9823000000156462
chr12	114914497	114914530	Q9BWW7	SCRT1	2	7	114914513	0.9842000002145768
chr8	13042401	13042498	Q9BWW7	SCRT1	2	7	13042449	0.9616959999911489
chr3	57170376	57170473	Q9BWW7	SCRT1	2	7	57170424	0.9622999999545516
chr3	187741646	187741731	Q9BWW7	SCRT1	2	7	187741688	0.9988999998807908
chr8	26374112	26374140	Q9BWW7	SCRT1	2	7	26374126	0.9502999997243284
chr13	27578737	27578798	Q9BWW7	SCRT1	2	7	27578767	0.9796000000670552
chr12	52873997	52874114	Q9BWW7	SCRT1	2	7	52874055	0.9987999999523164
chr10	22309471	22309543	Q9BWW7	SCRT1	2	7	22309507	0.9689999995939432
chr18	11145990	11146023	Q9BWW7	SCRT1	2	7	11146006	0.9821999996647238
chr17	76951690	76951730	Q9BWW7	SCRT1	2	7	76951710	0.980099999924004
chr9	81652195	81652304	Q9BWW7	SCRT1	2	7	81652249	0.9742999997586012
chr5	158451773	158451801	Q9BWW7	SCRT1	2	7	158451787	0.9823260000541806
chr13	95023615	95023667	Q9BWW7	SCRT1	2	7	95023641	0.9813999998249112
chr20	62008969	62009009	Q9BWW7	SCRT1	2	7	62008989	0.9991999998927116
chr9	13979677	13979789	Q9BWW7	SCRT1	2	7	13979733	0.9851920000836252
chr16	67883891	67883968	Q9BWW7	SCRT1	2	7	67883929	0.985800000064075
chr4	168632409	168632476	Q9BWW7	SCRT1	2	7	168632442	0.9864999999806284
chr15	39887452	39887505	Q9BWW7	SCRT1	2	7	39887478	0.9841999998047948
chr1	108746781	108746848	Q9BWW7	SCRT1	2	7	108746814	0.9838000000353904
chr15	40477734	40477799	Q9BWW7	SCRT1	2	7	40477766	0.9564999996639788
chr13	44143541	44143578	Q9BWW7	SCRT1	2	7	44143559	0.9861999998733402
chr11	6531480	6531504	Q9BWW7	SCRT1	2	7	6531492	0.9943999999955296
chr1	107430573	107430640	Q9BWW7	SCRT1	2	7	107430606	0.9951000002622604
chr5	149513531	149513583	Q9BWW7	SCRT1	2	7	149513557	0.9861999999076128
chr3	49674686	49674807	Q9BWW7	SCRT1	2	7	49674746	0.9674999998226762
chr5	144168157	144168230	Q9BWW7	SCRT1	2	7	144168193	0.9990619998693466
chr2	23659948	23660029	Q9BWW7	SCRT1	2	7	23659988	0.9896999998286368
chr3	49112465	49112545	Q9BWW7	SCRT1	2	7	49112505	0.9871000000938772
chr16	1549680	1549712	Q9BWW7	SCRT1	2	7	1549696	0.9572819996893406
chr5	150350602	150350650	Q9BWW7	SCRT1	2	7	150350626	0.9786540002256632
chr13	93226540	93226607	Q9BWW7	SCRT1	2	7	93226573	0.9715999998401852
chr4	168816792	168816837	Q9BWW7	SCRT1	2	7	168816814	0.9765499999329448
chr1	114750945	114750997	Q9BWW7	SCRT1	2	7	114750971	0.9839999998778104
chr12	52192031	52192076	Q9BWW7	SCRT1	2	7	52192053	0.98519999999851
chr1	93666775	93666832	Q9BWW7	SCRT1	2	7	93666803	0.9583000000275672
chr3	194112655	194112735	Q9BWW7	SCRT1	2	7	194112695	0.9731619997248052
chr1	164787370	164787411	Q9BWW7	SCRT1	2	7	164787390	0.9892999999940396
chr17	66715942	66715971	Q9BWW7	SCRT1	2	7	66715956	0.9852639998920262
chr14	100439328	100439381	Q9BWW7	SCRT1	2	7	100439354	1.0
chr13	99870628	99870741	Q9BWW7	SCRT1	2	7	99870684	1.0
chr5	173984454	173984491	Q9BWW7	SCRT1	2	7	173984472	0.9738000002250076
chr15	64236324	64236400	Q9BWW7	SCRT1	2	7	64236362	0.9914999997138976
chr14	99685472	99685525	Q9BWW7	SCRT1	2	7	99685498	0.969299999769032
chr11	86069211	86069328	Q9BWW7	SCRT1	2	7	86069269	0.973500000071898
chr5	174725954	174726003	Q9BWW7	SCRT1	2	7	174725978	0.9939999997377396
chr1	27357650	27357687	Q9BWW7	SCRT1	2	7	27357668	0.951849999815598
chr3	71582198	71582223	Q9BWW7	SCRT1	2	7	71582210	1.0
chr7	100101200	100101284	Q9BWW7	SCRT1	2	7	100101242	0.9680999999254942
chr1	81033111	81033178	Q9BWW7	SCRT1	2	7	81033144	0.9678999998621642
chr22	21001705	21001840	Q9BWW7	SCRT1	2	7	21001772	0.9544999999698252
chr15	78177558	78177647	Q9BWW7	SCRT1	2	7	78177602	0.9643999998696148
chr1	15738229	15738290	Q9BWW7	SCRT1	2	7	15738259	0.9598999998740853
chr1	80250925	80251046	Q9BWW7	SCRT1	2	7	80250985	0.9805000000968576
chr1	162856487	162856543	Q9BWW7	SCRT1	2	7	162856515	0.9893000000745058
chr1	164598922	164598975	Q9BWW7	SCRT1	2	7	164598948	0.9748999999251216
chr6	156906615	156906676	Q9BWW7	SCRT1	2	7	156906645	0.9695999999254942
chr5	1793124	1793251	Q9BWW7	SCRT1	2	7	1793187	0.9888999998927116
chr12	44848462	44848486	Q9BWW7	SCRT1	2	7	44848474	0.9950999999523162
chr14	101839429	101839485	Q9BWW7	SCRT1	2	7	101839457	0.9665999996870756
chr3	186615053	186615078	Q9BWW7	SCRT1	2	7	186615065	0.9618999996758998
chr10	70575913	70575953	Q9BWW7	SCRT1	2	7	70575933	0.9704999998584388
chr14	105468215	105468283	Q9BWW7	SCRT1	2	7	105468249	1.0
chr1	150560110	150560182	Q9BWW7	SCRT1	2	7	150560146	0.9956699999809264
chr7	117653087	117653128	Q9BWW7	SCRT1	2	7	117653107	0.9957999999001622
chr14	104994030	104994075	Q9BWW7	SCRT1	2	7	104994052	0.9753000000566244
chr1	89632289	89632342	Q9BWW7	SCRT1	2	7	89632315	0.9890999999269844
chr3	63892939	63892992	Q9BWW7	SCRT1	2	7	63892965	0.977599999895692
chr7	69781671	69781771	Q9BWW7	SCRT1	2	7	69781721	0.9778020000714808
chr7	69780454	69780521	Q9BWW7	SCRT1	2	7	69780487	0.9920999997146428
chr1	232503684	232503717	Q9BWW7	SCRT1	2	7	232503700	0.9784999999448656
chr1	153958648	153958725	Q9BWW7	SCRT1	2	7	153958686	0.9786000000059604
chr1	154407288	154407353	Q9BWW7	SCRT1	2	7	154407320	0.9714500000216066
chr5	667308	667389	Q9BWW7	SCRT1	2	7	667348	0.9665000001758336
chr12	57733393	57733425	Q9BWW7	SCRT1	2	7	57733409	0.9800000000074506
chr1	154878601	154878669	Q9BWW7	SCRT1	2	7	154878635	0.9681300000540912
chr15	60393229	60393262	Q9BWW7	SCRT1	2	7	60393245	0.9963999999165536
chr6	27472725	27472761	Q9BWW7	SCRT1	2	7	27472743	0.9720999999713152
chr2	74441065	74441089	Q9BWW7	SCRT1	2	7	74441077	0.969278000152856
chr14	33552135	33552167	Q9BWW7	SCRT1	2	7	33552151	1.0
chr7	44566802	44566843	Q9BWW7	SCRT1	2	7	44566822	0.968300000089407
chr2	96870786	96870903	Q9BWW7	SCRT1	2	7	96870844	0.9781000001952052
chr14	65103614	65103654	Q9BWW7	SCRT1	2	7	65103634	0.9695619993582368
chr20	58706291	58706404	Q9BWW7	SCRT1	2	7	58706347	0.9921000001057982
