Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	12363758	12363782	Q9UKS7	IKZF2	2	9	12363770	0.9837999999880792
chr5	176550570	176550602	Q9UKS7	IKZF2	2	8	176550586	0.9613999997779727
chr2	118060303	118060332	Q9UKS7	IKZF2	2	8	118060317	1.0
chr10	8133252	8133312	Q9UKS7	IKZF2	2	8	8133282	0.9762219999715686
chr8	108961765	108961814	Q9UKS7	IKZF2	2	8	108961789	0.9908999999109656
chr13	51819377	51819426	Q9UKS7	IKZF2	2	8	51819401	0.9979999998271464
chr11	19442400	19442468	Q9UKS7	IKZF2	2	8	19442434	0.9939999998882412
chr2	147629165	147629189	Q9UKS7	IKZF2	2	8	147629177	0.9805999999850988
chr10	124043311	124043434	Q9UKS7	IKZF2	2	8	124043372	0.9985619999229908
chr19	47518315	47518356	Q9UKS7	IKZF2	2	8	47518335	0.953999999512732
chr2	226652519	226652595	Q9UKS7	IKZF2	2	8	226652557	0.9817999998494984
chr1	206766494	206766519	Q9UKS7	IKZF2	2	7	206766506	0.9585000000342728
chr5	164359181	164359226	Q9UKS7	IKZF2	2	7	164359203	1.0
chr3	117036699	117036727	Q9UKS7	IKZF2	2	7	117036713	0.9583999994799496
chr6	156474796	156474896	Q9UKS7	IKZF2	2	7	156474846	0.9669159999102354
chr2	203951544	203951584	Q9UKS7	IKZF2	2	7	203951564	0.973800000179559
chr3	116038071	116038103	Q9UKS7	IKZF2	2	7	116038087	0.9867999999269844
chr9	21160340	21160433	Q9UKS7	IKZF2	2	7	21160386	0.9603000002205372
chr3	118772906	118772931	Q9UKS7	IKZF2	2	7	118772918	0.9695999999333174
chr12	117142266	117142322	Q9UKS7	IKZF2	2	7	117142294	0.9786000001385808
chr6	159067582	159067606	Q9UKS7	IKZF2	2	7	159067594	0.999799999898672
chr2	191611753	191611861	Q9UKS7	IKZF2	2	7	191611807	0.9791000000558794
chr6	14666025	14666097	Q9UKS7	IKZF2	2	7	14666061	0.970999999875948
chr4	128518023	128518047	Q9UKS7	IKZF2	2	7	128518035	0.9883439999908208
chr1	208066044	208066077	Q9UKS7	IKZF2	2	7	208066060	0.990700000219047
chr4	126850482	126850531	Q9UKS7	IKZF2	2	7	126850506	0.9887000000283122
chr2	102436493	102436521	Q9UKS7	IKZF2	2	7	102436507	0.9836000000722708
chr16	50282080	50282183	Q9UKS7	IKZF2	2	7	50282131	0.9731239999338984
chr9	19940069	19940114	Q9UKS7	IKZF2	2	7	19940091	0.9962999996960163
