Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr3	49029353	49029389	Q99717	SMAD5	4	11	49029371	0.978999999960512
chr16	57462665	57462754	Q99717	SMAD5	3	11	57462709	0.9875999999813736
chr17	82648354	82648447	Q99717	SMAD5	3	10	82648400	0.9519300001848487
chr2	121075252	121075345	Q99717	SMAD5	2	10	121075298	0.9911999998793006
chr1	210374049	210374098	Q99717	SMAD5	2	10	210374073	0.9616239999104292
chr6	151390121	151390190	Q99717	SMAD5	3	10	151390155	0.9815000001117588
chr3	52536637	52536673	Q99717	SMAD5	3	10	52536655	0.9778999996811152
chr11	110296512	110296607	Q99717	SMAD5	3	10	110296559	0.953799999767542
chr5	72848155	72848216	Q99717	SMAD5	3	10	72848185	0.9884000001072883
chr3	9362939	9363040	Q99717	SMAD5	3	10	9362989	0.9561700001001358
chr15	58332334	58332406	Q99717	SMAD5	3	10	58332370	0.9978000000357627
chr2	176269471	176269496	Q99717	SMAD5	3	10	176269483	0.9829999999135732
chr8	102655674	102655699	Q99717	SMAD5	3	10	102655686	0.966455999905616
chr4	76148375	76148399	Q99717	SMAD5	3	10	76148387	0.9635619999676944
chr5	87412828	87412868	Q99717	SMAD5	3	10	87412848	0.99349999999851
chr5	137754293	137754388	Q99717	SMAD5	3	10	137754340	0.9825000000402332
chr12	24949024	24949077	Q99717	SMAD5	3	9	24949050	0.974899999806285
chr20	62143274	62143391	Q99717	SMAD5	3	9	62143332	0.9788500000797212
chr15	44711506	44711587	Q99717	SMAD5	3	9	44711546	0.9801799998387696
chr11	121226600	121226653	Q99717	SMAD5	2	9	121226626	0.9970999998152256
chr8	108787193	108787293	Q99717	SMAD5	2	9	108787243	0.9976999998390674
chr2	71130625	71130698	Q99717	SMAD5	3	9	71130661	0.9502999998390674
chr1	226408029	226408054	Q99717	SMAD5	3	9	226408041	0.9736999998822808
chr13	44692441	44692530	Q99717	SMAD5	2	9	44692485	0.9540999998651444
chr4	38323290	38323342	Q99717	SMAD5	2	9	38323316	0.9773000002652408
chr1	88891529	88891550	Q99717	SMAD5	3	9	88891539	0.9611780000843108
chr18	158568	158624	Q99717	SMAD5	3	9	158596	0.9595000000923872
chr1	58784399	58784452	Q99717	SMAD5	3	9	58784425	0.9906999999329448
chr10	14185632	14185664	Q99717	SMAD5	2	9	14185648	0.9788999998316168
chr8	56211791	56211835	Q99717	SMAD5	3	9	56211813	0.996900000154972
chr2	55050428	55050479	Q99717	SMAD5	3	9	55050453	0.9806000001315028
chr6	156652416	156652505	Q99717	SMAD5	2	9	156652460	0.981699999885261
chr17	34961405	34961441	Q99717	SMAD5	3	9	34961423	0.961599999883026
chr10	16891981	16892072	Q99717	SMAD5	2	9	16892026	0.9861500000871718
chr3	125375396	125375481	Q99717	SMAD5	3	9	125375438	0.9578999996956438
chr6	89080751	89080799	Q99717	SMAD5	3	9	89080775	0.951099999968335
chr12	6943807	6943912	Q99717	SMAD5	3	8	6943859	0.9754340003293008
chr1	43367946	43368007	Q99717	SMAD5	3	8	43367976	0.9506999997373672
chr2	190880839	190880872	Q99717	SMAD5	2	8	190880855	0.9678999999985098
chr10	931669	931690	Q99717	SMAD5	2	8	931679	0.9641999994900078
chr7	23014030	23014087	Q99717	SMAD5	2	8	23014058	0.9902000000283122
chr3	101849528	101849573	Q99717	SMAD5	3	8	101849550	0.9865999996878206
chr2	86441382	86441414	Q99717	SMAD5	3	8	86441398	0.9981000002563
chr18	10526023	10526102	Q99717	SMAD5	4	8	10526062	0.9676000001568348
chr2	8682087	8682116	Q99717	SMAD5	2	8	8682101	0.9736999998554589
chr2	190534652	190534687	Q99717	SMAD5	3	8	190534669	0.9881000000581144
chr16	5071844	5071868	Q99717	SMAD5	3	8	5071856	0.9675999998047948
chr7	121396216	121396336	Q99717	SMAD5	2	8	121396276	0.9731000002294778
chr1	162497852	162497896	Q99717	SMAD5	2	8	162497874	0.9657999999821186
chr2	189440995	189441072	Q99717	SMAD5	2	8	189441033	0.9713000002145769
chr14	49620570	49620598	Q99717	SMAD5	2	8	49620584	0.9763020000219343
chr2	186589854	186589927	Q99717	SMAD5	3	8	186589890	0.975899999890104
chr3	112381884	112381937	Q99717	SMAD5	2	8	112381910	0.9736999998033048
chr9	15510924	15510981	Q99717	SMAD5	3	8	15510952	0.9719999995194376
chr20	38446698	38446759	Q99717	SMAD5	2	8	38446728	0.9668439998462796
chr12	4273782	4273823	Q99717	SMAD5	2	8	4273802	1.0
chr7	90346719	90346759	Q99717	SMAD5	3	8	90346739	0.9542460000570864
chr6	100881264	100881371	Q99717	SMAD5	3	8	100881317	1.0
chr2	30231547	30231579	Q99717	SMAD5	2	8	30231563	0.9862999998927116
chr3	4986998	4987039	Q99717	SMAD5	4	8	4987018	0.9806999997243284
chr4	6709798	6709862	Q99717	SMAD5	2	8	6709830	0.9849000000827014
chr12	11171213	11171234	Q99717	SMAD5	3	8	11171223	0.952699999925494
chr8	20197391	20197431	Q99717	SMAD5	2	8	20197411	0.9861000000879168
chr12	75511575	75511599	Q99717	SMAD5	3	8	75511587	0.9913000000834464
chr11	72112869	72112942	Q99717	SMAD5	3	8	72112905	0.9988999998807908
chr14	22589141	22589190	Q99717	SMAD5	2	8	22589165	0.9569999998264016
chr21	29298917	29298970	Q99717	SMAD5	3	8	29298943	0.9892000000819564
chr4	108650629	108650710	Q99717	SMAD5	3	8	108650669	0.979300000023842
chr6	30717627	30717722	Q99717	SMAD5	3	8	30717674	0.9604999998752028
chr11	108121585	108121609	Q99717	SMAD5	3	8	108121597	0.950800000014156
chr17	7219953	7219982	Q99717	SMAD5	2	8	7219967	1.0
chr10	50418364	50418413	Q99717	SMAD5	2	8	50418388	0.9918000000186264
chr11	108497771	108497874	Q99717	SMAD5	3	8	108497822	0.9867500000499188
chr3	141738326	141738379	Q99717	SMAD5	3	8	141738352	0.9703999999389052
chr21	25734839	25734892	Q99717	SMAD5	3	8	25734865	0.9622999999005348
chr6	10694562	10694607	Q99717	SMAD5	2	8	10694584	0.9526999994780868
chr1	204411766	204411799	Q99717	SMAD5	2	8	204411782	0.9631999999973924
chr2	207530096	207530185	Q99717	SMAD5	3	8	207530140	0.979499999949336
chr6	159082274	159082355	Q99717	SMAD5	2	8	159082314	0.9601640000291168
