Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	71266470	71266495	P18848	ATF4	6	27	71266482	0.9916000000853092
chr1	212608677	212608756	P18848	ATF4	6	26	212608716	1.0
chr22	28799382	28799425	P18848	ATF4	6	24	28799403	0.9634999998152256
chr17	48055890	48055944	P18848	ATF4	6	24	48055917	1.0
chr1	228490586	228490611	P18848	ATF4	6	23	228490598	0.9607999997813256
chr17	7838940	7838973	P18848	ATF4	6	23	7838956	1.0
chr2	225889560	225889584	P18848	ATF4	6	23	225889572	0.998499999922514
chr9	97983040	97983104	P18848	ATF4	6	23	97983072	0.9913000001311302
chr1	222455583	222455635	P18848	ATF4	6	23	222455609	0.983500000051409
chr9	127965651	127965676	P18848	ATF4	6	23	127965663	0.9754000001780688
chr14	86787997	86788023	P18848	ATF4	6	23	86788010	0.9952999999701976
chr8	116877792	116877822	P18848	ATF4	6	23	116877807	0.9881999999508262
chr1	204412026	204412091	P18848	ATF4	6	23	204412058	0.9631999999973924
chr2	112794314	112794335	P18848	ATF4	6	23	112794324	0.9619000001430512
chr17	79839892	79839930	P18848	ATF4	6	23	79839911	1.0
chr8	70148185	70148222	P18848	ATF4	6	23	70148203	0.9761559998199344
chr3	157311806	157311871	P18848	ATF4	5	23	157311838	0.9566999999426306
chr7	17696637	17696664	P18848	ATF4	6	23	17696650	0.9647999999336898
chr2	204754019	204754050	P18848	ATF4	6	23	204754034	0.9984000000298024
chr1	176241632	176241662	P18848	ATF4	7	23	176241647	0.9776999999545516
chr7	140165572	140165605	P18848	ATF4	6	22	140165588	0.9584999999813736
chr7	30596137	30596158	P18848	ATF4	6	22	30596147	0.9654999998837708
chr15	40953205	40953256	P18848	ATF4	6	22	40953230	0.9695999998897314
chr5	96715070	96715095	P18848	ATF4	6	22	96715082	0.9867999997779728
chr5	172853767	172853797	P18848	ATF4	6	22	172853782	0.982900000090152
chr4	79852356	79852384	P18848	ATF4	6	22	79852370	0.990499999986589
chr12	111405390	111405423	P18848	ATF4	6	22	111405406	0.9615999998643996
chr4	41216509	41216559	P18848	ATF4	6	22	41216534	0.9933720000952482
chr16	53881590	53881622	P18848	ATF4	6	22	53881606	0.953999999731034
chr1	44030227	44030257	P18848	ATF4	6	22	44030242	0.9674000001192092
chr8	26572370	26572392	P18848	ATF4	6	22	26572381	0.957300000011176
chr20	50192414	50192453	P18848	ATF4	6	22	50192433	0.9973999998509884
chr1	212031091	212031136	P18848	ATF4	6	22	212031113	0.9690599999815226
chr2	201406589	201406617	P18848	ATF4	6	22	201406603	0.9822999998614192
chr2	177164786	177164818	P18848	ATF4	6	22	177164802	0.9642720000758768
chr16	8573104	8573134	P18848	ATF4	6	22	8573119	0.9885999999374152
chr5	72282235	72282256	P18848	ATF4	6	22	72282245	0.957850000171736
chr6	105601707	105601729	P18848	ATF4	6	22	105601718	0.97999999987036
chr7	124263629	124263652	P18848	ATF4	6	22	124263640	0.997000000050664
chr2	68420458	68420485	P18848	ATF4	6	22	68420471	0.9901999998047948
chr1	36386629	36386658	P18848	ATF4	6	21	36386643	0.973899999848008
chr9	91419446	91419482	P18848	ATF4	6	21	91419464	0.9793999999850987
chr16	28824501	28824524	P18848	ATF4	6	21	28824512	0.9599940000444652
chr1	8212159	8212194	P18848	ATF4	6	21	8212176	0.964520000050962
chr11	61949775	61949807	P18848	ATF4	6	21	61949791	0.9596319999881088
chr2	217685426	217685459	P18848	ATF4	6	21	217685442	0.9677000001184642
chr2	54274816	54274865	P18848	ATF4	6	21	54274840	0.9743000002242624
chr11	64091296	64091324	P18848	ATF4	6	21	64091310	0.9922999999210238
chr6	25910464	25910484	P18848	ATF4	6	21	25910474	0.9601999999456108
chr20	23361951	23361978	P18848	ATF4	6	21	23361964	0.9863999998599292
chr3	72270186	72270214	P18848	ATF4	6	21	72270200	0.97420000000149
chr11	32091752	32091797	P18848	ATF4	6	21	32091774	0.9601999999489635
chr12	106288642	106288667	P18848	ATF4	6	21	106288654	0.9704079999357462
chr9	76610138	76610167	P18848	ATF4	6	21	76610152	0.9972999998927116
chr9	130448221	130448245	P18848	ATF4	6	21	130448233	0.9940000000149012
chr10	67791135	67791166	P18848	ATF4	6	21	67791150	0.9604599999792874
chr14	75427959	75428029	P18848	ATF4	6	21	75427994	0.9949499999821186
chr3	16550980	16551012	P18848	ATF4	6	21	16550996	0.980869999974966
chr1	118963821	118963848	P18848	ATF4	6	21	118963834	0.9877000000670552
chr1	39270183	39270211	P18848	ATF4	6	21	39270197	0.9760459999654442
chr13	92769236	92769281	P18848	ATF4	5	21	92769258	0.9764000001057982
chr9	114397040	114397070	P18848	ATF4	6	21	114397055	0.960593999843672
chr13	45253636	45253663	P18848	ATF4	6	21	45253649	0.968400000011921
chr16	46883954	46883980	P18848	ATF4	6	21	46883967	0.9930999999761582
chr5	43483295	43483338	P18848	ATF4	6	21	43483316	0.9657999999687076
chr5	73796874	73796905	P18848	ATF4	7	21	73796889	0.9732999997362496
chr5	154755075	154755105	P18848	ATF4	6	21	154755090	0.9674279999833554
chr1	44031374	44031403	P18848	ATF4	6	21	44031388	0.9787300000935792
chr9	2621321	2621348	P18848	ATF4	6	21	2621334	0.9994999998927117
chr1	101291826	101291858	P18848	ATF4	6	21	101291842	0.9662819997474552
chr1	152029404	152029424	P18848	ATF4	6	21	152029414	0.9755000001735984
chr4	2794149	2794212	P18848	ATF4	5	21	2794180	0.9994999998927117
chr14	94394816	94394839	P18848	ATF4	6	21	94394827	0.989599999704957
chr10	22479519	22479548	P18848	ATF4	6	21	22479533	0.9958999999582768
chr12	57240172	57240196	P18848	ATF4	6	21	57240184	1.0
chr2	137957284	137957310	P18848	ATF4	6	21	137957297	0.982800000074506
chr4	138242427	138242452	P18848	ATF4	6	21	138242439	0.9744000001475216
chr2	190528823	190528890	P18848	ATF4	5	21	190528856	0.9945000000596046
chr2	65436534	65436566	P18848	ATF4	6	21	65436550	0.9507999999150634
chr14	81529639	81529660	P18848	ATF4	6	21	81529649	0.99427600004673
chr3	105970504	105970539	P18848	ATF4	6	21	105970521	0.9592999990805984
chr1	100323069	100323088	P18848	ATF4	6	21	100323078	0.950600000230968
chr9	110303332	110303369	P18848	ATF4	6	21	110303350	0.9520000002756714
chr2	135056986	135057013	P18848	ATF4	6	21	135056999	0.9603000001318752
chr3	1087467	1087500	P18848	ATF4	6	21	1087483	1.0
chr12	46558128	46558153	P18848	ATF4	6	21	46558140	0.9783999999571592
chr20	14612573	14612602	P18848	ATF4	6	21	14612587	0.9942999998524784
chr7	106568936	106568975	P18848	ATF4	6	21	106568955	0.9786999999642372
chr5	137751968	137751994	P18848	ATF4	6	21	137751981	0.9863999999389051
chr19	2059695	2059733	P18848	ATF4	6	21	2059714	0.9500439996510744
chr16	85525046	85525076	P18848	ATF4	6	21	85525061	0.9913999998405576
chr16	87853732	87853753	P18848	ATF4	6	21	87853742	0.9540999998316168
chr4	136751135	136751163	P18848	ATF4	6	21	136751149	0.9914999999970198
chr13	97260115	97260146	P18848	ATF4	6	21	97260130	0.9834999997466802
chr2	128624183	128624204	P18848	ATF4	6	21	128624193	0.96905400011912
chr1	209674062	209674093	P18848	ATF4	6	21	209674077	0.9722000000152736
chr8	128177057	128177088	P18848	ATF4	6	21	128177072	0.990700000004098
chr20	4108845	4108872	P18848	ATF4	6	21	4108858	0.9665000002920628
chr6	129748460	129748481	P18848	ATF4	6	20	129748470	0.9830999999329448
chr2	177419462	177419481	P18848	ATF4	6	20	177419471	0.9793700000062584
chr2	224102248	224102280	P18848	ATF4	6	20	224102264	0.9728999999627472
chr16	48366639	48366672	P18848	ATF4	6	20	48366655	0.9546000001452865
chr18	76492134	76492170	P18848	ATF4	6	20	76492152	1.0
chr11	95680752	95680792	P18848	ATF4	6	20	95680772	0.9986000001192092
chr16	48300498	48300522	P18848	ATF4	6	20	48300510	0.9514659994632004
chr18	48548573	48548612	P18848	ATF4	6	20	48548592	0.9887999998688698
chr6	43627368	43627401	P18848	ATF4	6	20	43627384	0.9608000002771616
chr3	186104115	186104164	P18848	ATF4	6	20	186104139	0.9787999999418856
chr14	23694697	23694725	P18848	ATF4	6	20	23694711	0.9514100003656
chr3	172130092	172130121	P18848	ATF4	6	20	172130106	0.9853000001773238
chr22	50481888	50481925	P18848	ATF4	6	20	50481906	0.9518999997198582
chr3	41681709	41681733	P18848	ATF4	6	20	41681721	0.9883000001192092
chr16	22292047	22292078	P18848	ATF4	6	20	22292062	0.9627000002622604
chr6	113846182	113846215	P18848	ATF4	6	20	113846198	0.9809999993961304
chr2	63734626	63734644	P18848	ATF4	5	20	63734635	0.9539999997869134
chr1	53781863	53781916	P18848	ATF4	5	20	53781889	0.9606999999139458
chr10	63703263	63703289	P18848	ATF4	6	20	63703276	0.9570999999001624
chr6	43926925	43926953	P18848	ATF4	6	20	43926939	0.9736000001493842
chr2	215870398	215870428	P18848	ATF4	6	20	215870413	0.9853999999079852
chr9	98867878	98867902	P18848	ATF4	6	20	98867890	0.950998000240326
chr7	134363089	134363112	P18848	ATF4	5	20	134363100	0.9860000000104308
chr6	123515906	123515930	P18848	ATF4	6	20	123515918	0.9841000001415612
chr3	5197764	5197791	P18848	ATF4	6	20	5197777	0.9608000000625848
chr6	36667219	36667249	P18848	ATF4	6	20	36667234	0.9782779999390244
chr11	57493667	57493706	P18848	ATF4	5	20	57493686	0.9549999997191132
chr6	125170557	125170579	P18848	ATF4	6	20	125170568	0.9754999997884036
chr6	115134016	115134046	P18848	ATF4	6	20	115134031	0.9990999999642372
chr12	21438250	21438275	P18848	ATF4	6	20	21438262	0.9854559999085962
chr12	46268798	46268843	P18848	ATF4	6	20	46268820	1.0
chr8	17328969	17329015	P18848	ATF4	6	20	17328992	0.9999000000953674
chr21	14362168	14362198	P18848	ATF4	6	20	14362183	0.9771000000089408
chr1	115977803	115977864	P18848	ATF4	6	20	115977833	0.9920999999403952
chr5	157871091	157871122	P18848	ATF4	6	20	157871106	0.95280000006333
chr20	32036941	32036968	P18848	ATF4	6	20	32036954	0.9866999999321996
chr5	145681845	145681872	P18848	ATF4	6	20	145681858	0.99160000000149
chr14	68158271	68158296	P18848	ATF4	6	20	68158283	0.9511999999612568
chr4	187617284	187617321	P18848	ATF4	6	20	187617302	1.0
chr17	42677188	42677214	P18848	ATF4	6	20	42677201	0.97889999993518
chr6	157862030	157862056	P18848	ATF4	6	20	157862043	0.955399999974668
chr12	24949133	24949167	P18848	ATF4	6	20	24949150	0.974899999806285
chr5	176540561	176540588	P18848	ATF4	5	20	176540574	0.9847999999180436
chr5	132459625	132459652	P18848	ATF4	5	20	132459638	0.9951000001341104
chr7	40403900	40403931	P18848	ATF4	5	20	40403915	0.9650000000108032
chr13	65678112	65678155	P18848	ATF4	6	20	65678133	0.9605000002488494
chr5	10233703	10233738	P18848	ATF4	5	20	10233720	0.9731999999150632
chr2	241279619	241279640	P18848	ATF4	6	20	241279629	0.9540000001437962
chr12	57520807	57520839	P18848	ATF4	6	20	57520823	0.9839999999299646
chr6	160101112	160101141	P18848	ATF4	6	20	160101126	0.9578999998010695
chr5	156480038	156480061	P18848	ATF4	6	20	156480049	0.981199999949336
chr12	89208988	89209019	P18848	ATF4	6	20	89209003	0.9968999999761582
chr11	10805929	10805950	P18848	ATF4	5	20	10805939	0.9863999998554588
chr16	69706391	69706418	P18848	ATF4	5	20	69706404	0.9634000000566244
chr2	159326764	159326791	P18848	ATF4	6	20	159326777	0.9605999997228384
