Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	31862912	31862969	P22415	USF1	16	83	31862940	0.9525500000007452
chr21	44517409	44517464	P22415	USF1	16	82	44517436	0.9855999999687076
chr5	131797083	131797122	P22415	USF1	16	79	131797102	0.965999999922514
chr14	20461658	20461705	P22415	USF1	16	79	20461681	0.9863999997571112
chr14	20455160	20455197	P22415	USF1	16	78	20455178	0.971637999791652
chr17	37609479	37609518	P22415	USF1	16	77	37609498	0.9750999999247492
chr16	4847338	4847359	P22415	USF1	16	77	4847348	0.9718999998893588
chr14	67816587	67816608	P22415	USF1	16	76	67816597	0.9580000001545996
chr1	154220669	154220716	P22415	USF1	16	76	154220692	0.9586999998152256
chr11	126211714	126211749	P22415	USF1	16	72	126211731	0.952400000057742
chr20	38962169	38962203	P22415	USF1	16	71	38962186	0.9610999998793006
chr3	20186263	20186298	P22415	USF1	16	71	20186280	0.9731000001389534
chr7	876291	876336	P22415	USF1	16	70	876313	0.9554999997518956
chr17	81472194	81472231	P22415	USF1	16	70	81472212	0.9734999999523164
chr5	95646705	95646742	P22415	USF1	16	69	95646723	0.9682999995511024
chr18	49460695	49460740	P22415	USF1	16	69	49460717	0.9619580001588912
chr16	23149507	23149544	P22415	USF1	16	69	23149525	0.9522999999176712
chr4	47463695	47463720	P22415	USF1	16	68	47463707	0.9851999999210238
chr17	7234582	7234606	P22415	USF1	16	67	7234594	0.9595000000726432
chr17	40596784	40596843	P22415	USF1	15	67	40596813	0.9838000001475214
chr5	10485214	10485249	P22415	USF1	16	67	10485231	0.9608999996304513
chr17	80101499	80101529	P22415	USF1	16	67	80101514	0.9749000001348556
chr12	124744842	124744875	P22415	USF1	16	66	124744858	0.9783000000491738
chr3	23945958	23946009	P22415	USF1	16	66	23945983	0.9557100000727922
chr22	35437235	35437284	P22415	USF1	15	66	35437259	0.9614999999757856
chr19	2783550	2783574	P22415	USF1	16	66	2783562	0.9636000003665686
chr17	43702849	43702882	P22415	USF1	16	65	43702865	0.9751999999582768
chr3	45842155	45842180	P22415	USF1	16	65	45842167	0.9851999998532236
chr3	126156732	126156781	P22415	USF1	15	65	126156756	1.0
chr5	151447565	151447588	P22415	USF1	16	65	151447576	0.9708000000208616
chr16	86975538	86975557	P22415	USF1	16	65	86975547	0.9995999997973444
chr1	15526803	15526824	P22415	USF1	16	65	15526813	0.9831999997530132
chr16	3024335	3024375	P22415	USF1	16	64	3024355	0.9778999999806284
chr2	118197485	118197506	P22415	USF1	16	64	118197495	0.975269999976456
chr19	7522582	7522607	P22415	USF1	16	64	7522594	0.972499999909103
chr9	114587705	114587736	P22415	USF1	16	64	114587720	0.9611440001290292
chr11	36289436	36289453	P22415	USF1	16	64	36289444	0.9646999998256564
chr1	40161343	40161374	P22415	USF1	16	64	40161358	0.95280000006482
chr11	64181710	64181727	P22415	USF1	16	64	64181718	0.9650279997490346
chr3	122793834	122793855	P22415	USF1	16	64	122793844	0.9899999999597668
chr6	157764661	157764688	P22415	USF1	16	64	157764674	0.9536519999563694
chr20	18794030	18794047	P22415	USF1	16	64	18794038	0.9837000000104308
chr5	112737832	112737850	P22415	USF1	16	64	112737841	0.989500000025332
chr3	141370388	141370410	P22415	USF1	16	64	141370399	0.9693000001162292
chr20	48921685	48921717	P22415	USF1	16	64	48921701	0.96539999974221
chr3	128726090	128726129	P22415	USF1	16	64	128726109	0.9552999998677522
chr19	35268929	35268952	P22415	USF1	16	64	35268940	0.9916999999955296
chr5	142013052	142013087	P22415	USF1	16	64	142013069	0.9668000000223518
chr1	155081054	155081086	P22415	USF1	16	64	155081070	1.0
chr11	61733559	61733578	P22415	USF1	16	64	61733568	0.9932000000938772
chr5	179819107	179819127	P22415	USF1	16	63	179819117	0.9758999997608364
chr19	55655332	55655381	P22415	USF1	16	63	55655356	0.9717999999742954
chr11	58579701	58579719	P22415	USF1	16	63	58579710	0.9955999999977648
chr8	97644135	97644164	P22415	USF1	16	63	97644149	0.9715919997327028
chr4	6373099	6373115	P22415	USF1	16	63	6373107	0.9953000000670552
chr19	6536278	6536298	P22415	USF1	16	63	6536288	0.953399999588728
chr11	69630223	69630248	P22415	USF1	16	63	69630235	0.9718000000461936
chr16	23510501	23510521	P22415	USF1	16	63	23510511	0.9538000002074988
chr3	39383319	39383336	P22415	USF1	16	63	39383327	0.975900000114739
chr8	108443584	108443620	P22415	USF1	16	63	108443602	0.9999000000953674
chr20	47181479	47181497	P22415	USF1	16	63	47181488	0.9509959996182472
chr19	49877517	49877540	P22415	USF1	16	63	49877528	0.9836999998375774
chr11	117098568	117098585	P22415	USF1	16	63	117098576	0.95678599992916
chr10	70528971	70528992	P22415	USF1	16	63	70528981	0.9810999999262392
chr9	129317713	129317732	P22415	USF1	16	63	129317722	0.9835999996736644
chr8	53843290	53843306	P22415	USF1	16	63	53843298	0.9793000001206994
chr7	1425764	1425781	P22415	USF1	16	63	1425772	0.9745439996566624
chr11	127056580	127056601	P22415	USF1	16	63	127056590	0.9967800001263618
chr5	32585500	32585519	P22415	USF1	16	63	32585509	0.958300000045821
chr16	84266549	84266570	P22415	USF1	16	63	84266559	0.9650999996665864
chr17	18039310	18039327	P22415	USF1	16	63	18039318	0.9784999999552964
chr1	18902936	18902959	P22415	USF1	16	63	18902947	0.9977000000596048
chr4	7073762	7073784	P22415	USF1	16	63	7073773	0.9802120000980794
chr19	5058063	5058081	P22415	USF1	16	63	5058072	0.9830999999076128
chr20	48725688	48725737	P22415	USF1	15	63	48725712	0.9870999999761582
chr18	48538983	48539002	P22415	USF1	16	63	48538992	0.9890560000270604
chr1	20440947	20440966	P22415	USF1	16	63	20440956	0.979399999986589
chr5	1799881	1799900	P22415	USF1	16	63	1799890	0.9829999997094272
chr16	1351919	1351936	P22415	USF1	16	63	1351927	0.9897000000879168
chr11	7987237	7987288	P22415	USF1	16	63	7987262	0.9613999999597668
chr1	11806168	11806185	P22415	USF1	16	63	11806176	0.964568000184372
chr9	94165936	94165954	P22415	USF1	16	63	94165945	0.975300000014156
chr1	63322496	63322521	P22415	USF1	16	63	63322508	0.985399999819696
chr18	13726634	13726653	P22415	USF1	16	63	13726643	0.9616999996542932
chr15	91291874	91291895	P22415	USF1	16	63	91291884	0.9937500000193716
chr11	69799680	69799697	P22415	USF1	16	63	69799688	0.9509019998937844
chr4	1511802	1511842	P22415	USF1	16	63	1511822	0.9918999999463558
chr2	36618528	36618548	P22415	USF1	16	63	36618538	0.9836999995607882
chr17	7012348	7012366	P22415	USF1	16	63	7012357	0.9517000000536442
chr22	36741600	36741623	P22415	USF1	16	63	36741611	0.9660000001519918
chr4	151761002	151761023	P22415	USF1	16	63	151761012	0.9856000000044703
chr13	49110244	49110263	P22415	USF1	16	62	49110253	0.9890000000461936
chr20	10511752	10511773	P22415	USF1	16	62	10511762	0.9932999995529652
chr15	73633541	73633558	P22415	USF1	16	62	73633549	0.9714999999355524
chr22	39490339	39490356	P22415	USF1	16	62	39490347	0.9709459998536856
chr20	18138040	18138075	P22415	USF1	16	62	18138057	0.9643999999187888
chr3	184812173	184812191	P22415	USF1	16	62	184812182	0.9786000000864268
chr5	1112105	1112125	P22415	USF1	16	62	1112115	1.0
chr12	68746120	68746138	P22415	USF1	16	62	68746129	0.9656999999672174
chr16	71289439	71289455	P22415	USF1	16	62	71289447	0.9779000000029804
chr15	40565199	40565218	P22415	USF1	16	62	40565208	0.9653700001403688
chr20	17525828	17525846	P22415	USF1	16	62	17525837	0.9766999997884036
chr1	89820905	89820926	P22415	USF1	16	62	89820915	0.9882999996349217
chr10	31928862	31928898	P22415	USF1	16	62	31928880	0.98870000012815
chr20	13638988	13639006	P22415	USF1	16	62	13638997	0.9626999999150634
chr1	182789708	182789726	P22415	USF1	16	62	182789717	0.972300000037998
chr2	10412580	10412598	P22415	USF1	16	62	10412589	0.9845000000417232
chr11	1763943	1763962	P22415	USF1	16	62	1763952	0.9693999997511508
chr16	1106421	1106446	P22415	USF1	16	62	1106433	0.987549999949336
chr17	55238463	55238492	P22415	USF1	16	62	55238477	0.985299999974668
chr19	797156	797181	P22415	USF1	16	62	797168	0.9526000000357628
chr22	30424218	30424258	P22415	USF1	16	62	30424238	0.9806000001460312
chr14	44962172	44962194	P22415	USF1	16	62	44962183	0.9790999999124556
chr9	129584245	129584263	P22415	USF1	16	62	129584254	0.9752999998807907
chr12	112716653	112716671	P22415	USF1	16	62	112716662	0.97279999987334
chr12	71754837	71754854	P22415	USF1	16	62	71754845	0.955799999480322
chr12	101280088	101280108	P22415	USF1	16	62	101280098	0.985599999539554
chr11	67006689	67006720	P22415	USF1	15	62	67006704	0.9507999999061229
chr5	41904318	41904338	P22415	USF1	16	62	41904328	0.9745999998673796
chr17	43938185	43938206	P22415	USF1	16	62	43938195	0.9680000003367664
chr5	6633076	6633095	P22415	USF1	16	62	6633085	0.981899999947846
chr6	136822537	136822556	P22415	USF1	16	62	136822546	0.9560460002593696
chr14	76812916	76812934	P22415	USF1	16	62	76812925	1.0
chr16	48099619	48099638	P22415	USF1	16	62	48099628	0.9748000001832844
chr10	75235958	75235985	P22415	USF1	16	62	75235971	0.95249199988842
chr17	15498334	15498354	P22415	USF1	16	62	15498344	0.974600000116229
chr9	130240777	130240794	P22415	USF1	16	62	130240785	0.9520999996896832
chr2	227325204	227325221	P22415	USF1	16	62	227325212	0.9512019998282194
chr11	119121386	119121407	P22415	USF1	16	62	119121396	0.9507999998595564
chr8	144462913	144462934	P22415	USF1	16	62	144462923	0.9972999999165536
chr7	101165613	101165632	P22415	USF1	16	62	101165622	0.9974000000149011
chr3	40309638	40309657	P22415	USF1	16	62	40309647	0.9721000000402332
chr4	781878	781899	P22415	USF1	16	62	781888	0.9692999999031424
chr10	49762343	49762364	P22415	USF1	16	62	49762353	0.9768000000290572
chr2	129877563	129877587	P22415	USF1	16	62	129877575	0.9918000000484288
chr15	45705794	45705817	P22415	USF1	16	62	45705805	0.9698999998785556
chr13	21061578	21061599	P22415	USF1	16	62	21061588	0.9503000001922248
chr5	135559505	135559539	P22415	USF1	16	62	135559522	0.9735999998442828
chr20	23358187	23358206	P22415	USF1	16	62	23358196	0.9741999998934568
chr17	76737963	76737980	P22415	USF1	16	62	76737971	0.9769999998979272
chr13	42271842	42271871	P22415	USF1	16	62	42271856	0.9863999999254942
chr2	219219103	219219121	P22415	USF1	16	62	219219112	0.9532999999910592
chr4	6583300	6583331	P22415	USF1	16	62	6583315	0.9823000000908972
chr12	103957246	103957269	P22415	USF1	16	62	103957257	0.9596999999959022
chr17	39730535	39730554	P22415	USF1	16	62	39730544	0.950259999826923
chr19	13557947	13557967	P22415	USF1	16	62	13557957	0.9524999997861684
chr16	31033264	31033300	P22415	USF1	16	62	31033282	0.9556040004286916
chr1	203795507	203795524	P22415	USF1	16	62	203795515	0.9539000003136694
chr7	98106849	98106870	P22415	USF1	16	62	98106859	0.9556499997414648
chr8	125091796	125091819	P22415	USF1	16	62	125091807	0.979600000089407
chr11	66222882	66222903	P22415	USF1	16	62	66222892	0.9606000000290572
chr1	114716819	114716839	P22415	USF1	16	61	114716829	0.9791400001000612
chr8	42052221	42052241	P22415	USF1	16	61	42052231	0.9965000000298024
chr9	122093377	122093394	P22415	USF1	16	61	122093385	0.98419999980703
chr6	44257346	44257373	P22415	USF1	16	61	44257359	0.9817999999329448
chr17	19004840	19004861	P22415	USF1	16	61	19004850	0.9826999998517334
chr9	125410392	125410415	P22415	USF1	16	61	125410403	0.9647999998938293
chr7	107169798	107169819	P22415	USF1	16	61	107169808	0.98342199999094
chr16	5033932	5033951	P22415	USF1	16	61	5033941	0.956100000102073
chr18	59139821	59139843	P22415	USF1	16	61	59139832	0.985900000180304
chr11	61792871	61792889	P22415	USF1	16	61	61792880	0.9728999996766448
chr11	6619426	6619445	P22415	USF1	16	61	6619435	1.0
chr1	22451792	22451809	P22415	USF1	16	61	22451800	0.9603999997664244
chr12	133037475	133037494	P22415	USF1	16	61	133037484	0.9695000001341104
chr2	39779258	39779280	P22415	USF1	16	61	39779269	0.9762999999172984
chr4	183610200	183610232	P22415	USF1	16	61	183610216	0.9530999996807428
chr1	171485427	171485444	P22415	USF1	16	61	171485435	0.9565000000461936
chr6	36986193	36986210	P22415	USF1	16	61	36986201	0.9673000000551344
chr16	89700324	89700341	P22415	USF1	16	61	89700332	0.9541999999199062
chr7	42912083	42912100	P22415	USF1	16	61	42912091	0.9976099999517204
chr3	51391177	51391210	P22415	USF1	16	61	51391193	0.9906999999523164
chr17	44899677	44899696	P22415	USF1	16	61	44899686	0.9523999999299644
chr13	32315449	32315466	P22415	USF1	16	61	32315457	0.9645999998476356
chr10	71323596	71323613	P22415	USF1	16	61	71323604	0.9911479999423028
chr3	158802036	158802057	P22415	USF1	16	61	158802046	0.9812999999739228
chr7	38909189	38909207	P22415	USF1	16	61	38909198	0.9703999998271464
chr6	7590158	7590181	P22415	USF1	16	61	7590169	0.987099999909848
chr3	123642470	123642489	P22415	USF1	16	61	123642479	0.9942000001087784
chr21	33968480	33968499	P22415	USF1	16	61	33968489	0.9505000002019108
chr9	37920576	37920593	P22415	USF1	16	61	37920584	0.9898000000417232
chr22	38872333	38872355	P22415	USF1	16	61	38872344	0.9593000000491738
chr18	35041314	35041332	P22415	USF1	16	61	35041323	0.9860000000819564
chr16	1827197	1827216	P22415	USF1	16	61	1827206	0.9515999997526408
chr11	17704195	17704214	P22415	USF1	16	61	17704204	0.9864999998435378
chr12	53938652	53938671	P22415	USF1	16	61	53938661	0.9996999999880792
chr4	127632924	127632941	P22415	USF1	16	61	127632932	0.9884000000551344
chr21	37366589	37366606	P22415	USF1	16	61	37366597	0.987006000120938
chr11	121292635	121292652	P22415	USF1	16	61	121292643	0.9909999999046326
chr19	11482724	11482741	P22415	USF1	16	61	11482732	0.9798699996884912
chr3	156555310	156555334	P22415	USF1	16	61	156555322	0.9932439996242524
chr1	38859878	38859895	P22415	USF1	16	61	38859886	0.9535999996736646
chr19	11377319	11377339	P22415	USF1	16	61	11377329	0.950800000026822
chr17	43778418	43778435	P22415	USF1	16	61	43778426	0.954399999981746
chr3	126357445	126357462	P22415	USF1	16	61	126357453	0.9983000000834464
chr18	80108954	80108977	P22415	USF1	16	61	80108965	0.9930999999254942
chr9	95510804	95510827	P22415	USF1	16	61	95510815	1.0
chr1	37554350	37554369	P22415	USF1	16	61	37554359	0.9533999997437
chr5	150485768	150485789	P22415	USF1	16	61	150485778	0.9515999998688698
chr22	30969158	30969181	P22415	USF1	16	61	30969169	0.9873759999096392
chr12	113966329	113966347	P22415	USF1	16	61	113966338	0.9774000001087784
chr10	45594908	45594925	P22415	USF1	16	61	45594916	0.9522000000216068
chr3	33798522	33798539	P22415	USF1	16	61	33798530	0.9647000000029804
chr3	170908799	170908818	P22415	USF1	16	61	170908808	0.9737999999210238
chr2	172102936	172102978	P22415	USF1	16	61	172102957	0.980100000037253
chr1	1232091	1232111	P22415	USF1	16	61	1232101	0.9805000000230968
chr8	103021054	103021077	P22415	USF1	16	61	103021065	0.977000000050664
chr11	123741659	123741679	P22415	USF1	16	61	123741669	0.9858999998040496
chr18	3012617	3012636	P22415	USF1	16	61	3012626	0.9606999996595084
chr4	99950580	99950603	P22415	USF1	16	61	99950591	0.9790980000540614
chr9	135499898	135499914	P22415	USF1	16	61	135499906	0.977200000078976
chr9	100352962	100352980	P22415	USF1	16	61	100352971	0.9837000000223516
chr8	101153895	101153918	P22415	USF1	16	61	101153906	0.980299999770522
chr8	102751248	102751265	P22415	USF1	16	61	102751256	0.9527000002741812
chr20	13784911	13784930	P22415	USF1	16	60	13784920	0.9703999999977648
chr9	126705449	126705470	P22415	USF1	16	60	126705459	0.9881000000566244
chr6	159968937	159968959	P22415	USF1	16	60	159968948	0.9811999999180436
chr2	3605470	3605521	P22415	USF1	16	60	3605495	0.9648999999150634
chr1	220272535	220272554	P22415	USF1	16	60	220272544	0.9869059999391436
chr19	19259927	19259946	P22415	USF1	16	60	19259936	0.9618999999854714
chr4	986998	987016	P22415	USF1	16	60	987007	0.9789719997048378
chr17	49764457	49764474	P22415	USF1	16	60	49764465	0.9857959999650716
chr20	41664788	41664811	P22415	USF1	15	60	41664799	0.973600000128895
chr4	99894414	99894433	P22415	USF1	16	60	99894423	0.9769999999314548
chr1	11736041	11736058	P22415	USF1	16	60	11736049	0.957001999668032
chr10	118755245	118755264	P22415	USF1	16	60	118755254	0.9520199998885394
chr17	21275844	21275864	P22415	USF1	16	60	21275854	0.9575700000330806
chr4	70993525	70993543	P22415	USF1	16	60	70993534	0.984700000205636
chr19	29844447	29844472	P22415	USF1	16	60	29844459	0.9585999999918045
chr1	108877067	108877093	P22415	USF1	16	60	108877080	0.953900000280142
chr16	81444712	81444730	P22415	USF1	16	60	81444721	1.0
chr15	52679395	52679417	P22415	USF1	16	60	52679406	0.9877000000938772
chr17	48611047	48611065	P22415	USF1	16	60	48611056	0.9793999998096375
chr7	100101418	100101435	P22415	USF1	16	60	100101426	0.9680999999254942
chr10	91798366	91798383	P22415	USF1	16	60	91798374	0.97979999999851
chr7	6637254	6637275	P22415	USF1	16	60	6637264	0.9511999994300304
