Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr7	134646665	134646696	P40424	PBX1	2	9	134646680	0.9593000003643334
chr17	63550190	63550256	P40424	PBX1	2	9	63550223	0.958400000077486
chr17	8630822	8630837	P40424	PBX1	2	9	8630829	0.9578000000655652
chr4	48780425	48780514	P40424	PBX1	2	8	48780469	0.9713000001240522
chr5	150758700	150758755	P40424	PBX1	2	8	150758727	0.9773999997094274
chr7	138002328	138002370	P40424	PBX1	3	8	138002349	0.9932999998807908
chr17	47896010	47896064	P40424	PBX1	3	8	47896037	0.9675999998629092
chr11	125111810	125111909	P40424	PBX1	2	8	125111859	0.9908000000938774
chr4	337670	337724	P40424	PBX1	2	8	337697	0.9523999999940396
chr8	144104356	144104390	P40424	PBX1	2	8	144104373	0.9622999999150634
chr17	76671667	76671769	P40424	PBX1	2	8	76671718	0.9548999998793006
chr3	88059051	88059162	P40424	PBX1	2	8	88059106	1.0
chr12	55973869	55973884	P40424	PBX1	2	8	55973876	0.9559999997273088
chr16	53503526	53503545	P40424	PBX1	2	8	53503535	0.9659499999128284
chr12	55817884	55817959	P40424	PBX1	2	8	55817921	0.9665999998345972
chr10	101042845	101042876	P40424	PBX1	2	7	101042860	0.96840000000149
chr6	15245401	15245450	P40424	PBX1	2	7	15245425	0.9813999999389053
chr4	88284617	88284643	P40424	PBX1	2	7	88284630	0.9640999997150153
chr17	81239152	81239231	P40424	PBX1	2	7	81239191	0.9844499998144806
chr20	17682310	17682369	P40424	PBX1	2	7	17682339	0.988200000025332
chr19	6737717	6737759	P40424	PBX1	2	7	6737738	0.97719999987036
chr19	48469166	48469184	P40424	PBX1	2	7	48469175	0.9769000001132488
chr22	37658449	37658467	P40424	PBX1	2	7	37658458	0.9504000000726432
chr17	81395273	81395371	P40424	PBX1	2	7	81395322	1.0
chr22	20020901	20020950	P40424	PBX1	2	7	20020925	0.9675999998554587
chr16	84504688	84504719	P40424	PBX1	2	7	84504703	0.9666999996040015
chr1	44355279	44355322	P40424	PBX1	2	7	44355300	0.9566179998792708
chr9	91734552	91734586	P40424	PBX1	2	7	91734569	0.975100000013411
chr19	7629630	7629652	P40424	PBX1	2	7	7629641	0.978429999949038
chr13	60164030	60164060	P40424	PBX1	2	7	60164045	0.9735999997511506
chr1	200410129	200410148	P40424	PBX1	2	7	200410138	0.990499999885261
chr11	72112418	72112452	P40424	PBX1	2	7	72112435	0.9988999998807908
chr1	44674656	44674726	P40424	PBX1	2	7	44674691	0.9638999998159706
chr19	49802469	49802492	P40424	PBX1	2	7	49802480	0.9737279998779296
chr7	4775565	4775588	P40424	PBX1	2	7	4775576	0.9544439999110996
chr9	2015113	2015175	P40424	PBX1	2	7	2015144	0.9890499998904764
chr1	33472507	33472526	P40424	PBX1	2	7	33472516	0.9836000000052154
chr13	110615436	110615471	P40424	PBX1	2	7	110615453	0.9554819997772576
chr13	110713170	110713229	P40424	PBX1	2	7	110713199	0.9528000003639608
chr20	62238290	62238365	P40424	PBX1	2	7	62238327	0.9876999999150634
chr5	31532193	31532216	P40424	PBX1	2	7	31532204	0.9755999999321996
chr17	18039203	18039250	P40424	PBX1	2	7	18039226	0.978163999941945
chr3	14948326	14948375	P40424	PBX1	2	7	14948350	0.9802000000715256
chr1	150697323	150697345	P40424	PBX1	2	7	150697334	0.9503359998576344
chr9	93453663	93453710	P40424	PBX1	2	7	93453686	0.9595119999852032
chr17	18183368	18183415	P40424	PBX1	2	7	18183391	0.9845999999333171
chr8	61714662	61714713	P40424	PBX1	2	7	61714687	0.976399999924004
chr17	18260572	18260587	P40424	PBX1	2	7	18260579	0.9785000001348556
chr2	74458255	74458274	P40424	PBX1	2	7	74458264	0.9575999999806284
chr2	226801296	226801314	P40424	PBX1	2	7	226801305	0.9973999998629092
chr12	119877381	119877400	P40424	PBX1	2	7	119877390	0.9605999997675418
chr7	77798491	77798558	P40424	PBX1	2	7	77798524	0.9750879999067634
chr7	100586541	100586572	P40424	PBX1	2	7	100586556	0.9779999996744096
chr7	149873891	149873905	P40424	PBX1	2	7	149873898	0.972208000138402
chr2	219229654	219229668	P40424	PBX1	2	7	219229661	0.9666000002443792
chr15	78507245	78507288	P40424	PBX1	2	7	78507266	0.9543999999467284
chr17	49789122	49789148	P40424	PBX1	2	7	49789135	0.9590000000543892
chr17	21284572	21284603	P40424	PBX1	2	7	21284587	0.9813999996811152
chr7	100101481	100101523	P40424	PBX1	2	7	100101502	0.9680999999254942
chr19	50658358	50658380	P40424	PBX1	2	7	50658369	0.9605000000983476
chr14	51989495	51989526	P40424	PBX1	2	7	51989510	0.9950999998867512
chr19	42397086	42397100	P40424	PBX1	2	7	42397093	0.9594999999314546
chr6	116616322	116616364	P40424	PBX1	2	7	116616343	0.9561999998349696
chr7	151232451	151232478	P40424	PBX1	2	7	151232464	0.971199999987334
chr9	81689936	81689979	P40424	PBX1	2	7	81689957	0.9677000000171364
chr5	146447231	146447286	P40424	PBX1	2	7	146447258	0.97290000006482
chr9	101533469	101533548	P40424	PBX1	2	7	101533508	0.9635999998472632
chr6	52284961	52284983	P40424	PBX1	2	7	52284972	0.9885
chr11	67508259	67508270	P40424	PBX1	2	7	67508264	0.9572999999269844
