Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr9	92293825	92293878	O75461	E2F6	7	29	92293851	0.9862999999925496
chr11	95924115	95924142	O75461	E2F6	7	29	95924128	0.9775999999910592
chr12	65169421	65169470	O75461	E2F6	7	29	65169445	0.9669000000614671
chr11	93661538	93661581	O75461	E2F6	7	28	93661559	0.9788140000082552
chr15	68054089	68054148	O75461	E2F6	7	28	68054118	0.989500000011921
chr20	37406659	37406690	O75461	E2F6	7	28	37406674	0.9937999999403954
chr13	102773835	102773912	O75461	E2F6	7	28	102773873	0.9913999998837708
chr2	176269428	176269477	O75461	E2F6	7	28	176269452	0.9829999999135732
chr16	57284429	57284460	O75461	E2F6	7	28	57284444	0.9647859999537468
chr6	35921007	35921117	O75461	E2F6	7	28	35921062	0.9585999999776482
chr3	131502860	131502929	O75461	E2F6	7	28	131502894	0.9763240000635386
chr6	31740057	31740118	O75461	E2F6	7	28	31740087	0.9805800001218916
chr8	90985398	90985439	O75461	E2F6	6	27	90985418	0.9867000000104308
chr12	75511713	75511769	O75461	E2F6	7	27	75511741	0.9913000000834464
chr19	2783500	2783531	O75461	E2F6	7	27	2783515	0.9637640003353356
chr2	637045	637079	O75461	E2F6	7	27	637062	0.9964000000059604
chr3	58161933	58161970	O75461	E2F6	6	27	58161951	0.995091999989748
chr12	57905399	57905440	O75461	E2F6	7	27	57905419	0.9659899998776614
chr7	128739181	128739256	O75461	E2F6	7	27	128739218	0.982699999986589
chr3	48663565	48663643	O75461	E2F6	7	27	48663604	0.9556000001356004
chr18	50967895	50967960	O75461	E2F6	7	27	50967927	0.9714999998666346
chr16	71289442	71289476	O75461	E2F6	7	27	71289459	0.9779000000029804
chr7	50468184	50468241	O75461	E2F6	7	27	50468212	0.9667999998208135
chr12	71839654	71839722	O75461	E2F6	7	27	71839688	0.9841999998897314
chr1	26723596	26723671	O75461	E2F6	6	27	26723633	0.9527999999128282
chr5	112861063	112861122	O75461	E2F6	7	27	112861092	0.9723999999687076
chr6	30557290	30557337	O75461	E2F6	7	27	30557313	0.9582000001251696
chr12	109093448	109093473	O75461	E2F6	7	27	109093460	0.965700000308454
chr19	6425568	6425629	O75461	E2F6	7	27	6425598	0.9846220000833272
chr9	125746278	125746305	O75461	E2F6	7	27	125746291	0.986099999847263
chr12	57633157	57633192	O75461	E2F6	7	27	57633174	0.9738000001017004
chr8	143281692	143281761	O75461	E2F6	7	26	143281726	0.9848000001326204
chr17	74873445	74873482	O75461	E2F6	7	26	74873463	0.9604999998904764
chr7	23597253	23597306	O75461	E2F6	7	26	23597279	0.9816999997541308
chr1	236795455	236795508	O75461	E2F6	7	26	236795481	0.963900000064075
chr6	34238187	34238228	O75461	E2F6	7	26	34238207	0.9975000000476836
chr9	97922583	97922630	O75461	E2F6	7	26	97922606	0.9598000000551344
chr7	127585726	127585769	O75461	E2F6	7	26	127585747	0.9873000000786036
chr5	115296261	115296341	O75461	E2F6	7	26	115296301	0.9835919999048114
chr10	12196222	12196277	O75461	E2F6	7	26	12196249	0.9523279998332262
chr8	101153964	101154017	O75461	E2F6	7	26	101153990	0.980299999770522
chr8	22864991	22865010	O75461	E2F6	7	26	22865000	0.984099999858439
chr2	72112554	72112575	O75461	E2F6	7	26	72112564	0.9680999998360872
chr12	40107671	40107700	O75461	E2F6	7	26	40107685	0.984799999833107
chr13	39038357	39038384	O75461	E2F6	7	26	39038370	0.9870000000465662
chr2	68362179	68362222	O75461	E2F6	7	26	68362200	0.9671000001240522
chr3	38651419	38651446	O75461	E2F6	7	26	38651432	0.9644999999463558
chr11	67640200	67640227	O75461	E2F6	7	26	67640213	0.9611000000491738
chr2	216109217	216109260	O75461	E2F6	7	26	216109238	0.980099999949336
chr8	102412883	102412958	O75461	E2F6	6	26	102412920	0.9504999999918043
chr14	81436619	81436676	O75461	E2F6	7	26	81436647	0.9696199999704956
chr21	28885281	28885350	O75461	E2F6	7	26	28885315	0.9668000000417232
chr17	55264852	55264927	O75461	E2F6	7	26	55264889	0.9950000001579524
chr5	65563158	65563179	O75461	E2F6	7	26	65563168	0.9634999999463558
chr16	88803747	88803798	O75461	E2F6	7	26	88803772	0.9587480000190436
chr6	83065782	83065861	O75461	E2F6	7	26	83065821	0.9774000001005828
chr19	39502945	39502976	O75461	E2F6	7	26	39502960	0.9588000001497566
chr1	43172759	43172792	O75461	E2F6	7	26	43172775	0.984000000077486
chr5	95857609	95857662	O75461	E2F6	7	25	95857635	0.9724740000065416
chr9	132973835	132973897	O75461	E2F6	7	25	132973866	0.9598999998033046
chr2	39779203	39779262	O75461	E2F6	7	25	39779232	0.9762999999172984
chr11	88337717	88337771	O75461	E2F6	7	25	88337744	0.9878000000789762
chr14	20684305	20684342	O75461	E2F6	7	25	20684323	0.9899999999135732
chr7	116672152	116672209	O75461	E2F6	7	25	116672180	0.99499999987185
chr11	59144810	59144836	O75461	E2F6	7	25	59144823	0.9971000000476836
chr3	72848370	72848411	O75461	E2F6	7	25	72848390	0.9628600001432002
chr17	42745144	42745175	O75461	E2F6	7	25	42745159	0.953900000166893
chr10	100185988	100186017	O75461	E2F6	7	25	100186002	0.9852999998420476
chr16	75623243	75623340	O75461	E2F6	6	25	75623291	0.9547000001713634
chr2	128091202	128091251	O75461	E2F6	7	25	128091226	0.9629999998643994
chr16	58236479	58236514	O75461	E2F6	7	25	58236496	0.9664000000208616
chr1	154936570	154936614	O75461	E2F6	7	25	154936592	0.9609000000275671
chr1	163321914	163321967	O75461	E2F6	7	25	163321940	0.9963999998569488
chr5	149141377	149141428	O75461	E2F6	7	25	149141402	0.9658400000162424
chr3	184134172	184134201	O75461	E2F6	7	25	184134186	0.9527579999107868
chr12	123602105	123602170	O75461	E2F6	7	25	123602137	0.9549999997988344
chr18	68715157	68715184	O75461	E2F6	7	25	68715170	0.9907000001758336
chr3	184185903	184185954	O75461	E2F6	7	25	184185928	0.9990999999642372
chr9	91194024	91194080	O75461	E2F6	7	25	91194052	0.9921999999940396
chr2	74530603	74530656	O75461	E2F6	7	25	74530629	0.9921999998733402
chr3	179451510	179451543	O75461	E2F6	7	25	179451526	0.9974000000536442
chr9	136363855	136363876	O75461	E2F6	7	25	136363865	0.9988099999785424
chr6	79234679	79234738	O75461	E2F6	7	25	79234708	0.9915060000643134
chr15	92077560	92077589	O75461	E2F6	7	25	92077574	0.9838999998219312
chr16	2460109	2460136	O75461	E2F6	7	25	2460122	0.9708999999687076
chr2	86440867	86440914	O75461	E2F6	7	25	86440890	0.9981000002563
chr8	96261529	96261592	O75461	E2F6	7	25	96261560	0.994999999898672
chr20	324464	324525	O75461	E2F6	7	25	324494	0.9707740001134576
chr6	13328693	13328748	O75461	E2F6	7	25	13328720	0.95219999987036
chr3	56802064	56802091	O75461	E2F6	7	25	56802077	0.9925440001543612
chr3	141308732	141308776	O75461	E2F6	6	25	141308754	0.982100000025332
chr7	97117490	97117559	O75461	E2F6	7	25	97117524	0.974000000050664
chr7	29609907	29609930	O75461	E2F6	7	25	29609918	0.9850999998435378
chr1	209784782	209784821	O75461	E2F6	7	25	209784801	0.9812999996617436
chr2	101002122	101002149	O75461	E2F6	7	25	101002135	0.966500000076741
chr19	43640091	43640124	O75461	E2F6	7	25	43640107	0.9619999998271466
chr17	44210593	44210643	O75461	E2F6	6	25	44210618	0.9939000000365078
chr15	89750893	89750965	O75461	E2F6	7	24	89750929	0.9730099998883904
chr6	168884719	168884766	O75461	E2F6	6	24	168884742	0.9884999999016524
chr11	126353458	126353494	O75461	E2F6	7	24	126353476	0.9683000000625848
chr1	189149753	189149803	O75461	E2F6	6	24	189149778	0.9936000000864268
chr2	54330710	54330741	O75461	E2F6	7	24	54330725	0.9687999999571592
chr11	9003996	9004024	O75461	E2F6	6	24	9004010	0.9990159999012947
chr2	218568529	218568554	O75461	E2F6	7	24	218568541	0.963799999954179
chr9	100352934	100352997	O75461	E2F6	7	24	100352965	0.9837000000223516
chr17	59565452	59565473	O75461	E2F6	7	24	59565462	0.9580000002756714
chr1	3454439	3454462	O75461	E2F6	7	24	3454450	0.9853740000456572
chr13	44917644	44917723	O75461	E2F6	7	24	44917683	0.9627999998100102
chr10	102422881	102422943	O75461	E2F6	6	24	102422912	0.996910000103712
chr10	102226376	102226408	O75461	E2F6	6	24	102226392	0.958500000154227
chr1	154220620	154220711	O75461	E2F6	7	24	154220665	0.9586999998152256
chr4	169009750	169009789	O75461	E2F6	7	24	169009769	0.997700000089407
chr11	65386505	65386547	O75461	E2F6	7	24	65386526	0.9543099999576808
chr5	150759101	150759128	O75461	E2F6	7	24	150759114	0.9773999997094274
chr1	211134077	211134141	O75461	E2F6	6	24	211134109	0.9986000000953674
chr11	77411945	77411996	O75461	E2F6	7	24	77411970	0.9721000000737609
chr15	72319764	72319792	O75461	E2F6	6	24	72319778	0.9580759999476374
chr17	74852404	74852474	O75461	E2F6	6	24	74852439	0.9748000000193716
chr17	74960913	74960970	O75461	E2F6	7	24	74960941	0.9543000000800936
chr1	109249425	109249506	O75461	E2F6	7	24	109249465	0.991499999988079
chr8	130443657	130443690	O75461	E2F6	7	24	130443673	0.984200000091642
chr2	174334957	174334985	O75461	E2F6	6	24	174334971	0.9961000000298024
chr21	32569559	32569604	O75461	E2F6	7	24	32569581	0.9771000002995134
chr13	33679426	33679471	O75461	E2F6	6	24	33679448	0.959501999360323
chr5	136080690	136080738	O75461	E2F6	7	24	136080714	0.9999000000953674
chr1	84574311	84574411	O75461	E2F6	7	24	84574361	0.9601999996483326
chr9	84261265	84261302	O75461	E2F6	7	24	84261283	0.9531999999824912
chr3	56557172	56557201	O75461	E2F6	7	24	56557186	0.9701999994885177
chr9	2621678	2621713	O75461	E2F6	6	24	2621695	0.9994999998927117
chr17	43900646	43900699	O75461	E2F6	7	24	43900672	0.9566000000998378
chr12	49707689	49707710	O75461	E2F6	7	24	49707699	0.9686
chr1	17755320	17755355	O75461	E2F6	7	24	17755337	0.9983000000357628
chr7	101163103	101163128	O75461	E2F6	7	24	101163115	0.992200000013411
chr15	98421694	98421741	O75461	E2F6	6	24	98421717	0.9887999998897314
chr15	56465238	56465292	O75461	E2F6	6	24	56465265	0.9860000000864269
chr5	62305922	62305961	O75461	E2F6	7	24	62305941	0.9568000000610948
chr10	31032043	31032088	O75461	E2F6	7	24	31032065	0.9901940001443028
chr2	11669920	11669951	O75461	E2F6	6	24	11669935	0.9599999999813736
chr3	52536464	52536525	O75461	E2F6	7	24	52536494	0.9778999996811152
chr15	57706560	57706604	O75461	E2F6	7	24	57706582	0.9739000000998378
chr22	39292919	39292954	O75461	E2F6	7	24	39292936	0.9524000000361352
chr9	127396721	127396748	O75461	E2F6	7	24	127396734	0.9736000002890826
chr11	124866494	124866547	O75461	E2F6	6	24	124866520	1.0
chr11	12746676	12746711	O75461	E2F6	7	24	12746693	0.9868999999776482
chr3	52245944	52246008	O75461	E2F6	7	24	52245976	0.973700000116229
chr17	39864186	39864214	O75461	E2F6	6	24	39864200	0.9846999999061228
chr15	96332411	96332456	O75461	E2F6	7	24	96332433	1.0
chr12	27014322	27014351	O75461	E2F6	7	24	27014336	0.9645999998699872
chr6	24721634	24721667	O75461	E2F6	7	24	24721650	0.9768999998651444
chr17	39402669	39402702	O75461	E2F6	7	24	39402685	0.963500000102818
chr9	130681337	130681418	O75461	E2F6	7	24	130681377	0.9508100000210108
chr10	69409016	69409073	O75461	E2F6	7	24	69409044	0.9767000000804664
chr15	49621006	49621077	O75461	E2F6	7	24	49621041	0.989299999897182
chr17	38702505	38702546	O75461	E2F6	7	24	38702525	0.9551999999530614
chr3	4868606	4868703	O75461	E2F6	7	24	4868654	0.9766000000298024
chr6	70955994	70956047	O75461	E2F6	7	24	70956020	0.9987000000238418
chr12	105084451	105084484	O75461	E2F6	7	24	105084467	0.9665000002261253
chr19	19405419	19405490	O75461	E2F6	7	24	19405454	0.9620000001475216
chr4	17810832	17810887	O75461	E2F6	7	24	17810859	0.9853999998357148
chr6	142147204	142147249	O75461	E2F6	6	24	142147226	0.9755000001247972
chr14	88551519	88551582	O75461	E2F6	7	24	88551550	0.9821679999120534
chr20	266792	266829	O75461	E2F6	6	24	266810	0.9553999994773418
chr2	10448012	10448060	O75461	E2F6	7	24	10448036	0.9605999998033048
chr2	68643480	68643547	O75461	E2F6	6	24	68643513	0.9932939999699592
chr7	128343799	128343844	O75461	E2F6	7	24	128343821	0.9684999999299644
chr15	101616071	101616110	O75461	E2F6	7	24	101616090	0.9820999998413026
chr8	109540031	109540100	O75461	E2F6	7	23	109540065	0.9939999999962748
chr10	35126607	35126668	O75461	E2F6	7	23	35126637	0.9528999999586492
chr18	49460788	49460831	O75461	E2F6	7	23	49460809	0.9638100001629442
chr2	20350354	20350377	O75461	E2F6	6	23	20350365	0.9730000000223518
chr10	16817881	16817914	O75461	E2F6	7	23	16817897	0.9959999999046326
chr8	109334073	109334097	O75461	E2F6	7	23	109334085	0.9759000001385808
chr18	51030181	51030237	O75461	E2F6	7	23	51030209	0.9764999999031424
chr1	45206044	45206083	O75461	E2F6	7	23	45206063	0.9726999999567868
chr11	9573543	9573588	O75461	E2F6	7	23	9573565	0.986899999845773
chr2	156320747	156320771	O75461	E2F6	6	23	156320759	0.993699999885261
chr11	76152302	76152331	O75461	E2F6	7	23	76152316	0.9638999999586492
chr2	27371363	27371419	O75461	E2F6	7	23	27371391	0.9769999999325722
chr14	34044042	34044071	O75461	E2F6	7	23	34044056	0.965900000166893
chr5	149358003	149358076	O75461	E2F6	7	23	149358039	0.9648000001460314
chr15	84600483	84600516	O75461	E2F6	7	23	84600499	0.9675000003665686
chr22	49429232	49429266	O75461	E2F6	6	23	49429249	0.9528999999158084
chr6	14211076	14211107	O75461	E2F6	7	23	14211091	0.9945999998688698
chr4	88457112	88457169	O75461	E2F6	7	23	88457140	0.965999999795854
chr9	125143547	125143596	O75461	E2F6	7	23	125143571	0.985144000019133
chr18	59899667	59899686	O75461	E2F6	7	23	59899676	0.9501100001238286
chr9	126705455	126705503	O75461	E2F6	6	23	126705479	0.9881000000566244
chr9	124011513	124011547	O75461	E2F6	7	23	124011530	1.0
chr3	97821999	97822034	O75461	E2F6	7	23	97822016	0.9975000000059604
chr7	55074087	55074130	O75461	E2F6	7	23	55074108	1.0
chr13	45879834	45879867	O75461	E2F6	7	23	45879850	0.9670000000670552
chr3	48301491	48301534	O75461	E2F6	7	23	48301512	0.9798999998811632
chr13	48532815	48532844	O75461	E2F6	7	23	48532829	0.992700000090152
chr15	40104988	40105023	O75461	E2F6	7	23	40105005	0.9879999998882412
chr5	40756064	40756085	O75461	E2F6	7	23	40756074	0.9642999998562038
chr10	132308624	132308689	O75461	E2F6	7	23	132308656	0.9943000000596046
chr20	58236789	58236828	O75461	E2F6	7	23	58236808	0.9946999999806284
chr14	23302191	23302226	O75461	E2F6	7	23	23302208	0.9717000000327826
chr2	58241413	58241444	O75461	E2F6	7	23	58241428	0.99039999999851
chr13	76992026	76992070	O75461	E2F6	6	23	76992048	0.9640999999016524
chr16	80540817	80540878	O75461	E2F6	7	23	80540847	0.9942900000974536
chr7	122886753	122886804	O75461	E2F6	7	23	122886778	1.0
chr8	134712585	134712638	O75461	E2F6	7	23	134712611	0.9908279999405144
chr3	43690760	43690813	O75461	E2F6	7	23	43690786	0.972000000038743
chr4	57164202	57164227	O75461	E2F6	7	23	57164214	0.990400000280142
chr10	44311191	44311262	O75461	E2F6	6	23	44311226	0.989300000089407
chr14	59484110	59484153	O75461	E2F6	7	23	59484131	0.9791000000804664
chr12	6937983	6938030	O75461	E2F6	7	23	6938006	0.9766999999921768
chr19	38506938	38506975	O75461	E2F6	7	23	38506956	0.9621999998643994
chr6	107848545	107848587	O75461	E2F6	6	23	107848566	0.9598000000372529
chr1	91022145	91022172	O75461	E2F6	7	23	91022158	0.9594999997813256
chr4	52712228	52712269	O75461	E2F6	7	23	52712248	0.9982999998569488
chr2	161414814	161414853	O75461	E2F6	7	23	161414833	1.0
chr18	158277	158320	O75461	E2F6	7	23	158298	0.9559000000923872
chr2	148509535	148509558	O75461	E2F6	7	23	148509546	0.9786999999970196
chr5	65035537	65035638	O75461	E2F6	6	23	65035587	0.978727999906242
chr4	48128060	48128087	O75461	E2F6	7	23	48128073	0.9594999997891486
chr15	41660710	41660802	O75461	E2F6	7	23	41660756	0.9931999999552964
chr9	14315293	14315320	O75461	E2F6	7	23	14315306	1.0
chr2	58047193	58047224	O75461	E2F6	7	23	58047208	0.9862000000827016
chr11	78417994	78418033	O75461	E2F6	7	23	78418013	0.9590000000312924
chr19	17606234	17606283	O75461	E2F6	7	23	17606258	0.9544759995892644
chr12	89526034	89526073	O75461	E2F6	7	23	89526053	0.9776000001609324
chr15	62165381	62165400	O75461	E2F6	6	23	62165390	0.9896999999195336
chr15	40368296	40368345	O75461	E2F6	6	23	40368320	1.0
chr7	1474170	1474233	O75461	E2F6	6	23	1474201	0.9999000000953674
chr12	108857735	108857787	O75461	E2F6	7	23	108857761	0.9544000003166496
chr13	52652265	52652290	O75461	E2F6	7	23	52652277	0.9524000002741814
chr9	134164893	134164928	O75461	E2F6	7	23	134164910	0.9670000001527368
chr10	5684532	5684569	O75461	E2F6	7	23	5684550	0.9774379999309778
chr1	58903711	58903748	O75461	E2F6	7	23	58903729	0.986000000006333
chr6	87590115	87590152	O75461	E2F6	7	23	87590133	0.9548000001061708
chr17	74923702	74923731	O75461	E2F6	7	23	74923716	0.9898299999579788
chr4	75990916	75990983	O75461	E2F6	7	23	75990949	0.9727999996908008
chr3	194140975	194141004	O75461	E2F6	7	23	194140989	0.967899999943003
chr10	48306338	48306401	O75461	E2F6	7	23	48306369	0.9882000001151114
chr13	113210001	113210030	O75461	E2F6	7	23	113210015	0.975900000133738
chr7	155205304	155205371	O75461	E2F6	7	23	155205337	0.9833000000037252
chr20	63865186	63865231	O75461	E2F6	7	23	63865208	0.9550999997213484
chr8	15540765	15540802	O75461	E2F6	7	23	15540783	0.9763999999172984
chr6	39166613	39166649	O75461	E2F6	6	23	39166631	0.974058000124246
chr2	241881279	241881318	O75461	E2F6	6	23	241881298	0.9781000000700356
chr1	167439595	167439647	O75461	E2F6	6	23	167439621	0.9599000000730156
chr10	123154038	123154073	O75461	E2F6	7	23	123154055	0.996699999922514
chr6	135181205	135181262	O75461	E2F6	7	23	135181233	0.999399999976158
chr20	35601610	35601633	O75461	E2F6	6	23	35601621	0.982753999954462
chr15	82663322	82663350	O75461	E2F6	6	23	82663336	0.9869000000104308
chr19	4198038	4198082	O75461	E2F6	6	23	4198060	0.9547979997958989
chr20	35771817	35771856	O75461	E2F6	7	23	35771836	0.9585000001609324
chr8	27837869	27837932	O75461	E2F6	7	23	27837900	0.9527000001206994
chr12	21501595	21501622	O75461	E2F6	7	23	21501608	1.0
chr17	40108274	40108362	O75461	E2F6	6	23	40108318	0.9859000001892448
chr4	118278570	118278613	O75461	E2F6	7	23	118278591	0.9975
chr1	162691100	162691123	O75461	E2F6	7	23	162691111	0.9633499999135732
chr19	49422663	49422711	O75461	E2F6	6	23	49422687	0.980804000197351
chr3	128879495	128879544	O75461	E2F6	7	23	128879519	0.9659999995186924
chr8	22165381	22165421	O75461	E2F6	6	23	22165401	0.998895999956131
chr3	112086343	112086412	O75461	E2F6	6	23	112086377	0.984359999869764
chr13	36819923	36819946	O75461	E2F6	7	23	36819934	0.9753999997504056
chr17	27793701	27793734	O75461	E2F6	6	23	27793717	0.9872000000715256
chr5	120464155	120464204	O75461	E2F6	6	23	120464179	0.9879000000566244
chr10	110665102	110665146	O75461	E2F6	7	23	110665124	0.9700000000353902
chr17	44968310	44968345	O75461	E2F6	7	23	44968327	0.9602999999061228
chr1	165144886	165144929	O75461	E2F6	7	23	165144907	0.9771999998822808
chr6	39115246	39115329	O75461	E2F6	7	22	39115287	0.9895999998867512
chr6	97283511	97283544	O75461	E2F6	7	22	97283527	0.9678999996170402
chr20	24992825	24992866	O75461	E2F6	7	22	24992845	0.9973000000178814
chr6	19804905	19804934	O75461	E2F6	7	22	19804919	0.978399999666214
chr5	154754947	154754994	O75461	E2F6	7	22	154754970	0.9713999999742956
chr11	65911929	65911950	O75461	E2F6	7	22	65911939	0.9596000002488494
