Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr9	137762507	137762626	Q13761	RUNX3	1	5	137762566	0.959557999913767
chr6	130513880	130513999	Q13761	RUNX3	1	5	130513939	0.979329999749735
chr9	105355908	105356027	Q13761	RUNX3	1	5	105355967	0.9641000001057982
chr10	48337105	48337224	Q13761	RUNX3	1	5	48337164	0.9942000001966952
chr2	200454959	200455078	Q13761	RUNX3	1	5	200455018	0.9962000000536442
chr13	99332134	99332244	Q13761	RUNX3	1	5	99332189	0.9874999996826052
chr9	109418900	109419019	Q13761	RUNX3	1	5	109418959	0.9900999999582768
chr14	97697891	97698010	Q13761	RUNX3	1	5	97697950	0.9947999999821188
chr6	137258229	137258348	Q13761	RUNX3	1	5	137258288	0.965299999606982
chr12	123767722	123767841	Q13761	RUNX3	1	5	123767781	0.9541999999254942
chr10	70588431	70588550	Q13761	RUNX3	1	5	70588490	0.9784999996498228
chr1	181159732	181159851	Q13761	RUNX3	1	5	181159791	0.9843299999400972
chr4	2787467	2787586	Q13761	RUNX3	1	5	2787526	0.9694999996513128
chr1	226360505	226360624	Q13761	RUNX3	1	5	226360564	0.9723700000464915
chr9	22105080	22105199	Q13761	RUNX3	1	5	22105139	0.9883000000409782
chr12	125418975	125419094	Q13761	RUNX3	1	5	125419034	0.977700000395626
chr1	67333054	67333173	Q13761	RUNX3	1	5	67333113	0.9730600000075996
chr10	62456677	62456796	Q13761	RUNX3	1	5	62456736	0.9975999999642372
chr4	6180963	6181082	Q13761	RUNX3	1	5	6181022	0.9568999996878208
chr12	67452302	67452413	Q13761	RUNX3	1	5	67452357	0.9889000000838192
chr17	31538179	31538298	Q13761	RUNX3	1	5	31538238	0.9768999998621642
chr18	35616931	35617050	Q13761	RUNX3	1	5	35616990	0.9966999998569488
chr6	117771518	117771637	Q13761	RUNX3	1	5	117771577	0.994799999884516
chr15	39623631	39623750	Q13761	RUNX3	1	5	39623690	0.9976000000476836
chr15	41487871	41487990	Q13761	RUNX3	1	5	41487930	0.964700000332296
chr5	99027573	99027692	Q13761	RUNX3	1	5	99027632	0.982299999794364
chr20	19779733	19779852	Q13761	RUNX3	1	5	19779792	0.9852999997921288
chr10	80459170	80459289	Q13761	RUNX3	1	5	80459229	0.965600000012666
chr2	155145897	155145988	Q13761	RUNX3	1	5	155145942	0.9854000001117588
chr14	34043859	34043978	Q13761	RUNX3	1	5	34043918	0.965900000166893
chr3	170632866	170632985	Q13761	RUNX3	1	5	170632925	0.9847999998748302
chr11	9060871	9060990	Q13761	RUNX3	1	5	9060930	0.976099999787286
chr19	5680546	5680665	Q13761	RUNX3	1	5	5680605	0.9621999998509884
chr8	64900655	64900774	Q13761	RUNX3	1	5	64900714	0.9939000000819564
chr8	64695113	64695232	Q13761	RUNX3	1	5	64695172	0.9999819999992848
chr10	1094394	1094513	Q13761	RUNX3	1	5	1094453	0.9560999998539688
chr4	137640353	137640367	Q13761	RUNX3	1	5	137640360	0.98909999987185
chr8	60780968	60781087	Q13761	RUNX3	1	5	60781027	0.9992439999997615
chr16	57609772	57609891	Q13761	RUNX3	1	5	57609831	0.9755999999128282
chr4	104869078	104869197	Q13761	RUNX3	1	5	104869137	0.9986000000953674
chr2	100247689	100247808	Q13761	RUNX3	1	5	100247748	0.9731
chr2	191109984	191110103	Q13761	RUNX3	1	5	191110043	0.977099999884516
chr6	143549803	143549922	Q13761	RUNX3	1	5	143549862	0.9834000003784896
chr14	32206056	32206175	Q13761	RUNX3	1	5	32206115	0.9612999998942018
chr2	174593641	174593760	Q13761	RUNX3	1	5	174593700	0.9781000001132488
chr2	102301877	102301996	Q13761	RUNX3	1	5	102301936	0.9919580000147225
chr9	95822845	95822964	Q13761	RUNX3	1	5	95822904	0.9658999999199064
chr12	108455825	108455944	Q13761	RUNX3	1	5	108455884	0.9914999999582768
chr14	23606151	23606270	Q13761	RUNX3	1	5	23606210	0.9790999998509884
chr9	98575702	98575821	Q13761	RUNX3	1	5	98575761	0.992100000077486
chr7	44460435	44460554	Q13761	RUNX3	1	5	44460494	0.9568000000823288
chr13	114263689	114263808	Q13761	RUNX3	1	5	114263748	0.9635000001266598
chr13	113931162	113931281	Q13761	RUNX3	1	5	113931221	0.9910979999035596
chr21	35049147	35049266	Q13761	RUNX3	1	5	35049206	0.9760999999996276
chr5	96935103	96935222	Q13761	RUNX3	1	5	96935162	0.9843999999456108
chr11	133175170	133175289	Q13761	RUNX3	1	5	133175229	0.9871899996805936
chr1	200970100	200970219	Q13761	RUNX3	1	5	200970159	1.0
chr13	32645967	32646070	Q13761	RUNX3	1	5	32646018	0.9941540000282229
chr6	54877764	54877883	Q13761	RUNX3	1	5	54877823	0.9654000000406056
chr7	151769217	151769315	Q13761	RUNX3	1	5	151769266	0.9789999999657272
chr20	46111266	46111385	Q13761	RUNX3	1	5	46111325	0.9959999998331068
chr15	56356743	56356862	Q13761	RUNX3	1	5	56356802	0.9943999999850988
chr2	23487869	23487988	Q13761	RUNX3	1	5	23487928	0.993599999986589
chr1	108559745	108559864	Q13761	RUNX3	1	5	108559804	0.998400000011921
chr3	99483973	99484092	Q13761	RUNX3	1	5	99484032	0.9919999998383224
chr10	8133199	8133318	Q13761	RUNX3	1	5	8133258	0.977265999956429
chr1	199081845	199081964	Q13761	RUNX3	1	5	199081904	0.991000000116229
chr10	88117307	88117426	Q13761	RUNX3	1	5	88117366	0.9953999997779728
chr13	40026362	40026481	Q13761	RUNX3	1	5	40026421	0.9757259999155998
chr13	42548807	42548926	Q13761	RUNX3	1	5	42548866	1.0
chr14	77121227	77121346	Q13761	RUNX3	1	4	77121286	0.9642000002503396
chr4	26826883	26827002	Q13761	RUNX3	1	4	26826942	0.9663999997437
chr4	26822675	26822794	Q13761	RUNX3	1	4	26822734	0.958877999830991
