Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr18	67300652	67300676	Q96H40	ZNF486	2	8	67300664	0.9906999999925494
chr1	196535888	196535917	Q96H40	ZNF486	2	8	196535902	0.99515000006482
chr1	68620759	68620780	Q96H40	ZNF486	2	8	68620769	0.9895479998975992
chr14	92244997	92245038	Q96H40	ZNF486	2	8	92245017	0.9896000001311304
chr7	146510289	146510317	Q96H40	ZNF486	2	8	146510303	0.9874999998960644
chr5	59713299	59713332	Q96H40	ZNF486	2	8	59713315	0.9972999998867512
chr5	124203453	124203493	Q96H40	ZNF486	2	8	124203473	0.9770999996885658
chr4	188931015	188931051	Q96H40	ZNF486	2	8	188931033	0.989299999792874
chr18	74549751	74549792	Q96H40	ZNF486	2	8	74549771	0.986699999922514
chr5	68933018	68933054	Q96H40	ZNF486	2	8	68933036	0.9883699999719858
chr11	60169479	60169507	Q96H40	ZNF486	2	8	60169493	0.9736000000804664
chr1	44890212	44890236	Q96H40	ZNF486	2	8	44890224	0.970399999974668
chr1	196538668	196538701	Q96H40	ZNF486	2	7	196538684	0.9844000000841916
chr1	184290314	184290350	Q96H40	ZNF486	2	7	184290332	0.9860000002160668
chr6	119083215	119083239	Q96H40	ZNF486	2	7	119083227	0.9867000000059604
chr6	66211157	66211182	Q96H40	ZNF486	2	7	66211169	0.95930000025779
chr3	176513773	176513801	Q96H40	ZNF486	2	7	176513787	0.995999999666214
chr2	41495313	41495346	Q96H40	ZNF486	2	7	41495329	0.988556000046432
chr6	66925610	66925646	Q96H40	ZNF486	2	7	66925628	0.9961000000953676
chr4	98846247	98846312	Q96H40	ZNF486	2	7	98846279	0.9506499996311962
chr15	40014600	40014633	Q96H40	ZNF486	2	7	40014616	0.9653000000644476
chr11	104650389	104650441	Q96H40	ZNF486	2	7	104650415	0.9927999998152256
chr8	131009215	131009236	Q96H40	ZNF486	2	7	131009225	0.9920000000536442
chr14	38012203	38012244	Q96H40	ZNF486	2	7	38012223	0.9628000000447036
chr5	101430681	101430722	Q96H40	ZNF486	2	6	101430701	0.978799999949336
chr17	28402445	28402510	Q96H40	ZNF486	2	6	28402477	0.9948999999463558
chr5	101762919	101762948	Q96H40	ZNF486	2	6	101762933	0.9816000000074506
chr5	100488895	100488936	Q96H40	ZNF486	2	6	100488915	0.9723999998949469
chr10	17282478	17282506	Q96H40	ZNF486	2	6	17282492	0.9662000000327824
chr17	31703070	31703130	Q96H40	ZNF486	2	6	31703100	0.963299999756366
chr4	15269345	15269396	Q96H40	ZNF486	2	6	15269370	0.9792739997006952
chr5	67278445	67278490	Q96H40	ZNF486	2	6	67278467	0.9764999997779727
chr17	27501479	27501539	Q96H40	ZNF486	2	6	27501509	0.9697000000596048
chr4	18477557	18477622	Q96H40	ZNF486	2	6	18477589	0.9810999995216728
chr17	19006800	19006892	Q96H40	ZNF486	2	6	19006846	0.9826999998517334
chr4	19437115	19437183	Q96H40	ZNF486	2	6	19437149	0.9752999992839992
chr10	19347823	19347904	Q96H40	ZNF486	2	6	19347863	0.9879999998509884
chr8	50771724	50771756	Q96H40	ZNF486	2	6	50771740	1.0
chr17	13322716	13322817	Q96H40	ZNF486	2	6	13322766	0.9686339998841286
chr4	21871484	21871520	Q96H40	ZNF486	2	6	21871502	0.9605000000692904
chr17	12907620	12907668	Q96H40	ZNF486	2	6	12907644	0.9637000003904104
chr5	97803754	97803805	Q96H40	ZNF486	2	6	97803779	0.9802000001832842
chr5	97570423	97570460	Q96H40	ZNF486	2	6	97570441	0.9952999999701976
chr5	97465782	97465826	Q96H40	ZNF486	2	6	97465804	0.961331999886781
chr4	23080370	23080395	Q96H40	ZNF486	2	6	23080382	0.985800000074506
chr5	100162042	100162079	Q96H40	ZNF486	2	6	100162060	0.9960999998807908
chr6	169090675	169090700	Q96H40	ZNF486	2	6	169090687	0.9651999997720122
chr6	170301388	170301437	Q96H40	ZNF486	2	6	170301412	0.9808999997124076
chr10	16822892	16822917	Q96H40	ZNF486	2	6	16822904	0.984899999898672
chr6	164561811	164561867	Q96H40	ZNF486	2	6	164561839	0.9710000001791864
chr6	164581783	164581824	Q96H40	ZNF486	2	6	164581803	0.9500999996989964
chr10	9160417	9160441	Q96H40	ZNF486	2	6	9160429	0.989799999948591
chr5	106876891	106876924	Q96H40	ZNF486	2	6	106876907	0.98739999987185
chr3	193714696	193714737	Q96H40	ZNF486	2	6	193714716	0.9870999999217688
chr5	105762950	105762994	Q96H40	ZNF486	2	6	105762972	0.981242000041902
chr6	165236486	165236510	Q96H40	ZNF486	2	6	165236498	0.9593000001080334
chr17	68518625	68518681	Q96H40	ZNF486	2	6	68518653	0.9708999994911254
chr8	62378458	62378498	Q96H40	ZNF486	2	6	62378478	0.9655999996285886
chr10	10434496	10434568	Q96H40	ZNF486	2	6	10434532	0.9849999999918044
chr13	31355163	31355200	Q96H40	ZNF486	2	6	31355181	0.98440000031963
chr4	7342035	7342060	Q96H40	ZNF486	2	6	7342047	1.0
chr5	104186238	104186263	Q96H40	ZNF486	2	6	104186250	0.9762499998923392
chr6	168040018	168040059	Q96H40	ZNF486	2	6	168040038	0.959400000077486
chr5	104179919	104179991	Q96H40	ZNF486	2	6	104179955	0.9920999999467284
chr4	11323973	11324001	Q96H40	ZNF486	2	6	11323987	0.996999999845028
chr8	57869535	57869559	Q96H40	ZNF486	2	6	57869547	0.953700000056997
chr17	55687178	55687239	Q96H40	ZNF486	2	6	55687208	0.9771000001758336
chr4	11876289	11876321	Q96H40	ZNF486	2	6	11876305	0.9763000001609324
chr13	31896535	31896583	Q96H40	ZNF486	2	6	31896559	0.966700000064075
chr4	12479686	12479802	Q96H40	ZNF486	2	6	12479744	0.9572999999947844
chr5	103721428	103721449	Q96H40	ZNF486	2	6	103721438	0.9590999998688696
chr4	25358689	25358725	Q96H40	ZNF486	2	6	25358707	0.9953999996602536
chr6	169391575	169391659	Q96H40	ZNF486	2	6	169391617	0.9929999998688698
chr13	34087964	34088013	Q96H40	ZNF486	2	6	34087988	0.969500000088662
chr4	23591602	23591646	Q96H40	ZNF486	2	6	23591624	0.980299999988824
chr13	42446722	42446778	Q96H40	ZNF486	2	6	42446750	0.9840000002205372
chr13	38519665	38519733	Q96H40	ZNF486	2	6	38519699	0.9907999999362976
chr16	59686612	59686680	Q96H40	ZNF486	2	6	59686646	0.9707499997913838
chr5	82532287	82532359	Q96H40	ZNF486	2	6	82532323	0.9731000002257526
chr4	57127497	57127541	Q96H40	ZNF486	2	6	57127519	0.9803000004440546
chr8	36574029	36574058	Q96H40	ZNF486	2	6	36574043	0.9958760002732276
chr7	19533439	19533500	Q96H40	ZNF486	2	6	19533469	0.9805999998316168
chr8	36181460	36181511	Q96H40	ZNF486	2	6	36181485	0.9783000003367662
chr13	57973410	57973442	Q96H40	ZNF486	2	6	57973426	0.986799999576807
chr5	76854824	76854876	Q96H40	ZNF486	2	6	76854850	0.9510000001102686
chr8	34714905	34714953	Q96H40	ZNF486	2	6	34714929	0.9751000000834464
chr4	58358120	58358176	Q96H40	ZNF486	2	6	58358148	0.989299999961257
chr8	34157263	34157304	Q96H40	ZNF486	2	6	34157283	0.954200000071898
chr16	50277069	50277120	Q96H40	ZNF486	2	6	50277094	0.9759999999150634
chr7	21700767	21700799	Q96H40	ZNF486	2	6	21700783	0.9799719999060036
chr4	61424253	61424274	Q96H40	ZNF486	2	6	61424263	0.9562999999299644
chr8	31605665	31605693	Q96H40	ZNF486	2	6	31605679	0.9696999999694528
chr4	61428301	61428386	Q96H40	ZNF486	2	6	61428343	0.9832999998152256
chr10	39128015	39128068	Q96H40	ZNF486	2	6	39128041	0.9894999999649824
chr7	23833560	23833597	Q96H40	ZNF486	2	6	23833578	0.9609939995810388
chr4	63076656	63076685	Q96H40	ZNF486	2	6	63076670	0.9750000001937152
chr5	75161670	75161710	Q96H40	ZNF486	2	6	75161690	0.9641999997481704
chr11	44671389	44671445	Q96H40	ZNF486	2	6	44671417	0.9547979998268188
chr4	64305953	64306005	Q96H40	ZNF486	2	6	64305979	1.0
chr11	43748248	43748289	Q96H40	ZNF486	2	6	43748268	0.9787999997936188
chr8	27618195	27618276	Q96H40	ZNF486	2	6	27618235	0.978399999807775
chr4	64399531	64399575	Q96H40	ZNF486	2	6	64399553	0.996499999833107
chr4	65777427	65777464	Q96H40	ZNF486	2	6	65777445	0.9614999998368324
chr8	24503655	24503736	Q96H40	ZNF486	2	6	24503695	0.9729999998938292
chr4	67448076	67448121	Q96H40	ZNF486	2	6	67448098	0.9632379998162388
chr13	56492637	56492662	Q96H40	ZNF486	2	6	56492649	0.994100000232458
chr16	60001678	60001738	Q96H40	ZNF486	2	6	60001708	0.951100000230968
chr10	22909036	22909080	Q96H40	ZNF486	2	6	22909058	0.9666999996326864
chr4	46179530	46179563	Q96H40	ZNF486	2	6	46179546	0.9665000003173948
chr4	26679202	26679238	Q96H40	ZNF486	2	6	26679220	0.9699999997459352
chr16	88852152	88852203	Q96H40	ZNF486	2	6	88852177	0.9567999994263052
chr13	39296347	39296432	Q96H40	ZNF486	2	6	39296389	0.992399999910593
chr3	192598918	192598975	Q96H40	ZNF486	2	6	192598946	0.9710699997887016
chr4	28014857	28014886	Q96H40	ZNF486	2	6	28014871	0.9905000000700356
chr16	85354470	85354511	Q96H40	ZNF486	2	6	85354490	0.9808
