Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr20	57137212	57137326	P03372	ESR1	143	7490	57137269	0.9891999998688698
chr20	53790056	53790157	P03372	ESR1	210	7279	53790106	0.9598479995049536
chr20	54000450	54000551	P03372	ESR1	146	6921	54000500	0.9903000000715256
chr20	57170557	57170650	P03372	ESR1	204	6292	57170603	0.9718000000290572
chr17	61426033	61426086	P03372	ESR1	170	6108	61426059	0.959100000141561
chr17	61470737	61470843	P03372	ESR1	134	5641	61470790	0.9940000000149012
chr20	57235260	57235361	P03372	ESR1	145	5492	57235310	0.9678479996472598
chr20	47279018	47279095	P03372	ESR1	156	5243	47279056	0.9783940003365278
chr20	47657839	47657880	P03372	ESR1	139	4905	47657859	1.0
chr20	54181660	54181739	P03372	ESR1	147	4870	54181699	0.986799999947846
chr17	60081367	60081478	P03372	ESR1	156	4161	60081422	0.9696999996624888
chr17	61227020	61227117	P03372	ESR1	178	3970	61227068	0.9765979997947812
chr17	61615384	61615485	P03372	ESR1	134	3795	61615434	0.9643000001080334
chr20	53574389	53574448	P03372	ESR1	149	3721	53574418	0.9671540001779796
chr20	54391716	54391817	P03372	ESR1	138	3687	54391766	0.9871000000655652
chr17	61495989	61496100	P03372	ESR1	136	3663	61496044	0.9656999998219312
chr20	54028776	54028809	P03372	ESR1	134	3593	54028792	0.9960999999165536
chr17	61700169	61700280	P03372	ESR1	135	3350	61700224	0.9614640000432728
chr20	54135904	54136005	P03372	ESR1	131	3301	54135954	0.9799999998550862
chr17	61813266	61813359	P03372	ESR1	141	3146	61813312	0.9955999999344348
chr17	61364913	61365024	P03372	ESR1	126	3017	61364968	0.9812999998360872
chr20	50733131	50733228	P03372	ESR1	296	2894	50733179	0.9724999998912216
chr3	63999840	63999941	P03372	ESR1	122	2837	63999890	0.9964999999910592
chr20	54456179	54456280	P03372	ESR1	161	2787	54456229	0.9557999998643996
chr3	63725987	63726088	P03372	ESR1	124	2728	63726037	0.9619999998182058
chr20	47738443	47738544	P03372	ESR1	133	2720	47738493	0.9844999999307096
chr17	61878802	61878851	P03372	ESR1	134	2590	61878826	0.9588000001233072
chr3	64684936	64685037	P03372	ESR1	139	2586	64684986	1.0
chr17	61758610	61758656	P03372	ESR1	139	2566	61758633	0.9966999998629094
chr17	61797967	61798078	P03372	ESR1	138	2453	61798022	0.9889000000998378
chr20	54048462	54048563	P03372	ESR1	131	2423	54048512	0.9718000001877546
chr17	61780255	61780352	P03372	ESR1	132	2351	61780303	0.9532999998174608
chr17	61300242	61300343	P03372	ESR1	118	2319	61300292	0.9525999998740852
chr20	54697979	54698033	P03372	ESR1	116	2304	54698006	0.950900000115484
chr20	54100637	54100748	P03372	ESR1	134	2289	54100692	0.97790000031963
chr17	58983697	58983798	P03372	ESR1	127	2271	58983747	0.9931999999776484
chr3	64014473	64014532	P03372	ESR1	121	2256	64014502	0.9899999999806284
chr20	48055172	48055261	P03372	ESR1	119	2235	48055216	0.9818999998822808
chr20	47247762	47247842	P03372	ESR1	130	2221	47247802	0.976513999922201
chr17	60602467	60602564	P03372	ESR1	143	2217	60602515	0.9747619998663664
chr20	54894095	54894192	P03372	ESR1	122	2166	54894143	0.9683999997824432
chr20	47704395	47704477	P03372	ESR1	128	2126	47704436	0.9722999998867512
chr20	54650470	54650571	P03372	ESR1	136	2110	54650520	0.9780000000257044
chr20	47638310	47638339	P03372	ESR1	131	2090	47638324	0.9671999997787176
chr17	60428187	60428277	P03372	ESR1	117	2088	60428232	0.9542999999456108
chr20	54411568	54411669	P03372	ESR1	132	2070	54411618	1.0
chr20	54118225	54118326	P03372	ESR1	121	2068	54118275	0.9802999999329448
chr20	47186833	47186934	P03372	ESR1	127	2005	47186883	0.9611000001419336
chr20	54208503	54208578	P03372	ESR1	132	1985	54208540	0.978012000169605
chr20	57202863	57202974	P03372	ESR1	122	1942	57202918	0.9912500000946224
chr20	57214016	57214117	P03372	ESR1	127	1914	57214066	0.989332000091672
chr20	57106094	57106205	P03372	ESR1	150	1891	57106149	0.961999999974668
chr17	60226809	60226920	P03372	ESR1	127	1887	60226864	0.9595999994553626
chr3	64211109	64211184	P03372	ESR1	119	1879	64211146	0.9906999998390674
chr3	64619239	64619340	P03372	ESR1	120	1664	64619289	0.9977999999046324
chr17	61551866	61551910	P03372	ESR1	131	1659	61551888	0.968400000219047
chr3	64135300	64135401	P03372	ESR1	110	1626	64135350	1.0
chr3	64788651	64788752	P03372	ESR1	117	1620	64788701	0.9898000000715256
chr20	47231984	47232023	P03372	ESR1	133	1613	47232003	0.9772000000998378
chr3	64050500	64050601	P03372	ESR1	122	1608	64050550	1.0
chr20	54589811	54589908	P03372	ESR1	128	1592	54589859	0.97579999993667
chr3	64150698	64150795	P03372	ESR1	124	1554	64150746	0.970099999987334
chr3	64302169	64302270	P03372	ESR1	109	1553	64302219	0.9857999999314546
chr20	54159115	54159212	P03372	ESR1	120	1548	54159163	0.9650999999821186
chr20	54523613	54523675	P03372	ESR1	115	1543	54523644	0.9600559999063611
chr20	57253632	57253729	P03372	ESR1	126	1527	57253680	0.9503999995302408
chr3	64726785	64726886	P03372	ESR1	116	1524	64726835	1.0
chr17	78421505	78421552	P03372	ESR1	289	1515	78421528	0.9791999998953194
chr3	64344916	64344957	P03372	ESR1	200	1511	64344936	0.9909999998673796
chr17	50944575	50944606	P03372	ESR1	328	1488	50944590	0.95530000044927
chr12	116390563	116390600	P03372	ESR1	350	1485	116390581	0.9584999999962748
chr9	135392707	135392734	P03372	ESR1	340	1483	135392720	0.9939000000715256
chr8	102601076	102601111	P03372	ESR1	353	1477	102601093	0.9681000001050531
chr17	60159771	60159805	P03372	ESR1	128	1471	60159788	0.9771999999925496
chr3	125063125	125063180	P03372	ESR1	271	1459	125063152	0.9963500000804664
chr3	64860776	64860817	P03372	ESR1	111	1448	64860796	0.9990000000417232
chr2	214378816	214378852	P03372	ESR1	311	1444	214378834	0.9948000000208616
chr20	57114240	57114337	P03372	ESR1	121	1433	57114288	0.9686000002510846
chr10	93435254	93435281	P03372	ESR1	330	1430	93435267	0.967299999698624
chr17	61445458	61445559	P03372	ESR1	125	1427	61445508	0.9780000001132488
chr17	61452485	61452595	P03372	ESR1	162	1427	61452540	0.9959000000596048
chr17	60466328	60466429	P03372	ESR1	122	1416	60466378	0.9603999998997896
chr17	66952350	66952381	P03372	ESR1	323	1402	66952365	0.9565999997474252
chr20	54855249	54855270	P03372	ESR1	117	1400	54855259	0.995099999922514
chr3	107999638	107999671	P03372	ESR1	311	1399	107999654	0.9763000000372528
chr3	64221416	64221513	P03372	ESR1	105	1384	64221464	0.999399999976158
chr17	57899987	57900008	P03372	ESR1	349	1382	57899997	0.9547000004407018
chr21	42366715	42366756	P03372	ESR1	290	1375	42366735	0.9702000000428408
chr11	65418786	65418828	P03372	ESR1	318	1372	65418807	0.9850999997545034
chr2	11539683	11539704	P03372	ESR1	342	1358	11539693	0.9867999998793006
chr10	60848824	60848845	P03372	ESR1	325	1346	60848834	0.9996999999880792
chr20	54334913	54335014	P03372	ESR1	118	1341	54334963	0.95310000009574
chr17	60527536	60527605	P03372	ESR1	132	1335	60527570	0.9638899999044837
chr5	139709182	139709228	P03372	ESR1	278	1334	139709205	0.9613999998129904
chr3	64319675	64319786	P03372	ESR1	112	1331	64319730	0.971299999973923
chr21	15210411	15210441	P03372	ESR1	313	1331	15210426	0.99189999999851
chr5	56429349	56429388	P03372	ESR1	288	1316	56429368	0.9781000001639129
chr2	99636803	99636826	P03372	ESR1	337	1311	99636814	0.9661000001206994
chr17	61628847	61628920	P03372	ESR1	128	1300	61628883	0.9713000000204892
chr1	19596825	19596846	P03372	ESR1	323	1298	19596835	0.9588999999761582
chr5	106241712	106241739	P03372	ESR1	310	1294	106241725	0.955799999918416
chr1	203089466	203089503	P03372	ESR1	301	1293	203089484	0.9892000001594424
chr11	101441875	101441900	P03372	ESR1	327	1291	101441887	0.9915000002086164
chr11	73228053	73228098	P03372	ESR1	284	1290	73228075	0.9720000001721084
chr2	11498726	11498747	P03372	ESR1	348	1287	11498736	0.9598999999672174
chr1	202132673	202132734	P03372	ESR1	300	1282	202132703	0.9568000000469388
chr20	54062907	54062925	P03372	ESR1	126	1281	54062916	0.9693000001784414
chr11	67027950	67027985	P03372	ESR1	288	1281	67027967	0.9584000004194676
chr3	150737409	150737438	P03372	ESR1	320	1276	150737423	0.9918000000327826
chr13	108919488	108919527	P03372	ESR1	263	1274	108919507	0.978099999833107
chr8	128142075	128142096	P03372	ESR1	354	1272	128142085	0.9874999999187888
chr20	57188804	57188901	P03372	ESR1	137	1266	57188852	0.965800000013411
chr3	64909692	64909725	P03372	ESR1	111	1263	64909708	0.9817580000080168
chr2	11532527	11532552	P03372	ESR1	324	1263	11532539	0.9962999999046326
chr11	101034237	101034264	P03372	ESR1	328	1262	101034250	1.0
chr17	40322474	40322495	P03372	ESR1	349	1260	40322484	0.9866000000163913
chr2	237559152	237559179	P03372	ESR1	339	1260	237559165	0.9679000000860544
chr8	127870748	127870789	P03372	ESR1	344	1254	127870768	0.9750999998733402
chr11	76772747	76772776	P03372	ESR1	340	1254	76772761	0.9942999998509884
chr9	108478872	108478915	P03372	ESR1	270	1253	108478893	0.9996999999880792
chr1	200016974	200017005	P03372	ESR1	284	1249	200016989	0.950500000151992
chr17	40448837	40448858	P03372	ESR1	344	1249	40448847	0.9517999999150634
chr2	189541663	189541702	P03372	ESR1	308	1246	189541682	0.9700000000342728
chr4	138910967	138910998	P03372	ESR1	324	1245	138910982	0.9897999998569488
chr8	22739276	22739303	P03372	ESR1	340	1243	22739289	0.9938999999463558
chr21	40324676	40324719	P03372	ESR1	264	1242	40324697	0.963900000023842
chr3	50605254	50605279	P03372	ESR1	340	1241	50605266	0.99600000000149
chr10	98314576	98314615	P03372	ESR1	277	1237	98314595	0.9905000000551344
chr16	56371038	56371067	P03372	ESR1	302	1234	56371052	0.953700000101328
chr17	61842994	61843095	P03372	ESR1	124	1233	61843044	0.9747999999150634
chr1	74652697	74652725	P03372	ESR1	310	1230	74652711	0.999799999898672
chr13	33642905	33642938	P03372	ESR1	328	1230	33642921	0.995599999988079
chr16	85466162	85466183	P03372	ESR1	342	1229	85466172	0.9878999997686596
chr10	17445859	17445900	P03372	ESR1	305	1229	17445879	0.9714999998524784
chr17	60249463	60249566	P03372	ESR1	119	1228	60249514	0.9692000002190472
chr14	93017548	93017571	P03372	ESR1	337	1228	93017559	0.9888999999471008
chr12	89465139	89465164	P03372	ESR1	342	1228	89465151	0.978551999761164
chr6	20210406	20210441	P03372	ESR1	283	1227	20210423	0.9669999999195338
chr20	47544395	47544436	P03372	ESR1	143	1224	47544415	0.951699999769032
chr20	54199916	54200017	P03372	ESR1	124	1224	54199966	0.9645999998874962
chr20	54297153	54297254	P03372	ESR1	118	1223	54297203	0.9907999997161328
chr5	132378781	132378802	P03372	ESR1	341	1220	132378791	0.9742999998036772
chr5	173472826	173472862	P03372	ESR1	285	1218	173472844	0.9570999999165536
chr9	112012275	112012298	P03372	ESR1	336	1217	112012286	0.9740999998312444
chr5	67235884	67235911	P03372	ESR1	323	1213	67235897	0.985599999910593
chr11	70806014	70806043	P03372	ESR1	342	1213	70806028	0.9866000000461936
chr3	64700569	64700670	P03372	ESR1	105	1209	64700619	0.9689000001203268
chr16	85306292	85306313	P03372	ESR1	349	1208	85306302	0.9879999998256564
chr17	74758438	74758474	P03372	ESR1	313	1208	74758456	0.9522999999020249
chr12	123069994	123070035	P03372	ESR1	264	1206	123070014	0.9721000000938772
chr20	54123838	54123869	P03372	ESR1	315	1206	54123853	0.9811999997586012
chr20	54322960	54323061	P03372	ESR1	116	1201	54323010	0.9967000000059604
chr20	54683612	54683713	P03372	ESR1	115	1199	54683662	0.969399999885261
chr1	113976774	113976795	P03372	ESR1	329	1199	113976784	1.0
chr19	1170440	1170476	P03372	ESR1	291	1198	1170458	0.9846000002235176
chr15	39668652	39668673	P03372	ESR1	338	1197	39668662	0.998799999976158
chr6	21738912	21738959	P03372	ESR1	291	1196	21738935	0.9552000001195818
chr11	79060083	79060126	P03372	ESR1	295	1191	79060104	0.960808000041172
chr2	217092764	217092793	P03372	ESR1	313	1191	217092778	0.9794999997630716
chr9	33234291	33234318	P03372	ESR1	303	1190	33234304	0.9691059998851268
chr11	30521847	30521868	P03372	ESR1	331	1189	30521857	0.9831999999687075
chr21	42376487	42376508	P03372	ESR1	341	1189	42376497	0.978999999935925
chr11	69122918	69122953	P03372	ESR1	306	1188	69122935	0.9850999995812774
chr2	64907113	64907152	P03372	ESR1	253	1186	64907132	0.9729999999061228
chr17	74760837	74760858	P03372	ESR1	331	1185	74760847	0.9517999999016524
chr11	69891737	69891764	P03372	ESR1	316	1184	69891750	0.958900000071898
chr12	52203656	52203701	P03372	ESR1	258	1184	52203678	0.9947999997913838
chr3	161339817	161339856	P03372	ESR1	274	1183	161339836	0.9977000000596048
chr14	90503823	90503860	P03372	ESR1	292	1183	90503841	0.9607999998558312
chr20	54729218	54729319	P03372	ESR1	113	1183	54729268	0.9536999999865888
chr19	1513324	1513361	P03372	ESR1	288	1179	1513342	0.9582000000853091
chr14	68570182	68570209	P03372	ESR1	291	1178	68570195	0.99089999987185
chr10	125624962	125624983	P03372	ESR1	330	1178	125624972	0.9995000001728536
chr20	57195240	57195265	P03372	ESR1	125	1177	57195252	0.9812999998748304
chr2	45752730	45752751	P03372	ESR1	326	1170	45752740	0.9585000001356004
chr12	2796055	2796076	P03372	ESR1	338	1170	2796065	0.9830999999195338
chr3	156812670	156812697	P03372	ESR1	317	1169	156812683	0.9657000000588596
chr15	63896995	63897022	P03372	ESR1	309	1169	63897008	0.9818999999791383
chr9	33221423	33221444	P03372	ESR1	330	1168	33221433	0.9530999998468904
chr17	41536159	41536184	P03372	ESR1	330	1167	41536171	0.9667000001110136
chr20	48076085	48076117	P03372	ESR1	250	1166	48076101	0.9737999998487532
chr11	72786602	72786625	P03372	ESR1	335	1166	72786613	0.966466000047326
chr20	54922830	54922904	P03372	ESR1	114	1165	54922867	0.9834999998982996
chr5	174483573	174483594	P03372	ESR1	339	1163	174483583	0.9689000000700354
chr7	47475670	47475695	P03372	ESR1	292	1162	47475682	0.9986000001192092
chr16	85521095	85521125	P03372	ESR1	290	1162	85521110	0.9566999999389052
chr8	37144987	37145008	P03372	ESR1	338	1161	37144997	0.9937800001204014
chr21	37268045	37268070	P03372	ESR1	298	1159	37268057	0.980674000037089
chr11	12248662	12248691	P03372	ESR1	309	1159	12248676	0.999799999898672
chr8	66522632	66522653	P03372	ESR1	345	1157	66522642	0.984800000052154
chr2	105522879	105522902	P03372	ESR1	320	1156	105522890	0.9628999997019768
chr8	37598735	37598759	P03372	ESR1	314	1155	37598747	0.9639999998606742
chr11	101336346	101336379	P03372	ESR1	268	1153	101336362	0.9878000002682208
chr6	15036910	15036941	P03372	ESR1	274	1152	15036925	0.9564999998614192
chr20	50284864	50284893	P03372	ESR1	324	1151	50284878	0.9860999999403952
chr3	64934302	64934413	P03372	ESR1	108	1151	64934357	0.970199999903515
chr6	125202400	125202421	P03372	ESR1	313	1151	125202410	0.9612000000163912
chr1	12600513	12600546	P03372	ESR1	289	1151	12600529	0.9795000001601876
chr2	26772691	26772738	P03372	ESR1	266	1150	26772714	0.9652999999806284
chr9	114908342	114908373	P03372	ESR1	306	1150	114908357	0.9924999998867512
chr9	105912949	105912996	P03372	ESR1	296	1149	105912972	0.9882999999523164
chr18	48991032	48991057	P03372	ESR1	302	1148	48991044	0.9820499998368324
chr8	11730838	11730859	P03372	ESR1	317	1147	11730848	0.9679559995904564
chr20	44765765	44765786	P03372	ESR1	320	1146	44765775	0.9947999999403954
chr1	162159620	162159641	P03372	ESR1	326	1146	162159630	0.9942999999672174
chr17	60257218	60257319	P03372	ESR1	112	1146	60257268	0.9627439999088644
chr7	7321868	7321897	P03372	ESR1	300	1146	7321882	0.9799999999418856
chr1	41789904	41789932	P03372	ESR1	287	1145	41789918	0.9806000000286847
chr4	88335130	88335153	P03372	ESR1	320	1143	88335141	0.9633359998859464
chr9	92988639	92988670	P03372	ESR1	300	1139	92988654	0.9532000000357628
chr17	60141313	60141360	P03372	ESR1	147	1138	60141336	0.9776999999344348
chr3	194159128	194159151	P03372	ESR1	314	1136	194159139	0.9895999999001622
chr16	10594752	10594791	P03372	ESR1	294	1136	10594771	0.9517000000432132
chr19	18447150	18447183	P03372	ESR1	266	1136	18447166	0.9999000000953674
