Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	36464359	36464401	Q06945	SOX4	12	35	36464380	0.9665000000581144
chr10	7818403	7818465	Q06945	SOX4	10	34	7818434	0.997600000154972
chr12	82358461	82358497	Q06945	SOX4	11	34	82358479	0.9784999998182058
chr1	93079147	93079181	Q06945	SOX4	10	34	93079164	0.9571999999623746
chr6	693132	693165	Q06945	SOX4	11	33	693148	0.964800000347197
chr11	65497553	65497612	Q06945	SOX4	11	31	65497582	0.9670000000528992
chr20	16729955	16729983	Q06945	SOX4	10	31	16729969	0.9877000000283122
chr9	133336235	133336286	Q06945	SOX4	11	31	133336260	0.958299999924004
chr6	116571275	116571350	Q06945	SOX4	9	30	116571312	0.9959000000119208
chr18	50287978	50288037	Q06945	SOX4	11	30	50288007	0.9691000000212342
chr2	231662284	231662324	Q06945	SOX4	11	30	231662304	0.957199999946356
chr16	2205473	2205532	Q06945	SOX4	11	30	2205502	0.9543999997988344
chr1	156751863	156751910	Q06945	SOX4	10	30	156751886	0.9565819998726248
chr3	143001515	143001569	Q06945	SOX4	10	29	143001542	0.9552939999435096
chr10	102420936	102421023	Q06945	SOX4	8	29	102420979	0.9957000001311302
chr12	22544534	22544585	Q06945	SOX4	12	29	22544559	0.9798019994266332
chr3	15099160	15099191	Q06945	SOX4	11	29	15099175	0.9506999998841434
chr12	93467641	93467712	Q06945	SOX4	11	29	93467676	0.977399999846518
chr14	70359756	70359796	Q06945	SOX4	11	28	70359776	0.9792999999687076
chr12	118373047	118373081	Q06945	SOX4	10	28	118373064	0.987399999716878
chr17	36486525	36486575	Q06945	SOX4	9	27	36486550	0.9535459999412298
chr6	36594508	36594582	Q06945	SOX4	11	27	36594545	0.9596999997809528
chr7	141738237	141738282	Q06945	SOX4	11	27	141738259	0.9794999997481704
chr12	89526132	89526215	Q06945	SOX4	9	26	89526173	0.9818800001636148
chr2	216114952	216115000	Q06945	SOX4	11	26	216114976	1.0
chr8	110894708	110894805	Q06945	SOX4	9	26	110894756	0.9896000000476836
chr10	32346503	32346562	Q06945	SOX4	11	26	32346532	0.9748479999560864
chr21	29073754	29073809	Q06945	SOX4	8	25	29073781	0.9633000000163912
chr1	171742080	171742153	Q06945	SOX4	11	25	171742116	0.9987000000298024
chr8	104589322	104589376	Q06945	SOX4	9	25	104589349	0.9834999998271464
chr6	41320613	41320661	Q06945	SOX4	10	25	41320637	0.980399999719858
chr19	38003719	38003754	Q06945	SOX4	11	25	38003736	0.9514299999784678
chr15	50355247	50355306	Q06945	SOX4	10	25	50355276	0.960799999604374
chr10	32958467	32958518	Q06945	SOX4	9	25	32958492	0.9993000000715256
chr11	129143483	129143532	Q06945	SOX4	11	24	129143507	0.9844999999910592
chr13	31162406	31162465	Q06945	SOX4	9	24	31162435	0.989699999898672
chr15	78979732	78979829	Q06945	SOX4	9	24	78979780	0.9935000000283122
chr20	56392577	56392622	Q06945	SOX4	10	24	56392599	0.973200000078976
chr9	124415539	124415600	Q06945	SOX4	10	23	124415569	0.9551999999735504
chr9	131502958	131502997	Q06945	SOX4	10	23	131502977	0.9555820000652224
chr11	65615264	65615311	Q06945	SOX4	8	23	65615287	0.9948999999821186
chr11	45918202	45918253	Q06945	SOX4	10	22	45918227	0.9755999999694526
chr5	141560917	141560944	Q06945	SOX4	9	22	141560930	0.99100000003241
chr5	141557769	141557800	Q06945	SOX4	9	22	141557784	0.9673999998357148
chr5	95555010	95555055	Q06945	SOX4	7	22	95555032	0.9606999999601394
chr7	123557857	123557923	Q06945	SOX4	10	22	123557890	0.9900999998807908
chr7	130441103	130441158	Q06945	SOX4	10	22	130441130	0.964721999913454
chr20	18137778	18137843	Q06945	SOX4	9	22	18137810	0.9643999999187888
chr3	158110020	158110053	Q06945	SOX4	10	22	158110036	0.9735579996362328
chr17	50178355	50178430	Q06945	SOX4	11	22	50178392	0.9625000000327826
