Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr13	26983223	26983264	Q99594	TEAD3	1	6	26983243	0.9632999999411404
chr4	53582330	53582371	Q99594	TEAD3	1	6	53582350	0.9981999999523162
chr2	217622331	217622372	Q99594	TEAD3	1	5	217622351	0.992899999973178
chr9	89351299	89351340	Q99594	TEAD3	1	5	89351319	0.988269999969378
chr3	30258994	30259035	Q99594	TEAD3	1	5	30259014	0.9964000001072884
chr7	22586967	22587008	Q99594	TEAD3	1	4	22586987	0.975151999894157
chr1	88175906	88175947	Q99594	TEAD3	1	4	88175926	0.9791000000342728
chr1	41600091	41600132	Q99594	TEAD3	1	4	41600111	0.9789999997794628
chr1	41496385	41496426	Q99594	TEAD3	1	4	41496405	1.0
chr6	106897753	106897794	Q99594	TEAD3	1	4	106897773	0.985299999819696
chr18	59516496	59516537	Q99594	TEAD3	1	4	59516516	0.9502999998696148
chr15	39646623	39646664	Q99594	TEAD3	1	4	39646643	0.9841999999940396
chr9	4797547	4797588	Q99594	TEAD3	1	4	4797567	0.9834999995589256
chr12	44525997	44526038	Q99594	TEAD3	1	4	44526017	0.9641999999850988
chr4	65943241	65943282	Q99594	TEAD3	1	4	65943261	0.951999999833107
chr19	18439722	18439763	Q99594	TEAD3	1	4	18439742	0.9984000000178814
chr5	65329437	65329478	Q99594	TEAD3	1	4	65329457	0.9990000000417232
chr2	76202988	76203029	Q99594	TEAD3	1	4	76203008	0.9942000000640748
chr14	53011149	53011190	Q99594	TEAD3	1	4	53011169	0.9503999997440724
chr7	96415692	96415733	Q99594	TEAD3	1	4	96415712	0.967599999562651
chr13	43269363	43269404	Q99594	TEAD3	1	4	43269383	0.9994999998927117
chr3	51340676	51340717	Q99594	TEAD3	1	4	51340696	0.9972000000178812
chr3	187669816	187669857	Q99594	TEAD3	1	4	187669836	0.9894999999076128
chr4	67014793	67014834	Q99594	TEAD3	1	4	67014813	0.9654999997787178
chr2	9947011	9947052	Q99594	TEAD3	1	4	9947031	0.9600000001363456
chr10	120581655	120581696	Q99594	TEAD3	1	4	120581675	0.9773000000715256
chr1	38140226	38140267	Q99594	TEAD3	1	4	38140246	0.98806400026083
chr14	52926392	52926433	Q99594	TEAD3	1	4	52926412	0.9915000000804662
chr10	30002598	30002639	Q99594	TEAD3	1	4	30002618	0.9850999997437
chr5	31317817	31317858	Q99594	TEAD3	1	4	31317837	0.9830000000074506
chr6	96101747	96101788	Q99594	TEAD3	1	4	96101767	0.9789000000074506
chr11	112267488	112267529	Q99594	TEAD3	1	4	112267508	0.9547000000044704
chr4	138199683	138199724	Q99594	TEAD3	1	4	138199703	0.9962000000298024
chr8	128555075	128555116	Q99594	TEAD3	1	4	128555095	0.9661999999925496
chr10	133677	133718	Q99594	TEAD3	1	4	133697	0.9873000000149011
chr1	45881749	45881790	Q99594	TEAD3	1	4	45881769	0.9591999999307096
chr1	84796358	84796399	Q99594	TEAD3	1	4	84796378	0.980799999792874
chr1	181583815	181583856	Q99594	TEAD3	1	4	181583835	0.9808999999936672
chr4	83361766	83361807	Q99594	TEAD3	1	4	83361786	0.9630640000063926
chr11	83258024	83258065	Q99594	TEAD3	1	4	83258044	0.9746999998360872
chr3	121663674	121663715	Q99594	TEAD3	1	4	121663694	0.981730000028014
chr5	173484750	173484791	Q99594	TEAD3	1	4	173484770	0.9847000002607704
chr6	75230650	75230691	Q99594	TEAD3	1	4	75230670	0.9772480000644922
chr1	234960912	234960953	Q99594	TEAD3	1	4	234960932	0.9781000000499188
chr11	83648783	83648824	Q99594	TEAD3	1	4	83648803	0.9902039999373256
chr1	85147229	85147270	Q99594	TEAD3	1	4	85147249	0.9615000000596048
chr10	80664239	80664280	Q99594	TEAD3	1	4	80664259	0.9921000000044704
chr10	113087542	113087583	Q99594	TEAD3	1	4	113087562	0.9846000001505018
chr3	114418856	114418897	Q99594	TEAD3	1	4	114418876	1.0
chr2	179543544	179543568	Q99594	TEAD3	1	4	179543556	0.9662999996878208
chr9	84933104	84933145	Q99594	TEAD3	1	4	84933124	0.9771999998912216
chr17	51608396	51608437	Q99594	TEAD3	1	4	51608416	0.9985999995827676
chr7	23970356	23970397	Q99594	TEAD3	1	4	23970376	0.9993000000715256
chr9	83583319	83583360	Q99594	TEAD3	1	4	83583339	0.9764000002231448
chr4	100547733	100547774	Q99594	TEAD3	1	4	100547753	0.9830999999582768
chr14	22296883	22296924	Q99594	TEAD3	1	4	22296903	0.9843159998968244
chr13	40351739	40351780	Q99594	TEAD3	1	4	40351759	0.9741499998636544
chr1	201346766	201346807	Q99594	TEAD3	1	4	201346786	0.9793000000432134
chr1	200263351	200263392	Q99594	TEAD3	1	4	200263371	0.968299999947846
chr12	66145302	66145343	Q99594	TEAD3	1	4	66145322	0.9952999998837708
chr3	172140617	172140658	Q99594	TEAD3	1	4	172140637	0.9795999999172984
chr2	55617695	55617736	Q99594	TEAD3	1	4	55617715	0.9782739995583892
chr2	238597306	238597347	Q99594	TEAD3	1	4	238597326	0.9832999999538063
chr21	16710069	16710110	Q99594	TEAD3	1	4	16710089	0.9721000000581144
chr11	43542239	43542280	Q99594	TEAD3	1	4	43542259	0.9787999998226762
chr21	17348521	17348562	Q99594	TEAD3	1	4	17348541	0.9740999995484948
chr3	23183892	23183933	Q99594	TEAD3	1	4	23183912	0.9630160001259296
chr12	42141085	42141126	Q99594	TEAD3	1	4	42141105	0.9558999995350838
chr2	162580087	162580128	Q99594	TEAD3	1	4	162580107	0.9958999999344348
chr3	190331161	190331202	Q99594	TEAD3	1	4	190331181	0.984900000141561
chr3	140700034	140700075	Q99594	TEAD3	1	4	140700054	0.9827000000014902
chr5	59069646	59069687	Q99594	TEAD3	1	4	59069666	0.975099999822676
chr15	65927730	65927771	Q99594	TEAD3	1	4	65927750	0.9974000000476836
chr3	190307428	190307469	Q99594	TEAD3	1	4	190307448	0.9963000000715256
chr2	162840794	162840835	Q99594	TEAD3	1	4	162840814	0.9831000001162292
chr1	117821954	117821995	Q99594	TEAD3	1	4	117821974	0.9980000000894068
chr7	151745259	151745300	Q99594	TEAD3	1	4	151745279	0.9551999998830258
chr15	65801442	65801483	Q99594	TEAD3	1	4	65801462	0.9623999999843538
chr8	70448859	70448900	Q99594	TEAD3	1	4	70448879	0.9839999998435378
chr7	151754302	151754343	Q99594	TEAD3	1	4	151754322	0.9749000001586974
chr10	133516247	133516288	Q99594	TEAD3	1	4	133516267	0.9861000000074506
chr2	5368454	5368495	Q99594	TEAD3	1	4	5368474	0.9718999998375774
chr2	239574872	239574913	Q99594	TEAD3	1	4	239574892	0.9785019999682903
chr15	89436791	89436832	Q99594	TEAD3	1	4	89436811	0.974999999847263
chr22	49039740	49039781	Q99594	TEAD3	1	4	49039760	0.973400000064075
chr18	22704497	22704538	Q99594	TEAD3	1	4	22704517	0.959300000050664
chr12	15629251	15629292	Q99594	TEAD3	1	4	15629271	0.9796999998539686
chr9	120538512	120538553	Q99594	TEAD3	1	4	120538532	0.9894000000104308
chr3	112647299	112647340	Q99594	TEAD3	1	4	112647319	0.9690000000618398
chr13	44448565	44448606	Q99594	TEAD3	1	4	44448585	0.9889999998286366
chr17	35433748	35433789	Q99594	TEAD3	1	4	35433768	0.9763000002264977
chr7	22786600	22786641	Q99594	TEAD3	1	4	22786620	0.959699999757856
chr1	34924993	34925034	Q99594	TEAD3	1	4	34925013	1.0
chr10	122912068	122912109	Q99594	TEAD3	1	4	122912088	0.9909999999910593
chr5	61301921	61301962	Q99594	TEAD3	1	4	61301941	0.9898999998569488
chr3	79517990	79518031	Q99594	TEAD3	1	4	79518010	0.9883000001847744
chr1	33635011	33635052	Q99594	TEAD3	1	4	33635031	1.0
chr16	3378127	3378168	Q99594	TEAD3	1	4	3378147	0.9729299997612834
chr10	33799799	33799840	Q99594	TEAD3	1	4	33799819	0.9631999997660518
chr14	22570536	22570577	Q99594	TEAD3	1	4	22570556	0.9646000000461936
chr10	17673883	17673924	Q99594	TEAD3	1	4	17673903	0.9828000001031906
chr1	234627681	234627722	Q99594	TEAD3	1	4	234627701	0.9601999998286368
chr18	74316979	74317020	Q99594	TEAD3	1	4	74316999	0.988799999973178
chr14	51638407	51638448	Q99594	TEAD3	1	4	51638427	0.978360000257194
chr18	7577912	7577953	Q99594	TEAD3	1	4	7577932	0.952000000031665
chr6	107493284	107493325	Q99594	TEAD3	1	4	107493304	1.0
chr21	15441299	15441340	Q99594	TEAD3	1	4	15441319	0.991300000052154
chr1	31572827	31572868	Q99594	TEAD3	1	4	31572847	0.9782000001132488
chr2	213188355	213188396	Q99594	TEAD3	1	4	213188375	0.9548000000834465
chr10	112137561	112137602	Q99594	TEAD3	1	4	112137581	0.9882000001698732
chr10	26311558	26311599	Q99594	TEAD3	1	4	26311578	0.9796999997377396
chr15	36506952	36506993	Q99594	TEAD3	1	4	36506972	0.9907000002115964
chr8	37801782	37801823	Q99594	TEAD3	1	4	37801802	0.9546999998785556
chr4	150119667	150119708	Q99594	TEAD3	1	4	150119687	0.9695000001870095
chr8	30315783	30315824	Q99594	TEAD3	1	4	30315803	0.9657000000968576
chr3	193777757	193777798	Q99594	TEAD3	1	4	193777777	0.9969999999165536
chr2	147083036	147083077	Q99594	TEAD3	1	4	147083056	0.982700000088662
chr18	41351570	41351611	Q99594	TEAD3	1	4	41351590	0.9678999999523162
chr3	134213062	134213103	Q99594	TEAD3	1	4	134213082	0.9800999999284744
chr4	43374553	43374594	Q99594	TEAD3	1	4	43374573	0.978900000140071
chr3	136625387	136625428	Q99594	TEAD3	1	4	136625407	0.9533999997843056
chr1	162092096	162092137	Q99594	TEAD3	1	4	162092116	0.9939999999701976
chr4	88574185	88574226	Q99594	TEAD3	1	4	88574205	0.9753699999272823
chr12	97568792	97568833	Q99594	TEAD3	1	4	97568812	1.0
chr12	47900698	47900739	Q99594	TEAD3	1	4	47900718	1.0
chr2	193428465	193428506	Q99594	TEAD3	1	4	193428485	0.9573000000230968
chr1	56508632	56508673	Q99594	TEAD3	1	4	56508652	0.9928999999940396
chr8	40174925	40174966	Q99594	TEAD3	1	4	40174945	0.9745999999143184
chr4	140635800	140635841	Q99594	TEAD3	1	4	140635820	0.9721000000730156
chr10	9343038	9343079	Q99594	TEAD3	1	4	9343058	0.9738999997243284
chr10	9211409	9211450	Q99594	TEAD3	1	4	9211429	0.9917999999761582
chr11	77704233	77704274	Q99594	TEAD3	1	4	77704253	0.9869999999850988
chr15	25501991	25502032	Q99594	TEAD3	1	4	25502011	0.9978999999165536
chr6	101396729	101396770	Q99594	TEAD3	1	4	101396749	1.0
chr14	60094438	60094479	Q99594	TEAD3	1	4	60094458	0.982299999819696
chr5	136120690	136120731	Q99594	TEAD3	1	4	136120710	0.9663000003542752
chr4	143225358	143225399	Q99594	TEAD3	1	4	143225378	0.9900699999034404
chr10	97862085	97862126	Q99594	TEAD3	1	4	97862105	0.9869999997273088
chr3	78177062	78177103	Q99594	TEAD3	1	4	78177082	1.0
chr9	98791318	98791359	Q99594	TEAD3	1	4	98791338	0.965691999938339
chr10	17650993	17651034	Q99594	TEAD3	1	4	17651013	0.9657000000402332
chr18	36786859	36786900	Q99594	TEAD3	1	4	36786879	0.971599999916926
chr5	180072197	180072238	Q99594	TEAD3	1	4	180072217	0.9876359999194742
chr3	186354297	186354338	Q99594	TEAD3	1	4	186354317	0.9856000000983476
chr9	95434311	95434352	Q99594	TEAD3	1	4	95434331	0.9601000000905244
chr8	32353668	32353709	Q99594	TEAD3	1	4	32353688	0.9860999999582768
chr14	64841324	64841365	Q99594	TEAD3	1	4	64841344	0.9821000000335276
chr2	150411039	150411080	Q99594	TEAD3	1	4	150411059	0.9533500002540648
chr10	95818833	95818874	Q99594	TEAD3	1	4	95818853	0.9786000000517816
chr14	101412903	101412944	Q99594	TEAD3	1	4	101412923	0.9981999999403952
chr12	100669096	100669137	Q99594	TEAD3	1	4	100669116	0.9699999997973442
chr10	96370735	96370776	Q99594	TEAD3	1	4	96370755	0.976000000038743
chr5	5340490	5340531	Q99594	TEAD3	1	4	5340510	0.9923999998599292
chr4	145805689	145805730	Q99594	TEAD3	1	4	145805709	0.9843999998241664
chr6	69233031	69233072	Q99594	TEAD3	1	4	69233051	0.9936099999889731
chr3	134364219	134364260	Q99594	TEAD3	1	4	134364239	0.9935999998398124
chr8	30521184	30521225	Q99594	TEAD3	1	4	30521204	0.966499999819696
chr16	71670114	71670155	Q99594	TEAD3	1	4	71670134	0.968104000108689
chr3	134327068	134327109	Q99594	TEAD3	1	4	134327088	0.9803000000551344
chr8	30504277	30504318	Q99594	TEAD3	1	4	30504297	0.9981000000476836
chr22	36782125	36782166	Q99594	TEAD3	1	4	36782145	0.9738000000476836
chr11	76386110	76386151	Q99594	TEAD3	1	4	76386130	0.9553999999418856
chr10	94123471	94123512	Q99594	TEAD3	1	4	94123491	0.9811720001637936
chr7	115678211	115678252	Q99594	TEAD3	1	4	115678231	1.0
chr12	64818483	64818524	Q99594	TEAD3	1	4	64818503	0.9592999997094274
chr3	137121876	137121917	Q99594	TEAD3	1	4	137121896	0.9613000003613532
chr15	71661284	71661325	Q99594	TEAD3	1	4	71661304	0.970199999754876
chr9	90900297	90900338	Q99594	TEAD3	1	4	90900317	0.989500000205636
chr6	137697807	137697843	Q99594	TEAD3	1	4	137697825	0.9864000001147388
chr7	108582128	108582169	Q99594	TEAD3	1	4	108582148	0.9892999998256564
chr7	7099708	7099749	Q99594	TEAD3	1	4	7099728	0.9806999997153878
chr7	108358755	108358796	Q99594	TEAD3	1	4	108358775	0.9725999998137356
chr14	95680568	95680609	Q99594	TEAD3	1	4	95680588	0.9610999997437
chr10	3890124	3890165	Q99594	TEAD3	1	4	3890144	0.9807000000014902
chr3	151198549	151198590	Q99594	TEAD3	1	4	151198569	0.9694000000603497
chr8	47512619	47512660	Q99594	TEAD3	1	4	47512639	0.9747000000357628
chr4	39043374	39043415	Q99594	TEAD3	1	4	39043394	0.9640999999865888
chr9	89593179	89593220	Q99594	TEAD3	1	4	89593199	0.9940000000298024
chr18	13558226	13558267	Q99594	TEAD3	1	4	13558246	0.9889000000596048
chr18	9803291	9803332	Q99594	TEAD3	1	4	9803311	0.9712000000085682
chr4	83862626	83862667	Q99594	TEAD3	1	4	83862646	0.976699999973178
chr22	30802920	30802961	Q99594	TEAD3	1	4	30802940	0.9793999997749924
chr5	139074105	139074146	Q99594	TEAD3	1	4	139074125	0.9650000001192092
chr4	55435216	55435257	Q99594	TEAD3	1	4	55435236	0.999600000077486
chr7	106542638	106542679	Q99594	TEAD3	1	4	106542658	0.9628999997582288
chr12	12704766	12704807	Q99594	TEAD3	1	4	12704786	0.978799999640137
chr6	116631639	116631680	Q99594	TEAD3	1	4	116631659	0.9786999998692424
chr6	18122635	18122676	Q99594	TEAD3	1	4	18122655	0.97099999996908
chr1	47570016	47570057	Q99594	TEAD3	1	4	47570036	0.9868999999433756
chr10	712338	712379	Q99594	TEAD3	1	4	712358	0.9627999999646096
chr5	74128068	74128109	Q99594	TEAD3	1	4	74128088	1.0
chr18	44697084	44697125	Q99594	TEAD3	1	4	44697104	0.9917999999925494
chr2	17593985	17594026	Q99594	TEAD3	1	4	17594005	0.9977000000834464
chr1	175023457	175023498	Q99594	TEAD3	1	4	175023477	0.971299999890849
chr5	137202021	137202062	Q99594	TEAD3	1	4	137202041	0.999399999976158
chr3	133570260	133570301	Q99594	TEAD3	1	4	133570280	0.9628000001482664
chr10	90921314	90921355	Q99594	TEAD3	1	4	90921334	0.9991999998867512
chr2	142286768	142286809	Q99594	TEAD3	1	4	142286788	0.9619000000029804
chr9	107249378	107249419	Q99594	TEAD3	1	4	107249398	0.9737999997287988
chr6	133745936	133745977	Q99594	TEAD3	1	4	133745956	0.9773039997458458
chr12	47963552	47963593	Q99594	TEAD3	1	4	47963572	0.9675199996113776
chr5	337940	337981	Q99594	TEAD3	1	4	337960	0.953999999659881
chr3	42914903	42914944	Q99594	TEAD3	1	4	42914923	0.957659999769926
chr17	78421609	78421650	Q99594	TEAD3	1	4	78421629	0.9791999998953194
chr15	29924847	29924888	Q99594	TEAD3	1	4	29924867	0.9596999998919664
chr6	45446005	45446046	Q99594	TEAD3	1	4	45446025	0.983700000250712
chr12	11500761	11500802	Q99594	TEAD3	1	4	11500781	0.9819000000223518
chr13	36616876	36616917	Q99594	TEAD3	1	4	36616896	0.9687000003296882
chr1	157580356	157580397	Q99594	TEAD3	1	4	157580376	0.9921500000320376
chr3	31288779	31288820	Q99594	TEAD3	1	4	31288799	0.999799999898672
chr11	79461218	79461259	Q99594	TEAD3	1	4	79461238	0.9928999999284744
chr7	111072823	111072864	Q99594	TEAD3	1	4	111072843	0.9889
chr2	138778165	138778206	Q99594	TEAD3	1	4	138778185	1.0
chr4	54082333	54082374	Q99594	TEAD3	1	4	54082353	0.961899999659136
chr15	31296783	31296824	Q99594	TEAD3	1	4	31296803	0.9747000001847744
chr2	72757354	72757395	Q99594	TEAD3	1	4	72757374	0.980800000104308
chr11	88335519	88335560	Q99594	TEAD3	1	4	88335539	0.9875840000644326
chr8	30812863	30812904	Q99594	TEAD3	1	4	30812883	0.97382999997437
chr7	17099668	17099709	Q99594	TEAD3	1	4	17099688	0.9903000000730156
chr5	157291422	157291463	Q99594	TEAD3	1	4	157291442	0.9766000003129244
chr7	70520738	70520779	Q99594	TEAD3	1	4	70520758	0.969099999954924
chr21	34202118	34202159	Q99594	TEAD3	1	4	34202138	0.980099999947846
chr8	100303242	100303283	Q99594	TEAD3	1	4	100303262	0.9889999998092652
chr1	115727968	115728009	Q99594	TEAD3	1	4	115727988	0.982609999988228
chr4	107183336	107183377	Q99594	TEAD3	1	4	107183356	1.0
chr21	34501872	34501913	Q99594	TEAD3	1	4	34501892	0.9775999999880792
chr9	18230455	18230496	Q99594	TEAD3	1	4	18230475	0.9939999999627472
chr3	67296217	67296258	Q99594	TEAD3	1	4	67296237	0.9900000001177192
chr11	69437213	69437254	Q99594	TEAD3	1	4	69437233	0.9761999998442829
chr8	80930747	80930788	Q99594	TEAD3	1	4	80930767	0.993300000309944
chr1	6045701	6045742	Q99594	TEAD3	1	4	6045721	0.9905999999970198
chr1	211944944	211944985	Q99594	TEAD3	1	4	211944964	0.9756999999217688
chr18	57273354	57273395	Q99594	TEAD3	1	4	57273374	0.952099999768287
chr11	69427521	69427562	Q99594	TEAD3	1	4	69427541	0.9934999998658895
