Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	203321058	203321149	P15923	TCF3	8	36	203321103	0.9802999999903144
chr14	22556423	22556520	P15923	TCF3	9	32	22556471	0.9695999999910592
chr9	95462787	95462852	P15923	TCF3	8	30	95462819	0.9842499999903144
chr8	60792968	60793029	P15923	TCF3	9	30	60792998	0.9927320000350476
chr3	15292289	15292362	P15923	TCF3	7	29	15292325	0.9662000000424684
chr12	124609282	124609377	P15923	TCF3	9	29	124609329	0.996999999898672
chr1	160540305	160540348	P15923	TCF3	9	29	160540326	0.9811000001199544
chr8	101137252	101137291	P15923	TCF3	9	29	101137271	0.9604999993514268
chr6	159726937	159727012	P15923	TCF3	7	28	159726974	0.9829999998390676
chr12	89040273	89040304	P15923	TCF3	9	28	89040288	0.98870000006482
chr6	135323365	135323423	P15923	TCF3	8	28	135323394	0.9709999999165536
chr8	143516607	143516682	P15923	TCF3	8	27	143516644	0.9990000000417232
chr14	95463525	95463582	P15923	TCF3	9	26	95463553	0.9789999998949468
chr1	181149831	181149897	P15923	TCF3	8	25	181149864	0.9820979998204856
chr5	1140388	1140442	P15923	TCF3	8	25	1140415	0.9710999998167156
chr4	53748494	53748586	P15923	TCF3	6	25	53748540	0.9960999998509884
chr5	130324278	130324307	P15923	TCF3	7	25	130324292	0.9876000000923872
chr1	231211571	231211620	P15923	TCF3	8	25	231211595	0.9547000001434236
chr5	139388667	139388732	P15923	TCF3	8	25	139388699	0.9813999996885656
chr9	114373063	114373146	P15923	TCF3	9	25	114373104	0.9874999999180436
chr12	32265175	32265208	P15923	TCF3	7	25	32265191	0.9574000002298504
chr12	132430384	132430456	P15923	TCF3	8	25	132430420	0.978543999992311
chr12	57614741	57614820	P15923	TCF3	6	25	57614780	0.9965000000834464
chr16	85498808	85498869	P15923	TCF3	7	24	85498838	0.95550000006333
chr20	25090852	25090913	P15923	TCF3	7	24	25090882	0.9845000000447036
chr11	45930243	45930327	P15923	TCF3	6	24	45930285	0.995328000125289
chr2	60366308	60366382	P15923	TCF3	6	24	60366345	0.9725000001054256
chr8	51962362	51962389	P15923	TCF3	7	24	51962375	0.9734000000637024
chr12	62260963	62261020	P15923	TCF3	6	24	62260991	0.9884999999895692
chr12	9764948	9764979	P15923	TCF3	7	24	9764963	0.989800000077486
chr1	23612129	23612174	P15923	TCF3	8	24	23612151	0.9555979998175056
chr5	89343875	89343914	P15923	TCF3	7	24	89343894	0.982199999871105
chr8	81147443	81147485	P15923	TCF3	9	24	81147464	0.9534100001681596
chr1	27112412	27112477	P15923	TCF3	7	24	27112444	0.9584999997992067
chr5	172837892	172837980	P15923	TCF3	7	24	172837936	0.978640000024438
chr16	68257396	68257450	P15923	TCF3	7	24	68257423	0.9631999995537104
chr17	78252480	78252537	P15923	TCF3	7	23	78252508	0.9748000000059605
chr17	31535844	31535913	P15923	TCF3	8	23	31535878	0.9853999998599292
chr7	106895418	106895511	P15923	TCF3	6	23	106895464	0.9649000004656612
chr20	36098432	36098507	P15923	TCF3	7	23	36098469	0.9523999997280538
chr1	234522671	234522744	P15923	TCF3	7	23	234522707	0.9577000000301747
chr3	187979733	187979772	P15923	TCF3	6	23	187979752	0.9866999997898936
chr1	206563225	206563294	P15923	TCF3	8	23	206563259	0.9800000001206994
chr8	141119782	141119866	P15923	TCF3	6	23	141119824	0.9697419999144972
