Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr13	45788426	45788527	P23760	PAX3.hg38	1	5	45788476
chr2	241662780	241662881	P23760	PAX3.hg38	1	5	241662830
chr11	30397950	30398051	P23760	PAX3.hg38	1	5	30398000
chr4	121015540	121015641	P23760	PAX3.hg38	1	5	121015590
chr10	132677690	132677791	P23760	PAX3.hg38	1	5	132677740
chr7	120431294	120431395	P23760	PAX3.hg38	1	5	120431344
chr6	97537871	97537972	P23760	PAX3.hg38	1	4	97537921
chr6	3477540	3477641	P23760	PAX3.hg38	1	4	3477590
chr3	22371195	22371296	P23760	PAX3.hg38	1	4	22371245
chr9	13240781	13240882	P23760	PAX3.hg38	1	4	13240831
chr3	22846732	22846833	P23760	PAX3.hg38	1	4	22846782
chr5	79744028	79744129	P23760	PAX3.hg38	1	4	79744078
chr1	205210170	205210271	P23760	PAX3.hg38	1	4	205210220
chr2	161370807	161370908	P23760	PAX3.hg38	1	4	161370857
chr2	161036548	161036649	P23760	PAX3.hg38	1	4	161036598
chr16	17387998	17388099	P23760	PAX3.hg38	1	4	17388048
chr2	160911803	160911904	P23760	PAX3.hg38	1	4	160911853
chr6	97848113	97848214	P23760	PAX3.hg38	1	4	97848163
chr16	17941483	17941584	P23760	PAX3.hg38	1	4	17941533
chr10	113425930	113426031	P23760	PAX3.hg38	1	4	113425980
chr1	206149439	206149540	P23760	PAX3.hg38	1	4	206149489
chr3	21942545	21942646	P23760	PAX3.hg38	1	4	21942595
chr8	72797684	72797785	P23760	PAX3.hg38	1	4	72797734
chr4	147608083	147608184	P23760	PAX3.hg38	1	4	147608133
chr9	12695287	12695388	P23760	PAX3.hg38	1	4	12695337
chr9	12620664	12620765	P23760	PAX3.hg38	1	4	12620714
chr2	162012547	162012648	P23760	PAX3.hg38	1	4	162012597
chr5	78981448	78981549	P23760	PAX3.hg38	1	4	78981498
chr4	147817864	147817965	P23760	PAX3.hg38	1	4	147817914
chr1	208391784	208391885	P23760	PAX3.hg38	1	4	208391834
chr1	208536493	208536594	P23760	PAX3.hg38	1	4	208536543
chr3	21328564	21328665	P23760	PAX3.hg38	1	4	21328614
chr8	73484816	73484917	P23760	PAX3.hg38	1	4	73484866
chr9	12368919	12369020	P23760	PAX3.hg38	1	4	12368969
chr16	17323308	17323409	P23760	PAX3.hg38	1	4	17323358
