Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	634018	634042	Q96MM3	ZFP42.hg38	4	14	634030
chr21	8234476	8234531	Q96MM3	ZFP42.hg38	4	14	8234503
chr12	123633683	123633706	Q96MM3	ZFP42.hg38	3	14	123633694
chr14	23469671	23469726	Q96MM3	ZFP42.hg38	4	13	23469698
chr18	11947341	11947417	Q96MM3	ZFP42.hg38	3	13	11947379
chr1	40161292	40161317	Q96MM3	ZFP42.hg38	4	13	40161304
chr1	70205593	70205612	Q96MM3	ZFP42.hg38	3	13	70205602
chr15	34101898	34101939	Q96MM3	ZFP42.hg38	4	13	34101918
chr17	25920200	25920217	Q96MM3	ZFP42.hg38	4	13	25920208
chr1	229508350	229508373	Q96MM3	ZFP42.hg38	3	12	229508361
chr12	132986324	132986377	Q96MM3	ZFP42.hg38	3	12	132986350
chr19	29606275	29606292	Q96MM3	ZFP42.hg38	4	12	29606283
chr17	26885842	26885870	Q96MM3	ZFP42.hg38	4	12	26885856
chr12	10613581	10613602	Q96MM3	ZFP42.hg38	4	12	10613591
chr4	53906062	53906119	Q96MM3	ZFP42.hg38	3	12	53906090
chr3	41199392	41199477	Q96MM3	ZFP42.hg38	4	12	41199434
chr9	131125563	131125606	Q96MM3	ZFP42.hg38	3	12	131125584
chr12	133181460	133181524	Q96MM3	ZFP42.hg38	4	12	133181492
chr15	78872788	78872845	Q96MM3	ZFP42.hg38	3	12	78872816
chr19	10106318	10106357	Q96MM3	ZFP42.hg38	3	12	10106337
chr3	16264986	16265011	Q96MM3	ZFP42.hg38	3	12	16264998
chr9	135961335	135961416	Q96MM3	ZFP42.hg38	3	12	135961375
chr4	118591695	118591720	Q96MM3	ZFP42.hg38	3	12	118591707
chr3	10321104	10321165	Q96MM3	ZFP42.hg38	3	12	10321134
chr4	119454704	119454723	Q96MM3	ZFP42.hg38	3	12	119454713
chr22	46036050	46036081	Q96MM3	ZFP42.hg38	3	12	46036065
chr10	73168083	73168100	Q96MM3	ZFP42.hg38	3	12	73168091
chr22	41469072	41469142	Q96MM3	ZFP42.hg38	4	12	41469107
chr4	163166940	163166957	Q96MM3	ZFP42.hg38	3	12	163166948
chr12	116819410	116819437	Q96MM3	ZFP42.hg38	3	12	116819423
chr8	143541424	143541509	Q96MM3	ZFP42.hg38	3	12	143541466
chr14	91510531	91510582	Q96MM3	ZFP42.hg38	3	12	91510556
chr5	62412743	62412766	Q96MM3	ZFP42.hg38	3	12	62412754
chr17	23016270	23016357	Q96MM3	ZFP42.hg38	4	12	23016313
chr9	6015659	6015678	Q96MM3	ZFP42.hg38	3	12	6015668
chr2	199911294	199911322	Q96MM3	ZFP42.hg38	3	12	199911308
chr11	67428431	67428456	Q96MM3	ZFP42.hg38	4	11	67428443
chr19	2783290	2783322	Q96MM3	ZFP42.hg38	3	11	2783306
chr1	114716780	114716805	Q96MM3	ZFP42.hg38	3	11	114716792
chr19	35545537	35545602	Q96MM3	ZFP42.hg38	3	11	35545569
chr11	8964447	8964464	Q96MM3	ZFP42.hg38	3	11	8964455
chr2	113603846	113603899	Q96MM3	ZFP42.hg38	3	11	113603872
chr16	86555212	86555232	Q96MM3	ZFP42.hg38	3	11	86555222
chr7	1138371	1138398	Q96MM3	ZFP42.hg38	3	11	1138384
chr1	228103336	228103375	Q96MM3	ZFP42.hg38	3	11	228103355
chr11	20387434	20387479	Q96MM3	ZFP42.hg38	3	11	20387456
chr15	40755267	40755294	Q96MM3	ZFP42.hg38	3	11	40755280
chr16	88706456	88706479	Q96MM3	ZFP42.hg38	3	11	88706467
chr9	122264849	122264874	Q96MM3	ZFP42.hg38	3	11	122264861
chr1	44775469	44775492	Q96MM3	ZFP42.hg38	3	11	44775480
chr20	18467352	18467397	Q96MM3	ZFP42.hg38	3	11	18467374
chr16	3717607	3717646	Q96MM3	ZFP42.hg38	3	11	3717626
chr17	782299	782364	Q96MM3	ZFP42.hg38	4	11	782331
chr10	42080585	42080636	Q96MM3	ZFP42.hg38	3	11	42080610
chr17	35587233	35587268	Q96MM3	ZFP42.hg38	3	11	35587250
chr20	5113086	5113111	Q96MM3	ZFP42.hg38	3	11	5113098
chr8	10839890	10839907	Q96MM3	ZFP42.hg38	3	11	10839898
chr4	8440750	8440773	Q96MM3	ZFP42.hg38	3	11	8440761
chr12	389588	389613	Q96MM3	ZFP42.hg38	3	11	389600
chr11	60842040	60842063	Q96MM3	ZFP42.hg38	3	11	60842051
chr2	121755591	121755644	Q96MM3	ZFP42.hg38	3	11	121755617
chr3	93470462	93470505	Q96MM3	ZFP42.hg38	4	11	93470483
chr12	43806333	43806370	Q96MM3	ZFP42.hg38	3	11	43806351
chr10	68075412	68075449	Q96MM3	ZFP42.hg38	3	11	68075430
chr4	499181	499200	Q96MM3	ZFP42.hg38	3	11	499190
chr9	29214066	29214097	Q96MM3	ZFP42.hg38	3	11	29214081
chr1	778677	778712	Q96MM3	ZFP42.hg38	3	11	778694
chr2	68063021	68063040	Q96MM3	ZFP42.hg38	3	11	68063030
chr6	17706941	17706960	Q96MM3	ZFP42.hg38	3	11	17706950
chr14	70600681	70600710	Q96MM3	ZFP42.hg38	3	11	70600695
chr16	1420746	1420789	Q96MM3	ZFP42.hg38	3	11	1420767
chr16	57486544	57486644	Q96MM3	ZFP42.hg38	3	11	57486594
chr16	58249926	58249959	Q96MM3	ZFP42.hg38	3	11	58249942
chr21	44339420	44339457	Q96MM3	ZFP42.hg38	3	11	44339438
chr1	202927244	202927268	Q96MM3	ZFP42.hg38	3	11	202927256
chr6	106325799	106325822	Q96MM3	ZFP42.hg38	3	11	106325810
chr5	37371094	37371129	Q96MM3	ZFP42.hg38	3	11	37371111
chr17	59565573	59565594	Q96MM3	ZFP42.hg38	3	11	59565583
chr2	110205037	110205066	Q96MM3	ZFP42.hg38	3	11	110205051
chr16	67227103	67227124	Q96MM3	ZFP42.hg38	3	11	67227113
chr19	8308490	8308571	Q96MM3	ZFP42.hg38	3	11	8308530
chr8	144517959	144517982	Q96MM3	ZFP42.hg38	3	11	144517970
chr21	8219972	8220028	Q96MM3	ZFP42.hg38	4	11	8220000
chr22	26483829	26483866	Q96MM3	ZFP42.hg38	3	11	26483847
chr19	10252170	10252195	Q96MM3	ZFP42.hg38	3	11	10252182
chr16	1972014	1972051	Q96MM3	ZFP42.hg38	3	11	1972032
chr8	125091808	125091835	Q96MM3	ZFP42.hg38	3	11	125091821
chr10	72354959	72354984	Q96MM3	ZFP42.hg38	3	11	72354971
chr16	20741811	20741836	Q96MM3	ZFP42.hg38	3	11	20741823
chr20	38033451	38033474	Q96MM3	ZFP42.hg38	3	11	38033462
chr2	130181601	130181624	Q96MM3	ZFP42.hg38	4	11	130181612
chr4	56387514	56387533	Q96MM3	ZFP42.hg38	3	11	56387523
chr7	72925028	72925049	Q96MM3	ZFP42.hg38	3	11	72925038
chr7	55366307	55366324	Q96MM3	ZFP42.hg38	3	11	55366315
chr6	34888058	34888071	Q96MM3	ZFP42.hg38	3	11	34888064
chr2	240025379	240025396	Q96MM3	ZFP42.hg38	3	11	240025387
chr11	63938821	63938842	Q96MM3	ZFP42.hg38	3	11	63938831
chr11	65084194	65084211	Q96MM3	ZFP42.hg38	3	11	65084202
chr11	62839612	62839631	Q96MM3	ZFP42.hg38	4	11	62839621
chr7	45769048	45769071	Q96MM3	ZFP42.hg38	3	11	45769059
chr17	4704140	4704169	Q96MM3	ZFP42.hg38	3	11	4704154
chr5	1345167	1345208	Q96MM3	ZFP42.hg38	3	10	1345187
chr2	113756722	113756743	Q96MM3	ZFP42.hg38	3	10	113756732
chr2	189441080	189441125	Q96MM3	ZFP42.hg38	3	10	189441102
chr17	43251657	43251716	Q96MM3	ZFP42.hg38	3	10	43251686
chr19	52028418	52028441	Q96MM3	ZFP42.hg38	3	10	52028429
chr20	34677238	34677274	Q96MM3	ZFP42.hg38	3	10	34677256
chr13	46052775	46052803	Q96MM3	ZFP42.hg38	3	10	46052789
chr1	1512050	1512074	Q96MM3	ZFP42.hg38	3	10	1512062
chr3	142448005	142448038	Q96MM3	ZFP42.hg38	3	10	142448021
chr1	1659172	1659185	Q96MM3	ZFP42.hg38	3	10	1659178
chr6	41787604	41787699	Q96MM3	ZFP42.hg38	3	10	41787651
chr6	126340098	126340126	Q96MM3	ZFP42.hg38	3	10	126340112
chr9	120793432	120793455	Q96MM3	ZFP42.hg38	3	10	120793443
chr17	26881375	26881462	Q96MM3	ZFP42.hg38	3	10	26881418
chr16	88570382	88570421	Q96MM3	ZFP42.hg38	3	10	88570401
chr13	18212097	18212125	Q96MM3	ZFP42.hg38	3	10	18212111
chr3	196568563	196568624	Q96MM3	ZFP42.hg38	3	10	196568593
chr19	409220	409251	Q96MM3	ZFP42.hg38	3	10	409235
chr3	44976175	44976238	Q96MM3	ZFP42.hg38	3	10	44976206
chr7	66844976	66845011	Q96MM3	ZFP42.hg38	3	10	66844993
chr1	27234503	27234535	Q96MM3	ZFP42.hg38	3	10	27234519
chr17	25788581	25788648	Q96MM3	ZFP42.hg38	4	10	25788614
chr13	20902745	20902788	Q96MM3	ZFP42.hg38	3	10	20902766
chr16	34593227	34593318	Q96MM3	ZFP42.hg38	4	10	34593272
chr2	105337324	105337353	Q96MM3	ZFP42.hg38	2	10	105337338
chr11	506876	506907	Q96MM3	ZFP42.hg38	3	10	506891
chr2	108719397	108719434	Q96MM3	ZFP42.hg38	4	10	108719415
chr4	121823955	121823972	Q96MM3	ZFP42.hg38	3	10	121823963
chr3	9986856	9986873	Q96MM3	ZFP42.hg38	3	10	9986864
chr9	137205660	137205689	Q96MM3	ZFP42.hg38	3	10	137205674
chr19	12696637	12696668	Q96MM3	ZFP42.hg38	3	10	12696652
chr1	225999351	225999384	Q96MM3	ZFP42.hg38	3	10	225999367
chr16	71462225	71462244	Q96MM3	ZFP42.hg38	3	10	71462234
chr9	137188587	137188608	Q96MM3	ZFP42.hg38	3	10	137188597
chr15	66497767	66497816	Q96MM3	ZFP42.hg38	3	10	66497791
chr14	58200091	58200140	Q96MM3	ZFP42.hg38	3	10	58200115
chr16	2223526	2223567	Q96MM3	ZFP42.hg38	3	10	2223546
chr2	10689948	10689989	Q96MM3	ZFP42.hg38	3	10	10689968
chr15	72783774	72783801	Q96MM3	ZFP42.hg38	3	10	72783787
chr10	122980595	122980668	Q96MM3	ZFP42.hg38	3	10	122980631
chr14	55027136	55027179	Q96MM3	ZFP42.hg38	3	10	55027157
chr1	244971033	244971053	Q96MM3	ZFP42.hg38	3	10	244971043
chr2	20823121	20823140	Q96MM3	ZFP42.hg38	3	10	20823130
chr6	158560063	158560100	Q96MM3	ZFP42.hg38	3	10	158560081
chr19	51888008	51888045	Q96MM3	ZFP42.hg38	3	10	51888026
chr7	1160253	1160278	Q96MM3	ZFP42.hg38	3	10	1160265
chr9	92115406	92115433	Q96MM3	ZFP42.hg38	3	10	92115419
chr20	2664199	2664246	Q96MM3	ZFP42.hg38	4	10	2664222
chr1	1724404	1724417	Q96MM3	ZFP42.hg38	3	10	1724410
chr2	61888645	61888692	Q96MM3	ZFP42.hg38	3	10	61888668
chr7	73683568	73683585	Q96MM3	ZFP42.hg38	3	10	73683576
chr2	223945397	223945440	Q96MM3	ZFP42.hg38	3	10	223945418
chr10	102152314	102152327	Q96MM3	ZFP42.hg38	3	10	102152320
chr1	62688430	62688526	Q96MM3	ZFP42.hg38	3	10	62688478
chr9	26947279	26947324	Q96MM3	ZFP42.hg38	3	10	26947301
chr13	76992041	76992122	Q96MM3	ZFP42.hg38	3	10	76992081
chr16	89972810	89972885	Q96MM3	ZFP42.hg38	3	10	89972847
chr14	24299814	24299835	Q96MM3	ZFP42.hg38	3	10	24299824
chr1	228140223	228140256	Q96MM3	ZFP42.hg38	3	10	228140239
chr1	29230948	29230977	Q96MM3	ZFP42.hg38	3	10	29230962
chr7	19709039	19709060	Q96MM3	ZFP42.hg38	4	10	19709049
chr11	66843427	66843470	Q96MM3	ZFP42.hg38	3	10	66843448
chr5	151224141	151224178	Q96MM3	ZFP42.hg38	3	10	151224159
chr21	43789510	43789535	Q96MM3	ZFP42.hg38	3	10	43789522
chr4	4542032	4542093	Q96MM3	ZFP42.hg38	3	10	4542062
chr1	53238521	53238542	Q96MM3	ZFP42.hg38	3	10	53238531
chr17	38853805	38853850	Q96MM3	ZFP42.hg38	3	10	38853827
chr4	44678417	44678433	Q96MM3	ZFP42.hg38	3	10	44678425
chr8	17246834	17246871	Q96MM3	ZFP42.hg38	3	10	17246852
chr5	65563220	65563275	Q96MM3	ZFP42.hg38	3	10	65563247
chr1	9428984	9429001	Q96MM3	ZFP42.hg38	3	10	9428992
chr12	108562554	108562579	Q96MM3	ZFP42.hg38	3	10	108562566
chr18	268050	268075	Q96MM3	ZFP42.hg38	4	10	268062
