Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr12	133058483	133058586	Q96GC6	ZNF274.hg38	12	49	133058534
chr19	37243285	37243376	Q96GC6	ZNF274.hg38	12	48	37243330
chr2	95149554	95149638	Q96GC6	ZNF274.hg38	12	44	95149596
chr19	36449217	36449300	Q96GC6	ZNF274.hg38	12	43	36449258
chr19	58128186	58128256	Q96GC6	ZNF274.hg38	12	42	58128221
chr17	15717132	15717159	Q96GC6	ZNF274.hg38	12	41	15717145
chr7	55939674	55939760	Q96GC6	ZNF274.hg38	12	41	55939717
chr19	36547402	36547498	Q96GC6	ZNF274.hg38	12	41	36547450
chr5	178712251	178712312	Q96GC6	ZNF274.hg38	12	40	178712281
chr19	56441412	56441503	Q96GC6	ZNF274.hg38	12	40	56441457
chr19	37803377	37803450	Q96GC6	ZNF274.hg38	12	39	37803413
chr15	98830211	98830274	Q96GC6	ZNF274.hg38	12	39	98830242
chr7	56686447	56686522	Q96GC6	ZNF274.hg38	12	38	56686484
chr19	44477188	44477279	Q96GC6	ZNF274.hg38	12	38	44477233
chr8	124976958	124977047	Q96GC6	ZNF274.hg38	11	37	124977002
chr17	18662133	18662198	Q96GC6	ZNF274.hg38	12	37	18662165
chr19	36639065	36639143	Q96GC6	ZNF274.hg38	12	37	36639104
chr19	36750196	36750243	Q96GC6	ZNF274.hg38	11	36	36750219
chr19	9295479	9295599	Q96GC6	ZNF274.hg38	12	35	9295539
chr16	75169947	75170026	Q96GC6	ZNF274.hg38	12	34	75169986
chr1	246987285	246987354	Q96GC6	ZNF274.hg38	12	34	246987319
chr7	63876916	63876979	Q96GC6	ZNF274.hg38	12	34	63876947
chr19	9381403	9381442	Q96GC6	ZNF274.hg38	12	33	9381422
chr19	36514141	36514186	Q96GC6	ZNF274.hg38	12	33	36514163
chr5	178965606	178965671	Q96GC6	ZNF274.hg38	12	33	178965638
chr19	51994289	51994384	Q96GC6	ZNF274.hg38	12	33	51994336
chr19	36891910	36892025	Q96GC6	ZNF274.hg38	11	33	36891967
chr7	57274715	57274792	Q96GC6	ZNF274.hg38	11	32	57274753
chr19	37537548	37537648	Q96GC6	ZNF274.hg38	11	32	37537598
chr5	178884033	178884070	Q96GC6	ZNF274.hg38	12	32	178884051
chr5	141259163	141259252	Q96GC6	ZNF274.hg38	10	32	141259207
chr1	247156879	247156976	Q96GC6	ZNF274.hg38	10	31	247156927
chr9	111542674	111542727	Q96GC6	ZNF274.hg38	12	31	111542700
chr19	58212924	58212991	Q96GC6	ZNF274.hg38	11	31	58212957
chr6	27401196	27401271	Q96GC6	ZNF274.hg38	12	31	27401233
chr4	271649	271725	Q96GC6	ZNF274.hg38	12	31	271687
chr19	7083468	7083513	Q96GC6	ZNF274.hg38	11	31	7083490
chr9	113042966	113043059	Q96GC6	ZNF274.hg38	12	31	113043012
chr2	132466633	132466718	Q96GC6	ZNF274.hg38	10	30	132466675
chr19	36719737	36719822	Q96GC6	ZNF274.hg38	12	30	36719779
chr19	44476608	44476677	Q96GC6	ZNF274.hg38	12	30	44476642
chr5	180258675	180258732	Q96GC6	ZNF274.hg38	12	30	180258703
chr7	6675112	6675153	Q96GC6	ZNF274.hg38	10	29	6675132
chr19	43847288	43847346	Q96GC6	ZNF274.hg38	12	29	43847317
chr12	133106415	133106497	Q96GC6	ZNF274.hg38	12	29	133106456
chr9	112997474	112997521	Q96GC6	ZNF274.hg38	11	29	112997497
chr19	24127823	24127877	Q96GC6	ZNF274.hg38	11	28	24127850
chr5	150931589	150931634	Q96GC6	ZNF274.hg38	12	28	150931611
chr6	27452561	27452606	Q96GC6	ZNF274.hg38	12	28	27452583
chr7	36937970	36938018	Q96GC6	ZNF274.hg38	10	28	36937994
chr9	96818683	96818774	Q96GC6	ZNF274.hg38	11	27	96818728
chr1	40463071	40463158	Q96GC6	ZNF274.hg38	11	27	40463114
chr12	133156279	133156343	Q96GC6	ZNF274.hg38	12	27	133156311
chr7	6676148	6676233	Q96GC6	ZNF274.hg38	12	27	6676190
chr8	144842314	144842347	Q96GC6	ZNF274.hg38	11	27	144842330
chr19	52473971	52474064	Q96GC6	ZNF274.hg38	12	27	52474017
chr2	95215176	95215220	Q96GC6	ZNF274.hg38	11	27	95215198
chr19	37389296	37389361	Q96GC6	ZNF274.hg38	10	27	37389328
chr1	247190106	247190167	Q96GC6	ZNF274.hg38	9	27	247190136
chr19	52474882	52474969	Q96GC6	ZNF274.hg38	12	27	52474925
chr1	23362283	23362337	Q96GC6	ZNF274.hg38	10	26	23362310
chr19	58197193	58197236	Q96GC6	ZNF274.hg38	12	26	58197214
chr1	40495442	40495515	Q96GC6	ZNF274.hg38	11	26	40495478
chr19	14718710	14718753	Q96GC6	ZNF274.hg38	11	25	14718731
chr19	20397398	20397507	Q96GC6	ZNF274.hg38	11	25	20397452
chr11	118087559	118087604	Q96GC6	ZNF274.hg38	10	25	118087581
chr7	57120592	57120629	Q96GC6	ZNF274.hg38	11	25	57120610
chr18	62688947	62689004	Q96GC6	ZNF274.hg38	11	25	62688975
chr19	58166906	58166963	Q96GC6	ZNF274.hg38	12	25	58166934
chr12	132926525	132926584	Q96GC6	ZNF274.hg38	12	25	132926554
chr7	64015621	64015694	Q96GC6	ZNF274.hg38	11	24	64015657
chr5	14256222	14256277	Q96GC6	ZNF274.hg38	9	24	14256249
chr4	26113516	26113579	Q96GC6	ZNF274.hg38	9	24	26113547
chr19	57978866	57978916	Q96GC6	ZNF274.hg38	12	24	57978891
chr19	57572567	57572620	Q96GC6	ZNF274.hg38	12	24	57572593
chr19	51944936	51945021	Q96GC6	ZNF274.hg38	11	24	51944978
chr2	132104523	132104575	Q96GC6	ZNF274.hg38	8	23	132104549
chr2	170911430	170911499	Q96GC6	ZNF274.hg38	10	23	170911464
chr7	57165478	57165534	Q96GC6	ZNF274.hg38	12	23	57165506
chr9	127444626	127444701	Q96GC6	ZNF274.hg38	10	23	127444663
chr12	133105817	133105870	Q96GC6	ZNF274.hg38	12	23	133105843
chr19	37564779	37564832	Q96GC6	ZNF274.hg38	12	23	37564805
