Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr20	31604302	31604371	Q13485	SMAD4.hg38	13	42	31604336
chr20	31608625	31608698	Q13485	SMAD4.hg38	13	41	31608661
chr1	23562437	23562466	Q13485	SMAD4.hg38	12	39	23562451
chr19	45455971	45456022	Q13485	SMAD4.hg38	13	38	45455996
chr6	112337350	112337375	Q13485	SMAD4.hg38	12	38	112337362
chr19	2611264	2611314	Q13485	SMAD4.hg38	13	37	2611289
chr2	237085794	237085839	Q13485	SMAD4.hg38	12	36	237085816
chr1	16113139	16113170	Q13485	SMAD4.hg38	12	36	16113154
chr13	93224682	93224743	Q13485	SMAD4.hg38	12	35	93224712
chr6	19804783	19804840	Q13485	SMAD4.hg38	12	35	19804811
chr3	177359993	177360042	Q13485	SMAD4.hg38	11	33	177360017
chr18	48952195	48952226	Q13485	SMAD4.hg38	11	32	48952210
chr16	30658013	30658048	Q13485	SMAD4.hg38	12	32	30658030
chr7	156764229	156764259	Q13485	SMAD4.hg38	11	32	156764244
chr2	86808522	86808551	Q13485	SMAD4.hg38	11	32	86808536
chr11	111879233	111879272	Q13485	SMAD4.hg38	11	31	111879252
chr2	8678882	8678937	Q13485	SMAD4.hg38	11	31	8678909
chr21	45478242	45478282	Q13485	SMAD4.hg38	11	30	45478262
chr2	55269267	55269316	Q13485	SMAD4.hg38	11	30	55269291
chr2	3303757	3303794	Q13485	SMAD4.hg38	10	29	3303775
chr19	18288015	18288057	Q13485	SMAD4.hg38	8	29	18288036
chr15	66702206	66702248	Q13485	SMAD4.hg38	11	29	66702227
chr7	33895478	33895503	Q13485	SMAD4.hg38	9	29	33895490
chr14	68459128	68459167	Q13485	SMAD4.hg38	10	29	68459147
chr20	54123944	54123985	Q13485	SMAD4.hg38	11	29	54123964
chr12	50075350	50075373	Q13485	SMAD4.hg38	9	28	50075361
chr14	67944041	67944070	Q13485	SMAD4.hg38	11	28	67944055
chr14	76956537	76956576	Q13485	SMAD4.hg38	11	27	76956556
chr16	4293926	4293972	Q13485	SMAD4.hg38	9	27	4293949
chr22	23521845	23521938	Q13485	SMAD4.hg38	10	27	23521891
chr2	127408098	127408135	Q13485	SMAD4.hg38	12	27	127408116
chr22	42615352	42615397	Q13485	SMAD4.hg38	13	26	42615374
chr12	62123874	62123897	Q13485	SMAD4.hg38	9	26	62123885
chr14	99274811	99274890	Q13485	SMAD4.hg38	10	26	99274850
chr17	40345165	40345196	Q13485	SMAD4.hg38	10	26	40345180
chr3	4986960	4987038	Q13485	SMAD4.hg38	10	26	4986999
chr21	15222267	15222334	Q13485	SMAD4.hg38	12	26	15222300
chr22	39174938	39175008	Q13485	SMAD4.hg38	12	26	39174973
chr22	40498667	40498764	Q13485	SMAD4.hg38	8	26	40498715
chr1	147172628	147172671	Q13485	SMAD4.hg38	12	25	147172649
chr2	152176033	152176062	Q13485	SMAD4.hg38	10	25	152176047
