Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr9	89905747	89905842	P15173	MYOG.hg38	1	5	89905794
chr2	15993296	15993391	P15173	MYOG.hg38	1	5	15993343
chr1	25729866	25729961	P15173	MYOG.hg38	1	5	25729913
chr10	107091128	107091223	P15173	MYOG.hg38	1	5	107091175
chr4	41268139	41268234	P15173	MYOG.hg38	1	5	41268186
chr17	41072049	41072144	P15173	MYOG.hg38	1	5	41072096
chr10	11242362	11242457	P15173	MYOG.hg38	1	5	11242409
chr21	37154072	37154167	P15173	MYOG.hg38	1	5	37154119
chr10	70664773	70664868	P15173	MYOG.hg38	1	5	70664820
chr3	172929596	172929691	P15173	MYOG.hg38	1	4	172929643
chr9	1247173	1247268	P15173	MYOG.hg38	1	4	1247220
chr10	91591563	91591658	P15173	MYOG.hg38	1	4	91591610
chr2	180376061	180376156	P15173	MYOG.hg38	1	4	180376108
chr7	39936890	39936985	P15173	MYOG.hg38	1	4	39936937
chr6	111530861	111530956	P15173	MYOG.hg38	1	4	111530908
chr14	34031035	34031130	P15173	MYOG.hg38	1	4	34031082
chr6	111523635	111523730	P15173	MYOG.hg38	1	4	111523682
chr18	77173457	77173552	P15173	MYOG.hg38	1	4	77173504
chr7	39580493	39580588	P15173	MYOG.hg38	1	4	39580540
chr7	39459756	39459851	P15173	MYOG.hg38	1	4	39459803
chr3	82001520	82001615	P15173	MYOG.hg38	1	4	82001567
chr12	29547980	29548075	P15173	MYOG.hg38	1	4	29548027
chr14	33229605	33229700	P15173	MYOG.hg38	1	4	33229652
chr3	82000932	82001027	P15173	MYOG.hg38	1	4	82000979
chr7	40329486	40329581	P15173	MYOG.hg38	1	4	40329533
chr4	75917228	75917323	P15173	MYOG.hg38	1	4	75917275
chr2	180739222	180739317	P15173	MYOG.hg38	1	4	180739269
chr14	33118832	33118927	P15173	MYOG.hg38	1	4	33118879
chr18	79484935	79485030	P15173	MYOG.hg38	1	4	79484982
chr6	111129152	111129247	P15173	MYOG.hg38	1	4	111129199
chr9	1236158	1236253	P15173	MYOG.hg38	1	4	1236205
chr10	91061621	91061716	P15173	MYOG.hg38	1	4	91061668
chr18	76944151	76944246	P15173	MYOG.hg38	1	4	76944198
chr2	67062775	67062870	P15173	MYOG.hg38	1	4	67062822
chr6	109182798	109182893	P15173	MYOG.hg38	1	4	109182845
chr6	108443169	108443264	P15173	MYOG.hg38	1	4	108443216
chr18	75473480	75473575	P15173	MYOG.hg38	1	4	75473527
chr4	76709145	76709240	P15173	MYOG.hg38	1	4	76709192
chr14	40008298	40008393	P15173	MYOG.hg38	1	4	40008345
chr9	1734425	1734520	P15173	MYOG.hg38	1	4	1734472
chr12	27003823	27003918	P15173	MYOG.hg38	1	4	27003870
chr14	38717010	38717105	P15173	MYOG.hg38	1	4	38717057
chr12	27060796	27060891	P15173	MYOG.hg38	1	4	27060843
chr14	38617120	38617215	P15173	MYOG.hg38	1	4	38617167
chr2	180246396	180246491	P15173	MYOG.hg38	1	4	180246443
chr1	119554369	119554464	P15173	MYOG.hg38	1	4	119554416
chr2	67616849	67616944	P15173	MYOG.hg38	1	4	67616896
chr3	23114644	23114739	P15173	MYOG.hg38	1	4	23114691
chr3	82294811	82294906	P15173	MYOG.hg38	1	4	82294858
chr20	3681214	3681309	P15173	MYOG.hg38	1	4	3681261
chr1	119618429	119618524	P15173	MYOG.hg38	1	4	119618476
chr20	4026398	4026493	P15173	MYOG.hg38	1	4	4026445
chr14	37546940	37547035	P15173	MYOG.hg38	1	4	37546987
chr6	108592725	108592820	P15173	MYOG.hg38	1	4	108592772
chr18	75784568	75784663	P15173	MYOG.hg38	1	4	75784615
chr4	76532919	76533014	P15173	MYOG.hg38	1	4	76532966
chr18	75811436	75811531	P15173	MYOG.hg38	1	4	75811483
chr2	67579509	67579604	P15173	MYOG.hg38	1	4	67579556
chr18	75898884	75898979	P15173	MYOG.hg38	1	4	75898931
chr12	27521183	27521278	P15173	MYOG.hg38	1	4	27521230
chr7	40763926	40764021	P15173	MYOG.hg38	1	4	40763973
chr4	75549238	75549333	P15173	MYOG.hg38	1	4	75549285
chr12	29711569	29711664	P15173	MYOG.hg38	1	4	29711616
chr4	56220443	56220538	P15173	MYOG.hg38	1	4	56220490
chr2	66364862	66364957	P15173	MYOG.hg38	1	4	66364909
chr3	174496049	174496144	P15173	MYOG.hg38	1	4	174496096
