Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	161915655	161915680	P23759	PAX7.hg38	1	5	161915667
chr9	138189919	138189944	P23759	PAX7.hg38	1	4	138189931
chr10	78356856	78356881	P23759	PAX7.hg38	1	4	78356868
chr13	27267145	27267170	P23759	PAX7.hg38	1	4	27267157
chr8	97924401	97924426	P23759	PAX7.hg38	1	4	97924413
chr17	48884879	48884904	P23759	PAX7.hg38	1	4	48884891
chr5	10080278	10080303	P23759	PAX7.hg38	1	4	10080290
chr2	206282977	206283002	P23759	PAX7.hg38	1	4	206282989
chr2	206958332	206958357	P23759	PAX7.hg38	1	4	206958344
chr2	207202733	207202758	P23759	PAX7.hg38	1	4	207202745
chr2	207390512	207390537	P23759	PAX7.hg38	1	4	207390524
chr13	27461532	27461557	P23759	PAX7.hg38	1	4	27461544
chr10	75683331	75683356	P23759	PAX7.hg38	1	4	75683343
chr2	207901909	207901934	P23759	PAX7.hg38	1	4	207901921
chr6	17770732	17770757	P23759	PAX7.hg38	1	4	17770744
chr10	74174679	74174704	P23759	PAX7.hg38	1	4	74174691
chr8	99900241	99900266	P23759	PAX7.hg38	1	4	99900253
chr5	8956828	8956853	P23759	PAX7.hg38	1	4	8956840
chr10	73122032	73122057	P23759	PAX7.hg38	1	4	73122044
chr2	211926008	211926033	P23759	PAX7.hg38	1	4	211926020
chr8	100474845	100474870	P23759	PAX7.hg38	1	4	100474857
chr5	6810332	6810357	P23759	PAX7.hg38	1	4	6810344
chr10	71833783	71833808	P23759	PAX7.hg38	1	4	71833795
chr13	29548923	29548948	P23759	PAX7.hg38	1	4	29548935
chr7	69889996	69890021	P23759	PAX7.hg38	1	4	69890008
chr10	69398236	69398261	P23759	PAX7.hg38	1	4	69398248
chr10	69217405	69217430	P23759	PAX7.hg38	1	4	69217417
chr2	215995990	215996015	P23759	PAX7.hg38	1	4	215996002
chr5	2971183	2971208	P23759	PAX7.hg38	1	4	2971195
chr13	29655117	29655142	P23759	PAX7.hg38	1	4	29655129
chr17	44988422	44988447	P23759	PAX7.hg38	1	4	44988434
chr17	49442194	49442219	P23759	PAX7.hg38	1	4	49442206
chr6	17126528	17126553	P23759	PAX7.hg38	1	4	17126540
chr10	88126699	88126724	P23759	PAX7.hg38	1	4	88126711
chr17	49646585	49646610	P23759	PAX7.hg38	1	4	49646597
chr2	196487615	196487640	P23759	PAX7.hg38	1	4	196487627
chr10	87407601	87407626	P23759	PAX7.hg38	1	4	87407613
chr10	87095634	87095659	P23759	PAX7.hg38	1	4	87095646
chr6	16722167	16722192	P23759	PAX7.hg38	1	4	16722179
chr8	93226637	93226662	P23759	PAX7.hg38	1	4	93226649
chr5	17411963	17411988	P23759	PAX7.hg38	1	4	17411975
chr13	23407009	23407034	P23759	PAX7.hg38	1	4	23407021
chr13	23634993	23635018	P23759	PAX7.hg38	1	4	23635005
chr10	85581400	85581425	P23759	PAX7.hg38	1	4	85581412
chr5	17304528	17304553	P23759	PAX7.hg38	1	4	17304540
chr2	197361157	197361182	P23759	PAX7.hg38	1	4	197361169
chr13	24060813	24060838	P23759	PAX7.hg38	1	4	24060825
chr5	16702277	16702302	P23759	PAX7.hg38	1	4	16702289
chr5	16413953	16413978	P23759	PAX7.hg38	1	4	16413965
chr10	83600281	83600306	P23759	PAX7.hg38	1	4	83600293
chr13	24101328	24101353	P23759	PAX7.hg38	1	4	24101340
chr5	15448021	15448046	P23759	PAX7.hg38	1	4	15448033
chr10	82092314	82092339	P23759	PAX7.hg38	1	4	82092326
chr10	81226628	81226653	P23759	PAX7.hg38	1	4	81226640
chr10	81218437	81218462	P23759	PAX7.hg38	1	4	81218449
chr5	14948572	14948597	P23759	PAX7.hg38	1	4	14948584
chr10	80537456	80537481	P23759	PAX7.hg38	1	4	80537468
chr5	14895546	14895571	P23759	PAX7.hg38	1	4	14895558
