Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	17291938	17292027	Q9H2A3	NEUROG2.hg38	12	56	17291982
chr1	180926678	180926785	Q9H2A3	NEUROG2.hg38	12	55	180926731
chr15	69133635	69133734	Q9H2A3	NEUROG2.hg38	12	55	69133684
chr1	218671670	218671761	Q9H2A3	NEUROG2.hg38	12	55	218671715
chr1	39896990	39897063	Q9H2A3	NEUROG2.hg38	12	54	39897026
chr11	95341392	95341515	Q9H2A3	NEUROG2.hg38	12	53	95341453
chr11	111308226	111308315	Q9H2A3	NEUROG2.hg38	12	53	111308270
chr5	142784002	142784073	Q9H2A3	NEUROG2.hg38	12	53	142784037
chr1	162011484	162011567	Q9H2A3	NEUROG2.hg38	12	53	162011525
chr5	163571845	163571934	Q9H2A3	NEUROG2.hg38	12	52	163571889
chr15	41900037	41900116	Q9H2A3	NEUROG2.hg38	12	52	41900076
chr9	130421968	130422037	Q9H2A3	NEUROG2.hg38	12	52	130422002
chr11	762503	762590	Q9H2A3	NEUROG2.hg38	12	52	762546
chr10	35409412	35409467	Q9H2A3	NEUROG2.hg38	12	52	35409439
chr6	109817046	109817119	Q9H2A3	NEUROG2.hg38	12	51	109817082
chr10	77775019	77775093	Q9H2A3	NEUROG2.hg38	12	51	77775056
chr1	201926162	201926231	Q9H2A3	NEUROG2.hg38	12	51	201926196
chr2	200178251	200178330	Q9H2A3	NEUROG2.hg38	12	51	200178290
chr5	176733557	176733638	Q9H2A3	NEUROG2.hg38	12	51	176733597
chr12	6202541	6202620	Q9H2A3	NEUROG2.hg38	12	50	6202580
chr5	178144085	178144160	Q9H2A3	NEUROG2.hg38	12	50	178144122
chr12	121767766	121767855	Q9H2A3	NEUROG2.hg38	12	50	121767810
chr20	45918493	45918568	Q9H2A3	NEUROG2.hg38	12	50	45918530
chr22	19104681	19104754	Q9H2A3	NEUROG2.hg38	12	50	19104717
chr17	1999967	2000053	Q9H2A3	NEUROG2.hg38	12	50	2000010
chr1	111736047	111736108	Q9H2A3	NEUROG2.hg38	12	50	111736077
chr11	85685354	85685427	Q9H2A3	NEUROG2.hg38	12	50	85685390
chr1	1299091	1299166	Q9H2A3	NEUROG2.hg38	12	50	1299128
chr1	174974792	174974863	Q9H2A3	NEUROG2.hg38	12	50	174974827
chr16	85928502	85928592	Q9H2A3	NEUROG2.hg38	12	50	85928547
chr18	10953940	10953980	Q9H2A3	NEUROG2.hg38	12	50	10953960
chr1	15489217	15489314	Q9H2A3	NEUROG2.hg38	12	50	15489265
chr10	34740124	34740208	Q9H2A3	NEUROG2.hg38	12	50	34740166
chr9	134556836	134556927	Q9H2A3	NEUROG2.hg38	12	49	134556881
chr5	79319022	79319092	Q9H2A3	NEUROG2.hg38	12	49	79319057
chr1	67674882	67674945	Q9H2A3	NEUROG2.hg38	12	49	67674913
chr1	25953138	25953221	Q9H2A3	NEUROG2.hg38	12	49	25953179
chr11	70467246	70467310	Q9H2A3	NEUROG2.hg38	12	49	70467278
chr2	55120789	55120835	Q9H2A3	NEUROG2.hg38	12	49	55120812
