Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr4	113094916	113094983	Q9NQ03	SCRT2.hg38	1	5	113094949
chr17	67049471	67049538	Q9NQ03	SCRT2.hg38	1	5	67049504
chr9	137437889	137437956	Q9NQ03	SCRT2.hg38	1	5	137437922
chr12	21499944	21499981	Q9NQ03	SCRT2.hg38	1	5	21499962
chr10	43218285	43218352	Q9NQ03	SCRT2.hg38	1	4	43218318
chr2	36380194	36380261	Q9NQ03	SCRT2.hg38	1	4	36380227
chr3	194011980	194012047	Q9NQ03	SCRT2.hg38	1	4	194012013
chr2	238129773	238129840	Q9NQ03	SCRT2.hg38	1	4	238129806
chr1	22839089	22839156	Q9NQ03	SCRT2.hg38	1	4	22839122
chr19	2469792	2469859	Q9NQ03	SCRT2.hg38	1	4	2469825
chr14	99602689	99602756	Q9NQ03	SCRT2.hg38	1	4	99602722
chr7	43582735	43582802	Q9NQ03	SCRT2.hg38	1	4	43582768
chr22	28923044	28923111	Q9NQ03	SCRT2.hg38	1	4	28923077
chr10	43229285	43229352	Q9NQ03	SCRT2.hg38	1	4	43229318
chr2	32463314	32463381	Q9NQ03	SCRT2.hg38	1	4	32463347
chr2	127909109	127909176	Q9NQ03	SCRT2.hg38	1	4	127909142
chr19	1813931	1813998	Q9NQ03	SCRT2.hg38	1	4	1813964
chr3	50174107	50174174	Q9NQ03	SCRT2.hg38	1	4	50174140
chr19	1773371	1773438	Q9NQ03	SCRT2.hg38	1	4	1773404
chr10	14244345	14244412	Q9NQ03	SCRT2.hg38	1	4	14244378
chr16	14616433	14616500	Q9NQ03	SCRT2.hg38	1	4	14616466
chr12	108836400	108836467	Q9NQ03	SCRT2.hg38	1	4	108836433
chr17	13702487	13702554	Q9NQ03	SCRT2.hg38	1	4	13702520
chr17	13599080	13599147	Q9NQ03	SCRT2.hg38	1	4	13599113
chr5	2038603	2038670	Q9NQ03	SCRT2.hg38	1	4	2038636
chr11	66892287	66892354	Q9NQ03	SCRT2.hg38	1	4	66892320
chr6	44556709	44556776	Q9NQ03	SCRT2.hg38	1	4	44556742
chr13	27578693	27578760	Q9NQ03	SCRT2.hg38	1	4	27578726
chr2	85014811	85014878	Q9NQ03	SCRT2.hg38	1	4	85014844
chr5	63334573	63334640	Q9NQ03	SCRT2.hg38	1	4	63334606
chr19	54676432	54676499	Q9NQ03	SCRT2.hg38	1	4	54676465
chr16	86893684	86893751	Q9NQ03	SCRT2.hg38	1	4	86893717
chr8	97649401	97649468	Q9NQ03	SCRT2.hg38	1	4	97649434
chr1	24828912	24828979	Q9NQ03	SCRT2.hg38	1	4	24828945
chr6	21103811	21103878	Q9NQ03	SCRT2.hg38	1	4	21103844
chr3	49112451	49112518	Q9NQ03	SCRT2.hg38	1	4	49112484
chr4	186720091	186720158	Q9NQ03	SCRT2.hg38	1	4	186720124
chr1	44759224	44759291	Q9NQ03	SCRT2.hg38	1	4	44759257
chr5	149513550	149513617	Q9NQ03	SCRT2.hg38	1	4	149513583
chr1	45243653	45243720	Q9NQ03	SCRT2.hg38	1	4	45243686
chr16	15482535	15482602	Q9NQ03	SCRT2.hg38	1	4	15482568
chr19	3857765	3857832	Q9NQ03	SCRT2.hg38	1	4	3857798
chr5	81850191	81850258	Q9NQ03	SCRT2.hg38	1	4	81850224
chr11	47185828	47185895	Q9NQ03	SCRT2.hg38	1	4	47185861
chr15	41309677	41309744	Q9NQ03	SCRT2.hg38	1	4	41309710
chr2	233112426	233112493	Q9NQ03	SCRT2.hg38	1	4	233112459
chr15	41126455	41126522	Q9NQ03	SCRT2.hg38	1	4	41126488
chr19	52139744	52139811	Q9NQ03	SCRT2.hg38	1	4	52139777
chr19	3191673	3191740	Q9NQ03	SCRT2.hg38	1	4	3191706
chr16	72001682	72001749	Q9NQ03	SCRT2.hg38	1	4	72001715
chr7	16847448	16847515	Q9NQ03	SCRT2.hg38	1	4	16847481
chr19	1235759	1235826	Q9NQ03	SCRT2.hg38	1	4	1235792
chr1	20101106	20101173	Q9NQ03	SCRT2.hg38	1	4	20101139
chr19	1172820	1172887	Q9NQ03	SCRT2.hg38	1	4	1172853
chr7	20331153	20331220	Q9NQ03	SCRT2.hg38	1	4	20331186
chr7	115038385	115038452	Q9NQ03	SCRT2.hg38	1	4	115038418
chr22	30325934	30326001	Q9NQ03	SCRT2.hg38	1	4	30325967
chr10	113844291	113844358	Q9NQ03	SCRT2.hg38	1	4	113844324
chr3	129004049	129004116	Q9NQ03	SCRT2.hg38	1	4	129004082
chr2	70522800	70522867	Q9NQ03	SCRT2.hg38	1	4	70522833
chr7	5503006	5503073	Q9NQ03	SCRT2.hg38	1	4	5503039
chr6	160293953	160294020	Q9NQ03	SCRT2.hg38	1	4	160293986
chr2	41964134	41964201	Q9NQ03	SCRT2.hg38	1	4	41964167
chr1	81726000	81726067	Q9NQ03	SCRT2.hg38	1	4	81726033
chr22	30921297	30921364	Q9NQ03	SCRT2.hg38	1	4	30921330
chr17	808034	808101	Q9NQ03	SCRT2.hg38	1	4	808067
chr14	59254548	59254615	Q9NQ03	SCRT2.hg38	1	4	59254581
chr10	69578033	69578100	Q9NQ03	SCRT2.hg38	1	4	69578066
chr18	67516068	67516135	Q9NQ03	SCRT2.hg38	1	4	67516101
chr10	97452495	97452562	Q9NQ03	SCRT2.hg38	1	4	97452528
chr7	157358493	157358560	Q9NQ03	SCRT2.hg38	1	4	157358526
chr17	1126975	1127042	Q9NQ03	SCRT2.hg38	1	4	1127008
chr10	10822065	10822132	Q9NQ03	SCRT2.hg38	1	4	10822098
chr9	129592958	129593025	Q9NQ03	SCRT2.hg38	1	4	129592991
chr16	68261737	68261804	Q9NQ03	SCRT2.hg38	1	4	68261770
chr7	50360560	50360627	Q9NQ03	SCRT2.hg38	1	4	50360593
chr1	209839999	209840066	Q9NQ03	SCRT2.hg38	1	4	209840032
chr19	48543256	48543323	Q9NQ03	SCRT2.hg38	1	4	48543289
chr14	61187356	61187423	Q9NQ03	SCRT2.hg38	1	4	61187389
chr11	58587250	58587317	Q9NQ03	SCRT2.hg38	1	4	58587283
chr16	88924748	88924815	Q9NQ03	SCRT2.hg38	1	4	88924781
chr7	140507125	140507192	Q9NQ03	SCRT2.hg38	1	4	140507158
chr17	76893899	76893966	Q9NQ03	SCRT2.hg38	1	4	76893932
chr7	7424504	7424571	Q9NQ03	SCRT2.hg38	1	4	7424537
chr17	76951671	76951738	Q9NQ03	SCRT2.hg38	1	4	76951704
chr1	156484653	156484720	Q9NQ03	SCRT2.hg38	1	4	156484686
chr7	156027982	156028049	Q9NQ03	SCRT2.hg38	1	4	156028015
