Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	8797631	8797760	Q9UH92	MLX.hg38	1	5	8797695
chr19	40831914	40832043	Q9UH92	MLX.hg38	1	5	40831978
chr10	76024859	76024988	Q9UH92	MLX.hg38	1	5	76024923
chr4	6755270	6755399	Q9UH92	MLX.hg38	1	5	6755334
chr8	94959846	94959975	Q9UH92	MLX.hg38	1	5	94959910
chr5	143629938	143630067	Q9UH92	MLX.hg38	1	4	143630002
chr17	55238373	55238502	Q9UH92	MLX.hg38	1	4	55238437
chr8	40162544	40162673	Q9UH92	MLX.hg38	1	4	40162608
chr10	112811961	112812090	Q9UH92	MLX.hg38	1	4	112812025
chr8	40061430	40061559	Q9UH92	MLX.hg38	1	4	40061494
chr10	113004357	113004486	Q9UH92	MLX.hg38	1	4	113004421
chr10	113007439	113007568	Q9UH92	MLX.hg38	1	4	113007503
chr8	40054770	40054899	Q9UH92	MLX.hg38	1	4	40054834
chr10	113087513	113087642	Q9UH92	MLX.hg38	1	4	113087577
chr9	137970863	137970992	Q9UH92	MLX.hg38	1	4	137970927
chr10	112728456	112728585	Q9UH92	MLX.hg38	1	4	112728520
chr8	40041943	40042072	Q9UH92	MLX.hg38	1	4	40042007
chr5	143596339	143596468	Q9UH92	MLX.hg38	1	4	143596403
chr10	114489667	114489796	Q9UH92	MLX.hg38	1	4	114489731
chr8	39852870	39852999	Q9UH92	MLX.hg38	1	4	39852934
chr4	6546739	6546868	Q9UH92	MLX.hg38	1	4	6546803
chr2	54630010	54630139	Q9UH92	MLX.hg38	1	4	54630074
chr10	116057023	116057152	Q9UH92	MLX.hg38	1	4	116057087
chr2	54589528	54589657	Q9UH92	MLX.hg38	1	4	54589592
chr4	6647966	6648095	Q9UH92	MLX.hg38	1	4	6648030
chr10	112739717	112739846	Q9UH92	MLX.hg38	1	4	112739781
chr5	143694561	143694690	Q9UH92	MLX.hg38	1	4	143694625
chr10	112695602	112695731	Q9UH92	MLX.hg38	1	4	112695666
