Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	199932187	199932223	P14316	IRF2.hg38	5	17	199932205
chr7	43834651	43834684	P14316	IRF2.hg38	5	16	43834667
chr8	29499494	29499527	P14316	IRF2.hg38	5	16	29499510
chr12	10365092	10365127	P14316	IRF2.hg38	5	16	10365109
chr14	76953791	76953827	P14316	IRF2.hg38	5	16	76953809
chr13	71291048	71291082	P14316	IRF2.hg38	5	16	71291065
chr16	28212194	28212241	P14316	IRF2.hg38	5	16	28212217
chr8	89984061	89984118	P14316	IRF2.hg38	5	15	89984089
chr10	119131805	119131843	P14316	IRF2.hg38	5	15	119131824
chr4	88379382	88379431	P14316	IRF2.hg38	5	15	88379406
chr17	65057008	65057042	P14316	IRF2.hg38	4	15	65057025
chr14	85934630	85934671	P14316	IRF2.hg38	5	15	85934650
chr4	168318780	168318821	P14316	IRF2.hg38	5	15	168318800
chr1	155637597	155637634	P14316	IRF2.hg38	5	15	155637615
chr22	33853936	33853973	P14316	IRF2.hg38	5	15	33853954
chr5	65482910	65482947	P14316	IRF2.hg38	5	15	65482928
chr18	38941397	38941468	P14316	IRF2.hg38	5	15	38941432
chr12	112938333	112938368	P14316	IRF2.hg38	5	14	112938350
chr15	75198845	75198889	P14316	IRF2.hg38	4	14	75198867
chr1	27672265	27672320	P14316	IRF2.hg38	4	14	27672292
chr16	56989524	56989561	P14316	IRF2.hg38	5	14	56989542
chr19	10086271	10086297	P14316	IRF2.hg38	5	14	10086284
chr9	32526334	32526363	P14316	IRF2.hg38	4	14	32526348
chr1	35637513	35637549	P14316	IRF2.hg38	5	14	35637531
chr19	3359686	3359716	P14316	IRF2.hg38	4	14	3359701
chr2	216412413	216412448	P14316	IRF2.hg38	5	14	216412430
chr2	107712993	107713053	P14316	IRF2.hg38	4	14	107713023
chr1	46062768	46062817	P14316	IRF2.hg38	5	14	46062792
chr5	96807931	96807966	P14316	IRF2.hg38	5	14	96807948
chr10	103660130	103660170	P14316	IRF2.hg38	5	14	103660150
chr11	39371349	39371404	P14316	IRF2.hg38	5	14	39371376
chr17	42112737	42112758	P14316	IRF2.hg38	4	14	42112747
chr9	79858638	79858673	P14316	IRF2.hg38	4	14	79858655
