Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	1471577	1471645	Q13886	KLF9.hg38	5	19	1471611
chr8	37736549	37736622	Q13886	KLF9.hg38	5	19	37736585
chr20	324513	324566	Q13886	KLF9.hg38	5	18	324539
chr12	6873418	6873454	Q13886	KLF9.hg38	5	18	6873436
chr1	154973743	154973820	Q13886	KLF9.hg38	5	18	154973781
chr1	24745140	24745189	Q13886	KLF9.hg38	5	18	24745164
chr7	76303619	76303680	Q13886	KLF9.hg38	5	18	76303649
chr16	1408248	1408337	Q13886	KLF9.hg38	5	18	1408292
chr19	48322010	48322077	Q13886	KLF9.hg38	5	17	48322043
chr5	177497624	177497685	Q13886	KLF9.hg38	5	17	177497654
chr17	17206519	17206600	Q13886	KLF9.hg38	5	17	17206559
chr2	74455046	74455089	Q13886	KLF9.hg38	5	17	74455067
chr6	30571327	30571367	Q13886	KLF9.hg38	5	17	30571347
chr9	113401327	113401392	Q13886	KLF9.hg38	5	16	113401359
chr1	202810769	202810820	Q13886	KLF9.hg38	4	16	202810794
chr10	15088577	15088636	Q13886	KLF9.hg38	5	16	15088606
chr20	47501770	47501849	Q13886	KLF9.hg38	5	16	47501809
chr20	38962212	38962283	Q13886	KLF9.hg38	5	16	38962247
chr1	22642161	22642204	Q13886	KLF9.hg38	5	16	22642182
chr8	144463007	144463035	Q13886	KLF9.hg38	5	16	144463021
chr6	166956593	166956640	Q13886	KLF9.hg38	5	16	166956616
chr20	18587842	18587907	Q13886	KLF9.hg38	5	16	18587874
chr20	1118508	1118549	Q13886	KLF9.hg38	5	16	1118528
chr19	2151859	2151892	Q13886	KLF9.hg38	5	16	2151875
chr2	109614203	109614298	Q13886	KLF9.hg38	5	16	109614250
chr12	111369115	111369179	Q13886	KLF9.hg38	5	16	111369147
chr16	57994990	57995023	Q13886	KLF9.hg38	5	16	57995006
chr18	54224746	54224809	Q13886	KLF9.hg38	5	16	54224777
chr4	37686444	37686550	Q13886	KLF9.hg38	5	16	37686497
chr22	44975708	44975751	Q13886	KLF9.hg38	5	16	44975729
chr11	61567351	61567390	Q13886	KLF9.hg38	5	16	61567370
chr16	25257479	25257525	Q13886	KLF9.hg38	5	16	25257502
chr15	75903816	75903839	Q13886	KLF9.hg38	5	16	75903827
chr16	97133	97182	Q13886	KLF9.hg38	5	16	97157
chr15	101277559	101277598	Q13886	KLF9.hg38	5	16	101277578
chr1	148152209	148152272	Q13886	KLF9.hg38	5	16	148152240
chr1	23838667	23838732	Q13886	KLF9.hg38	5	16	23838699
chr19	4535297	4535348	Q13886	KLF9.hg38	5	16	4535322
chr16	70801197	70801226	Q13886	KLF9.hg38	5	15	70801211
chr12	71938882	71938918	Q13886	KLF9.hg38	5	15	71938900
chr3	10164840	10164880	Q13886	KLF9.hg38	5	15	10164860
chr7	139232346	139232383	Q13886	KLF9.hg38	5	15	139232364
chr12	50167550	50167583	Q13886	KLF9.hg38	5	15	50167566
chr8	21920478	21920509	Q13886	KLF9.hg38	5	15	21920493
chr16	87853768	87853801	Q13886	KLF9.hg38	5	15	87853784
chr4	88593197	88593269	Q13886	KLF9.hg38	5	15	88593233
chr8	42896459	42896498	Q13886	KLF9.hg38	5	15	42896478
chr11	46700636	46700711	Q13886	KLF9.hg38	5	15	46700673
chr4	1870490	1870589	Q13886	KLF9.hg38	4	15	1870539
chr4	4290165	4290236	Q13886	KLF9.hg38	5	15	4290200
chr8	27614716	27614751	Q13886	KLF9.hg38	5	15	27614733
chr4	48341141	48341198	Q13886	KLF9.hg38	4	15	48341169
chr4	113547649	113547688	Q13886	KLF9.hg38	5	15	113547668
chr3	153162075	153162171	Q13886	KLF9.hg38	5	15	153162123
chr20	35541929	35542000	Q13886	KLF9.hg38	5	15	35541964
chr17	21275881	21275930	Q13886	KLF9.hg38	5	15	21275905
chr22	30289679	30289756	Q13886	KLF9.hg38	5	15	30289717
chr19	49363697	49363786	Q13886	KLF9.hg38	5	15	49363741
chr19	55180153	55180219	Q13886	KLF9.hg38	5	15	55180186
chr16	50742055	50742108	Q13886	KLF9.hg38	5	15	50742081
chr19	55624641	55624698	Q13886	KLF9.hg38	5	15	55624669
chr2	10043986	10044060	Q13886	KLF9.hg38	5	15	10044023
chr2	43222064	43222105	Q13886	KLF9.hg38	5	15	43222084
chr19	17202332	17202437	Q13886	KLF9.hg38	4	15	17202384
chr1	26997838	26997871	Q13886	KLF9.hg38	5	15	26997854
chr15	43510787	43510852	Q13886	KLF9.hg38	5	15	43510819
chr15	40906564	40906607	Q13886	KLF9.hg38	5	15	40906585
chr2	96305497	96305572	Q13886	KLF9.hg38	5	15	96305534
chr2	101002201	101002244	Q13886	KLF9.hg38	4	15	101002222
chr2	126886444	126886482	Q13886	KLF9.hg38	5	15	126886463
chr14	89954726	89954759	Q13886	KLF9.hg38	5	15	89954742
chr2	232697150	232697183	Q13886	KLF9.hg38	5	15	232697166
chr9	137217404	137217435	Q13886	KLF9.hg38	4	15	137217419
chr18	12377505	12377574	Q13886	KLF9.hg38	5	15	12377539
