Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr5	61408644	61408721	Q15797	SMAD1.hg38	12	41	61408682
chr1	23562434	23562475	Q15797	SMAD1.hg38	12	40	23562454
chr1	148522696	148522773	Q15797	SMAD1.hg38	14	38	148522734
chr20	31604312	31604358	Q15797	SMAD1.hg38	12	36	31604335
chr20	31608622	31608671	Q15797	SMAD1.hg38	11	34	31608646
chr21	36430175	36430240	Q15797	SMAD1.hg38	13	34	36430207
chr20	50166223	50166284	Q15797	SMAD1.hg38	13	33	50166253
chr6	19804792	19804835	Q15797	SMAD1.hg38	11	33	19804813
chr17	43251682	43251717	Q15797	SMAD1.hg38	13	33	43251699
chr20	31573121	31573192	Q15797	SMAD1.hg38	12	31	31573156
chr3	93470535	93470586	Q15797	SMAD1.hg38	14	31	93470560
chr11	111879238	111879280	Q15797	SMAD1.hg38	12	31	111879259
chr2	8678862	8678913	Q15797	SMAD1.hg38	11	30	8678887
chr3	53350817	53350856	Q15797	SMAD1.hg38	11	30	53350836
chr7	39589830	39589909	Q15797	SMAD1.hg38	12	30	39589869
chr19	13164653	13164722	Q15797	SMAD1.hg38	11	30	13164687
chr22	23521876	23521963	Q15797	SMAD1.hg38	11	30	23521919
chr5	56123880	56123961	Q15797	SMAD1.hg38	12	29	56123920
chr10	86868514	86868581	Q15797	SMAD1.hg38	9	29	86868547
chr17	25920201	25920237	Q15797	SMAD1.hg38	13	29	25920219
chr11	43644141	43644183	Q15797	SMAD1.hg38	11	28	43644162
chr1	146035676	146035715	Q15797	SMAD1.hg38	9	28	146035695
chr10	61765766	61765867	Q15797	SMAD1.hg38	7	27	61765816
chr7	101100284	101100325	Q15797	SMAD1.hg38	10	27	101100304
chr6	30717571	30717640	Q15797	SMAD1.hg38	9	27	30717605
chr22	35372052	35372098	Q15797	SMAD1.hg38	11	27	35372075
chr10	29254652	29254731	Q15797	SMAD1.hg38	7	27	29254691
chr1	16678287	16678335	Q15797	SMAD1.hg38	9	26	16678311
chr10	25493296	25493387	Q15797	SMAD1.hg38	11	26	25493341
chr8	123157264	123157325	Q15797	SMAD1.hg38	9	26	123157294
chr7	73886225	73886296	Q15797	SMAD1.hg38	9	26	73886260
chr7	12715828	12715896	Q15797	SMAD1.hg38	12	26	12715862
chr14	23112886	23112959	Q15797	SMAD1.hg38	7	26	23112922
chr9	129863193	129863246	Q15797	SMAD1.hg38	8	26	129863219
chr13	26983119	26983161	Q15797	SMAD1.hg38	11	26	26983140
